datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1997-10-01 00:00:00+00:00,139.0,A,12306500,3.71,A
1997-10-02 00:00:00+00:00,141.0,A,12306500,3.72,A
1997-10-03 00:00:00+00:00,155.0,A,12306500,3.76,A
1997-10-04 00:00:00+00:00,188.0,A,12306500,3.86,A
1997-10-05 00:00:00+00:00,339.0,A,12306500,4.21,A
1997-10-06 00:00:00+00:00,366.0,A,12306500,4.27,A
1997-10-07 00:00:00+00:00,344.0,A,12306500,4.23,A
1997-10-08 00:00:00+00:00,332.0,A,12306500,4.2,A
1997-10-09 00:00:00+00:00,335.0,A,12306500,4.21,A
1997-10-10 00:00:00+00:00,339.0,A,12306500,4.22,A
1997-10-11 00:00:00+00:00,329.0,A,12306500,4.2,A
1997-10-12 00:00:00+00:00,314.0,A,12306500,4.17,A
1997-10-13 00:00:00+00:00,299.0,A,12306500,4.14,A
1997-10-14 00:00:00+00:00,285.0,A,12306500,4.11,A
1997-10-15 00:00:00+00:00,281.0,A,12306500,4.1,A
1997-10-16 00:00:00+00:00,273.0,A,12306500,4.08,A
1997-10-17 00:00:00+00:00,265.0,A,12306500,4.06,A
1997-10-18 00:00:00+00:00,264.0,A,12306500,4.05,A
1997-10-19 00:00:00+00:00,256.0,A,12306500,4.03,A
1997-10-20 00:00:00+00:00,247.0,A,12306500,4.01,A
1997-10-21 00:00:00+00:00,239.0,A,12306500,3.99,A
1997-10-22 00:00:00+00:00,232.0,A,12306500,3.98,A
1997-10-23 00:00:00+00:00,222.0,A,12306500,3.95,A
1997-10-24 00:00:00+00:00,216.0,A,12306500,3.94,A
1997-10-25 00:00:00+00:00,210.0,A,12306500,3.92,A
1997-10-26 00:00:00+00:00,203.0,A,12306500,3.91,A
1997-10-27 00:00:00+00:00,207.0,A,12306500,3.92,A
1997-10-28 00:00:00+00:00,199.0,A,12306500,3.9,A
1997-10-29 00:00:00+00:00,225.0,A,12306500,3.96,A
1997-10-30 00:00:00+00:00,328.0,A,12306500,4.19,A
1997-10-31 00:00:00+00:00,393.0,A,12306500,4.31,A
1997-11-01 00:00:00+00:00,338.0,A,12306500,4.21,A
1997-11-02 00:00:00+00:00,309.0,A,12306500,4.16,A
1997-11-03 00:00:00+00:00,299.0,A,12306500,4.14,A
1997-11-04 00:00:00+00:00,292.0,A,12306500,4.12,A
1997-11-05 00:00:00+00:00,284.0,A,12306500,4.11,A
1997-11-06 00:00:00+00:00,277.0,A,12306500,4.09,A
1997-11-07 00:00:00+00:00,282.0,A,12306500,4.1,A
1997-11-08 00:00:00+00:00,281.0,A,12306500,4.1,A
1997-11-09 00:00:00+00:00,268.0,A,12306500,4.07,A
1997-11-10 00:00:00+00:00,254.0,A,12306500,4.03,A
1997-11-11 00:00:00+00:00,243.0,A,12306500,4.0,A
1997-11-12 00:00:00+00:00,235.0,A,12306500,3.98,A
1997-11-13 00:00:00+00:00,226.0,A,12306500,3.96,A
1997-11-14 00:00:00+00:00,212.0,A,12306500,3.93,A
1997-11-15 00:00:00+00:00,190.0,"A, e",12306500,3.91,A
1997-11-16 00:00:00+00:00,190.0,"A, e",12306500,3.92,A
1997-11-17 00:00:00+00:00,198.0,A,12306500,3.89,A
1997-11-18 00:00:00+00:00,204.0,A,12306500,3.91,A
1997-11-19 00:00:00+00:00,196.0,A,12306500,3.89,A
1997-11-20 00:00:00+00:00,197.0,A,12306500,3.89,A
1997-11-21 00:00:00+00:00,191.0,A,12306500,3.88,A
1997-11-22 00:00:00+00:00,184.0,A,12306500,3.86,A
1997-11-23 00:00:00+00:00,183.0,A,12306500,3.85,A
1997-11-24 00:00:00+00:00,202.0,A,12306500,3.91,A
1997-11-25 00:00:00+00:00,191.0,A,12306500,3.88,A
1997-11-26 00:00:00+00:00,184.0,A,12306500,3.86,A
1997-11-27 00:00:00+00:00,180.0,A,12306500,3.84,A
1997-11-28 00:00:00+00:00,180.0,A,12306500,3.85,A
1997-11-29 00:00:00+00:00,180.0,A,12306500,3.85,A
1997-11-30 00:00:00+00:00,181.0,A,12306500,3.85,A
1997-12-01 00:00:00+00:00,176.0,A,12306500,3.83,A
1997-12-02 00:00:00+00:00,172.0,A,12306500,3.82,A
1997-12-03 00:00:00+00:00,168.0,A,12306500,3.81,A
1997-12-04 00:00:00+00:00,140.0,"A, e",12306500,3.81,A
1997-12-05 00:00:00+00:00,120.0,"A, e",12306500,3.9,A
1997-12-06 00:00:00+00:00,110.0,"A, e",12306500,3.98,A
1997-12-07 00:00:00+00:00,110.0,"A, e",12306500,3.96,A
1997-12-08 00:00:00+00:00,110.0,"A, e",12306500,3.97,A
1997-12-09 00:00:00+00:00,110.0,"A, e",12306500,3.95,A
1997-12-10 00:00:00+00:00,110.0,"A, e",12306500,3.85,A
1997-12-11 00:00:00+00:00,110.0,"A, e",12306500,3.77,A
1997-12-12 00:00:00+00:00,120.0,"A, e",12306500,3.74,A
1997-12-13 00:00:00+00:00,130.0,"A, e",12306500,3.69,A
1997-12-14 00:00:00+00:00,130.0,"A, e",12306500,3.81,A
1997-12-15 00:00:00+00:00,140.0,"A, e",12306500,3.71,A
1997-12-16 00:00:00+00:00,143.0,A,12306500,3.72,A
1997-12-17 00:00:00+00:00,158.0,A,12306500,3.77,A
1997-12-18 00:00:00+00:00,147.0,A,12306500,3.74,A
1997-12-19 00:00:00+00:00,139.0,A,12306500,3.71,A
1997-12-20 00:00:00+00:00,136.0,A,12306500,3.7,A
1997-12-21 00:00:00+00:00,135.0,A,12306500,3.7,A
1997-12-22 00:00:00+00:00,110.0,"A, e",12306500,3.76,A
1997-12-23 00:00:00+00:00,110.0,"A, e",12306500,3.79,A
1997-12-24 00:00:00+00:00,110.0,"A, e",12306500,3.69,A
1997-12-25 00:00:00+00:00,120.0,"A, e",12306500,3.66,A
1997-12-26 00:00:00+00:00,120.0,"A, e",12306500,3.66,A
1997-12-27 00:00:00+00:00,120.0,"A, e",12306500,3.67,A
1997-12-28 00:00:00+00:00,124.0,A,12306500,3.65,A
1997-12-29 00:00:00+00:00,138.0,A,12306500,3.71,A
1997-12-30 00:00:00+00:00,140.0,A,12306500,3.71,A
1997-12-31 00:00:00+00:00,133.0,A,12306500,3.69,A
1998-01-01 00:00:00+00:00,130.0,"A, e",12306500,3.72,A
1998-01-02 00:00:00+00:00,120.0,"A, e",12306500,3.83,A
1998-01-03 00:00:00+00:00,120.0,"A, e",12306500,3.76,A
1998-01-04 00:00:00+00:00,140.0,"A, e",12306500,3.75,A
1998-01-05 00:00:00+00:00,160.0,A,12306500,3.78,A
1998-01-06 00:00:00+00:00,159.0,A,12306500,3.78,A
1998-01-07 00:00:00+00:00,157.0,A,12306500,3.77,A
1998-01-08 00:00:00+00:00,150.0,"A, e",12306500,3.84,A
1998-01-09 00:00:00+00:00,130.0,"A, e",12306500,3.92,A
1998-01-10 00:00:00+00:00,110.0,"A, e",12306500,4.01,A
1998-01-11 00:00:00+00:00,95.0,"A, e",12306500,3.97,A
1998-01-12 00:00:00+00:00,90.0,"A, e",12306500,4.66,A
1998-01-13 00:00:00+00:00,110.0,"A, e",12306500,5.01,A
1998-01-14 00:00:00+00:00,130.0,"A, e",12306500,5.21,A
1998-01-15 00:00:00+00:00,140.0,"A, e",12306500,5.32,A
1998-01-16 00:00:00+00:00,130.0,"A, e",12306500,5.27,A
1998-01-17 00:00:00+00:00,130.0,"A, e",12306500,5.26,A
1998-01-18 00:00:00+00:00,130.0,"A, e",12306500,5.26,A
1998-01-19 00:00:00+00:00,140.0,"A, e",12306500,5.18,A
1998-01-20 00:00:00+00:00,150.0,"A, e",12306500,4.59,A
1998-01-21 00:00:00+00:00,150.0,"A, e",12306500,3.92,A
1998-01-22 00:00:00+00:00,150.0,"A, e",12306500,3.77,A
1998-01-23 00:00:00+00:00,157.0,A,12306500,3.72,A
1998-01-24 00:00:00+00:00,154.0,A,12306500,3.71,A
1998-01-25 00:00:00+00:00,151.0,A,12306500,3.7,A
1998-01-26 00:00:00+00:00,151.0,A,12306500,3.7,A
1998-01-27 00:00:00+00:00,156.0,A,12306500,3.72,A
1998-01-28 00:00:00+00:00,152.0,A,12306500,3.71,A
1998-01-29 00:00:00+00:00,146.0,A,12306500,3.69,A
1998-01-30 00:00:00+00:00,147.0,A,12306500,3.69,A
1998-01-31 00:00:00+00:00,143.0,A,12306500,3.68,A
1998-02-01 00:00:00+00:00,142.0,A,12306500,3.68,A
1998-02-02 00:00:00+00:00,139.0,A,12306500,3.67,A
1998-02-03 00:00:00+00:00,137.0,A,12306500,3.66,A
1998-02-04 00:00:00+00:00,137.0,A,12306500,3.66,A
1998-02-05 00:00:00+00:00,136.0,A,12306500,3.66,A
1998-02-06 00:00:00+00:00,134.0,A,12306500,3.65,A
1998-02-07 00:00:00+00:00,134.0,A,12306500,3.66,A
1998-02-08 00:00:00+00:00,138.0,A,12306500,3.67,A
1998-02-09 00:00:00+00:00,143.0,A,12306500,3.68,A
1998-02-10 00:00:00+00:00,144.0,A,12306500,3.68,A
1998-02-11 00:00:00+00:00,145.0,A,12306500,3.69,A
1998-02-12 00:00:00+00:00,148.0,A,12306500,3.69,A
1998-02-13 00:00:00+00:00,155.0,A,12306500,3.72,A
1998-02-14 00:00:00+00:00,156.0,A,12306500,3.72,A
1998-02-15 00:00:00+00:00,157.0,A,12306500,3.72,A
1998-02-16 00:00:00+00:00,157.0,A,12306500,3.72,A
1998-02-17 00:00:00+00:00,154.0,A,12306500,3.71,A
1998-02-18 00:00:00+00:00,153.0,A,12306500,3.71,A
1998-02-19 00:00:00+00:00,151.0,A,12306500,3.7,A
1998-02-20 00:00:00+00:00,151.0,A,12306500,3.7,A
1998-02-21 00:00:00+00:00,160.0,A,12306500,3.74,A
1998-02-22 00:00:00+00:00,171.0,A,12306500,3.77,A
1998-02-23 00:00:00+00:00,168.0,A,12306500,3.76,A
1998-02-24 00:00:00+00:00,165.0,A,12306500,3.75,A
1998-02-25 00:00:00+00:00,160.0,A,12306500,3.74,A
1998-02-26 00:00:00+00:00,161.0,A,12306500,3.74,A
1998-02-27 00:00:00+00:00,157.0,A,12306500,3.72,A
1998-02-28 00:00:00+00:00,154.0,A,12306500,3.71,A
1998-03-01 00:00:00+00:00,156.0,A,12306500,3.72,A
1998-03-02 00:00:00+00:00,155.0,A,12306500,3.72,A
1998-03-03 00:00:00+00:00,161.0,A,12306500,3.74,A
1998-03-04 00:00:00+00:00,158.0,A,12306500,3.73,A
1998-03-05 00:00:00+00:00,154.0,A,12306500,3.71,A
1998-03-06 00:00:00+00:00,148.0,A,12306500,3.7,A
1998-03-07 00:00:00+00:00,152.0,A,12306500,3.71,A
1998-03-08 00:00:00+00:00,147.0,A,12306500,3.69,A
1998-03-09 00:00:00+00:00,145.0,A,12306500,3.69,A
1998-03-10 00:00:00+00:00,144.0,A,12306500,3.69,A
1998-03-11 00:00:00+00:00,144.0,A,12306500,3.68,A
1998-03-12 00:00:00+00:00,150.0,A,12306500,3.7,A
1998-03-13 00:00:00+00:00,158.0,A,12306500,3.73,A
1998-03-14 00:00:00+00:00,173.0,A,12306500,3.78,A
1998-03-15 00:00:00+00:00,202.0,A,12306500,3.88,A
1998-03-16 00:00:00+00:00,259.0,A,12306500,4.04,A
1998-03-17 00:00:00+00:00,308.0,A,12306500,4.15,A
1998-03-18 00:00:00+00:00,295.0,A,12306500,4.12,A
1998-03-19 00:00:00+00:00,282.0,A,12306500,4.09,A
1998-03-20 00:00:00+00:00,279.0,A,12306500,4.08,A
1998-03-21 00:00:00+00:00,287.0,A,12306500,4.1,A
1998-03-22 00:00:00+00:00,360.0,A,12306500,4.25,A
1998-03-23 00:00:00+00:00,816.0,A,12306500,4.93,A
1998-03-24 00:00:00+00:00,1070.0,A,12306500,5.23,A
1998-03-25 00:00:00+00:00,1100.0,A,12306500,5.26,A
1998-03-26 00:00:00+00:00,1090.0,A,12306500,5.24,A
1998-03-27 00:00:00+00:00,1010.0,A,12306500,5.15,A
1998-03-28 00:00:00+00:00,883.0,A,12306500,5.01,A
1998-03-29 00:00:00+00:00,794.0,A,12306500,4.9,A
1998-03-30 00:00:00+00:00,730.0,A,12306500,4.82,A
1998-03-31 00:00:00+00:00,672.0,A,12306500,4.75,A
1998-04-01 00:00:00+00:00,635.0,A,12306500,4.7,A
1998-04-02 00:00:00+00:00,610.0,A,12306500,4.67,A
1998-04-03 00:00:00+00:00,630.0,A,12306500,4.69,A
1998-04-04 00:00:00+00:00,708.0,A,12306500,4.79,A
1998-04-05 00:00:00+00:00,776.0,A,12306500,4.88,A
1998-04-06 00:00:00+00:00,792.0,A,12306500,4.9,A
1998-04-07 00:00:00+00:00,796.0,A,12306500,4.9,A
1998-04-08 00:00:00+00:00,803.0,A,12306500,4.91,A
1998-04-09 00:00:00+00:00,778.0,A,12306500,4.88,A
1998-04-10 00:00:00+00:00,755.0,A,12306500,4.85,A
1998-04-11 00:00:00+00:00,774.0,A,12306500,4.87,A
1998-04-12 00:00:00+00:00,767.0,A,12306500,4.86,A
1998-04-13 00:00:00+00:00,712.0,A,12306500,4.8,A
1998-04-14 00:00:00+00:00,673.0,A,12306500,4.75,A
1998-04-15 00:00:00+00:00,635.0,A,12306500,4.7,A
1998-04-16 00:00:00+00:00,609.0,A,12306500,4.66,A
1998-04-17 00:00:00+00:00,595.0,A,12306500,4.64,A
1998-04-18 00:00:00+00:00,594.0,A,12306500,4.64,A
1998-04-19 00:00:00+00:00,613.0,A,12306500,4.67,A
1998-04-20 00:00:00+00:00,677.0,A,12306500,4.75,A
1998-04-21 00:00:00+00:00,802.0,A,12306500,4.91,A
1998-04-22 00:00:00+00:00,1040.0,A,12306500,5.19,A
1998-04-23 00:00:00+00:00,1530.0,A,12306500,5.69,A
1998-04-24 00:00:00+00:00,2490.0,A,12306500,6.55,A
1998-04-25 00:00:00+00:00,2350.0,A,12306500,6.44,A
1998-04-26 00:00:00+00:00,2080.0,A,12306500,6.19,A
1998-04-27 00:00:00+00:00,2000.0,A,12306500,6.13,A
1998-04-28 00:00:00+00:00,2170.0,A,12306500,6.28,A
1998-04-29 00:00:00+00:00,2500.0,A,12306500,6.57,A
1998-04-30 00:00:00+00:00,2890.0,A,12306500,6.88,A
1998-05-01 00:00:00+00:00,3190.0,A,12306500,7.12,A
1998-05-02 00:00:00+00:00,3410.0,A,12306500,7.28,A
