datetime,00060_Mean,00060_Mean_cd,site_no
1997-10-01 00:00:00+00:00,349.0,A,10159500
1997-10-02 00:00:00+00:00,350.0,A,10159500
1997-10-03 00:00:00+00:00,348.0,A,10159500
1997-10-04 00:00:00+00:00,346.0,A,10159500
1997-10-05 00:00:00+00:00,335.0,A,10159500
1997-10-06 00:00:00+00:00,342.0,A,10159500
1997-10-07 00:00:00+00:00,336.0,A,10159500
1997-10-08 00:00:00+00:00,326.0,A,10159500
1997-10-09 00:00:00+00:00,326.0,A,10159500
1997-10-10 00:00:00+00:00,327.0,A,10159500
1997-10-11 00:00:00+00:00,318.0,A,10159500
1997-10-12 00:00:00+00:00,298.0,A,10159500
1997-10-13 00:00:00+00:00,274.0,A,10159500
1997-10-14 00:00:00+00:00,268.0,A,10159500
1997-10-15 00:00:00+00:00,266.0,A,10159500
1997-10-16 00:00:00+00:00,270.0,A,10159500
1997-10-17 00:00:00+00:00,274.0,A,10159500
1997-10-18 00:00:00+00:00,274.0,A,10159500
1997-10-19 00:00:00+00:00,273.0,A,10159500
1997-10-20 00:00:00+00:00,270.0,A,10159500
1997-10-21 00:00:00+00:00,275.0,A,10159500
1997-10-22 00:00:00+00:00,277.0,A,10159500
1997-10-23 00:00:00+00:00,276.0,A,10159500
1997-10-24 00:00:00+00:00,274.0,A,10159500
1997-10-25 00:00:00+00:00,269.0,A,10159500
1997-10-26 00:00:00+00:00,268.0,A,10159500
1997-10-27 00:00:00+00:00,151.0,A,10159500
1997-10-28 00:00:00+00:00,97.0,A,10159500
1997-10-29 00:00:00+00:00,97.0,A,10159500
1997-10-30 00:00:00+00:00,97.0,A,10159500
1997-10-31 00:00:00+00:00,100.0,A,10159500
1997-11-01 00:00:00+00:00,99.0,A,10159500
1997-11-02 00:00:00+00:00,98.0,A,10159500
1997-11-03 00:00:00+00:00,96.0,A,10159500
1997-11-04 00:00:00+00:00,96.0,A,10159500
1997-11-05 00:00:00+00:00,95.0,A,10159500
1997-11-06 00:00:00+00:00,95.0,A,10159500
1997-11-07 00:00:00+00:00,94.0,A,10159500
1997-11-08 00:00:00+00:00,92.0,A,10159500
1997-11-09 00:00:00+00:00,91.0,A,10159500
1997-11-10 00:00:00+00:00,94.0,A,10159500
1997-11-11 00:00:00+00:00,100.0,A,10159500
1997-11-12 00:00:00+00:00,100.0,A,10159500
1997-11-13 00:00:00+00:00,100.0,A,10159500
1997-11-14 00:00:00+00:00,99.0,A,10159500
1997-11-15 00:00:00+00:00,98.0,A,10159500
1997-11-16 00:00:00+00:00,99.0,A,10159500
1997-11-17 00:00:00+00:00,96.0,A,10159500
1997-11-18 00:00:00+00:00,93.0,A,10159500
1997-11-19 00:00:00+00:00,98.0,A,10159500
1997-11-20 00:00:00+00:00,100.0,A,10159500
1997-11-21 00:00:00+00:00,98.0,A,10159500
1997-11-22 00:00:00+00:00,96.0,A,10159500
1997-11-23 00:00:00+00:00,96.0,A,10159500
1997-11-24 00:00:00+00:00,94.0,A,10159500
1997-11-25 00:00:00+00:00,92.0,A,10159500
1997-11-26 00:00:00+00:00,91.0,A,10159500
1997-11-27 00:00:00+00:00,91.0,A,10159500
1997-11-28 00:00:00+00:00,91.0,A,10159500
1997-11-29 00:00:00+00:00,89.0,A,10159500
1997-11-30 00:00:00+00:00,89.0,A,10159500
1997-12-01 00:00:00+00:00,88.0,A,10159500
1997-12-02 00:00:00+00:00,86.0,A,10159500
1997-12-03 00:00:00+00:00,83.0,A,10159500
1997-12-04 00:00:00+00:00,85.0,A,10159500
1997-12-05 00:00:00+00:00,85.0,A,10159500
1997-12-06 00:00:00+00:00,85.0,A,10159500
1997-12-07 00:00:00+00:00,86.0,A,10159500
1997-12-08 00:00:00+00:00,85.0,A,10159500
1997-12-09 00:00:00+00:00,84.0,A,10159500
1997-12-10 00:00:00+00:00,83.0,A,10159500
1997-12-11 00:00:00+00:00,82.0,A,10159500
1997-12-12 00:00:00+00:00,82.0,A,10159500
1997-12-13 00:00:00+00:00,83.0,A,10159500
