datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,44.2,A,12332000
2016-10-02 00:00:00+00:00,46.1,A,12332000
2016-10-03 00:00:00+00:00,49.5,A,12332000
2016-10-04 00:00:00+00:00,56.6,A,12332000
2016-10-05 00:00:00+00:00,54.3,A,12332000
2016-10-06 00:00:00+00:00,51.4,A,12332000
2016-10-07 00:00:00+00:00,49.6,A,12332000
2016-10-08 00:00:00+00:00,52.9,A,12332000
2016-10-09 00:00:00+00:00,54.0,A,12332000
2016-10-10 00:00:00+00:00,51.5,A,12332000
2016-10-11 00:00:00+00:00,50.5,A,12332000
2016-10-12 00:00:00+00:00,48.7,A,12332000
2016-10-13 00:00:00+00:00,47.6,A,12332000
2016-10-14 00:00:00+00:00,48.7,A,12332000
2016-10-15 00:00:00+00:00,53.4,A,12332000
2016-10-16 00:00:00+00:00,56.8,A,12332000
2016-10-17 00:00:00+00:00,58.2,A,12332000
2016-10-18 00:00:00+00:00,56.2,A,12332000
2016-10-19 00:00:00+00:00,54.2,A,12332000
2016-10-20 00:00:00+00:00,51.4,A,12332000
2016-10-21 00:00:00+00:00,50.6,A,12332000
2016-10-22 00:00:00+00:00,54.9,A,12332000
2016-10-23 00:00:00+00:00,55.8,A,12332000
2016-10-24 00:00:00+00:00,52.0,A,12332000
2016-10-25 00:00:00+00:00,54.9,A,12332000
2016-10-26 00:00:00+00:00,54.5,A,12332000
2016-10-27 00:00:00+00:00,54.0,A,12332000
2016-10-28 00:00:00+00:00,54.0,A,12332000
2016-10-29 00:00:00+00:00,54.7,A,12332000
2016-10-30 00:00:00+00:00,53.9,A,12332000
2016-10-31 00:00:00+00:00,58.2,A,12332000
2016-11-01 00:00:00+00:00,57.3,A,12332000
2016-11-02 00:00:00+00:00,54.2,A,12332000
2016-11-03 00:00:00+00:00,52.2,A,12332000
2016-11-04 00:00:00+00:00,51.2,A,12332000
2016-11-05 00:00:00+00:00,49.7,A,12332000
2016-11-06 00:00:00+00:00,49.2,A,12332000
2016-11-07 00:00:00+00:00,48.1,A,12332000
2016-11-08 00:00:00+00:00,47.1,A,12332000
2016-11-09 00:00:00+00:00,46.9,A,12332000
2016-11-10 00:00:00+00:00,46.3,A,12332000
2016-11-11 00:00:00+00:00,45.2,A,12332000
2016-11-12 00:00:00+00:00,44.3,A,12332000
2016-11-13 00:00:00+00:00,43.5,A,12332000
2016-11-14 00:00:00+00:00,43.6,A,12332000
2016-11-15 00:00:00+00:00,50.0,A,12332000
2016-11-16 00:00:00+00:00,60.7,A,12332000
2016-11-17 00:00:00+00:00,51.9,A,12332000
2016-11-18 00:00:00+00:00,46.8,A,12332000
2016-11-19 00:00:00+00:00,55.2,A,12332000
2016-11-20 00:00:00+00:00,47.1,A,12332000
2016-11-21 00:00:00+00:00,45.5,A,12332000
2016-11-22 00:00:00+00:00,44.2,A,12332000
2016-11-23 00:00:00+00:00,43.5,A,12332000
2016-11-24 00:00:00+00:00,41.4,"A, e",12332000
2016-11-25 00:00:00+00:00,42.1,"A, e",12332000
2016-11-26 00:00:00+00:00,44.5,"A, e",12332000
2016-11-27 00:00:00+00:00,44.3,"A, e",12332000
2016-11-28 00:00:00+00:00,41.1,A,12332000
2016-11-29 00:00:00+00:00,40.5,"A, e",12332000
2016-11-30 00:00:00+00:00,40.8,"A, e",12332000
2016-12-01 00:00:00+00:00,47.2,"A, e",12332000
2016-12-02 00:00:00+00:00,50.7,"A, e",12332000
2016-12-03 00:00:00+00:00,50.5,"A, e",12332000
2016-12-04 00:00:00+00:00,48.3,"A, e",12332000
2016-12-05 00:00:00+00:00,44.3,"A, e",12332000
2016-12-06 00:00:00+00:00,33.4,"A, e",12332000
2016-12-07 00:00:00+00:00,27.4,"A, e",12332000
2016-12-08 00:00:00+00:00,24.6,"A, e",12332000
2016-12-09 00:00:00+00:00,32.1,"A, e",12332000
2016-12-10 00:00:00+00:00,40.5,"A, e",12332000
2016-12-11 00:00:00+00:00,49.3,"A, e",12332000
2016-12-12 00:00:00+00:00,57.2,"A, e",12332000
2016-12-13 00:00:00+00:00,59.4,"A, e",12332000
2016-12-14 00:00:00+00:00,54.0,"A, e",12332000
2016-12-15 00:00:00+00:00,55.8,"A, e",12332000
2016-12-16 00:00:00+00:00,48.0,"A, e",12332000
2016-12-17 00:00:00+00:00,34.5,"A, e",12332000
2016-12-18 00:00:00+00:00,38.8,"A, e",12332000
2016-12-19 00:00:00+00:00,53.4,"A, e",12332000
2016-12-20 00:00:00+00:00,62.4,"A, e",12332000
2016-12-21 00:00:00+00:00,58.4,"A, e",12332000
2016-12-22 00:00:00+00:00,59.4,"A, e",12332000
2016-12-23 00:00:00+00:00,70.2,"A, e",12332000
