datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2019-10-01 00:00:00+00:00,32.6,A,12433200,7.16,A
2019-10-02 00:00:00+00:00,32.3,A,12433200,7.15,A
2019-10-03 00:00:00+00:00,32.4,A,12433200,7.16,A
2019-10-04 00:00:00+00:00,32.9,A,12433200,7.16,A
2019-10-05 00:00:00+00:00,32.7,A,12433200,7.16,A
2019-10-06 00:00:00+00:00,32.2,A,12433200,7.15,A
2019-10-07 00:00:00+00:00,32.4,A,12433200,7.16,A
2019-10-08 00:00:00+00:00,31.7,A,12433200,7.14,A
2019-10-09 00:00:00+00:00,31.2,A,12433200,7.14,A
2019-10-10 00:00:00+00:00,31.4,A,12433200,7.14,A
2019-10-11 00:00:00+00:00,31.7,A,12433200,7.14,A
2019-10-12 00:00:00+00:00,32.3,A,12433200,7.15,A
2019-10-13 00:00:00+00:00,32.3,A,12433200,7.15,A
2019-10-14 00:00:00+00:00,32.1,A,12433200,7.15,A
2019-10-15 00:00:00+00:00,32.2,A,12433200,7.15,A
2019-10-16 00:00:00+00:00,32.3,A,12433200,7.15,A
2019-10-17 00:00:00+00:00,33.8,A,12433200,7.17,A
2019-10-18 00:00:00+00:00,33.9,A,12433200,7.17,A
2019-10-19 00:00:00+00:00,37.0,A,12433200,7.21,A
2019-10-20 00:00:00+00:00,35.2,A,12433200,7.19,A
2019-10-21 00:00:00+00:00,36.3,A,12433200,7.21,A
2019-10-22 00:00:00+00:00,38.1,A,12433200,7.23,A
2019-10-23 00:00:00+00:00,34.5,A,12433200,7.18,A
2019-10-24 00:00:00+00:00,33.9,A,12433200,7.17,A
2019-10-25 00:00:00+00:00,33.6,A,12433200,7.17,A
2019-10-26 00:00:00+00:00,33.3,A,12433200,7.16,A
2019-10-27 00:00:00+00:00,33.0,A,12433200,7.16,A
2019-10-28 00:00:00+00:00,32.9,A,12433200,7.15,A
2019-10-29 00:00:00+00:00,32.4,A,12433200,7.15,A
2019-10-30 00:00:00+00:00,31.8,A,12433200,7.14,A
2019-10-31 00:00:00+00:00,32.3,A,12433200,7.14,A
2019-11-01 00:00:00+00:00,32.2,A,12433200,7.14,A
2019-11-02 00:00:00+00:00,32.4,A,12433200,7.14,A
2019-11-03 00:00:00+00:00,32.4,A,12433200,7.14,A
2019-11-04 00:00:00+00:00,32.0,A,12433200,7.14,A
2019-11-05 00:00:00+00:00,32.3,A,12433200,7.14,A
2019-11-06 00:00:00+00:00,32.1,A,12433200,7.14,A
2019-11-07 00:00:00+00:00,32.2,A,12433200,7.14,A
2019-11-08 00:00:00+00:00,32.4,A,12433200,7.14,A
2019-11-09 00:00:00+00:00,32.6,A,12433200,7.14,A
2019-11-10 00:00:00+00:00,32.5,A,12433200,7.14,A
2019-11-11 00:00:00+00:00,32.2,A,12433200,7.14,A
2019-11-12 00:00:00+00:00,33.3,A,12433200,7.15,A
2019-11-13 00:00:00+00:00,32.2,A,12433200,7.14,A
2019-11-14 00:00:00+00:00,32.1,A,12433200,7.14,A
2019-11-15 00:00:00+00:00,32.3,A,12433200,7.14,A
2019-11-16 00:00:00+00:00,32.3,A,12433200,7.14,A
2019-11-17 00:00:00+00:00,33.7,A,12433200,7.16,A
2019-11-18 00:00:00+00:00,32.9,A,12433200,7.15,A
2019-11-19 00:00:00+00:00,35.8,A,12433200,7.19,A
2019-11-20 00:00:00+00:00,33.8,A,12433200,7.16,A
2019-11-21 00:00:00+00:00,32.5,A,12433200,7.14,A
2019-11-22 00:00:00+00:00,31.4,A,12433200,7.12,A
2019-11-23 00:00:00+00:00,31.4,A,12433200,7.12,A
2019-11-24 00:00:00+00:00,31.3,A,12433200,7.12,A
2019-11-25 00:00:00+00:00,31.2,A,12433200,7.12,A
2019-11-26 00:00:00+00:00,30.9,A,12433200,7.11,A
2019-11-27 00:00:00+00:00,30.7,A,12433200,7.11,A
2019-11-28 00:00:00+00:00,30.6,A,12433200,7.11,A
2019-11-29 00:00:00+00:00,30.1,A,12433200,7.1,A
2019-11-30 00:00:00+00:00,30.2,A,12433200,7.1,A
2019-12-01 00:00:00+00:00,30.1,A,12433200,7.1,A
2019-12-02 00:00:00+00:00,30.6,A,12433200,7.11,A
2019-12-03 00:00:00+00:00,30.6,A,12433200,7.11,A
2019-12-04 00:00:00+00:00,30.9,A,12433200,7.11,A
2019-12-05 00:00:00+00:00,30.8,A,12433200,7.11,A
2019-12-06 00:00:00+00:00,30.8,A,12433200,7.11,A
2019-12-07 00:00:00+00:00,35.2,A,12433200,7.17,A
2019-12-08 00:00:00+00:00,33.5,A,12433200,7.15,A
2019-12-09 00:00:00+00:00,31.6,A,12433200,7.12,A
2019-12-10 00:00:00+00:00,31.4,A,12433200,7.12,A
2019-12-11 00:00:00+00:00,31.7,A,12433200,7.12,A
2019-12-12 00:00:00+00:00,33.9,A,12433200,7.16,A
2019-12-13 00:00:00+00:00,33.7,A,12433200,7.15,A
2019-12-14 00:00:00+00:00,32.5,A,12433200,7.14,A
2019-12-15 00:00:00+00:00,31.9,A,12433200,7.13,A
2019-12-16 00:00:00+00:00,31.4,A,12433200,7.12,A
2019-12-17 00:00:00+00:00,31.1,A,12433200,7.12,A
2019-12-18 00:00:00+00:00,30.7,A,12433200,7.11,A
2019-12-19 00:00:00+00:00,32.1,A,12433200,7.13,A
2019-12-20 00:00:00+00:00,35.6,A,12433200,7.18,A
2019-12-21 00:00:00+00:00,34.6,A,12433200,7.17,A
2019-12-22 00:00:00+00:00,33.2,A,12433200,7.15,A
2019-12-23 00:00:00+00:00,33.8,A,12433200,7.16,A
2019-12-24 00:00:00+00:00,34.8,A,12433200,7.17,A
2019-12-25 00:00:00+00:00,33.1,A,12433200,7.14,A
2019-12-26 00:00:00+00:00,32.0,A,12433200,7.13,A
2019-12-27 00:00:00+00:00,31.6,A,12433200,7.12,A
2019-12-28 00:00:00+00:00,30.9,A,12433200,7.11,A
2019-12-29 00:00:00+00:00,30.8,A,12433200,7.11,A
2019-12-30 00:00:00+00:00,30.3,A,12433200,7.1,A
2019-12-31 00:00:00+00:00,32.5,A,12433200,7.14,A
2020-01-01 00:00:00+00:00,32.0,A,12433200,7.13,A
2020-01-02 00:00:00+00:00,31.5,A,12433200,7.12,A
2020-01-03 00:00:00+00:00,32.4,A,12433200,7.14,A
2020-01-04 00:00:00+00:00,32.1,A,12433200,7.13,A
2020-01-05 00:00:00+00:00,31.8,A,12433200,7.13,A
2020-01-06 00:00:00+00:00,32.2,A,12433200,7.13,A
2020-01-07 00:00:00+00:00,34.9,A,12433200,7.17,A
2020-01-08 00:00:00+00:00,34.2,A,12433200,7.16,A
2020-01-09 00:00:00+00:00,32.3,A,12433200,7.13,A
2020-01-10 00:00:00+00:00,32.3,A,12433200,7.13,A
2020-01-11 00:00:00+00:00,32.6,A,12433200,7.14,A
2020-01-12 00:00:00+00:00,32.5,A,12433200,7.14,A
2020-01-13 00:00:00+00:00,31.9,A,12433200,7.13,A
2020-01-14 00:00:00+00:00,31.2,A,12433200,7.12,A
2020-01-15 00:00:00+00:00,30.8,A,12433200,7.11,A
2020-01-16 00:00:00+00:00,31.4,A,12433200,7.12,A
2020-01-17 00:00:00+00:00,31.0,A,12433200,7.11,A
2020-01-18 00:00:00+00:00,31.3,A,12433200,7.12,A
2020-01-19 00:00:00+00:00,31.2,A,12433200,7.12,A
2020-01-20 00:00:00+00:00,31.2,A,12433200,7.12,A
2020-01-21 00:00:00+00:00,31.2,A,12433200,7.12,A
2020-01-22 00:00:00+00:00,31.6,A,12433200,7.12,A
2020-01-23 00:00:00+00:00,38.1,A,12433200,7.21,A
2020-01-24 00:00:00+00:00,46.8,A,12433200,7.33,A
2020-01-25 00:00:00+00:00,44.6,A,12433200,7.3,A
2020-01-26 00:00:00+00:00,98.9,A,12433200,7.83,A
2020-01-27 00:00:00+00:00,112.0,A,12433200,8.01,A
2020-01-28 00:00:00+00:00,117.0,A,12433200,8.09,A
2020-01-29 00:00:00+00:00,111.0,A,12433200,8.05,A
2020-01-30 00:00:00+00:00,115.0,A,12433200,8.07,A
2020-01-31 00:00:00+00:00,125.0,A,12433200,8.15,A
2020-02-01 00:00:00+00:00,162.0,A,12433200,8.37,A
2020-02-02 00:00:00+00:00,444.0,A,12433200,9.78,A
2020-02-03 00:00:00+00:00,309.0,A,12433200,9.1,A
2020-02-04 00:00:00+00:00,167.0,A,12433200,8.33,A
2020-02-05 00:00:00+00:00,148.0,A,12433200,8.21,A
2020-02-06 00:00:00+00:00,129.0,A,12433200,8.08,A
2020-02-07 00:00:00+00:00,110.0,A,12433200,7.94,A
2020-02-08 00:00:00+00:00,96.8,A,12433200,7.84,A
2020-02-09 00:00:00+00:00,85.9,A,12433200,7.74,A
2020-02-10 00:00:00+00:00,75.8,A,12433200,7.65,A
2020-02-11 00:00:00+00:00,68.8,A,12433200,7.59,A
2020-02-12 00:00:00+00:00,63.5,A,12433200,7.53,A
2020-02-13 00:00:00+00:00,59.2,A,12433200,7.49,A
2020-02-14 00:00:00+00:00,62.5,A,12433200,7.52,A
2020-02-15 00:00:00+00:00,58.4,A,12433200,7.48,A
2020-02-16 00:00:00+00:00,57.5,A,12433200,7.47,A
