datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1997-10-01 00:00:00+00:00,305.0,A,09296800,6.24,A
1997-10-02 00:00:00+00:00,288.0,A,09296800,6.21,A
1997-10-03 00:00:00+00:00,292.0,A,09296800,6.22,A
1997-10-04 00:00:00+00:00,255.0,A,09296800,6.16,A
1997-10-05 00:00:00+00:00,245.0,A,09296800,6.15,A
1997-10-06 00:00:00+00:00,222.0,A,09296800,6.11,A
1997-10-07 00:00:00+00:00,226.0,A,09296800,6.11,A
1997-10-08 00:00:00+00:00,221.0,A,09296800,6.11,A
1997-10-09 00:00:00+00:00,202.0,A,09296800,6.07,A
1997-10-10 00:00:00+00:00,196.0,A,09296800,6.06,A
1997-10-11 00:00:00+00:00,192.0,A,09296800,6.05,A
1997-10-12 00:00:00+00:00,172.0,A,09296800,5.99,A
1997-10-13 00:00:00+00:00,170.0,A,09296800,5.98,A
1997-10-14 00:00:00+00:00,172.0,A,09296800,5.99,A
1997-10-15 00:00:00+00:00,170.0,A,09296800,5.98,A
1997-10-16 00:00:00+00:00,165.0,A,09296800,5.97,A
1997-10-17 00:00:00+00:00,163.0,A,09296800,5.96,A
1997-10-18 00:00:00+00:00,157.0,A,09296800,5.94,A
1997-10-19 00:00:00+00:00,151.0,A,09296800,5.92,A
1997-10-20 00:00:00+00:00,147.0,A,09296800,5.91,A
1997-10-21 00:00:00+00:00,141.0,A,09296800,5.88,A
1997-10-22 00:00:00+00:00,135.0,A,09296800,5.86,A
1997-10-23 00:00:00+00:00,133.0,A,09296800,5.85,A
1997-10-24 00:00:00+00:00,125.0,A,09296800,5.82,A
1997-10-25 00:00:00+00:00,115.0,A,09296800,5.77,A
1997-10-26 00:00:00+00:00,137.0,A,09296800,5.87,A
1997-10-27 00:00:00+00:00,136.0,A,09296800,5.86,A
1997-10-28 00:00:00+00:00,131.0,A,09296800,5.84,A
1997-10-29 00:00:00+00:00,126.0,A,09296800,5.82,A
1997-10-30 00:00:00+00:00,123.0,A,09296800,5.81,A
1997-10-31 00:00:00+00:00,122.0,A,09296800,5.81,A
1997-11-01 00:00:00+00:00,114.0,A,09296800,5.77,A
1997-11-02 00:00:00+00:00,111.0,A,09296800,5.76,A
1997-11-03 00:00:00+00:00,122.0,A,09296800,5.8,A
1997-11-04 00:00:00+00:00,149.0,A,09296800,5.91,A
1997-11-05 00:00:00+00:00,150.0,A,09296800,5.92,A
1997-11-06 00:00:00+00:00,148.0,A,09296800,5.91,A
1997-11-07 00:00:00+00:00,133.0,A,09296800,5.86,A
1997-11-08 00:00:00+00:00,112.0,A,09296800,5.77,A
1997-11-09 00:00:00+00:00,112.0,A,09296800,5.77,A
1997-11-10 00:00:00+00:00,100.0,A,09296800,5.71,A
1997-11-11 00:00:00+00:00,113.0,A,09296800,5.77,A
1997-11-12 00:00:00+00:00,103.0,A,09296800,5.72,A
1997-11-13 00:00:00+00:00,100.0,A,09296800,5.71,A
1997-11-14 00:00:00+00:00,94.0,A,09296800,5.68,A
1997-11-15 00:00:00+00:00,75.0,"A, e",09296800,5.82,A
1997-11-16 00:00:00+00:00,65.0,"A, e",09296800,5.96,A
1997-11-17 00:00:00+00:00,68.0,"A, e",09296800,5.9,A
1997-11-18 00:00:00+00:00,70.0,"A, e",09296800,5.74,A
1997-11-19 00:00:00+00:00,71.0,"A, e",09296800,5.68,A
1997-11-20 00:00:00+00:00,70.0,"A, e",09296800,5.67,A
1997-11-21 00:00:00+00:00,68.0,"A, e",09296800,5.66,A
1997-11-22 00:00:00+00:00,66.0,"A, e",09296800,5.71,A
1997-11-23 00:00:00+00:00,67.0,"A, e",09296800,5.66,A
1997-11-24 00:00:00+00:00,69.0,"A, e",09296800,5.61,A
1997-11-25 00:00:00+00:00,69.0,"A, e",09296800,5.61,A
1997-11-26 00:00:00+00:00,66.0,"A, e",09296800,5.6,A
1997-11-27 00:00:00+00:00,65.0,"A, e",09296800,5.66,A
1997-11-28 00:00:00+00:00,64.0,"A, e",09296800,5.73,A
1997-11-29 00:00:00+00:00,63.0,"A, e",09296800,5.69,A
1997-11-30 00:00:00+00:00,63.0,"A, e",09296800,5.69,A
1997-12-01 00:00:00+00:00,63.0,"A, e",09296800,5.63,A
1997-12-02 00:00:00+00:00,64.0,"A, e",09296800,5.61,A
1997-12-03 00:00:00+00:00,65.0,"A, e",09296800,5.72,A
1997-12-04 00:00:00+00:00,63.0,"A, e",09296800,5.88,A
1997-12-05 00:00:00+00:00,60.0,"A, e",09296800,5.76,A
1997-12-06 00:00:00+00:00,65.0,"A, e",09296800,5.65,A
1997-12-07 00:00:00+00:00,69.0,A,09296800,5.52,A
1997-12-08 00:00:00+00:00,70.0,A,09296800,5.52,A
1997-12-09 00:00:00+00:00,67.0,A,09296800,5.5,A
1997-12-10 00:00:00+00:00,62.0,"A, e",09296800,5.67,A
1997-12-11 00:00:00+00:00,60.0,"A, e",09296800,5.91,A
1997-12-12 00:00:00+00:00,57.0,"A, e",09296800,6.36,A
1997-12-13 00:00:00+00:00,51.0,"A, e",09296800,6.74,A
1997-12-14 00:00:00+00:00,53.0,"A, e",09296800,6.92,A
1997-12-15 00:00:00+00:00,55.0,"A, e",09296800,6.4,A
1997-12-16 00:00:00+00:00,53.0,"A, e",09296800,6.47,A
1997-12-17 00:00:00+00:00,54.0,"A, e",09296800,6.25,A
1997-12-18 00:00:00+00:00,52.0,"A, e",09296800,5.65,A
1997-12-19 00:00:00+00:00,53.0,"A, e",09296800,5.44,A
1997-12-20 00:00:00+00:00,51.0,"A, e",09296800,5.65,A
1997-12-21 00:00:00+00:00,51.0,"A, e",09296800,5.91,A
1997-12-22 00:00:00+00:00,49.0,"A, e",09296800,5.57,A
1997-12-23 00:00:00+00:00,49.0,"A, e",09296800,9.01,A
1997-12-24 00:00:00+00:00,48.0,"A, e",09296800,5.78,A
1997-12-25 00:00:00+00:00,47.0,"A, e",09296800,7.57,A
1997-12-26 00:00:00+00:00,47.0,"A, e",09296800,14.83,A
1997-12-27 00:00:00+00:00,47.0,"A, e",09296800,14.58,A
1997-12-28 00:00:00+00:00,48.0,"A, e",09296800,6.84,A
1997-12-29 00:00:00+00:00,48.0,"A, e",09296800,6.9,A
1997-12-30 00:00:00+00:00,48.0,"A, e",09296800,6.71,A
1997-12-31 00:00:00+00:00,50.0,"A, e",09296800,5.8,A
1998-01-01 00:00:00+00:00,52.0,"A, e",09296800,5.55,A
1998-01-02 00:00:00+00:00,55.0,"A, e",09296800,5.3,A
1998-01-03 00:00:00+00:00,55.0,"A, e",09296800,5.32,A
1998-01-04 00:00:00+00:00,58.0,"A, e",09296800,5.38,A
1998-01-05 00:00:00+00:00,59.0,"A, e",09296800,5.33,A
1998-01-06 00:00:00+00:00,55.0,"A, e",09296800,5.58,A
1998-01-07 00:00:00+00:00,55.0,"A, e",09296800,15.82,A
1998-01-08 00:00:00+00:00,55.0,"A, e",09296800,15.38,A
1998-01-09 00:00:00+00:00,55.0,"A, e",09296800,15.06,A
1998-01-10 00:00:00+00:00,56.0,"A, e",09296800,7.25,A
1998-01-11 00:00:00+00:00,57.0,"A, e",09296800,5.28,A
1998-01-12 00:00:00+00:00,57.0,"A, e",09296800,5.23,A
1998-01-13 00:00:00+00:00,57.0,"A, e",09296800,5.34,A
1998-01-14 00:00:00+00:00,57.0,"A, e",09296800,6.45,A
1998-01-15 00:00:00+00:00,55.0,"A, e",09296800,5.28,A
1998-01-16 00:00:00+00:00,57.0,"A, e",09296800,6.47,A
1998-01-17 00:00:00+00:00,58.0,"A, e",09296800,5.26,A
1998-01-18 00:00:00+00:00,57.0,"A, e",09296800,5.24,A
1998-01-19 00:00:00+00:00,55.0,"A, e",09296800,5.23,A
1998-01-20 00:00:00+00:00,54.0,"A, e",09296800,5.34,A
1998-01-21 00:00:00+00:00,53.0,"A, e",09296800,13.5,A
1998-01-22 00:00:00+00:00,52.0,"A, e",09296800,5.57,A
1998-01-23 00:00:00+00:00,53.0,"A, e",09296800,5.63,A
1998-01-24 00:00:00+00:00,54.0,"A, e",09296800,6.38,A
1998-01-25 00:00:00+00:00,55.0,"A, e",09296800,5.36,A
1998-01-26 00:00:00+00:00,54.0,"A, e",09296800,6.22,A
1998-01-27 00:00:00+00:00,53.0,"A, e",09296800,5.24,A
1998-01-28 00:00:00+00:00,52.0,"A, e",09296800,5.21,A
1998-01-29 00:00:00+00:00,53.0,"A, e",09296800,5.2,A
1998-01-30 00:00:00+00:00,52.0,"A, e",09296800,5.16,A
1998-01-31 00:00:00+00:00,53.0,"A, e",09296800,5.16,A
1998-02-01 00:00:00+00:00,51.0,"A, e",09296800,5.19,A
1998-02-02 00:00:00+00:00,50.0,"A, e",09296800,5.15,A
1998-02-03 00:00:00+00:00,53.0,"A, e",09296800,5.15,A
1998-02-04 00:00:00+00:00,53.0,"A, e",09296800,5.15,A
1998-02-05 00:00:00+00:00,55.0,"A, e",09296800,5.17,A
1998-02-06 00:00:00+00:00,58.0,"A, e",09296800,5.17,A
1998-02-07 00:00:00+00:00,57.0,"A, e",09296800,5.18,A
1998-02-08 00:00:00+00:00,58.0,"A, e",09296800,5.18,A
1998-02-09 00:00:00+00:00,59.0,"A, e",09296800,5.19,A
1998-02-10 00:00:00+00:00,57.0,"A, e",09296800,5.21,A
1998-02-11 00:00:00+00:00,57.0,"A, e",09296800,6.68,A
1998-02-12 00:00:00+00:00,57.0,"A, e",09296800,5.22,A
1998-02-13 00:00:00+00:00,57.0,"A, e",09296800,5.19,A
1998-02-14 00:00:00+00:00,57.0,"A, e",09296800,5.16,A
1998-02-15 00:00:00+00:00,56.0,"A, e",09296800,5.17,A
1998-02-16 00:00:00+00:00,56.0,"A, e",09296800,5.17,A
1998-02-17 00:00:00+00:00,57.0,"A, e",09296800,5.16,A
1998-02-18 00:00:00+00:00,58.0,"A, e",09296800,5.15,A
1998-02-19 00:00:00+00:00,58.0,"A, e",09296800,5.21,A
1998-02-20 00:00:00+00:00,58.0,"A, e",09296800,5.19,A
1998-02-21 00:00:00+00:00,59.0,"A, e",09296800,5.23,A
1998-02-22 00:00:00+00:00,57.0,"A, e",09296800,5.17,A
1998-02-23 00:00:00+00:00,54.0,"A, e",09296800,5.19,A
1998-02-24 00:00:00+00:00,55.0,"A, e",09296800,5.2,A
1998-02-25 00:00:00+00:00,51.0,"A, e",09296800,5.2,A
1998-02-26 00:00:00+00:00,49.0,"A, e",09296800,5.34,A
1998-02-27 00:00:00+00:00,46.0,"A, e",09296800,5.34,A
1998-02-28 00:00:00+00:00,47.0,"A, e",09296800,5.31,A
1998-03-01 00:00:00+00:00,49.0,"A, e",09296800,5.25,A
1998-03-02 00:00:00+00:00,52.0,"A, e",09296800,5.3,A
1998-03-03 00:00:00+00:00,55.0,"A, e",09296800,5.22,A
1998-03-04 00:00:00+00:00,53.0,"A, e",09296800,5.18,A
1998-03-05 00:00:00+00:00,49.0,"A, e",09296800,5.42,A
1998-03-06 00:00:00+00:00,46.0,"A, e",09296800,5.62,A
1998-03-07 00:00:00+00:00,44.0,"A, e",09296800,5.6,A
1998-03-08 00:00:00+00:00,40.0,"A, e",09296800,5.49,A
1998-03-09 00:00:00+00:00,36.0,"A, e",09296800,5.52,A
1998-03-10 00:00:00+00:00,36.0,"A, e",09296800,5.53,A
1998-03-11 00:00:00+00:00,38.0,"A, e",09296800,5.27,A
1998-03-12 00:00:00+00:00,38.0,A,09296800,5.2,A
1998-03-13 00:00:00+00:00,37.0,A,09296800,5.2,A
1998-03-14 00:00:00+00:00,40.0,A,09296800,5.22,A
1998-03-15 00:00:00+00:00,43.0,A,09296800,5.25,A
1998-03-16 00:00:00+00:00,44.0,A,09296800,5.26,A
1998-03-17 00:00:00+00:00,43.0,A,09296800,5.25,A
1998-03-18 00:00:00+00:00,41.0,A,09296800,5.23,A
1998-03-19 00:00:00+00:00,43.0,A,09296800,5.24,A
1998-03-20 00:00:00+00:00,44.0,A,09296800,5.26,A
1998-03-21 00:00:00+00:00,43.0,A,09296800,5.25,A
1998-03-22 00:00:00+00:00,44.0,A,09296800,5.26,A
1998-03-23 00:00:00+00:00,48.0,A,09296800,5.3,A
1998-03-24 00:00:00+00:00,54.0,A,09296800,5.35,A
1998-03-25 00:00:00+00:00,55.0,A,09296800,5.36,A
1998-03-26 00:00:00+00:00,54.0,A,09296800,5.35,A
1998-03-27 00:00:00+00:00,51.0,A,09296800,5.33,A
1998-03-28 00:00:00+00:00,53.0,A,09296800,5.36,A
1998-03-29 00:00:00+00:00,49.0,A,09296800,5.31,A
1998-03-30 00:00:00+00:00,47.0,A,09296800,5.3,A
1998-03-31 00:00:00+00:00,48.0,A,09296800,5.31,A
1998-04-01 00:00:00+00:00,44.0,A,09296800,5.28,A
1998-04-02 00:00:00+00:00,42.0,A,09296800,5.26,A
1998-04-03 00:00:00+00:00,42.0,A,09296800,5.26,A
1998-04-04 00:00:00+00:00,44.0,A,09296800,5.28,A
