datetime,00060_Mean,00060_Mean_cd,site_no
2005-10-01 00:00:00+00:00,4.77,A,09384000
2005-10-02 00:00:00+00:00,4.93,A,09384000
2005-10-03 00:00:00+00:00,5.14,A,09384000
2005-10-04 00:00:00+00:00,5.03,A,09384000
2005-10-05 00:00:00+00:00,5.56,A,09384000
2005-10-06 00:00:00+00:00,22.4,A,09384000
2005-10-07 00:00:00+00:00,33.5,A,09384000
2005-10-08 00:00:00+00:00,11.0,A,09384000
2005-10-09 00:00:00+00:00,10.1,A,09384000
2005-10-10 00:00:00+00:00,9.47,A,09384000
2005-10-11 00:00:00+00:00,8.7,A,09384000
2005-10-12 00:00:00+00:00,7.67,A,09384000
2005-10-13 00:00:00+00:00,6.65,A,09384000
2005-10-14 00:00:00+00:00,4.79,A,09384000
2005-10-15 00:00:00+00:00,4.47,A,09384000
2005-10-16 00:00:00+00:00,3.8,A,09384000
2005-10-17 00:00:00+00:00,3.48,A,09384000
2005-10-18 00:00:00+00:00,3.74,A,09384000
2005-10-19 00:00:00+00:00,2.72,A,09384000
2005-10-20 00:00:00+00:00,3.29,A,09384000
2005-10-21 00:00:00+00:00,5.39,A,09384000
2005-10-22 00:00:00+00:00,4.86,A,09384000
2005-10-23 00:00:00+00:00,4.17,A,09384000
2005-10-24 00:00:00+00:00,4.0,A,09384000
2005-10-25 00:00:00+00:00,4.12,A,09384000
2005-10-26 00:00:00+00:00,3.66,A,09384000
2005-10-27 00:00:00+00:00,3.96,A,09384000
2005-10-28 00:00:00+00:00,4.08,A,09384000
2005-10-29 00:00:00+00:00,3.93,A,09384000
2005-10-30 00:00:00+00:00,4.0,A,09384000
2005-10-31 00:00:00+00:00,4.06,A,09384000
2005-11-01 00:00:00+00:00,3.88,A,09384000
2005-11-02 00:00:00+00:00,3.86,A,09384000
2005-11-03 00:00:00+00:00,4.22,A,09384000
2005-11-04 00:00:00+00:00,4.48,A,09384000
2005-11-05 00:00:00+00:00,4.47,A,09384000
2005-11-06 00:00:00+00:00,4.75,A,09384000
2005-11-07 00:00:00+00:00,4.9,A,09384000
2005-11-08 00:00:00+00:00,5.23,A,09384000
2005-11-09 00:00:00+00:00,5.13,A,09384000
2005-11-10 00:00:00+00:00,4.87,A,09384000
2005-11-11 00:00:00+00:00,4.37,A,09384000
2005-11-12 00:00:00+00:00,3.72,A,09384000
2005-11-13 00:00:00+00:00,3.63,A,09384000
2005-11-14 00:00:00+00:00,3.44,A,09384000
2005-11-15 00:00:00+00:00,3.78,A,09384000
2005-11-16 00:00:00+00:00,3.58,A,09384000
2005-11-17 00:00:00+00:00,3.77,A,09384000
2005-11-18 00:00:00+00:00,3.91,A,09384000
2005-11-19 00:00:00+00:00,3.95,A,09384000
2005-11-20 00:00:00+00:00,3.93,A,09384000
2005-11-21 00:00:00+00:00,3.99,A,09384000
2005-11-22 00:00:00+00:00,4.08,A,09384000
2005-11-23 00:00:00+00:00,4.29,A,09384000
2005-11-24 00:00:00+00:00,4.25,A,09384000
2005-11-25 00:00:00+00:00,4.16,A,09384000
2005-11-26 00:00:00+00:00,4.54,A,09384000
2005-11-27 00:00:00+00:00,4.98,A,09384000
2005-11-28 00:00:00+00:00,4.04,A,09384000
2005-11-29 00:00:00+00:00,4.3,A,09384000
2005-11-30 00:00:00+00:00,5.17,A,09384000
