datetime,00060_Mean,00060_Mean_cd,site_no
2005-10-01 00:00:00+00:00,455.0,A,12370000
2005-10-02 00:00:00+00:00,572.0,A,12370000
2005-10-03 00:00:00+00:00,637.0,A,12370000
2005-10-04 00:00:00+00:00,658.0,A,12370000
2005-10-05 00:00:00+00:00,669.0,A,12370000
2005-10-06 00:00:00+00:00,658.0,A,12370000
2005-10-07 00:00:00+00:00,637.0,A,12370000
2005-10-08 00:00:00+00:00,619.0,A,12370000
2005-10-09 00:00:00+00:00,605.0,A,12370000
2005-10-10 00:00:00+00:00,594.0,A,12370000
2005-10-11 00:00:00+00:00,572.0,A,12370000
2005-10-12 00:00:00+00:00,555.0,A,12370000
2005-10-13 00:00:00+00:00,545.0,A,12370000
2005-10-14 00:00:00+00:00,536.0,A,12370000
2005-10-15 00:00:00+00:00,527.0,A,12370000
2005-10-16 00:00:00+00:00,523.0,A,12370000
2005-10-17 00:00:00+00:00,519.0,A,12370000
2005-10-18 00:00:00+00:00,507.0,A,12370000
2005-10-19 00:00:00+00:00,505.0,A,12370000
2005-10-20 00:00:00+00:00,521.0,A,12370000
2005-10-21 00:00:00+00:00,523.0,A,12370000
2005-10-22 00:00:00+00:00,529.0,A,12370000
2005-10-23 00:00:00+00:00,532.0,A,12370000
2005-10-24 00:00:00+00:00,536.0,A,12370000
2005-10-25 00:00:00+00:00,534.0,A,12370000
2005-10-26 00:00:00+00:00,529.0,A,12370000
2005-10-27 00:00:00+00:00,536.0,A,12370000
2005-10-28 00:00:00+00:00,548.0,A,12370000
2005-10-29 00:00:00+00:00,551.0,A,12370000
2005-10-30 00:00:00+00:00,549.0,A,12370000
2005-10-31 00:00:00+00:00,560.0,A,12370000
2005-11-01 00:00:00+00:00,596.0,A,12370000
2005-11-02 00:00:00+00:00,657.0,A,12370000
2005-11-03 00:00:00+00:00,718.0,A,12370000
2005-11-04 00:00:00+00:00,723.0,A,12370000
2005-11-05 00:00:00+00:00,720.0,A,12370000
2005-11-06 00:00:00+00:00,699.0,A,12370000
2005-11-07 00:00:00+00:00,677.0,A,12370000
2005-11-08 00:00:00+00:00,659.0,A,12370000
2005-11-09 00:00:00+00:00,651.0,A,12370000
2005-11-10 00:00:00+00:00,627.0,A,12370000
2005-11-11 00:00:00+00:00,595.0,A,12370000
2005-11-12 00:00:00+00:00,588.0,A,12370000
2005-11-13 00:00:00+00:00,585.0,A,12370000
2005-11-14 00:00:00+00:00,578.0,A,12370000
2005-11-15 00:00:00+00:00,576.0,A,12370000
2005-11-16 00:00:00+00:00,564.0,A,12370000
2005-11-17 00:00:00+00:00,549.0,A,12370000
2005-11-18 00:00:00+00:00,546.0,A,12370000
2005-11-19 00:00:00+00:00,528.0,A,12370000
2005-11-20 00:00:00+00:00,519.0,A,12370000
2005-11-21 00:00:00+00:00,508.0,A,12370000
2005-11-22 00:00:00+00:00,503.0,A,12370000
2005-11-23 00:00:00+00:00,495.0,A,12370000
2005-11-24 00:00:00+00:00,489.0,A,12370000
2005-11-25 00:00:00+00:00,479.0,A,12370000
2005-11-26 00:00:00+00:00,463.0,A,12370000
2005-11-27 00:00:00+00:00,474.0,A,12370000
2005-11-28 00:00:00+00:00,477.0,A,12370000
2005-11-29 00:00:00+00:00,480.0,A,12370000
2005-11-30 00:00:00+00:00,453.0,A,12370000
2005-12-01 00:00:00+00:00,461.0,A,12370000
2005-12-02 00:00:00+00:00,455.0,A,12370000
2005-12-03 00:00:00+00:00,447.0,A,12370000
2005-12-04 00:00:00+00:00,446.0,A,12370000
2005-12-05 00:00:00+00:00,461.0,A,12370000
2005-12-06 00:00:00+00:00,460.0,A,12370000
2005-12-07 00:00:00+00:00,438.0,A,12370000
2005-12-08 00:00:00+00:00,393.0,A,12370000
2005-12-09 00:00:00+00:00,367.0,A,12370000
2005-12-10 00:00:00+00:00,368.0,A,12370000
2005-12-11 00:00:00+00:00,372.0,A,12370000
2005-12-12 00:00:00+00:00,378.0,A,12370000
2005-12-13 00:00:00+00:00,385.0,A,12370000
2005-12-14 00:00:00+00:00,400.0,A,12370000
2005-12-15 00:00:00+00:00,407.0,A,12370000
2005-12-16 00:00:00+00:00,405.0,A,12370000
2005-12-17 00:00:00+00:00,396.0,A,12370000
2005-12-18 00:00:00+00:00,375.0,A,12370000
2005-12-19 00:00:00+00:00,352.0,A,12370000
2005-12-20 00:00:00+00:00,346.0,A,12370000
2005-12-21 00:00:00+00:00,360.0,A,12370000
2005-12-22 00:00:00+00:00,393.0,A,12370000
2005-12-23 00:00:00+00:00,429.0,A,12370000
2005-12-24 00:00:00+00:00,464.0,A,12370000
2005-12-25 00:00:00+00:00,488.0,A,12370000
2005-12-26 00:00:00+00:00,507.0,A,12370000
2005-12-27 00:00:00+00:00,542.0,A,12370000
2005-12-28 00:00:00+00:00,580.0,A,12370000
2005-12-29 00:00:00+00:00,634.0,A,12370000
2005-12-30 00:00:00+00:00,684.0,A,12370000
2005-12-31 00:00:00+00:00,718.0,A,12370000
2006-01-01 00:00:00+00:00,740.0,A,12370000
2006-01-02 00:00:00+00:00,753.0,A,12370000
2006-01-03 00:00:00+00:00,755.0,A,12370000
2006-01-04 00:00:00+00:00,738.0,A,12370000
2006-01-05 00:00:00+00:00,715.0,A,12370000
2006-01-06 00:00:00+00:00,687.0,A,12370000
2006-01-07 00:00:00+00:00,662.0,A,12370000
2006-01-08 00:00:00+00:00,664.0,A,12370000
2006-01-09 00:00:00+00:00,666.0,A,12370000
2006-01-10 00:00:00+00:00,694.0,A,12370000
2006-01-11 00:00:00+00:00,732.0,A,12370000
2006-01-12 00:00:00+00:00,760.0,A,12370000
2006-01-13 00:00:00+00:00,786.0,A,12370000
2006-01-14 00:00:00+00:00,828.0,"A, e",12370000
2006-01-15 00:00:00+00:00,890.0,A,12370000
2006-01-16 00:00:00+00:00,964.0,A,12370000
2006-01-17 00:00:00+00:00,997.0,A,12370000
2006-01-18 00:00:00+00:00,998.0,A,12370000
2006-01-19 00:00:00+00:00,974.0,A,12370000
2006-01-20 00:00:00+00:00,956.0,A,12370000
2006-01-21 00:00:00+00:00,924.0,"A, e",12370000
2006-01-22 00:00:00+00:00,871.0,"A, e",12370000
2006-01-23 00:00:00+00:00,823.0,A,12370000
2006-01-24 00:00:00+00:00,792.0,A,12370000
2006-01-25 00:00:00+00:00,760.0,A,12370000
2006-01-26 00:00:00+00:00,726.0,A,12370000
2006-01-27 00:00:00+00:00,702.0,A,12370000
2006-01-28 00:00:00+00:00,693.0,A,12370000
2006-01-29 00:00:00+00:00,673.0,A,12370000
2006-01-30 00:00:00+00:00,666.0,A,12370000
2006-01-31 00:00:00+00:00,642.0,A,12370000
2006-02-01 00:00:00+00:00,635.0,A,12370000
2006-02-02 00:00:00+00:00,631.0,A,12370000
2006-02-03 00:00:00+00:00,639.0,A,12370000
2006-02-04 00:00:00+00:00,638.0,A,12370000
2006-02-05 00:00:00+00:00,618.0,A,12370000
2006-02-06 00:00:00+00:00,611.0,A,12370000
2006-02-07 00:00:00+00:00,598.0,A,12370000
2006-02-08 00:00:00+00:00,573.0,A,12370000
2006-02-09 00:00:00+00:00,565.0,A,12370000
2006-02-10 00:00:00+00:00,563.0,A,12370000
2006-02-11 00:00:00+00:00,539.0,A,12370000
2006-02-12 00:00:00+00:00,508.0,A,12370000
2006-02-13 00:00:00+00:00,504.0,A,12370000
2006-02-14 00:00:00+00:00,498.0,A,12370000
2006-02-15 00:00:00+00:00,497.0,A,12370000
2006-02-16 00:00:00+00:00,491.0,A,12370000
2006-02-17 00:00:00+00:00,464.0,A,12370000
2006-02-18 00:00:00+00:00,430.0,A,12370000
2006-02-19 00:00:00+00:00,404.0,A,12370000
2006-02-20 00:00:00+00:00,402.0,A,12370000
2006-02-21 00:00:00+00:00,416.0,A,12370000
2006-02-22 00:00:00+00:00,435.0,A,12370000
2006-02-23 00:00:00+00:00,463.0,A,12370000
2006-02-24 00:00:00+00:00,478.0,A,12370000
2006-02-25 00:00:00+00:00,479.0,A,12370000
2006-02-26 00:00:00+00:00,479.0,A,12370000
2006-02-27 00:00:00+00:00,492.0,A,12370000
2006-02-28 00:00:00+00:00,528.0,A,12370000
2006-03-01 00:00:00+00:00,557.0,A,12370000
2006-03-02 00:00:00+00:00,593.0,A,12370000
2006-03-03 00:00:00+00:00,601.0,A,12370000
2006-03-04 00:00:00+00:00,624.0,A,12370000
2006-03-05 00:00:00+00:00,632.0,A,12370000
2006-03-06 00:00:00+00:00,629.0,A,12370000
2006-03-07 00:00:00+00:00,638.0,A,12370000
2006-03-08 00:00:00+00:00,647.0,A,12370000
2006-03-09 00:00:00+00:00,655.0,A,12370000
2006-03-10 00:00:00+00:00,651.0,A,12370000
2006-03-11 00:00:00+00:00,637.0,A,12370000
2006-03-12 00:00:00+00:00,621.0,A,12370000
2006-03-13 00:00:00+00:00,613.0,A,12370000
2006-03-14 00:00:00+00:00,603.0,A,12370000
2006-03-15 00:00:00+00:00,591.0,A,12370000
2006-03-16 00:00:00+00:00,594.0,A,12370000
2006-03-17 00:00:00+00:00,582.0,A,12370000
2006-03-18 00:00:00+00:00,569.0,A,12370000
2006-03-19 00:00:00+00:00,576.0,A,12370000
2006-03-20 00:00:00+00:00,581.0,A,12370000
2006-03-21 00:00:00+00:00,581.0,A,12370000
2006-03-22 00:00:00+00:00,583.0,A,12370000
2006-03-23 00:00:00+00:00,599.0,A,12370000
2006-03-24 00:00:00+00:00,614.0,A,12370000
2006-03-25 00:00:00+00:00,639.0,A,12370000
2006-03-26 00:00:00+00:00,727.0,A,12370000
2006-03-27 00:00:00+00:00,833.0,A,12370000
2006-03-28 00:00:00+00:00,901.0,A,12370000
2006-03-29 00:00:00+00:00,948.0,A,12370000
2006-03-30 00:00:00+00:00,1000.0,A,12370000
2006-03-31 00:00:00+00:00,1070.0,A,12370000
2006-04-01 00:00:00+00:00,1140.0,A,12370000
2006-04-02 00:00:00+00:00,1300.0,A,12370000
2006-04-03 00:00:00+00:00,1450.0,A,12370000
2006-04-04 00:00:00+00:00,1520.0,A,12370000
2006-04-05 00:00:00+00:00,1630.0,A,12370000
2006-04-06 00:00:00+00:00,1810.0,A,12370000
2006-04-07 00:00:00+00:00,2090.0,A,12370000
2006-04-08 00:00:00+00:00,2280.0,A,12370000
2006-04-09 00:00:00+00:00,2330.0,A,12370000
2006-04-10 00:00:00+00:00,2330.0,A,12370000
2006-04-11 00:00:00+00:00,2290.0,A,12370000
2006-04-12 00:00:00+00:00,2190.0,A,12370000
2006-04-13 00:00:00+00:00,2120.0,A,12370000
2006-04-14 00:00:00+00:00,2110.0,A,12370000
2006-04-15 00:00:00+00:00,2170.0,A,12370000
2006-04-16 00:00:00+00:00,2270.0,A,12370000
2006-04-17 00:00:00+00:00,2310.0,A,12370000
2006-04-18 00:00:00+00:00,2220.0,A,12370000
2006-04-19 00:00:00+00:00,2050.0,A,12370000
2006-04-20 00:00:00+00:00,1890.0,A,12370000
2006-04-21 00:00:00+00:00,1740.0,A,12370000
2006-04-22 00:00:00+00:00,1650.0,A,12370000
2006-04-23 00:00:00+00:00,1690.0,A,12370000
2006-04-24 00:00:00+00:00,1690.0,A,12370000
2006-04-25 00:00:00+00:00,1670.0,A,12370000
2006-04-26 00:00:00+00:00,1640.0,A,12370000
2006-04-27 00:00:00+00:00,1610.0,A,12370000
2006-04-28 00:00:00+00:00,1610.0,A,12370000
2006-04-29 00:00:00+00:00,1640.0,A,12370000
2006-04-30 00:00:00+00:00,1750.0,A,12370000
2006-05-01 00:00:00+00:00,2010.0,A,12370000
2006-05-02 00:00:00+00:00,2190.0,A,12370000
2006-05-03 00:00:00+00:00,2200.0,A,12370000
2006-05-04 00:00:00+00:00,2090.0,A,12370000
2006-05-05 00:00:00+00:00,1960.0,A,12370000
2006-05-06 00:00:00+00:00,1840.0,A,12370000
2006-05-07 00:00:00+00:00,1790.0,A,12370000
2006-05-08 00:00:00+00:00,1840.0,A,12370000
2006-05-09 00:00:00+00:00,1880.0,A,12370000
2006-05-10 00:00:00+00:00,1840.0,A,12370000
2006-05-11 00:00:00+00:00,1760.0,A,12370000
2006-05-12 00:00:00+00:00,1670.0,A,12370000
2006-05-13 00:00:00+00:00,1640.0,A,12370000
2006-05-14 00:00:00+00:00,1660.0,A,12370000
2006-05-15 00:00:00+00:00,1770.0,A,12370000
2006-05-16 00:00:00+00:00,2030.0,A,12370000
2006-05-17 00:00:00+00:00,2550.0,A,12370000
2006-05-18 00:00:00+00:00,3300.0,A,12370000
2006-05-19 00:00:00+00:00,4110.0,A,12370000
2006-05-20 00:00:00+00:00,4870.0,A,12370000
2006-05-21 00:00:00+00:00,5310.0,A,12370000
2006-05-22 00:00:00+00:00,5450.0,A,12370000
2006-05-23 00:00:00+00:00,5390.0,A,12370000
2006-05-24 00:00:00+00:00,5310.0,A,12370000
2006-05-25 00:00:00+00:00,5210.0,A,12370000
2006-05-26 00:00:00+00:00,5030.0,A,12370000
2006-05-27 00:00:00+00:00,4800.0,A,12370000
2006-05-28 00:00:00+00:00,4490.0,A,12370000
2006-05-29 00:00:00+00:00,4090.0,A,12370000
2006-05-30 00:00:00+00:00,3670.0,A,12370000
2006-05-31 00:00:00+00:00,3320.0,A,12370000
2006-06-01 00:00:00+00:00,3010.0,A,12370000
2006-06-02 00:00:00+00:00,2800.0,A,12370000
2006-06-03 00:00:00+00:00,2850.0,A,12370000
2006-06-04 00:00:00+00:00,3340.0,A,12370000
2006-06-05 00:00:00+00:00,3820.0,A,12370000
