datetime,00060_Mean,00060_Mean_cd,site_no
1984-10-01 00:00:00+00:00,1050.0,A,12358500
1984-10-02 00:00:00+00:00,1060.0,A,12358500
1984-10-03 00:00:00+00:00,1080.0,A,12358500
1984-10-04 00:00:00+00:00,1090.0,A,12358500
1984-10-05 00:00:00+00:00,1120.0,A,12358500
1984-10-06 00:00:00+00:00,1160.0,A,12358500
1984-10-07 00:00:00+00:00,1120.0,A,12358500
1984-10-08 00:00:00+00:00,1080.0,A,12358500
1984-10-09 00:00:00+00:00,1060.0,A,12358500
1984-10-10 00:00:00+00:00,1050.0,A,12358500
1984-10-11 00:00:00+00:00,1030.0,A,12358500
1984-10-12 00:00:00+00:00,1060.0,A,12358500
1984-10-13 00:00:00+00:00,1080.0,A,12358500
1984-10-14 00:00:00+00:00,1080.0,A,12358500
1984-10-15 00:00:00+00:00,1040.0,A,12358500
1984-10-16 00:00:00+00:00,1010.0,A,12358500
1984-10-17 00:00:00+00:00,978.0,A,12358500
1984-10-18 00:00:00+00:00,943.0,A,12358500
1984-10-19 00:00:00+00:00,919.0,A,12358500
1984-10-20 00:00:00+00:00,885.0,A,12358500
1984-10-21 00:00:00+00:00,862.0,A,12358500
1984-10-22 00:00:00+00:00,829.0,A,12358500
1984-10-23 00:00:00+00:00,808.0,A,12358500
1984-10-24 00:00:00+00:00,797.0,A,12358500
1984-10-25 00:00:00+00:00,829.0,A,12358500
1984-10-26 00:00:00+00:00,1090.0,A,12358500
1984-10-27 00:00:00+00:00,1160.0,A,12358500
1984-10-28 00:00:00+00:00,1090.0,A,12358500
1984-10-29 00:00:00+00:00,1060.0,A,12358500
1984-10-30 00:00:00+00:00,1010.0,A,12358500
1984-10-31 00:00:00+00:00,978.0,A,12358500
1984-11-01 00:00:00+00:00,863.0,A,12358500
1984-11-02 00:00:00+00:00,977.0,A,12358500
1984-11-03 00:00:00+00:00,1140.0,A,12358500
1984-11-04 00:00:00+00:00,1170.0,A,12358500
1984-11-05 00:00:00+00:00,1100.0,A,12358500
1984-11-06 00:00:00+00:00,1060.0,A,12358500
1984-11-07 00:00:00+00:00,1030.0,A,12358500
1984-11-08 00:00:00+00:00,1000.0,A,12358500
1984-11-09 00:00:00+00:00,954.0,A,12358500
1984-11-10 00:00:00+00:00,931.0,A,12358500
1984-11-11 00:00:00+00:00,931.0,A,12358500
1984-11-12 00:00:00+00:00,966.0,A,12358500
1984-11-13 00:00:00+00:00,1010.0,A,12358500
1984-11-14 00:00:00+00:00,1100.0,A,12358500
1984-11-15 00:00:00+00:00,1100.0,A,12358500
1984-11-16 00:00:00+00:00,1050.0,A,12358500
1984-11-17 00:00:00+00:00,1000.0,A,12358500
