datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1984-10-01 00:00:00+00:00,2670.0,A,06192500,,,,
1984-10-02 00:00:00+00:00,2670.0,A,06192500,,,,
1984-10-03 00:00:00+00:00,2650.0,A,06192500,,,,
1984-10-04 00:00:00+00:00,2640.0,A,06192500,,,,
1984-10-05 00:00:00+00:00,2610.0,A,06192500,,,,
1984-10-06 00:00:00+00:00,2590.0,A,06192500,,,,
1984-10-07 00:00:00+00:00,2570.0,A,06192500,,,,
1984-10-08 00:00:00+00:00,2530.0,A,06192500,,,,
1984-10-09 00:00:00+00:00,2490.0,A,06192500,,,,
1984-10-10 00:00:00+00:00,2470.0,A,06192500,,,,
1984-10-11 00:00:00+00:00,2450.0,A,06192500,,,,
1984-10-12 00:00:00+00:00,2420.0,A,06192500,,,,
1984-10-13 00:00:00+00:00,2420.0,A,06192500,,,,
1984-10-14 00:00:00+00:00,2440.0,A,06192500,,,,
1984-10-15 00:00:00+00:00,2460.0,A,06192500,,,,
1984-10-16 00:00:00+00:00,2380.0,A,06192500,,,,
1984-10-17 00:00:00+00:00,2370.0,A,06192500,,,,
1984-10-18 00:00:00+00:00,2360.0,A,06192500,,,,
1984-10-19 00:00:00+00:00,2350.0,A,06192500,,,,
1984-10-20 00:00:00+00:00,2330.0,A,06192500,,,,
1984-10-21 00:00:00+00:00,2270.0,A,06192500,,,,
1984-10-22 00:00:00+00:00,2270.0,A,06192500,,,,
1984-10-23 00:00:00+00:00,2280.0,A,06192500,,,,
1984-10-24 00:00:00+00:00,2290.0,A,06192500,,,,
1984-10-25 00:00:00+00:00,2310.0,A,06192500,,,,
1984-10-26 00:00:00+00:00,2300.0,A,06192500,,,,
1984-10-27 00:00:00+00:00,2340.0,A,06192500,,,,
1984-10-28 00:00:00+00:00,2290.0,A,06192500,,,,
1984-10-29 00:00:00+00:00,2300.0,A,06192500,,,,
1984-10-30 00:00:00+00:00,2280.0,A,06192500,,,,
1984-10-31 00:00:00+00:00,2290.0,A,06192500,,,,
1984-11-01 00:00:00+00:00,2260.0,A,06192500,,,,
1984-11-02 00:00:00+00:00,2240.0,A,06192500,,,,
1984-11-03 00:00:00+00:00,2280.0,A,06192500,,,,
1984-11-04 00:00:00+00:00,2280.0,A,06192500,,,,
1984-11-05 00:00:00+00:00,2220.0,A,06192500,,,,
1984-11-06 00:00:00+00:00,2180.0,A,06192500,,,,
1984-11-07 00:00:00+00:00,2210.0,A,06192500,,,,
1984-11-08 00:00:00+00:00,2220.0,A,06192500,,,,
1984-11-09 00:00:00+00:00,2200.0,A,06192500,,,,
1984-11-10 00:00:00+00:00,2160.0,A,06192500,,,,
1984-11-11 00:00:00+00:00,2140.0,A,06192500,,,,
1984-11-12 00:00:00+00:00,2140.0,A,06192500,,,,
1984-11-13 00:00:00+00:00,2140.0,A,06192500,,,,
1984-11-14 00:00:00+00:00,2120.0,A,06192500,,,,
1984-11-15 00:00:00+00:00,2090.0,A,06192500,,,,
1984-11-16 00:00:00+00:00,1950.0,A,06192500,,,,
1984-11-17 00:00:00+00:00,2000.0,A,06192500,,,,
1984-11-18 00:00:00+00:00,2000.0,A,06192500,,,,
1984-11-19 00:00:00+00:00,2000.0,A,06192500,,,,
1984-11-20 00:00:00+00:00,2020.0,A,06192500,,,,
1984-11-21 00:00:00+00:00,2050.0,A,06192500,,,,
1984-11-22 00:00:00+00:00,2010.0,A,06192500,,,,
1984-11-23 00:00:00+00:00,1960.0,A,06192500,,,,
1984-11-24 00:00:00+00:00,1940.0,A,06192500,,,,
1984-11-25 00:00:00+00:00,2010.0,A,06192500,,,,
1984-11-26 00:00:00+00:00,1970.0,A,06192500,,,,
1984-11-27 00:00:00+00:00,1810.0,A,06192500,,,,
1984-11-28 00:00:00+00:00,1870.0,A,06192500,,,,
1984-11-29 00:00:00+00:00,1960.0,A,06192500,,,,
1984-11-30 00:00:00+00:00,1930.0,A,06192500,,,,
1984-12-01 00:00:00+00:00,1900.0,A,06192500,,,,
1984-12-02 00:00:00+00:00,1800.0,A,06192500,,,,
1984-12-03 00:00:00+00:00,1800.0,A,06192500,,,,
1984-12-04 00:00:00+00:00,1700.0,A,06192500,,,,
1984-12-05 00:00:00+00:00,1650.0,A,06192500,,,,
1984-12-06 00:00:00+00:00,1700.0,A,06192500,,,,
1984-12-07 00:00:00+00:00,1750.0,A,06192500,,,,
1984-12-08 00:00:00+00:00,1700.0,A,06192500,,,,
1984-12-09 00:00:00+00:00,1650.0,A,06192500,,,,
1984-12-10 00:00:00+00:00,1650.0,A,06192500,,,,
1984-12-11 00:00:00+00:00,1750.0,A,06192500,,,,
1984-12-12 00:00:00+00:00,1700.0,A,06192500,,,,
1984-12-13 00:00:00+00:00,1600.0,A,06192500,,,,
1984-12-14 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-15 00:00:00+00:00,1450.0,A,06192500,,,,
1984-12-16 00:00:00+00:00,1450.0,A,06192500,,,,
1984-12-17 00:00:00+00:00,1450.0,A,06192500,,,,
1984-12-18 00:00:00+00:00,1450.0,A,06192500,,,,
1984-12-19 00:00:00+00:00,1450.0,A,06192500,,,,
1984-12-20 00:00:00+00:00,1400.0,A,06192500,,,,
1984-12-21 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-22 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-23 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-24 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-25 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-26 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-27 00:00:00+00:00,1500.0,A,06192500,,,,
1984-12-28 00:00:00+00:00,1550.0,A,06192500,,,,
1984-12-29 00:00:00+00:00,1600.0,A,06192500,,,,
1984-12-30 00:00:00+00:00,1600.0,A,06192500,,,,
1984-12-31 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-01 00:00:00+00:00,1600.0,A,06192500,,,,
1985-01-02 00:00:00+00:00,1550.0,A,06192500,,,,
1985-01-03 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-04 00:00:00+00:00,1600.0,A,06192500,,,,
1985-01-05 00:00:00+00:00,1600.0,A,06192500,,,,
1985-01-06 00:00:00+00:00,1550.0,A,06192500,,,,
1985-01-07 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-08 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-09 00:00:00+00:00,1550.0,A,06192500,,,,
1985-01-10 00:00:00+00:00,1550.0,A,06192500,,,,
1985-01-11 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-12 00:00:00+00:00,1500.0,A,06192500,,,,
1985-01-13 00:00:00+00:00,1450.0,A,06192500,,,,
1985-01-14 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-15 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-16 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-17 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-18 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-19 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-20 00:00:00+00:00,1450.0,A,06192500,,,,
1985-01-21 00:00:00+00:00,1450.0,A,06192500,,,,
1985-01-22 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-23 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-24 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-25 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-26 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-27 00:00:00+00:00,1400.0,A,06192500,,,,
1985-01-28 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-29 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-30 00:00:00+00:00,1350.0,A,06192500,,,,
1985-01-31 00:00:00+00:00,1300.0,A,06192500,,,,
1985-02-01 00:00:00+00:00,1250.0,A,06192500,,,,
1985-02-02 00:00:00+00:00,1300.0,A,06192500,,,,
1985-02-03 00:00:00+00:00,1350.0,A,06192500,,,,
1985-02-04 00:00:00+00:00,1300.0,A,06192500,,,,
1985-02-05 00:00:00+00:00,1300.0,A,06192500,,,,
1985-02-06 00:00:00+00:00,1250.0,A,06192500,,,,
1985-02-07 00:00:00+00:00,1250.0,A,06192500,,,,
1985-02-08 00:00:00+00:00,1200.0,A,06192500,,,,
1985-02-09 00:00:00+00:00,1250.0,A,06192500,,,,
1985-02-10 00:00:00+00:00,1300.0,A,06192500,,,,
1985-02-11 00:00:00+00:00,1350.0,A,06192500,,,,
1985-02-12 00:00:00+00:00,1400.0,A,06192500,,,,
1985-02-13 00:00:00+00:00,1450.0,A,06192500,,,,
1985-02-14 00:00:00+00:00,1480.0,A,06192500,,,,
1985-02-15 00:00:00+00:00,1460.0,A,06192500,,,,
1985-02-16 00:00:00+00:00,1440.0,A,06192500,,,,
1985-02-17 00:00:00+00:00,1460.0,A,06192500,,,,
1985-02-18 00:00:00+00:00,1400.0,A,06192500,,,,
1985-02-19 00:00:00+00:00,1380.0,A,06192500,,,,
1985-02-20 00:00:00+00:00,1430.0,A,06192500,,,,
1985-02-21 00:00:00+00:00,1460.0,A,06192500,,,,
1985-02-22 00:00:00+00:00,1440.0,A,06192500,,,,
1985-02-23 00:00:00+00:00,1480.0,A,06192500,,,,
1985-02-24 00:00:00+00:00,1470.0,A,06192500,,,,
1985-02-25 00:00:00+00:00,1500.0,A,06192500,,,,
1985-02-26 00:00:00+00:00,1420.0,A,06192500,,,,
1985-02-27 00:00:00+00:00,1370.0,A,06192500,,,,
1985-02-28 00:00:00+00:00,1360.0,A,06192500,,,,
1985-03-01 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-02 00:00:00+00:00,1420.0,A,06192500,,,,
1985-03-03 00:00:00+00:00,1430.0,A,06192500,,,,
1985-03-04 00:00:00+00:00,1340.0,A,06192500,,,,
1985-03-05 00:00:00+00:00,1310.0,A,06192500,,,,
1985-03-06 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-07 00:00:00+00:00,1380.0,A,06192500,,,,
1985-03-08 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-09 00:00:00+00:00,1350.0,A,06192500,,,,
1985-03-10 00:00:00+00:00,1360.0,A,06192500,,,,
1985-03-11 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-12 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-13 00:00:00+00:00,1350.0,A,06192500,,,,
1985-03-14 00:00:00+00:00,1340.0,A,06192500,,,,
1985-03-15 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-16 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-17 00:00:00+00:00,1380.0,A,06192500,,,,
1985-03-18 00:00:00+00:00,1390.0,A,06192500,,,,
1985-03-19 00:00:00+00:00,1390.0,A,06192500,,,,
1985-03-20 00:00:00+00:00,1400.0,A,06192500,,,,
1985-03-21 00:00:00+00:00,1400.0,A,06192500,,,,
1985-03-22 00:00:00+00:00,1390.0,A,06192500,,,,
1985-03-23 00:00:00+00:00,1330.0,A,06192500,,,,
1985-03-24 00:00:00+00:00,1350.0,A,06192500,,,,
1985-03-25 00:00:00+00:00,1430.0,A,06192500,,,,
1985-03-26 00:00:00+00:00,1430.0,A,06192500,,,,
1985-03-27 00:00:00+00:00,1400.0,A,06192500,,,,
1985-03-28 00:00:00+00:00,1370.0,A,06192500,,,,
1985-03-29 00:00:00+00:00,1350.0,A,06192500,,,,
1985-03-30 00:00:00+00:00,1330.0,A,06192500,,,,
1985-03-31 00:00:00+00:00,1330.0,A,06192500,,,,
1985-04-01 00:00:00+00:00,1380.0,A,06192500,,,,
1985-04-02 00:00:00+00:00,1440.0,A,06192500,,,,
1985-04-03 00:00:00+00:00,1540.0,A,06192500,,,,
1985-04-04 00:00:00+00:00,1520.0,A,06192500,,,,
1985-04-05 00:00:00+00:00,1420.0,A,06192500,,,,
1985-04-06 00:00:00+00:00,1440.0,A,06192500,,,,
1985-04-07 00:00:00+00:00,1450.0,A,06192500,,,,
1985-04-08 00:00:00+00:00,1460.0,A,06192500,,,,
1985-04-09 00:00:00+00:00,1500.0,A,06192500,,,,
1985-04-10 00:00:00+00:00,1610.0,A,06192500,,,,
1985-04-11 00:00:00+00:00,1780.0,A,06192500,,,,
1985-04-12 00:00:00+00:00,1880.0,A,06192500,,,,
1985-04-13 00:00:00+00:00,1920.0,A,06192500,,,,
1985-04-14 00:00:00+00:00,2040.0,A,06192500,,,,
1985-04-15 00:00:00+00:00,2400.0,A,06192500,,,,
1985-04-16 00:00:00+00:00,2680.0,A,06192500,,,,
1985-04-17 00:00:00+00:00,3140.0,A,06192500,,,,
1985-04-18 00:00:00+00:00,3440.0,A,06192500,,,,
1985-04-19 00:00:00+00:00,3480.0,A,06192500,,,,
1985-04-20 00:00:00+00:00,3230.0,A,06192500,,,,
1985-04-21 00:00:00+00:00,2770.0,A,06192500,,,,
1985-04-22 00:00:00+00:00,2520.0,A,06192500,,,,
1985-04-23 00:00:00+00:00,2350.0,A,06192500,,,,
1985-04-24 00:00:00+00:00,2220.0,A,06192500,,,,
1985-04-25 00:00:00+00:00,2090.0,A,06192500,,,,
1985-04-26 00:00:00+00:00,2050.0,A,06192500,,,,
1985-04-27 00:00:00+00:00,2000.0,A,06192500,,,,
1985-04-28 00:00:00+00:00,2040.0,A,06192500,,,,
1985-04-29 00:00:00+00:00,2310.0,A,06192500,,,,
1985-04-30 00:00:00+00:00,2890.0,A,06192500,,,,
1985-05-01 00:00:00+00:00,3820.0,A,06192500,,,,
1985-05-02 00:00:00+00:00,4670.0,A,06192500,,,,
1985-05-03 00:00:00+00:00,5750.0,A,06192500,,,,
1985-05-04 00:00:00+00:00,7460.0,A,06192500,,,,
1985-05-05 00:00:00+00:00,6220.0,A,06192500,,,,
1985-05-06 00:00:00+00:00,5200.0,A,06192500,,,,
1985-05-07 00:00:00+00:00,5240.0,A,06192500,90.0,A,1270.0,A
1985-05-08 00:00:00+00:00,6550.0,A,06192500,165.0,A,2920.0,A
1985-05-09 00:00:00+00:00,7410.0,A,06192500,183.0,A,3660.0,A
1985-05-10 00:00:00+00:00,7510.0,A,06192500,147.0,A,2980.0,A
1985-05-11 00:00:00+00:00,8430.0,A,06192500,187.0,A,4260.0,A
1985-05-12 00:00:00+00:00,7220.0,A,06192500,110.0,A,2140.0,A
1985-05-13 00:00:00+00:00,5840.0,A,06192500,60.0,A,947.0,A
1985-05-14 00:00:00+00:00,5150.0,A,06192500,43.0,A,598.0,A
1985-05-15 00:00:00+00:00,5050.0,A,06192500,36.0,A,491.0,A
1985-05-16 00:00:00+00:00,5260.0,A,06192500,32.0,A,455.0,A
1985-05-17 00:00:00+00:00,5290.0,A,06192500,37.0,A,529.0,A
1985-05-18 00:00:00+00:00,5240.0,A,06192500,27.0,A,382.0,A
1985-05-19 00:00:00+00:00,5440.0,A,06192500,30.0,A,440.0,A
1985-05-20 00:00:00+00:00,6350.0,A,06192500,70.0,A,1200.0,A
1985-05-21 00:00:00+00:00,7180.0,A,06192500,119.0,A,2310.0,A
1985-05-22 00:00:00+00:00,8250.0,A,06192500,152.0,A,3390.0,A
1985-05-23 00:00:00+00:00,9170.0,A,06192500,222.0,A,5500.0,A
1985-05-24 00:00:00+00:00,10200.0,A,06192500,309.0,A,8550.0,A
1985-05-25 00:00:00+00:00,11500.0,A,06192500,393.0,A,12200.0,A
1985-05-26 00:00:00+00:00,13900.0,A,06192500,648.0,A,24300.0,A
1985-05-27 00:00:00+00:00,14000.0,A,06192500,355.0,A,13400.0,A
1985-05-28 00:00:00+00:00,13000.0,A,06192500,174.0,A,6120.0,A
1985-05-29 00:00:00+00:00,12300.0,A,06192500,141.0,A,4680.0,A
1985-05-30 00:00:00+00:00,11000.0,A,06192500,122.0,A,3620.0,A
1985-05-31 00:00:00+00:00,9340.0,A,06192500,78.0,A,1970.0,A
1985-06-01 00:00:00+00:00,8480.0,A,06192500,54.0,A,1240.0,A
1985-06-02 00:00:00+00:00,8600.0,A,06192500,57.0,A,1320.0,A
1985-06-03 00:00:00+00:00,7980.0,A,06192500,48.0,A,1030.0,A
1985-06-04 00:00:00+00:00,7640.0,A,06192500,45.0,A,928.0,A
1985-06-05 00:00:00+00:00,7970.0,A,06192500,45.0,A,968.0,A
1985-06-06 00:00:00+00:00,10200.0,A,06192500,148.0,A,4090.0,A
1985-06-07 00:00:00+00:00,12200.0,A,06192500,144.0,A,4730.0,A
1985-06-08 00:00:00+00:00,14000.0,A,06192500,289.0,A,10900.0,A
1985-06-09 00:00:00+00:00,13200.0,A,06192500,192.0,A,6860.0,A
1985-06-10 00:00:00+00:00,11500.0,A,06192500,131.0,A,4080.0,A
1985-06-11 00:00:00+00:00,10100.0,A,06192500,81.0,A,2220.0,A
1985-06-12 00:00:00+00:00,9200.0,A,06192500,67.0,A,1660.0,A
1985-06-13 00:00:00+00:00,8880.0,A,06192500,51.0,A,1220.0,A
1985-06-14 00:00:00+00:00,8600.0,A,06192500,49.0,A,1140.0,A
1985-06-15 00:00:00+00:00,8460.0,A,06192500,48.0,A,1100.0,A
1985-06-16 00:00:00+00:00,8390.0,A,06192500,46.0,A,1040.0,A
1985-06-17 00:00:00+00:00,8030.0,A,06192500,41.0,A,888.0,A
1985-06-18 00:00:00+00:00,7440.0,A,06192500,34.0,A,683.0,A
1985-06-19 00:00:00+00:00,7150.0,A,06192500,34.0,A,656.0,A
1985-06-20 00:00:00+00:00,6980.0,A,06192500,34.0,A,640.0,A
1985-06-21 00:00:00+00:00,6800.0,A,06192500,33.0,A,606.0,A
1985-06-22 00:00:00+00:00,6460.0,A,06192500,25.0,A,436.0,A
1985-06-23 00:00:00+00:00,6230.0,A,06192500,21.0,A,353.0,A
1985-06-24 00:00:00+00:00,6180.0,A,06192500,23.0,A,384.0,A
1985-06-25 00:00:00+00:00,6430.0,A,06192500,28.0,A,486.0,A
1985-06-26 00:00:00+00:00,6330.0,A,06192500,24.0,A,410.0,A
1985-06-27 00:00:00+00:00,6010.0,A,06192500,21.0,A,341.0,A
1985-06-28 00:00:00+00:00,5690.0,A,06192500,19.0,A,292.0,A
1985-06-29 00:00:00+00:00,5480.0,A,06192500,18.0,A,266.0,A
1985-06-30 00:00:00+00:00,5320.0,A,06192500,17.0,A,244.0,A
1985-07-01 00:00:00+00:00,5210.0,A,06192500,18.0,A,253.0,A
1985-07-02 00:00:00+00:00,5100.0,A,06192500,18.0,A,248.0,A
1985-07-03 00:00:00+00:00,4980.0,A,06192500,17.0,A,229.0,A
1985-07-04 00:00:00+00:00,4830.0,A,06192500,18.0,A,235.0,A
1985-07-05 00:00:00+00:00,4670.0,A,06192500,17.0,A,215.0,A
1985-07-06 00:00:00+00:00,4550.0,A,06192500,14.0,A,172.0,A
1985-07-07 00:00:00+00:00,4450.0,A,06192500,15.0,A,180.0,A
1985-07-08 00:00:00+00:00,4420.0,A,06192500,16.0,A,191.0,A
1985-07-09 00:00:00+00:00,4320.0,A,06192500,16.0,A,187.0,A
1985-07-10 00:00:00+00:00,4190.0,A,06192500,16.0,A,181.0,A
1985-07-11 00:00:00+00:00,4130.0,A,06192500,16.0,A,178.0,A
1985-07-12 00:00:00+00:00,4140.0,A,06192500,17.0,A,190.0,A
1985-07-13 00:00:00+00:00,4190.0,A,06192500,20.0,A,226.0,A
1985-07-14 00:00:00+00:00,4080.0,A,06192500,18.0,A,198.0,A
1985-07-15 00:00:00+00:00,3930.0,A,06192500,16.0,A,170.0,A
1985-07-16 00:00:00+00:00,3830.0,A,06192500,14.0,A,145.0,A
1985-07-17 00:00:00+00:00,3810.0,A,06192500,14.0,A,144.0,A
1985-07-18 00:00:00+00:00,3870.0,A,06192500,14.0,A,146.0,A
1985-07-19 00:00:00+00:00,3810.0,A,06192500,14.0,A,144.0,A
1985-07-20 00:00:00+00:00,3690.0,A,06192500,13.0,A,129.0,A
1985-07-21 00:00:00+00:00,3610.0,A,06192500,12.0,A,117.0,A
