datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2009-10-01 00:00:00+00:00,14.5,A,13032500,6020.0,A
2009-10-02 00:00:00+00:00,14.5,A,13032500,5580.0,A
2009-10-03 00:00:00+00:00,14.5,A,13032500,4630.0,A
2009-10-04 00:00:00+00:00,14.5,A,13032500,4560.0,A
2009-10-05 00:00:00+00:00,14.0,A,13032500,4540.0,A
2009-10-06 00:00:00+00:00,13.5,A,13032500,4030.0,A
2009-10-07 00:00:00+00:00,13.5,A,13032500,3590.0,A
2009-10-08 00:00:00+00:00,13.0,A,13032500,3540.0,A
2009-10-09 00:00:00+00:00,12.5,A,13032500,3010.0,A
2009-10-10 00:00:00+00:00,12.5,A,13032500,3010.0,A
2009-10-11 00:00:00+00:00,12.5,A,13032500,3020.0,A
2009-10-12 00:00:00+00:00,12.0,A,13032500,3090.0,A
2009-10-13 00:00:00+00:00,12.5,A,13032500,3080.0,A
2009-10-14 00:00:00+00:00,12.0,A,13032500,3100.0,A
2009-10-15 00:00:00+00:00,12.0,A,13032500,3110.0,A
2009-10-16 00:00:00+00:00,11.5,A,13032500,3100.0,A
2009-10-17 00:00:00+00:00,11.5,A,13032500,3090.0,A
2009-10-18 00:00:00+00:00,11.5,A,13032500,3090.0,A
2009-10-19 00:00:00+00:00,11.5,A,13032500,3070.0,A
2009-10-20 00:00:00+00:00,11.5,A,13032500,3090.0,A
2009-10-21 00:00:00+00:00,11.0,A,13032500,3080.0,A
2009-10-22 00:00:00+00:00,11.5,A,13032500,3090.0,A
2009-10-23 00:00:00+00:00,11.0,A,13032500,3090.0,A
2009-10-24 00:00:00+00:00,11.0,A,13032500,2570.0,A
2009-10-25 00:00:00+00:00,10.5,A,13032500,2550.0,A
2009-10-26 00:00:00+00:00,10.5,A,13032500,2560.0,A
2009-10-27 00:00:00+00:00,10.5,A,13032500,2560.0,A
2009-10-28 00:00:00+00:00,10.0,A,13032500,2580.0,A
2009-10-29 00:00:00+00:00,10.0,A,13032500,2580.0,A
2009-10-30 00:00:00+00:00,10.0,A,13032500,2580.0,A
2009-10-31 00:00:00+00:00,10.0,A,13032500,2570.0,A
2009-11-01 00:00:00+00:00,10.0,A,13032500,2520.0,A
2009-11-02 00:00:00+00:00,9.5,A,13032500,1680.0,A
2009-11-03 00:00:00+00:00,9.5,A,13032500,1680.0,A
2009-11-04 00:00:00+00:00,9.0,A,13032500,1700.0,A
2009-11-05 00:00:00+00:00,9.5,A,13032500,1710.0,A
2009-11-06 00:00:00+00:00,9.0,A,13032500,1720.0,A
2009-11-07 00:00:00+00:00,9.0,A,13032500,1710.0,A
2009-11-08 00:00:00+00:00,9.0,A,13032500,1710.0,A
2009-11-09 00:00:00+00:00,8.5,A,13032500,1710.0,A
2009-11-10 00:00:00+00:00,8.5,A,13032500,1700.0,A
2009-11-11 00:00:00+00:00,8.5,A,13032500,1680.0,A
2009-11-12 00:00:00+00:00,8.5,A,13032500,1680.0,A
2009-11-13 00:00:00+00:00,8.0,A,13032500,1700.0,A
2009-11-14 00:00:00+00:00,8.0,A,13032500,1710.0,A
2009-11-15 00:00:00+00:00,8.0,A,13032500,1720.0,A
2009-11-16 00:00:00+00:00,7.5,A,13032500,1690.0,A
2009-11-17 00:00:00+00:00,7.5,A,13032500,1680.0,A
2009-11-18 00:00:00+00:00,7.5,A,13032500,1680.0,A
2009-11-19 00:00:00+00:00,7.5,A,13032500,1710.0,A
2009-11-20 00:00:00+00:00,7.0,A,13032500,1690.0,A
2009-11-21 00:00:00+00:00,7.5,A,13032500,1680.0,A
2009-11-22 00:00:00+00:00,7.0,A,13032500,1690.0,A
2009-11-23 00:00:00+00:00,7.0,A,13032500,1700.0,A
2009-11-24 00:00:00+00:00,6.5,A,13032500,1710.0,A
2009-11-25 00:00:00+00:00,6.5,A,13032500,1700.0,A
2009-11-26 00:00:00+00:00,6.5,A,13032500,1700.0,A
2009-11-27 00:00:00+00:00,6.5,A,13032500,1700.0,A
2009-11-28 00:00:00+00:00,6.5,A,13032500,1700.0,A
2009-11-29 00:00:00+00:00,6.0,A,13032500,1710.0,A
2009-11-30 00:00:00+00:00,6.0,A,13032500,1680.0,A
2009-12-01 00:00:00+00:00,6.0,A,13032500,1690.0,A
2009-12-02 00:00:00+00:00,5.5,A,13032500,1720.0,A
2009-12-03 00:00:00+00:00,5.0,A,13032500,1720.0,A
2009-12-04 00:00:00+00:00,5.0,A,13032500,1730.0,A
2009-12-05 00:00:00+00:00,5.0,A,13032500,1700.0,A
2009-12-06 00:00:00+00:00,5.0,A,13032500,1690.0,A
2009-12-07 00:00:00+00:00,4.0,A,13032500,1700.0,A
2009-12-08 00:00:00+00:00,4.0,A,13032500,1700.0,A
2009-12-09 00:00:00+00:00,4.0,A,13032500,1710.0,A
2009-12-10 00:00:00+00:00,4.0,A,13032500,1710.0,A
2009-12-11 00:00:00+00:00,3.5,A,13032500,1690.0,A
2009-12-12 00:00:00+00:00,3.5,A,13032500,1690.0,A
2009-12-13 00:00:00+00:00,3.5,A,13032500,1680.0,A
2009-12-14 00:00:00+00:00,3.5,A,13032500,1680.0,A
2009-12-15 00:00:00+00:00,3.0,A,13032500,1680.0,A
2009-12-16 00:00:00+00:00,3.0,A,13032500,1690.0,A
2009-12-17 00:00:00+00:00,3.0,A,13032500,1690.0,A
2009-12-18 00:00:00+00:00,3.0,A,13032500,1680.0,A
2009-12-19 00:00:00+00:00,2.5,A,13032500,1680.0,A
2009-12-20 00:00:00+00:00,3.0,A,13032500,1690.0,A
2009-12-21 00:00:00+00:00,3.0,A,13032500,1690.0,A
2009-12-22 00:00:00+00:00,3.0,A,13032500,1680.0,A
2009-12-23 00:00:00+00:00,3.0,A,13032500,1690.0,A
2009-12-24 00:00:00+00:00,3.0,A,13032500,1700.0,A
2009-12-25 00:00:00+00:00,3.0,A,13032500,1720.0,A
2009-12-26 00:00:00+00:00,3.0,A,13032500,1730.0,A
2009-12-27 00:00:00+00:00,2.0,A,13032500,1700.0,A
2009-12-28 00:00:00+00:00,1.5,A,13032500,1690.0,A
2009-12-29 00:00:00+00:00,1.5,A,13032500,1700.0,A
2009-12-30 00:00:00+00:00,2.0,A,13032500,1690.0,A
2009-12-31 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-01 00:00:00+00:00,1.5,A,13032500,1680.0,A
2010-01-02 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-03 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-04 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-05 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-06 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-07 00:00:00+00:00,1.5,A,13032500,1700.0,A
2010-01-08 00:00:00+00:00,1.5,A,13032500,1720.0,A
2010-01-09 00:00:00+00:00,1.5,A,13032500,1730.0,A
2010-01-10 00:00:00+00:00,2.0,A,13032500,1720.0,A
2010-01-11 00:00:00+00:00,2.0,A,13032500,1710.0,A
2010-01-12 00:00:00+00:00,2.0,A,13032500,1700.0,A
2010-01-13 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-14 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-15 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-16 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-17 00:00:00+00:00,2.0,A,13032500,1700.0,A
2010-01-18 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-19 00:00:00+00:00,2.0,A,13032500,1670.0,A
2010-01-20 00:00:00+00:00,2.0,A,13032500,1700.0,A
2010-01-21 00:00:00+00:00,2.0,A,13032500,1690.0,A
2010-01-22 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-23 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-24 00:00:00+00:00,2.5,A,13032500,1680.0,A
2010-01-25 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-26 00:00:00+00:00,2.0,A,13032500,1680.0,A
2010-01-27 00:00:00+00:00,2.5,A,13032500,1680.0,A
2010-01-28 00:00:00+00:00,2.0,A,13032500,1390.0,A
2010-01-29 00:00:00+00:00,2.0,A,13032500,1350.0,A
2010-01-30 00:00:00+00:00,2.0,A,13032500,1340.0,A
2010-01-31 00:00:00+00:00,2.0,A,13032500,1370.0,A
2010-02-01 00:00:00+00:00,2.5,A,13032500,1370.0,A
2010-02-02 00:00:00+00:00,2.0,A,13032500,1360.0,A
2010-02-03 00:00:00+00:00,2.0,A,13032500,1370.0,A
2010-02-04 00:00:00+00:00,2.5,A,13032500,1350.0,A
2010-02-05 00:00:00+00:00,2.5,A,13032500,1330.0,A
2010-02-06 00:00:00+00:00,2.5,A,13032500,1270.0,A
2010-02-07 00:00:00+00:00,2.0,A,13032500,1270.0,A
2010-02-08 00:00:00+00:00,2.0,A,13032500,1290.0,A
2010-02-09 00:00:00+00:00,2.0,A,13032500,1270.0,A
2010-02-10 00:00:00+00:00,2.0,A,13032500,1270.0,A
2010-02-11 00:00:00+00:00,2.5,A,13032500,1260.0,A
2010-02-12 00:00:00+00:00,2.5,A,13032500,1160.0,A
2010-02-13 00:00:00+00:00,2.5,A,13032500,1150.0,A
2010-02-14 00:00:00+00:00,2.0,A,13032500,1140.0,A
2010-02-15 00:00:00+00:00,2.5,A,13032500,1140.0,A
2010-02-16 00:00:00+00:00,2.5,A,13032500,1140.0,A
2010-02-17 00:00:00+00:00,2.5,A,13032500,1130.0,A
2010-02-18 00:00:00+00:00,2.5,A,13032500,1100.0,A
2010-02-19 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-20 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-21 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-22 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-23 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-24 00:00:00+00:00,2.0,A,13032500,1130.0,A
2010-02-25 00:00:00+00:00,2.5,A,13032500,1110.0,A
2010-02-26 00:00:00+00:00,2.5,A,13032500,1100.0,A
2010-02-27 00:00:00+00:00,2.5,A,13032500,1100.0,A
2010-02-28 00:00:00+00:00,2.5,A,13032500,1100.0,A
2010-03-01 00:00:00+00:00,2.5,A,13032500,1110.0,A
2010-03-02 00:00:00+00:00,2.5,A,13032500,1110.0,A
2010-03-03 00:00:00+00:00,2.5,A,13032500,1100.0,A
2010-03-04 00:00:00+00:00,2.5,A,13032500,1090.0,A
2010-03-05 00:00:00+00:00,2.5,A,13032500,1010.0,A
2010-03-06 00:00:00+00:00,3.0,A,13032500,1010.0,A
2010-03-07 00:00:00+00:00,2.5,A,13032500,1010.0,A
2010-03-08 00:00:00+00:00,3.0,A,13032500,920.0,A
2010-03-09 00:00:00+00:00,2.5,A,13032500,912.0,A
2010-03-10 00:00:00+00:00,2.5,A,13032500,829.0,A
2010-03-11 00:00:00+00:00,2.5,A,13032500,823.0,A
2010-03-12 00:00:00+00:00,2.5,A,13032500,818.0,A
2010-03-13 00:00:00+00:00,2.5,A,13032500,821.0,A
2010-03-14 00:00:00+00:00,3.0,A,13032500,824.0,A
2010-03-15 00:00:00+00:00,3.0,A,13032500,814.0,A
2010-03-16 00:00:00+00:00,2.5,A,13032500,833.0,A
2010-03-17 00:00:00+00:00,3.0,A,13032500,904.0,A
2010-03-18 00:00:00+00:00,2.5,A,13032500,906.0,A
2010-03-19 00:00:00+00:00,3.0,A,13032500,908.0,A
2010-03-20 00:00:00+00:00,2.5,A,13032500,917.0,A
2010-03-21 00:00:00+00:00,2.5,A,13032500,908.0,A
2010-03-22 00:00:00+00:00,3.0,A,13032500,920.0,A
2010-03-23 00:00:00+00:00,3.0,A,13032500,921.0,A
2010-03-24 00:00:00+00:00,3.0,A,13032500,932.0,A
2010-03-25 00:00:00+00:00,2.5,A,13032500,909.0,A
2010-03-26 00:00:00+00:00,3.0,A,13032500,910.0,A
2010-03-27 00:00:00+00:00,3.0,A,13032500,909.0,A
2010-03-28 00:00:00+00:00,2.5,A,13032500,913.0,A
2010-03-29 00:00:00+00:00,2.5,A,13032500,907.0,A
2010-03-30 00:00:00+00:00,2.5,A,13032500,911.0,A
2010-03-31 00:00:00+00:00,2.5,A,13032500,921.0,A
2010-04-01 00:00:00+00:00,2.5,A,13032500,921.0,A
2010-04-02 00:00:00+00:00,2.5,A,13032500,911.0,A
2010-04-03 00:00:00+00:00,2.5,A,13032500,932.0,A
2010-04-04 00:00:00+00:00,2.5,A,13032500,921.0,A
2010-04-05 00:00:00+00:00,2.5,A,13032500,946.0,A
2010-04-06 00:00:00+00:00,2.5,A,13032500,922.0,A
2010-04-07 00:00:00+00:00,3.0,A,13032500,901.0,A
2010-04-08 00:00:00+00:00,3.0,A,13032500,915.0,A
2010-04-09 00:00:00+00:00,3.0,A,13032500,907.0,A
2010-04-10 00:00:00+00:00,3.0,A,13032500,912.0,A
2010-04-11 00:00:00+00:00,3.0,A,13032500,914.0,A
2010-04-12 00:00:00+00:00,3.0,A,13032500,901.0,A
2010-04-13 00:00:00+00:00,2.5,A,13032500,921.0,A
2010-04-14 00:00:00+00:00,3.5,A,13032500,940.0,A
2010-04-15 00:00:00+00:00,3.5,A,13032500,912.0,A
2010-04-16 00:00:00+00:00,3.5,A,13032500,911.0,A
2010-04-17 00:00:00+00:00,3.5,A,13032500,1070.0,A
2010-04-18 00:00:00+00:00,3.5,A,13032500,1340.0,A
2010-04-19 00:00:00+00:00,3.5,A,13032500,1400.0,A
2010-04-20 00:00:00+00:00,3.5,A,13032500,1440.0,A
2010-04-21 00:00:00+00:00,3.5,A,13032500,1720.0,A
