datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,74.8,A,06012500
2009-10-02 00:00:00+00:00,74.5,A,06012500
2009-10-03 00:00:00+00:00,72.8,A,06012500
2009-10-04 00:00:00+00:00,72.8,A,06012500
2009-10-05 00:00:00+00:00,72.9,A,06012500
2009-10-06 00:00:00+00:00,72.9,A,06012500
2009-10-07 00:00:00+00:00,72.8,A,06012500
2009-10-08 00:00:00+00:00,72.9,A,06012500
2009-10-09 00:00:00+00:00,72.9,A,06012500
2009-10-10 00:00:00+00:00,48.5,A,06012500
2009-10-11 00:00:00+00:00,32.4,A,06012500
2009-10-12 00:00:00+00:00,32.4,A,06012500
2009-10-13 00:00:00+00:00,32.8,A,06012500
2009-10-14 00:00:00+00:00,33.0,A,06012500
2009-10-15 00:00:00+00:00,33.0,"A, e",06012500
2009-10-16 00:00:00+00:00,33.0,"A, e",06012500
2009-10-17 00:00:00+00:00,33.0,"A, e",06012500
2009-10-18 00:00:00+00:00,33.0,"A, e",06012500
2009-10-19 00:00:00+00:00,33.0,"A, e",06012500
2009-10-20 00:00:00+00:00,33.0,"A, e",06012500
2009-10-21 00:00:00+00:00,33.0,"A, e",06012500
2009-10-22 00:00:00+00:00,27.0,"A, e",06012500
2009-10-23 00:00:00+00:00,19.5,A,06012500
2009-10-24 00:00:00+00:00,19.3,A,06012500
2009-10-25 00:00:00+00:00,19.3,A,06012500
2009-10-26 00:00:00+00:00,19.2,A,06012500
2009-10-27 00:00:00+00:00,19.2,A,06012500
2009-10-28 00:00:00+00:00,19.4,A,06012500
2009-10-29 00:00:00+00:00,19.4,A,06012500
2009-10-30 00:00:00+00:00,19.5,A,06012500
2009-10-31 00:00:00+00:00,19.8,A,06012500
2010-04-01 00:00:00+00:00,0.0,A,06012500
2010-04-02 00:00:00+00:00,0.0,A,06012500
2010-04-03 00:00:00+00:00,0.0,A,06012500
2010-04-04 00:00:00+00:00,0.0,A,06012500
2010-04-05 00:00:00+00:00,0.0,A,06012500
2010-04-06 00:00:00+00:00,0.0,A,06012500
2010-04-07 00:00:00+00:00,0.0,A,06012500
2010-04-08 00:00:00+00:00,0.0,A,06012500
2010-04-09 00:00:00+00:00,0.0,A,06012500
2010-04-10 00:00:00+00:00,0.0,A,06012500
2010-04-11 00:00:00+00:00,0.0,A,06012500
2010-04-12 00:00:00+00:00,0.0,A,06012500
2010-04-13 00:00:00+00:00,0.0,A,06012500
2010-04-14 00:00:00+00:00,0.0,A,06012500
2010-04-15 00:00:00+00:00,0.0,A,06012500
2010-04-16 00:00:00+00:00,0.0,A,06012500
2010-04-17 00:00:00+00:00,0.0,A,06012500
2010-04-18 00:00:00+00:00,0.0,A,06012500
2010-04-19 00:00:00+00:00,0.0,A,06012500
2010-04-20 00:00:00+00:00,0.0,A,06012500
2010-04-21 00:00:00+00:00,0.0,A,06012500
2010-04-22 00:00:00+00:00,0.0,A,06012500
2010-04-23 00:00:00+00:00,0.0,A,06012500
2010-04-24 00:00:00+00:00,0.0,A,06012500
2010-04-25 00:00:00+00:00,0.0,A,06012500
2010-04-26 00:00:00+00:00,0.0,A,06012500
2010-04-27 00:00:00+00:00,0.0,A,06012500
2010-04-28 00:00:00+00:00,0.0,A,06012500
2010-04-29 00:00:00+00:00,0.0,A,06012500
2010-04-30 00:00:00+00:00,0.0,A,06012500
2010-05-01 00:00:00+00:00,0.0,A,06012500
2010-05-02 00:00:00+00:00,0.0,A,06012500
2010-05-03 00:00:00+00:00,0.0,A,06012500
2010-05-04 00:00:00+00:00,0.0,A,06012500
2010-05-05 00:00:00+00:00,0.0,A,06012500
2010-05-06 00:00:00+00:00,0.0,A,06012500
2010-05-07 00:00:00+00:00,0.0,A,06012500
2010-05-08 00:00:00+00:00,0.0,A,06012500
2010-05-09 00:00:00+00:00,0.0,A,06012500
2010-05-10 00:00:00+00:00,0.0,A,06012500
2010-05-11 00:00:00+00:00,0.0,A,06012500
2010-05-12 00:00:00+00:00,0.0,A,06012500
2010-05-13 00:00:00+00:00,0.0,A,06012500
2010-05-14 00:00:00+00:00,0.0,A,06012500
2010-05-15 00:00:00+00:00,0.0,A,06012500
2010-05-16 00:00:00+00:00,23.0,A,06012500
2010-05-17 00:00:00+00:00,119.0,A,06012500
2010-05-18 00:00:00+00:00,195.0,A,06012500
2010-05-19 00:00:00+00:00,216.0,A,06012500
2010-05-20 00:00:00+00:00,181.0,A,06012500
2010-05-21 00:00:00+00:00,120.0,A,06012500
2010-05-22 00:00:00+00:00,121.0,A,06012500
2010-05-23 00:00:00+00:00,152.0,A,06012500
2010-05-24 00:00:00+00:00,152.0,A,06012500
2010-05-25 00:00:00+00:00,152.0,A,06012500
2010-05-26 00:00:00+00:00,185.0,A,06012500
2010-05-27 00:00:00+00:00,207.0,A,06012500
2010-05-28 00:00:00+00:00,207.0,A,06012500
