datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,37.0,A,08245000
2009-10-02 00:00:00+00:00,37.0,A,08245000
2009-10-03 00:00:00+00:00,37.0,A,08245000
2009-10-04 00:00:00+00:00,37.0,A,08245000
2009-10-05 00:00:00+00:00,64.0,A,08245000
2009-10-06 00:00:00+00:00,78.0,A,08245000
2009-10-07 00:00:00+00:00,101.0,A,08245000
2009-10-08 00:00:00+00:00,115.0,A,08245000
2009-10-09 00:00:00+00:00,91.0,A,08245000
2009-10-10 00:00:00+00:00,77.0,A,08245000
2009-10-11 00:00:00+00:00,77.0,A,08245000
2009-10-12 00:00:00+00:00,64.0,A,08245000
2009-10-13 00:00:00+00:00,64.0,A,08245000
2009-10-14 00:00:00+00:00,85.0,A,08245000
2009-10-15 00:00:00+00:00,96.0,A,08245000
2009-10-16 00:00:00+00:00,95.0,A,08245000
2009-10-17 00:00:00+00:00,95.0,A,08245000
2009-10-18 00:00:00+00:00,95.0,A,08245000
2009-10-19 00:00:00+00:00,95.0,A,08245000
2009-10-20 00:00:00+00:00,95.0,A,08245000
2009-10-21 00:00:00+00:00,95.0,A,08245000
2009-10-22 00:00:00+00:00,95.0,A,08245000
2009-10-23 00:00:00+00:00,70.0,A,08245000
2009-10-24 00:00:00+00:00,48.0,A,08245000
2009-10-25 00:00:00+00:00,43.0,A,08245000
2009-10-26 00:00:00+00:00,41.0,A,08245000
2009-10-27 00:00:00+00:00,41.0,A,08245000
2009-10-28 00:00:00+00:00,41.0,A,08245000
2009-10-29 00:00:00+00:00,35.0,A,08245000
2009-10-30 00:00:00+00:00,31.0,A,08245000
2009-10-31 00:00:00+00:00,30.0,A,08245000
2009-11-01 00:00:00+00:00,30.0,A,08245000
2009-11-02 00:00:00+00:00,21.0,"A, e",08245000
2009-11-03 00:00:00+00:00,7.1,"A, e",08245000
2009-11-04 00:00:00+00:00,7.1,"A, e",08245000
2009-11-05 00:00:00+00:00,7.1,"A, e",08245000
2009-11-06 00:00:00+00:00,7.1,"A, e",08245000
2009-11-07 00:00:00+00:00,7.1,"A, e",08245000
2009-11-08 00:00:00+00:00,7.1,"A, e",08245000
2009-11-09 00:00:00+00:00,7.1,"A, e",08245000
2009-11-10 00:00:00+00:00,7.1,"A, e",08245000
2009-11-11 00:00:00+00:00,7.1,"A, e",08245000
2009-11-12 00:00:00+00:00,7.1,"A, e",08245000
2009-11-13 00:00:00+00:00,7.1,"A, e",08245000
2009-11-14 00:00:00+00:00,7.1,"A, e",08245000
2009-11-15 00:00:00+00:00,7.1,"A, e",08245000
2009-11-16 00:00:00+00:00,7.1,"A, e",08245000
2009-11-17 00:00:00+00:00,7.1,"A, e",08245000
2009-11-18 00:00:00+00:00,7.1,"A, e",08245000
2009-11-19 00:00:00+00:00,7.1,"A, e",08245000
2009-11-20 00:00:00+00:00,7.1,"A, e",08245000
2009-11-21 00:00:00+00:00,7.1,"A, e",08245000
2009-11-22 00:00:00+00:00,7.1,"A, e",08245000
2009-11-23 00:00:00+00:00,7.1,"A, e",08245000
2009-11-24 00:00:00+00:00,7.1,"A, e",08245000
2009-11-25 00:00:00+00:00,7.1,"A, e",08245000
2009-11-26 00:00:00+00:00,7.1,"A, e",08245000
2009-11-27 00:00:00+00:00,7.1,"A, e",08245000
2009-11-28 00:00:00+00:00,7.1,"A, e",08245000
2009-11-29 00:00:00+00:00,7.1,"A, e",08245000
2009-11-30 00:00:00+00:00,7.1,"A, e",08245000
2009-12-01 00:00:00+00:00,7.1,"A, e",08245000
2009-12-02 00:00:00+00:00,7.1,"A, e",08245000
2009-12-03 00:00:00+00:00,7.1,"A, e",08245000
2009-12-04 00:00:00+00:00,7.1,"A, e",08245000
2009-12-05 00:00:00+00:00,7.1,"A, e",08245000
2009-12-06 00:00:00+00:00,7.1,"A, e",08245000
2009-12-07 00:00:00+00:00,7.1,"A, e",08245000
2009-12-08 00:00:00+00:00,7.1,"A, e",08245000
2009-12-09 00:00:00+00:00,7.1,"A, e",08245000
2009-12-10 00:00:00+00:00,7.1,"A, e",08245000
2009-12-11 00:00:00+00:00,7.1,"A, e",08245000
2009-12-12 00:00:00+00:00,7.1,"A, e",08245000
