datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,5.2,A,08387000
2009-10-02 00:00:00+00:00,5.2,A,08387000
2009-10-03 00:00:00+00:00,5.82,A,08387000
2009-10-04 00:00:00+00:00,6.09,A,08387000
2009-10-05 00:00:00+00:00,5.77,A,08387000
2009-10-06 00:00:00+00:00,7.26,A,08387000
2009-10-07 00:00:00+00:00,7.67,A,08387000
2009-10-08 00:00:00+00:00,6.85,A,08387000
2009-10-09 00:00:00+00:00,4.99,A,08387000
2009-10-10 00:00:00+00:00,4.99,A,08387000
2009-10-11 00:00:00+00:00,4.64,A,08387000
2009-10-12 00:00:00+00:00,4.63,A,08387000
2009-10-13 00:00:00+00:00,5.15,A,08387000
2009-10-14 00:00:00+00:00,6.63,A,08387000
2009-10-15 00:00:00+00:00,6.69,A,08387000
2009-10-16 00:00:00+00:00,6.68,A,08387000
2009-10-17 00:00:00+00:00,6.66,A,08387000
2009-10-18 00:00:00+00:00,6.78,A,08387000
2009-10-19 00:00:00+00:00,6.92,A,08387000
2009-10-20 00:00:00+00:00,10.1,A,08387000
2009-10-21 00:00:00+00:00,14.0,A,08387000
2009-10-22 00:00:00+00:00,8.29,A,08387000
2009-10-23 00:00:00+00:00,6.96,A,08387000
2009-10-24 00:00:00+00:00,6.48,A,08387000
2009-10-25 00:00:00+00:00,6.42,A,08387000
2009-10-26 00:00:00+00:00,6.64,A,08387000
2009-10-27 00:00:00+00:00,6.77,A,08387000
2009-10-28 00:00:00+00:00,10.4,A,08387000
2009-10-29 00:00:00+00:00,9.05,A,08387000
2009-10-30 00:00:00+00:00,7.73,A,08387000
2009-10-31 00:00:00+00:00,7.69,A,08387000
2009-11-01 00:00:00+00:00,7.92,A,08387000
2009-11-02 00:00:00+00:00,7.58,A,08387000
2009-11-03 00:00:00+00:00,8.04,A,08387000
2009-11-04 00:00:00+00:00,8.24,A,08387000
2009-11-05 00:00:00+00:00,8.23,A,08387000
2009-11-06 00:00:00+00:00,8.03,A,08387000
2009-11-07 00:00:00+00:00,8.31,A,08387000
2009-11-08 00:00:00+00:00,8.35,A,08387000
2009-11-09 00:00:00+00:00,8.15,A,08387000
2009-11-10 00:00:00+00:00,8.3,A,08387000
2009-11-11 00:00:00+00:00,8.39,A,08387000
2009-11-12 00:00:00+00:00,7.9,A,08387000
2009-11-13 00:00:00+00:00,8.1,A,08387000
2009-11-14 00:00:00+00:00,8.69,A,08387000
2009-11-15 00:00:00+00:00,8.94,A,08387000
2009-11-16 00:00:00+00:00,9.17,A,08387000
2009-11-17 00:00:00+00:00,8.66,A,08387000
2009-11-18 00:00:00+00:00,8.47,A,08387000
2009-11-19 00:00:00+00:00,8.32,A,08387000
2009-11-20 00:00:00+00:00,8.06,A,08387000
2009-11-21 00:00:00+00:00,7.89,A,08387000
2009-11-22 00:00:00+00:00,7.85,A,08387000
2009-11-23 00:00:00+00:00,7.6,A,08387000
2009-11-24 00:00:00+00:00,7.6,A,08387000
2009-11-25 00:00:00+00:00,7.22,A,08387000
2009-11-26 00:00:00+00:00,7.15,A,08387000
2009-11-27 00:00:00+00:00,7.08,A,08387000
2009-11-28 00:00:00+00:00,6.64,A,08387000
2009-11-29 00:00:00+00:00,8.79,A,08387000
2009-11-30 00:00:00+00:00,7.84,A,08387000
2009-12-01 00:00:00+00:00,8.17,A,08387000
2009-12-02 00:00:00+00:00,8.55,A,08387000
2009-12-03 00:00:00+00:00,7.99,A,08387000
2009-12-04 00:00:00+00:00,7.04,A,08387000
2009-12-05 00:00:00+00:00,7.94,A,08387000
2009-12-06 00:00:00+00:00,8.15,A,08387000
2009-12-07 00:00:00+00:00,8.05,A,08387000
2009-12-08 00:00:00+00:00,10.1,A,08387000
2009-12-09 00:00:00+00:00,8.3,A,08387000
2009-12-10 00:00:00+00:00,8.02,A,08387000
2009-12-11 00:00:00+00:00,7.94,A,08387000
2009-12-12 00:00:00+00:00,8.05,A,08387000
2009-12-13 00:00:00+00:00,7.36,A,08387000
2009-12-14 00:00:00+00:00,7.45,A,08387000
2009-12-15 00:00:00+00:00,7.55,A,08387000
2009-12-16 00:00:00+00:00,7.2,A,08387000
2009-12-17 00:00:00+00:00,7.27,A,08387000
2009-12-18 00:00:00+00:00,7.25,A,08387000
2009-12-19 00:00:00+00:00,6.9,A,08387000
2009-12-20 00:00:00+00:00,6.41,A,08387000
2009-12-21 00:00:00+00:00,6.64,A,08387000
2009-12-22 00:00:00+00:00,6.66,A,08387000
2009-12-23 00:00:00+00:00,8.28,A,08387000
2009-12-24 00:00:00+00:00,7.04,A,08387000
2009-12-25 00:00:00+00:00,6.18,A,08387000
2009-12-26 00:00:00+00:00,6.1,A,08387000
2009-12-27 00:00:00+00:00,6.11,A,08387000
2009-12-28 00:00:00+00:00,6.11,A,08387000
2009-12-29 00:00:00+00:00,6.05,A,08387000
2009-12-30 00:00:00+00:00,6.02,A,08387000
2009-12-31 00:00:00+00:00,6.24,A,08387000
2010-01-01 00:00:00+00:00,5.92,A,08387000
2010-01-02 00:00:00+00:00,5.96,A,08387000
2010-01-03 00:00:00+00:00,5.74,A,08387000
2010-01-04 00:00:00+00:00,5.64,A,08387000
2010-01-05 00:00:00+00:00,5.91,A,08387000
2010-01-06 00:00:00+00:00,6.08,A,08387000
2010-01-07 00:00:00+00:00,6.03,A,08387000
2010-01-08 00:00:00+00:00,5.57,A,08387000
2010-01-09 00:00:00+00:00,5.12,A,08387000
2010-01-10 00:00:00+00:00,5.68,A,08387000
2010-01-11 00:00:00+00:00,5.87,A,08387000
2010-01-12 00:00:00+00:00,5.41,A,08387000
2010-01-13 00:00:00+00:00,5.8,A,08387000
2010-01-14 00:00:00+00:00,5.9,A,08387000
2010-01-15 00:00:00+00:00,5.88,A,08387000
2010-01-16 00:00:00+00:00,5.77,A,08387000
2010-01-17 00:00:00+00:00,6.12,A,08387000
2010-01-18 00:00:00+00:00,6.0,A,08387000
2010-01-19 00:00:00+00:00,6.46,A,08387000
2010-01-20 00:00:00+00:00,6.22,A,08387000
2010-01-21 00:00:00+00:00,5.83,A,08387000
2010-01-22 00:00:00+00:00,13.0,A,08387000
2010-01-23 00:00:00+00:00,9.24,A,08387000
2010-01-24 00:00:00+00:00,8.6,A,08387000
2010-01-25 00:00:00+00:00,7.4,A,08387000
2010-01-26 00:00:00+00:00,7.29,A,08387000
2010-01-27 00:00:00+00:00,7.02,A,08387000
2010-01-28 00:00:00+00:00,7.56,A,08387000
2010-01-29 00:00:00+00:00,7.52,A,08387000
2010-01-30 00:00:00+00:00,7.4,A,08387000
2010-01-31 00:00:00+00:00,7.34,A,08387000
2010-02-01 00:00:00+00:00,7.4,A,08387000
2010-02-02 00:00:00+00:00,7.08,A,08387000
2010-02-03 00:00:00+00:00,8.24,A,08387000
2010-02-04 00:00:00+00:00,8.9,A,08387000
2010-02-05 00:00:00+00:00,7.82,A,08387000
2010-02-06 00:00:00+00:00,7.81,A,08387000
2010-02-07 00:00:00+00:00,8.41,A,08387000
2010-02-08 00:00:00+00:00,8.4,A,08387000
2010-02-09 00:00:00+00:00,8.33,A,08387000
2010-02-10 00:00:00+00:00,8.46,A,08387000
2010-02-11 00:00:00+00:00,8.5,A,08387000
2010-02-12 00:00:00+00:00,8.27,A,08387000
2010-02-13 00:00:00+00:00,8.31,A,08387000
2010-02-14 00:00:00+00:00,8.46,A,08387000
2010-02-15 00:00:00+00:00,8.51,A,08387000
2010-02-16 00:00:00+00:00,8.51,A,08387000
2010-02-17 00:00:00+00:00,8.8,A,08387000
2010-02-18 00:00:00+00:00,9.34,A,08387000
2010-02-19 00:00:00+00:00,9.61,A,08387000
2010-02-20 00:00:00+00:00,9.91,A,08387000
2010-02-21 00:00:00+00:00,10.2,A,08387000
2010-02-22 00:00:00+00:00,11.7,A,08387000
2010-02-23 00:00:00+00:00,11.2,A,08387000
2010-02-24 00:00:00+00:00,10.3,A,08387000
2010-02-25 00:00:00+00:00,10.8,A,08387000
2010-02-26 00:00:00+00:00,10.4,A,08387000
2010-02-27 00:00:00+00:00,10.3,A,08387000
2010-02-28 00:00:00+00:00,10.4,A,08387000
2010-03-01 00:00:00+00:00,10.0,A,08387000
2010-03-02 00:00:00+00:00,10.1,A,08387000
2010-03-03 00:00:00+00:00,10.8,A,08387000
2010-03-04 00:00:00+00:00,11.3,A,08387000
2010-03-05 00:00:00+00:00,14.4,A,08387000
2010-03-06 00:00:00+00:00,17.2,A,08387000
2010-03-07 00:00:00+00:00,20.2,A,08387000
2010-03-08 00:00:00+00:00,27.6,A,08387000
2010-03-09 00:00:00+00:00,26.9,A,08387000
2010-03-10 00:00:00+00:00,27.0,A,08387000
2010-03-11 00:00:00+00:00,28.7,A,08387000
2010-03-12 00:00:00+00:00,29.7,A,08387000
2010-03-13 00:00:00+00:00,32.4,A,08387000
2010-03-14 00:00:00+00:00,35.1,A,08387000
2010-03-15 00:00:00+00:00,39.1,A,08387000
2010-03-16 00:00:00+00:00,40.4,A,08387000
