datetime,00060_Mean,00060_Mean_cd,site_no
2011-10-01 00:00:00+00:00,0.26,A,10336715
2011-10-02 00:00:00+00:00,0.23,A,10336715
2011-10-03 00:00:00+00:00,0.18,A,10336715
2011-10-04 00:00:00+00:00,0.22,A,10336715
2011-10-05 00:00:00+00:00,0.66,A,10336715
2011-10-06 00:00:00+00:00,0.71,A,10336715
2011-10-07 00:00:00+00:00,0.84,A,10336715
2011-10-08 00:00:00+00:00,0.92,A,10336715
2011-10-09 00:00:00+00:00,0.93,A,10336715
2011-10-10 00:00:00+00:00,1.11,A,10336715
2011-10-11 00:00:00+00:00,1.25,A,10336715
2011-10-12 00:00:00+00:00,1.06,A,10336715
2011-10-13 00:00:00+00:00,1.15,A,10336715
2011-10-14 00:00:00+00:00,1.17,A,10336715
2011-10-15 00:00:00+00:00,1.16,A,10336715
2011-10-16 00:00:00+00:00,1.22,A,10336715
2011-10-17 00:00:00+00:00,1.19,A,10336715
2011-10-18 00:00:00+00:00,1.15,A,10336715
2011-10-19 00:00:00+00:00,1.04,A,10336715
2011-10-20 00:00:00+00:00,0.86,A,10336715
2011-10-21 00:00:00+00:00,0.68,A,10336715
2011-10-22 00:00:00+00:00,0.55,A,10336715
2011-10-23 00:00:00+00:00,0.43,A,10336715
2011-10-24 00:00:00+00:00,0.43,A,10336715
2011-10-25 00:00:00+00:00,0.24,A,10336715
2011-10-26 00:00:00+00:00,0.22,A,10336715
2011-10-27 00:00:00+00:00,0.1,A,10336715
2011-10-28 00:00:00+00:00,0.09,A,10336715
2011-10-29 00:00:00+00:00,0.1,A,10336715
2011-10-30 00:00:00+00:00,0.17,A,10336715
2011-10-31 00:00:00+00:00,0.19,A,10336715
2011-11-01 00:00:00+00:00,0.19,A,10336715
2011-11-02 00:00:00+00:00,0.05,A,10336715
2011-11-03 00:00:00+00:00,0.17,A,10336715
2011-11-04 00:00:00+00:00,0.09,A,10336715
2011-11-05 00:00:00+00:00,0.17,A,10336715
2011-11-06 00:00:00+00:00,0.19,A,10336715
2011-11-07 00:00:00+00:00,0.21,A,10336715
2011-11-08 00:00:00+00:00,0.22,A,10336715
2011-11-09 00:00:00+00:00,0.24,A,10336715
2011-11-10 00:00:00+00:00,0.26,A,10336715
2011-11-11 00:00:00+00:00,0.26,A,10336715
2011-11-12 00:00:00+00:00,0.28,A,10336715
2011-11-13 00:00:00+00:00,0.3,A,10336715
2011-11-14 00:00:00+00:00,0.31,A,10336715
2011-11-15 00:00:00+00:00,0.33,A,10336715
2011-11-16 00:00:00+00:00,0.33,A,10336715
2011-11-17 00:00:00+00:00,0.35,A,10336715
2011-11-18 00:00:00+00:00,0.65,A,10336715
2011-11-19 00:00:00+00:00,0.1,A,10336715
2011-11-20 00:00:00+00:00,0.09,A,10336715
2011-11-21 00:00:00+00:00,0.09,A,10336715
2011-11-22 00:00:00+00:00,0.1,A,10336715
2011-11-23 00:00:00+00:00,0.12,A,10336715
2011-11-24 00:00:00+00:00,0.11,A,10336715
2011-11-25 00:00:00+00:00,0.11,A,10336715
2011-11-26 00:00:00+00:00,0.13,A,10336715
2011-11-27 00:00:00+00:00,0.15,A,10336715
2011-11-28 00:00:00+00:00,0.14,A,10336715
2011-11-29 00:00:00+00:00,0.13,A,10336715
2011-11-30 00:00:00+00:00,0.13,"A, e",10336715
2011-12-01 00:00:00+00:00,0.1,"A, e",10336715
