datetime,00060_Mean,00060_Mean_cd,site_no
2011-10-01 00:00:00+00:00,4.31,A,09408400
2011-10-02 00:00:00+00:00,4.3,A,09408400
2011-10-03 00:00:00+00:00,4.35,A,09408400
2011-10-04 00:00:00+00:00,4.63,A,09408400
2011-10-05 00:00:00+00:00,8.0,A,09408400
2011-10-06 00:00:00+00:00,13.7,A,09408400
2011-10-07 00:00:00+00:00,7.04,A,09408400
2011-10-08 00:00:00+00:00,6.16,A,09408400
2011-10-09 00:00:00+00:00,5.77,A,09408400
2011-10-10 00:00:00+00:00,5.53,A,09408400
2011-10-11 00:00:00+00:00,5.44,A,09408400
2011-10-12 00:00:00+00:00,5.59,A,09408400
2011-10-13 00:00:00+00:00,5.36,A,09408400
2011-10-14 00:00:00+00:00,5.18,A,09408400
2011-10-15 00:00:00+00:00,5.04,A,09408400
2011-10-16 00:00:00+00:00,4.97,A,09408400
2011-10-17 00:00:00+00:00,4.9,A,09408400
2011-10-18 00:00:00+00:00,4.85,A,09408400
2011-10-19 00:00:00+00:00,4.73,A,09408400
2011-10-20 00:00:00+00:00,4.66,A,09408400
2011-10-21 00:00:00+00:00,4.59,A,09408400
2011-10-22 00:00:00+00:00,4.47,A,09408400
2011-10-23 00:00:00+00:00,4.45,A,09408400
2011-10-24 00:00:00+00:00,4.41,A,09408400
2011-10-25 00:00:00+00:00,4.4,A,09408400
2011-10-26 00:00:00+00:00,4.65,A,09408400
2011-10-27 00:00:00+00:00,4.5,A,09408400
2011-10-28 00:00:00+00:00,4.4,A,09408400
2011-10-29 00:00:00+00:00,4.32,A,09408400
2011-10-30 00:00:00+00:00,4.23,A,09408400
2011-10-31 00:00:00+00:00,4.15,A,09408400
2011-11-01 00:00:00+00:00,4.11,A,09408400
2011-11-02 00:00:00+00:00,4.1,A,09408400
2011-11-03 00:00:00+00:00,4.02,A,09408400
2011-11-04 00:00:00+00:00,4.11,A,09408400
2011-11-05 00:00:00+00:00,4.31,A,09408400
2011-11-06 00:00:00+00:00,4.21,A,09408400
2011-11-07 00:00:00+00:00,4.23,A,09408400
2011-11-08 00:00:00+00:00,4.15,A,09408400
2011-11-09 00:00:00+00:00,4.11,A,09408400
2011-11-10 00:00:00+00:00,4.07,A,09408400
2011-11-11 00:00:00+00:00,4.08,A,09408400
2011-11-12 00:00:00+00:00,4.02,A,09408400
2011-11-13 00:00:00+00:00,4.02,A,09408400
2011-11-14 00:00:00+00:00,3.99,A,09408400
2011-11-15 00:00:00+00:00,3.95,A,09408400
2011-11-16 00:00:00+00:00,3.89,A,09408400
2011-11-17 00:00:00+00:00,3.86,A,09408400
2011-11-18 00:00:00+00:00,3.76,A,09408400
2011-11-19 00:00:00+00:00,3.81,A,09408400
2011-11-20 00:00:00+00:00,3.79,A,09408400
2011-11-21 00:00:00+00:00,3.92,A,09408400
2011-11-22 00:00:00+00:00,3.78,A,09408400
2011-11-23 00:00:00+00:00,3.7,A,09408400
2011-11-24 00:00:00+00:00,3.65,A,09408400
2011-11-25 00:00:00+00:00,3.64,A,09408400
2011-11-26 00:00:00+00:00,3.6,A,09408400
2011-11-27 00:00:00+00:00,3.57,A,09408400
2011-11-28 00:00:00+00:00,3.57,A,09408400
2011-11-29 00:00:00+00:00,3.53,A,09408400
2011-11-30 00:00:00+00:00,3.48,A,09408400
2011-12-01 00:00:00+00:00,3.6,A,09408400
2011-12-02 00:00:00+00:00,3.61,A,09408400
2011-12-03 00:00:00+00:00,3.65,A,09408400
2011-12-04 00:00:00+00:00,3.5,"A, e",09408400
2011-12-05 00:00:00+00:00,3.5,"A, e",09408400
2011-12-06 00:00:00+00:00,3.5,"A, e",09408400
2011-12-07 00:00:00+00:00,3.5,"A, e",09408400
2011-12-08 00:00:00+00:00,3.5,"A, e",09408400
2011-12-09 00:00:00+00:00,3.5,"A, e",09408400
2011-12-10 00:00:00+00:00,3.5,"A, e",09408400
2011-12-11 00:00:00+00:00,3.4,A,09408400
2011-12-12 00:00:00+00:00,3.43,A,09408400
2011-12-13 00:00:00+00:00,3.52,A,09408400
2011-12-14 00:00:00+00:00,3.34,A,09408400
2011-12-15 00:00:00+00:00,3.35,A,09408400
2011-12-16 00:00:00+00:00,3.3,"A, e",09408400
2011-12-17 00:00:00+00:00,3.3,"A, e",09408400
2011-12-18 00:00:00+00:00,3.33,A,09408400
2011-12-19 00:00:00+00:00,3.3,"A, e",09408400
2011-12-20 00:00:00+00:00,3.21,A,09408400
2011-12-21 00:00:00+00:00,3.19,A,09408400
2011-12-22 00:00:00+00:00,3.2,"A, e",09408400
2011-12-23 00:00:00+00:00,3.3,"A, e",09408400
2011-12-24 00:00:00+00:00,3.2,"A, e",09408400
2011-12-25 00:00:00+00:00,3.0,"A, e",09408400
2011-12-26 00:00:00+00:00,3.0,"A, e",09408400
2011-12-27 00:00:00+00:00,3.03,A,09408400
2011-12-28 00:00:00+00:00,3.02,A,09408400
