datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2001-10-01 00:00:00+00:00,2460.0,A,12193500,3.55,A
2001-10-02 00:00:00+00:00,1550.0,A,12193500,2.7,A
2001-10-03 00:00:00+00:00,1500.0,A,12193500,2.67,A
2001-10-04 00:00:00+00:00,1140.0,A,12193500,2.34,A
2001-10-05 00:00:00+00:00,748.0,A,12193500,2.0,A
2001-10-06 00:00:00+00:00,769.0,A,12193500,2.02,A
2001-10-07 00:00:00+00:00,692.0,A,12193500,1.95,A
2001-10-08 00:00:00+00:00,800.0,A,12193500,2.06,A
2001-10-09 00:00:00+00:00,1520.0,A,12193500,2.7,A
2001-10-10 00:00:00+00:00,1630.0,A,12193500,2.8,A
2001-10-11 00:00:00+00:00,1170.0,A,12193500,2.39,A
2001-10-12 00:00:00+00:00,1430.0,A,12193500,2.61,A
2001-10-13 00:00:00+00:00,916.0,A,12193500,2.15,A
2001-10-14 00:00:00+00:00,981.0,A,12193500,2.22,A
2001-10-15 00:00:00+00:00,1520.0,A,12193500,2.69,A
2001-10-16 00:00:00+00:00,3110.0,A,12193500,4.11,A
2001-10-17 00:00:00+00:00,3270.0,A,12193500,4.25,A
2001-10-18 00:00:00+00:00,3140.0,A,12193500,4.14,A
2001-10-19 00:00:00+00:00,3090.0,A,12193500,4.08,A
2001-10-20 00:00:00+00:00,1840.0,A,12193500,2.99,A
2001-10-21 00:00:00+00:00,775.0,A,12193500,2.03,A
2001-10-22 00:00:00+00:00,3200.0,A,12193500,4.15,A
2001-10-23 00:00:00+00:00,4070.0,A,12193500,4.92,A
2001-10-24 00:00:00+00:00,4070.0,A,12193500,4.92,A
2001-10-25 00:00:00+00:00,4080.0,A,12193500,4.93,A
2001-10-26 00:00:00+00:00,4090.0,A,12193500,4.94,A
2001-10-27 00:00:00+00:00,4080.0,A,12193500,4.93,A
2001-10-28 00:00:00+00:00,4040.0,A,12193500,4.91,A
2001-10-29 00:00:00+00:00,4050.0,A,12193500,4.91,A
2001-10-30 00:00:00+00:00,4010.0,A,12193500,4.89,A
2001-10-31 00:00:00+00:00,4040.0,A,12193500,4.9,A
2001-11-01 00:00:00+00:00,4020.0,A,12193500,4.89,A
2001-11-02 00:00:00+00:00,4020.0,A,12193500,4.89,A
2001-11-03 00:00:00+00:00,4010.0,A,12193500,4.89,A
2001-11-04 00:00:00+00:00,4370.0,A,12193500,5.1,A
2001-11-05 00:00:00+00:00,4720.0,A,12193500,5.3,A
2001-11-06 00:00:00+00:00,3990.0,A,12193500,4.87,A
2001-11-07 00:00:00+00:00,3980.0,A,12193500,4.87,A
2001-11-08 00:00:00+00:00,4020.0,A,12193500,4.89,A
2001-11-09 00:00:00+00:00,4030.0,A,12193500,4.9,A
2001-11-10 00:00:00+00:00,4050.0,A,12193500,4.91,A
2001-11-11 00:00:00+00:00,2790.0,A,12193500,3.9,A
2001-11-12 00:00:00+00:00,4070.0,A,12193500,4.92,A
2001-11-13 00:00:00+00:00,4060.0,A,12193500,4.91,A
2001-11-14 00:00:00+00:00,8260.0,A,12193500,6.92,A
2001-11-15 00:00:00+00:00,13900.0,A,12193500,9.46,A
2001-11-16 00:00:00+00:00,10600.0,A,12193500,8.13,A
