datetime,00060_Mean,00060_Mean_cd,site_no
2001-10-01 00:00:00+00:00,310.0,A,10159500
2001-10-02 00:00:00+00:00,293.0,A,10159500
2001-10-03 00:00:00+00:00,290.0,A,10159500
2001-10-04 00:00:00+00:00,272.0,A,10159500
2001-10-05 00:00:00+00:00,249.0,A,10159500
2001-10-06 00:00:00+00:00,245.0,A,10159500
2001-10-07 00:00:00+00:00,235.0,A,10159500
2001-10-08 00:00:00+00:00,229.0,A,10159500
2001-10-09 00:00:00+00:00,212.0,A,10159500
2001-10-10 00:00:00+00:00,174.0,A,10159500
2001-10-11 00:00:00+00:00,130.0,A,10159500
2001-10-12 00:00:00+00:00,105.0,A,10159500
2001-10-13 00:00:00+00:00,105.0,A,10159500
2001-10-14 00:00:00+00:00,105.0,A,10159500
2001-10-15 00:00:00+00:00,101.0,A,10159500
2001-10-16 00:00:00+00:00,102.0,A,10159500
2001-10-17 00:00:00+00:00,102.0,A,10159500
2001-10-18 00:00:00+00:00,102.0,A,10159500
2001-10-19 00:00:00+00:00,102.0,A,10159500
2001-10-20 00:00:00+00:00,117.0,A,10159500
2001-10-21 00:00:00+00:00,127.0,A,10159500
2001-10-22 00:00:00+00:00,131.0,A,10159500
2001-10-23 00:00:00+00:00,110.0,A,10159500
2001-10-24 00:00:00+00:00,99.8,A,10159500
2001-10-25 00:00:00+00:00,100.0,A,10159500
2001-10-26 00:00:00+00:00,100.0,A,10159500
2001-10-27 00:00:00+00:00,101.0,A,10159500
2001-10-28 00:00:00+00:00,102.0,A,10159500
2001-10-29 00:00:00+00:00,100.0,A,10159500
2001-10-30 00:00:00+00:00,99.7,A,10159500
2001-10-31 00:00:00+00:00,106.0,A,10159500
2001-11-01 00:00:00+00:00,103.0,A,10159500
2001-11-02 00:00:00+00:00,102.0,A,10159500
2001-11-03 00:00:00+00:00,101.0,A,10159500
2001-11-04 00:00:00+00:00,98.5,A,10159500
2001-11-05 00:00:00+00:00,103.0,A,10159500
2001-11-06 00:00:00+00:00,102.0,A,10159500
2001-11-07 00:00:00+00:00,103.0,A,10159500
2001-11-08 00:00:00+00:00,99.2,A,10159500
2001-11-09 00:00:00+00:00,95.0,A,10159500
2001-11-10 00:00:00+00:00,94.9,A,10159500
2001-11-11 00:00:00+00:00,97.0,A,10159500
2001-11-12 00:00:00+00:00,94.9,A,10159500
2001-11-13 00:00:00+00:00,91.3,A,10159500
2001-11-14 00:00:00+00:00,91.5,A,10159500
2001-11-15 00:00:00+00:00,96.7,A,10159500
2001-11-16 00:00:00+00:00,94.7,A,10159500
2001-11-17 00:00:00+00:00,93.7,A,10159500
2001-11-18 00:00:00+00:00,98.2,A,10159500
2001-11-19 00:00:00+00:00,93.1,A,10159500
2001-11-20 00:00:00+00:00,91.5,A,10159500
2001-11-21 00:00:00+00:00,92.0,A,10159500
2001-11-22 00:00:00+00:00,93.3,A,10159500
2001-11-23 00:00:00+00:00,92.5,A,10159500
2001-11-24 00:00:00+00:00,92.7,A,10159500
2001-11-25 00:00:00+00:00,92.1,A,10159500
2001-11-26 00:00:00+00:00,91.8,A,10159500
2001-11-27 00:00:00+00:00,96.0,A,10159500
2001-11-28 00:00:00+00:00,99.0,A,10159500
2001-11-29 00:00:00+00:00,98.9,A,10159500
2001-11-30 00:00:00+00:00,96.0,A,10159500
2001-12-01 00:00:00+00:00,93.2,A,10159500
2001-12-02 00:00:00+00:00,93.1,A,10159500
2001-12-03 00:00:00+00:00,93.8,A,10159500
2001-12-04 00:00:00+00:00,93.3,A,10159500
2001-12-05 00:00:00+00:00,92.8,A,10159500
2001-12-06 00:00:00+00:00,91.6,A,10159500
2001-12-07 00:00:00+00:00,90.1,A,10159500
2001-12-08 00:00:00+00:00,88.2,A,10159500
2001-12-09 00:00:00+00:00,88.6,A,10159500
2001-12-10 00:00:00+00:00,88.5,A,10159500
2001-12-11 00:00:00+00:00,91.9,A,10159500
2001-12-12 00:00:00+00:00,91.0,A,10159500
2001-12-13 00:00:00+00:00,91.2,A,10159500
2001-12-14 00:00:00+00:00,91.1,A,10159500
2001-12-15 00:00:00+00:00,91.7,A,10159500
2001-12-16 00:00:00+00:00,89.2,A,10159500
2001-12-17 00:00:00+00:00,88.0,A,10159500
2001-12-18 00:00:00+00:00,87.9,A,10159500
2001-12-19 00:00:00+00:00,87.9,A,10159500
2001-12-20 00:00:00+00:00,86.7,A,10159500
2001-12-21 00:00:00+00:00,85.1,A,10159500
2001-12-22 00:00:00+00:00,86.3,A,10159500
2001-12-23 00:00:00+00:00,87.1,A,10159500
2001-12-24 00:00:00+00:00,87.7,A,10159500
2001-12-25 00:00:00+00:00,87.2,A,10159500
2001-12-26 00:00:00+00:00,87.7,A,10159500
2001-12-27 00:00:00+00:00,86.5,A,10159500
2001-12-28 00:00:00+00:00,90.2,A,10159500
2001-12-29 00:00:00+00:00,91.2,A,10159500
2001-12-30 00:00:00+00:00,90.6,A,10159500
2001-12-31 00:00:00+00:00,89.2,A,10159500
2002-01-01 00:00:00+00:00,91.0,A,10159500
2002-01-02 00:00:00+00:00,89.6,A,10159500
2002-01-03 00:00:00+00:00,89.3,A,10159500
2002-01-04 00:00:00+00:00,88.4,A,10159500
2002-01-05 00:00:00+00:00,88.1,A,10159500
2002-01-06 00:00:00+00:00,88.7,A,10159500
2002-01-07 00:00:00+00:00,88.4,A,10159500
2002-01-08 00:00:00+00:00,88.8,A,10159500
2002-01-09 00:00:00+00:00,88.3,A,10159500
2002-01-10 00:00:00+00:00,88.4,A,10159500
2002-01-11 00:00:00+00:00,88.7,A,10159500
2002-01-12 00:00:00+00:00,93.7,A,10159500
2002-01-13 00:00:00+00:00,91.2,A,10159500
2002-01-14 00:00:00+00:00,91.9,A,10159500
2002-01-15 00:00:00+00:00,92.3,A,10159500
2002-01-16 00:00:00+00:00,92.0,A,10159500
2002-01-17 00:00:00+00:00,91.5,A,10159500
2002-01-18 00:00:00+00:00,91.3,A,10159500
2002-01-19 00:00:00+00:00,91.3,A,10159500
2002-01-20 00:00:00+00:00,90.7,A,10159500
2002-01-21 00:00:00+00:00,90.2,A,10159500
2002-01-22 00:00:00+00:00,91.0,A,10159500
2002-01-23 00:00:00+00:00,91.9,A,10159500
2002-01-24 00:00:00+00:00,91.7,A,10159500
2002-01-25 00:00:00+00:00,89.2,A,10159500
2002-01-26 00:00:00+00:00,87.5,A,10159500
2002-01-27 00:00:00+00:00,88.8,A,10159500
2002-01-28 00:00:00+00:00,88.8,A,10159500
2002-01-29 00:00:00+00:00,88.0,A,10159500
2002-01-30 00:00:00+00:00,86.4,A,10159500
2002-01-31 00:00:00+00:00,89.8,A,10159500
2002-02-01 00:00:00+00:00,92.2,A,10159500
2002-02-02 00:00:00+00:00,91.6,A,10159500
2002-02-03 00:00:00+00:00,91.2,A,10159500
2002-02-04 00:00:00+00:00,91.6,A,10159500
2002-02-05 00:00:00+00:00,91.3,A,10159500
2002-02-06 00:00:00+00:00,88.4,A,10159500
2002-02-07 00:00:00+00:00,87.2,A,10159500
2002-02-08 00:00:00+00:00,89.4,A,10159500
2002-02-09 00:00:00+00:00,90.2,A,10159500
2002-02-10 00:00:00+00:00,90.4,A,10159500
2002-02-11 00:00:00+00:00,86.7,A,10159500
2002-02-12 00:00:00+00:00,87.2,A,10159500
2002-02-13 00:00:00+00:00,88.0,A,10159500
2002-02-14 00:00:00+00:00,88.0,A,10159500
2002-02-15 00:00:00+00:00,87.9,A,10159500
2002-02-16 00:00:00+00:00,88.0,A,10159500
2002-02-17 00:00:00+00:00,88.4,A,10159500
2002-02-18 00:00:00+00:00,88.7,A,10159500
2002-02-19 00:00:00+00:00,89.4,A,10159500
2002-02-20 00:00:00+00:00,91.8,A,10159500
2002-02-21 00:00:00+00:00,92.1,A,10159500
2002-02-22 00:00:00+00:00,92.0,A,10159500
2002-02-23 00:00:00+00:00,92.0,A,10159500
2002-02-24 00:00:00+00:00,92.0,A,10159500
2002-02-25 00:00:00+00:00,92.6,A,10159500
2002-02-26 00:00:00+00:00,92.3,A,10159500
2002-02-27 00:00:00+00:00,92.1,A,10159500
2002-02-28 00:00:00+00:00,92.0,A,10159500
2002-03-01 00:00:00+00:00,92.0,A,10159500
2002-03-02 00:00:00+00:00,89.7,A,10159500
2002-03-03 00:00:00+00:00,88.4,A,10159500
2002-03-04 00:00:00+00:00,88.4,A,10159500
2002-03-05 00:00:00+00:00,89.1,A,10159500
2002-03-06 00:00:00+00:00,91.2,A,10159500
2002-03-07 00:00:00+00:00,92.2,A,10159500
2002-03-08 00:00:00+00:00,90.2,A,10159500
2002-03-09 00:00:00+00:00,88.7,A,10159500
2002-03-10 00:00:00+00:00,87.9,A,10159500
2002-03-11 00:00:00+00:00,87.0,A,10159500
2002-03-12 00:00:00+00:00,88.0,A,10159500
2002-03-13 00:00:00+00:00,87.8,A,10159500
2002-03-14 00:00:00+00:00,86.9,A,10159500
2002-03-15 00:00:00+00:00,87.4,A,10159500
2002-03-16 00:00:00+00:00,88.8,A,10159500
2002-03-17 00:00:00+00:00,87.5,A,10159500
2002-03-18 00:00:00+00:00,87.8,A,10159500
2002-03-19 00:00:00+00:00,87.5,A,10159500
2002-03-20 00:00:00+00:00,88.9,A,10159500
2002-03-21 00:00:00+00:00,89.8,A,10159500
2002-03-22 00:00:00+00:00,93.2,A,10159500
2002-03-23 00:00:00+00:00,97.8,A,10159500
2002-03-24 00:00:00+00:00,92.2,A,10159500
2002-03-25 00:00:00+00:00,90.4,A,10159500
2002-03-26 00:00:00+00:00,88.9,A,10159500
2002-03-27 00:00:00+00:00,89.0,A,10159500
2002-03-28 00:00:00+00:00,92.1,A,10159500
2002-03-29 00:00:00+00:00,91.3,A,10159500
2002-03-30 00:00:00+00:00,93.6,A,10159500
2002-03-31 00:00:00+00:00,94.0,A,10159500
2002-04-01 00:00:00+00:00,92.2,A,10159500
2002-04-02 00:00:00+00:00,95.0,A,10159500
2002-04-03 00:00:00+00:00,94.6,A,10159500
2002-04-04 00:00:00+00:00,98.6,A,10159500
2002-04-05 00:00:00+00:00,98.1,A,10159500
2002-04-06 00:00:00+00:00,99.3,A,10159500
2002-04-07 00:00:00+00:00,99.4,A,10159500
2002-04-08 00:00:00+00:00,99.5,A,10159500
2002-04-09 00:00:00+00:00,99.3,A,10159500
2002-04-10 00:00:00+00:00,101.0,A,10159500
2002-04-11 00:00:00+00:00,101.0,A,10159500
2002-04-12 00:00:00+00:00,101.0,A,10159500
2002-04-13 00:00:00+00:00,101.0,A,10159500
2002-04-14 00:00:00+00:00,100.0,A,10159500
2002-04-15 00:00:00+00:00,103.0,A,10159500
2002-04-16 00:00:00+00:00,100.0,A,10159500
2002-04-17 00:00:00+00:00,92.7,A,10159500
2002-04-18 00:00:00+00:00,91.3,A,10159500
2002-04-19 00:00:00+00:00,91.0,A,10159500
