datetime,00060_Mean,00060_Mean_cd,site_no
2001-10-01 00:00:00+00:00,79.2,A,10109000
2001-10-02 00:00:00+00:00,78.9,A,10109000
2001-10-03 00:00:00+00:00,78.8,A,10109000
2001-10-04 00:00:00+00:00,78.5,A,10109000
2001-10-05 00:00:00+00:00,78.7,A,10109000
2001-10-06 00:00:00+00:00,81.2,A,10109000
2001-10-07 00:00:00+00:00,81.4,A,10109000
2001-10-08 00:00:00+00:00,81.6,A,10109000
2001-10-09 00:00:00+00:00,81.9,A,10109000
2001-10-10 00:00:00+00:00,81.6,A,10109000
2001-10-11 00:00:00+00:00,84.5,A,10109000
2001-10-12 00:00:00+00:00,85.4,A,10109000
2001-10-13 00:00:00+00:00,78.8,A,10109000
2001-10-14 00:00:00+00:00,82.5,A,10109000
2001-10-15 00:00:00+00:00,83.5,A,10109000
2001-10-16 00:00:00+00:00,83.3,A,10109000
2001-10-17 00:00:00+00:00,82.2,A,10109000
2001-10-18 00:00:00+00:00,80.9,A,10109000
2001-10-19 00:00:00+00:00,83.0,A,10109000
2001-10-20 00:00:00+00:00,83.8,A,10109000
2001-10-21 00:00:00+00:00,83.5,A,10109000
2001-10-22 00:00:00+00:00,83.3,A,10109000
2001-10-23 00:00:00+00:00,85.4,A,10109000
2001-10-24 00:00:00+00:00,84.2,A,10109000
2001-10-25 00:00:00+00:00,83.9,A,10109000
2001-10-26 00:00:00+00:00,83.3,A,10109000
2001-10-27 00:00:00+00:00,83.2,A,10109000
2001-10-28 00:00:00+00:00,83.3,A,10109000
2001-10-29 00:00:00+00:00,83.0,A,10109000
2001-10-30 00:00:00+00:00,84.0,A,10109000
2001-10-31 00:00:00+00:00,98.4,A,10109000
2001-11-01 00:00:00+00:00,91.5,A,10109000
2001-11-02 00:00:00+00:00,89.7,A,10109000
2001-11-03 00:00:00+00:00,88.3,A,10109000
2001-11-04 00:00:00+00:00,87.7,A,10109000
2001-11-05 00:00:00+00:00,87.5,A,10109000
2001-11-06 00:00:00+00:00,87.5,A,10109000
2001-11-07 00:00:00+00:00,89.8,A,10109000
2001-11-08 00:00:00+00:00,87.9,A,10109000
2001-11-09 00:00:00+00:00,87.5,A,10109000
2001-11-10 00:00:00+00:00,87.1,A,10109000
2001-11-11 00:00:00+00:00,86.6,A,10109000
2001-11-12 00:00:00+00:00,86.2,A,10109000
2001-11-13 00:00:00+00:00,90.6,A,10109000
2001-11-14 00:00:00+00:00,89.7,A,10109000
2001-11-15 00:00:00+00:00,85.8,A,10109000
2001-11-16 00:00:00+00:00,85.9,A,10109000
2001-11-17 00:00:00+00:00,85.6,A,10109000
2001-11-18 00:00:00+00:00,89.2,A,10109000
2001-11-19 00:00:00+00:00,88.3,A,10109000
2001-11-20 00:00:00+00:00,86.0,A,10109000
2001-11-21 00:00:00+00:00,86.1,A,10109000
