datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd
2001-10-01 00:00:00+00:00,0.93,"A, e",09246200,487.0,A
2001-10-02 00:00:00+00:00,0.93,"A, e",09246200,486.0,A
2001-10-03 00:00:00+00:00,0.98,"A, e",09246200,484.0,A
2001-10-04 00:00:00+00:00,1.1,"A, e",09246200,484.0,A
2001-10-05 00:00:00+00:00,1.1,"A, e",09246200,487.0,A
2001-10-06 00:00:00+00:00,1.3,"A, e",09246200,490.0,A
2001-10-07 00:00:00+00:00,1.4,"A, e",09246200,496.0,A
2001-10-08 00:00:00+00:00,1.6,"A, e",09246200,498.0,A
2001-10-09 00:00:00+00:00,2.2,"A, e",09246200,480.0,A
2001-10-10 00:00:00+00:00,2.9,"A, e",09246200,444.0,A
2001-10-11 00:00:00+00:00,2.6,"A, e",09246200,418.0,A
2001-10-12 00:00:00+00:00,2.4,"A, e",09246200,403.0,A
2001-10-13 00:00:00+00:00,2.4,"A, e",09246200,394.0,A
2001-10-14 00:00:00+00:00,2.9,"A, e",09246200,370.0,A
2001-10-15 00:00:00+00:00,2.7,"A, e",09246200,372.0,A
2001-10-16 00:00:00+00:00,2.5,"A, e",09246200,379.0,A
2001-10-17 00:00:00+00:00,2.4,"A, e",09246200,376.0,A
2001-10-18 00:00:00+00:00,2.5,"A, e",09246200,365.0,A
2001-10-19 00:00:00+00:00,2.8,"A, e",09246200,361.0,A
2001-10-20 00:00:00+00:00,2.9,"A, e",09246200,365.0,A
2001-10-21 00:00:00+00:00,2.6,"A, e",09246200,366.0,A
2001-10-22 00:00:00+00:00,2.9,"A, e",09246200,368.0,A
2001-10-23 00:00:00+00:00,3.4,"A, e",09246200,362.0,A
2001-10-24 00:00:00+00:00,3.9,"A, e",09246200,356.0,A
2001-10-25 00:00:00+00:00,4.0,"A, e",09246200,361.0,A
2001-10-26 00:00:00+00:00,3.7,"A, e",09246200,367.0,A
2001-10-27 00:00:00+00:00,3.9,"A, e",09246200,374.0,A
2001-10-28 00:00:00+00:00,4.1,"A, e",09246200,377.0,A
2001-10-29 00:00:00+00:00,4.3,"A, e",09246200,377.0,A
2001-10-30 00:00:00+00:00,4.5,"A, e",09246200,389.0,A
2001-10-31 00:00:00+00:00,4.7,"A, e",09246200,390.0,A
2001-11-01 00:00:00+00:00,4.8,"A, e",09246200,379.0,A
2001-11-02 00:00:00+00:00,4.9,"A, e",09246200,369.0,A
2001-11-03 00:00:00+00:00,4.8,"A, e",09246200,363.0,A
2001-11-04 00:00:00+00:00,4.6,"A, e",09246200,361.0,A
2001-11-05 00:00:00+00:00,4.5,"A, e",09246200,357.0,A
2001-11-06 00:00:00+00:00,4.6,"A, e",09246200,351.0,A
2001-11-07 00:00:00+00:00,4.7,"A, e",09246200,353.0,A
2001-11-08 00:00:00+00:00,4.8,"A, e",09246200,359.0,A
2001-11-09 00:00:00+00:00,4.6,"A, e",09246200,360.0,A
2001-11-10 00:00:00+00:00,4.5,"A, e",09246200,361.0,A
2001-11-11 00:00:00+00:00,4.4,"A, e",09246200,363.0,A
2001-11-12 00:00:00+00:00,4.5,"A, e",09246200,363.0,A
2001-11-13 00:00:00+00:00,4.4,"A, e",09246200,363.0,A
2001-11-14 00:00:00+00:00,4.4,"A, e",09246200,362.0,A
2001-11-15 00:00:00+00:00,4.3,"A, e",09246200,365.0,A
2001-11-16 00:00:00+00:00,4.2,"A, e",09246200,366.0,A
2001-11-17 00:00:00+00:00,4.2,"A, e",09246200,364.0,A
2001-11-18 00:00:00+00:00,4.2,"A, e",09246200,365.0,A
2001-11-19 00:00:00+00:00,4.3,"A, e",09246200,367.0,A
2001-11-20 00:00:00+00:00,4.1,"A, e",09246200,369.0,A
2001-11-21 00:00:00+00:00,3.8,"A, e",09246200,381.0,A
2001-11-22 00:00:00+00:00,4.3,"A, e",09246200,381.0,A
2001-11-23 00:00:00+00:00,4.8,"A, e",09246200,372.0,A
2001-11-24 00:00:00+00:00,4.7,"A, e",09246200,372.0,A
2001-11-25 00:00:00+00:00,4.8,"A, e",09246200,377.0,A
2001-11-26 00:00:00+00:00,4.4,"A, e",09246200,361.0,A
2001-11-27 00:00:00+00:00,4.6,"A, e",09246200,374.0,A
2001-11-28 00:00:00+00:00,4.8,"A, e",09246200,389.0,A
2001-11-29 00:00:00+00:00,4.3,"A, e",09246200,408.0,A
2001-11-30 00:00:00+00:00,4.8,"A, e",09246200,424.0,A
2001-12-01 00:00:00+00:00,4.8,"A, e",09246200,401.0,A
2001-12-02 00:00:00+00:00,4.9,"A, e",09246200,389.0,A
2001-12-03 00:00:00+00:00,5.2,"A, e",09246200,369.0,A
2001-12-04 00:00:00+00:00,5.1,"A, e",09246200,361.0,A
2001-12-05 00:00:00+00:00,5.4,"A, e",09246200,356.0,A
2001-12-06 00:00:00+00:00,5.3,"A, e",09246200,349.0,A
2001-12-07 00:00:00+00:00,5.2,"A, e",09246200,343.0,A
2001-12-08 00:00:00+00:00,4.8,"A, e",09246200,351.0,A
2001-12-09 00:00:00+00:00,4.8,"A, e",09246200,363.0,A
2001-12-10 00:00:00+00:00,4.9,"A, e",09246200,372.0,A
2001-12-11 00:00:00+00:00,5.3,"A, e",09246200,370.0,A
2001-12-12 00:00:00+00:00,5.5,"A, e",09246200,359.0,A
2001-12-13 00:00:00+00:00,5.5,"A, e",09246200,352.0,A
2001-12-14 00:00:00+00:00,5.5,"A, e",09246200,345.0,A
2001-12-15 00:00:00+00:00,5.5,"A, e",09246200,345.0,A
2001-12-16 00:00:00+00:00,5.4,"A, e",09246200,347.0,A
2001-12-17 00:00:00+00:00,5.4,"A, e",09246200,348.0,A
2001-12-18 00:00:00+00:00,5.5,"A, e",09246200,348.0,A
2001-12-19 00:00:00+00:00,5.5,"A, e",09246200,349.0,A
2001-12-20 00:00:00+00:00,5.3,"A, e",09246200,350.0,A
2001-12-21 00:00:00+00:00,5.2,"A, e",09246200,350.0,A
2001-12-22 00:00:00+00:00,5.4,"A, e",09246200,350.0,A
2001-12-23 00:00:00+00:00,5.4,"A, e",09246200,349.0,A
2001-12-24 00:00:00+00:00,5.2,"A, e",09246200,348.0,A
2001-12-25 00:00:00+00:00,5.0,"A, e",09246200,350.0,A
2001-12-26 00:00:00+00:00,4.9,"A, e",09246200,354.0,A
2001-12-27 00:00:00+00:00,5.0,"A, e",09246200,359.0,A
2001-12-28 00:00:00+00:00,5.1,"A, e",09246200,362.0,A
2001-12-29 00:00:00+00:00,5.2,"A, e",09246200,362.0,A
2001-12-30 00:00:00+00:00,5.2,"A, e",09246200,361.0,A
2001-12-31 00:00:00+00:00,5.4,"A, e",09246200,357.0,A
2002-01-01 00:00:00+00:00,5.5,"A, e",09246200,353.0,A
2002-01-02 00:00:00+00:00,5.4,"A, e",09246200,351.0,A
2002-01-03 00:00:00+00:00,5.2,"A, e",09246200,351.0,A
2002-01-04 00:00:00+00:00,5.3,"A, e",09246200,351.0,A
2002-01-05 00:00:00+00:00,5.4,"A, e",09246200,352.0,A
2002-01-06 00:00:00+00:00,5.5,"A, e",09246200,352.0,A
2002-01-07 00:00:00+00:00,5.5,"A, e",09246200,350.0,A
2002-01-08 00:00:00+00:00,5.5,"A, e",09246200,351.0,A
2002-01-09 00:00:00+00:00,5.6,"A, e",09246200,350.0,A
2002-01-10 00:00:00+00:00,5.7,"A, e",09246200,349.0,A
2002-01-11 00:00:00+00:00,5.5,"A, e",09246200,350.0,A
2002-01-12 00:00:00+00:00,5.4,"A, e",09246200,353.0,A
2002-01-13 00:00:00+00:00,5.5,"A, e",09246200,356.0,A
2002-01-14 00:00:00+00:00,5.4,"A, e",09246200,359.0,A
2002-01-15 00:00:00+00:00,5.4,"A, e",09246200,360.0,A
2002-01-16 00:00:00+00:00,5.5,"A, e",09246200,360.0,A
2002-01-17 00:00:00+00:00,5.4,"A, e",09246200,362.0,A
2002-01-18 00:00:00+00:00,5.4,"A, e",09246200,364.0,A
2002-01-19 00:00:00+00:00,5.5,"A, e",09246200,365.0,A
2002-01-20 00:00:00+00:00,5.6,"A, e",09246200,365.0,A
2002-01-21 00:00:00+00:00,5.8,"A, e",09246200,361.0,A
2002-01-22 00:00:00+00:00,6.0,"A, e",09246200,358.0,A
2002-01-23 00:00:00+00:00,6.0,"A, e",09246200,357.0,A
2002-01-24 00:00:00+00:00,6.0,"A, e",09246200,358.0,A
2002-01-25 00:00:00+00:00,6.0,"A, e",09246200,357.0,A
2002-01-26 00:00:00+00:00,6.0,"A, e",09246200,357.0,A
2002-01-27 00:00:00+00:00,6.0,"A, e",09246200,359.0,A
2002-01-28 00:00:00+00:00,6.0,"A, e",09246200,358.0,A
2002-01-29 00:00:00+00:00,6.2,"A, e",09246200,354.0,A
2002-01-30 00:00:00+00:00,6.2,"A, e",09246200,351.0,A
2002-01-31 00:00:00+00:00,6.0,"A, e",09246200,351.0,A
2002-02-01 00:00:00+00:00,5.9,"A, e",09246200,353.0,A
2002-02-02 00:00:00+00:00,5.9,"A, e",09246200,357.0,A
2002-02-03 00:00:00+00:00,6.0,"A, e",09246200,377.0,A
2002-02-04 00:00:00+00:00,6.0,"A, e",09246200,402.0,A
2002-02-05 00:00:00+00:00,5.9,"A, e",09246200,389.0,A
