datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd
1995-10-01 00:00:00+00:00,3240.0,A,09152500,981.0,A
1995-10-02 00:00:00+00:00,3050.0,A,09152500,921.0,A
1995-10-03 00:00:00+00:00,2950.0,A,09152500,903.0,A
1995-10-04 00:00:00+00:00,2920.0,A,09152500,914.0,A
1995-10-05 00:00:00+00:00,2900.0,A,09152500,904.0,A
1995-10-06 00:00:00+00:00,2900.0,A,09152500,889.0,A
1995-10-07 00:00:00+00:00,2880.0,A,09152500,880.0,A
1995-10-08 00:00:00+00:00,2850.0,A,09152500,882.0,A
1995-10-09 00:00:00+00:00,2820.0,A,09152500,873.0,A
1995-10-10 00:00:00+00:00,2780.0,A,09152500,865.0,A
1995-10-11 00:00:00+00:00,2770.0,A,09152500,860.0,A
1995-10-12 00:00:00+00:00,2740.0,A,09152500,854.0,A
1995-10-13 00:00:00+00:00,2730.0,A,09152500,853.0,A
1995-10-14 00:00:00+00:00,2760.0,A,09152500,845.0,A
1995-10-15 00:00:00+00:00,2770.0,A,09152500,830.0,A
1995-10-16 00:00:00+00:00,2750.0,A,09152500,829.0,A
1995-10-17 00:00:00+00:00,2770.0,A,09152500,830.0,A
1995-10-18 00:00:00+00:00,2760.0,A,09152500,820.0,A
1995-10-19 00:00:00+00:00,2740.0,A,09152500,808.0,A
1995-10-20 00:00:00+00:00,2730.0,A,09152500,800.0,A
1995-10-21 00:00:00+00:00,2750.0,A,09152500,801.0,A
1995-10-22 00:00:00+00:00,2760.0,A,09152500,812.0,A
1995-10-23 00:00:00+00:00,2860.0,A,09152500,818.0,A
1995-10-24 00:00:00+00:00,2920.0,A,09152500,804.0,A
1995-10-25 00:00:00+00:00,2930.0,A,09152500,796.0,A
1995-10-26 00:00:00+00:00,2890.0,A,09152500,803.0,A
1995-10-27 00:00:00+00:00,2880.0,A,09152500,806.0,A
1995-10-28 00:00:00+00:00,2850.0,A,09152500,798.0,A
1995-10-29 00:00:00+00:00,2840.0,A,09152500,795.0,A
1995-10-30 00:00:00+00:00,2840.0,A,09152500,793.0,A
1995-10-31 00:00:00+00:00,2850.0,A,09152500,787.0,A
1995-11-01 00:00:00+00:00,2910.0,A,09152500,782.0,A
1995-11-02 00:00:00+00:00,2980.0,A,09152500,819.0,A
1995-11-03 00:00:00+00:00,2940.0,A,09152500,795.0,A
1995-11-04 00:00:00+00:00,2920.0,A,09152500,773.0,A
1995-11-05 00:00:00+00:00,2950.0,A,09152500,768.0,A
1995-11-06 00:00:00+00:00,3060.0,A,09152500,763.0,A
