datetime,00010_Mean,00010_Mean_cd,site_no,00020_Mean,00020_Mean_cd,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2022-11-22 00:00:00+00:00,5.4,A,12117000,5.9,P,46.6,A,1.98,A
2022-11-23 00:00:00+00:00,6.0,A,12117000,6.1,P,42.8,A,1.99,A
2022-11-24 00:00:00+00:00,5.9,A,12117000,6.2,P,31.6,A,1.89,A
2022-11-25 00:00:00+00:00,5.9,A,12117000,4.1,P,38.5,A,1.95,A
2022-11-26 00:00:00+00:00,5.7,A,12117000,4.0,P,36.6,A,1.93,A
2022-11-27 00:00:00+00:00,5.6,A,12117000,3.7,P,66.3,A,2.15,A
2022-11-28 00:00:00+00:00,5.1,A,12117000,0.9,P,49.8,A,2.04,A
2022-11-29 00:00:00+00:00,4.0,A,12117000,-1.2,P,43.2,A,1.99,A
2022-11-30 00:00:00+00:00,2.0,A,12117000,-0.6,P,42.4,A,1.99,A
2022-12-01 00:00:00+00:00,3.0,A,12117000,-1.9,P,38.3,A,1.95,A
2022-12-02 00:00:00+00:00,3.4,A,12117000,-1.7,P,34.9,A,1.92,A
2022-12-03 00:00:00+00:00,3.4,A,12117000,0.1,P,33.9,A,1.91,A
2022-12-04 00:00:00+00:00,3.5,A,12117000,0.7,P,32.1,A,1.89,A
2022-12-05 00:00:00+00:00,3.9,A,12117000,0.5,P,31.2,A,1.88,A
2022-12-06 00:00:00+00:00,3.8,A,12117000,0.5,P,32.2,A,1.89,A
2022-12-07 00:00:00+00:00,4.1,A,12117000,0.7,P,32.6,A,1.9,A
2022-12-08 00:00:00+00:00,3.6,A,12117000,0.3,P,32.4,A,1.89,A
2022-12-09 00:00:00+00:00,3.4,A,12117000,0.6,P,32.2,A,1.89,A
2022-12-10 00:00:00+00:00,3.5,A,12117000,1.2,P,49.0,A,2.04,A
2022-12-11 00:00:00+00:00,4.1,A,12117000,0.9,P,44.3,A,2.0,A
2022-12-12 00:00:00+00:00,4.2,A,12117000,0.9,P,41.8,A,1.98,A
2022-12-13 00:00:00+00:00,4.3,A,12117000,0.7,P,37.9,A,1.95,A
2022-12-14 00:00:00+00:00,4.3,A,12117000,0.6,P,35.3,A,1.92,A
2022-12-15 00:00:00+00:00,3.9,A,12117000,-0.9,P,33.4,A,1.9,A
2022-12-16 00:00:00+00:00,3.7,A,12117000,-0.9,P,32.0,A,1.89,A
2022-12-17 00:00:00+00:00,3.6,A,12117000,-0.5,P,31.7,A,1.89,A
2022-12-18 00:00:00+00:00,3.8,A,12117000,0.8,P,34.1,A,1.91,A
2022-12-19 00:00:00+00:00,3.5,A,12117000,-0.5,P,31.5,A,1.89,A
2022-12-20 00:00:00+00:00,3.0,A,12117000,-0.5,P,49.5,A,2.03,A
2022-12-21 00:00:00+00:00,3.0,A,12117000,-4.7,P,39.9,A,1.96,A
2022-12-22 00:00:00+00:00,1.6,A,12117000,-9.1,P,34.3,A,1.91,A
2022-12-23 00:00:00+00:00,1.2,A,12117000,-5.0,P,36.5,A,1.93,A
2022-12-24 00:00:00+00:00,1.8,A,12117000,0.7,P,147.0,A,2.5,A
2022-12-25 00:00:00+00:00,4.0,A,12117000,1.4,P,214.0,A,2.8,A
2022-12-26 00:00:00+00:00,4.5,A,12117000,2.4,P,249.0,A,2.91,A
2022-12-27 00:00:00+00:00,4.8,A,12117000,3.1,P,285.0,A,3.02,A
2022-12-28 00:00:00+00:00,4.8,A,12117000,3.4,P,236.0,A,2.87,A
2022-12-29 00:00:00+00:00,4.9,A,12117000,2.0,P,162.0,A,2.63,A
2022-12-30 00:00:00+00:00,5.0,A,12117000,3.2,P,154.0,A,2.6,A
2022-12-31 00:00:00+00:00,5.0,A,12117000,3.7,P,168.0,A,2.65,A
2023-01-01 00:00:00+00:00,4.8,A,12117000,1.8,P,167.0,A,2.64,A
2023-01-02 00:00:00+00:00,4.6,A,12117000,2.3,P,132.0,A,2.5,A
2023-01-03 00:00:00+00:00,4.5,A,12117000,2.1,P,110.0,A,2.4,A
2023-01-04 00:00:00+00:00,4.6,A,12117000,5.4,P,95.3,A,2.33,A
2023-01-05 00:00:00+00:00,5.2,A,12117000,8.7,P,89.4,A,2.3,A
2023-01-06 00:00:00+00:00,5.3,A,12117000,4.4,P,84.2,A,2.27,A
2023-01-07 00:00:00+00:00,5.5,A,12117000,5.4,P,81.4,A,2.25,A
2023-01-08 00:00:00+00:00,5.5,A,12117000,5.4,P,83.2,A,2.26,A
2023-01-09 00:00:00+00:00,5.4,A,12117000,5.7,P,83.8,A,2.27,A
2023-01-10 00:00:00+00:00,5.4,A,12117000,5.6,P,83.2,A,2.26,A
2023-01-11 00:00:00+00:00,5.6,A,12117000,6.7,P,77.9,A,2.23,A
2023-01-12 00:00:00+00:00,5.8,A,12117000,6.6,P,111.0,A,2.4,A
2023-01-13 00:00:00+00:00,5.8,A,12117000,7.3,P,134.0,A,2.51,A
2023-01-14 00:00:00+00:00,5.8,A,12117000,6.9,P,135.0,A,2.51,A
2023-01-15 00:00:00+00:00,5.9,A,12117000,5.6,P,122.0,A,2.46,A
2023-01-16 00:00:00+00:00,5.7,A,12117000,4.4,P,120.0,A,2.45,A
2023-01-17 00:00:00+00:00,5.8,A,12117000,4.8,P,103.0,A,2.37,A
2023-01-18 00:00:00+00:00,5.7,A,12117000,3.7,P,108.0,A,2.39,A
2023-01-19 00:00:00+00:00,4.9,A,12117000,1.3,P,105.0,A,2.38,A
2023-01-20 00:00:00+00:00,4.9,A,12117000,0.9,P,92.4,A,2.31,A
2023-01-21 00:00:00+00:00,4.8,A,12117000,1.5,P,90.4,A,2.3,A
2023-01-22 00:00:00+00:00,4.8,A,12117000,1.3,P,87.7,A,2.29,A
2023-01-23 00:00:00+00:00,4.9,A,12117000,1.8,P,81.3,A,2.25,A
2023-01-24 00:00:00+00:00,5.0,A,12117000,2.7,P,78.3,A,2.24,A
2023-01-25 00:00:00+00:00,5.3,A,12117000,4.0,P,80.2,A,2.25,A
2023-01-26 00:00:00+00:00,5.2,A,12117000,2.2,P,77.7,A,2.23,A
2023-01-27 00:00:00+00:00,5.4,A,12117000,5.2,P,142.0,A,2.54,A
2023-01-28 00:00:00+00:00,5.3,A,12117000,2.8,P,129.0,A,2.49,A
2023-01-29 00:00:00+00:00,4.2,A,12117000,-1.5,P,109.0,A,2.4,A
2023-01-30 00:00:00+00:00,3.5,A,12117000,-2.4,P,97.1,A,2.34,A
2023-01-31 00:00:00+00:00,4.0,A,12117000,-0.1,P,89.9,A,2.3,A
2023-02-01 00:00:00+00:00,4.3,A,12117000,0.0,P,84.2,A,2.27,A
2023-02-02 00:00:00+00:00,4.3,A,12117000,0.0,P,79.5,A,2.24,A
2023-02-03 00:00:00+00:00,4.7,A,12117000,4.8,P,76.8,A,2.23,A
2023-02-04 00:00:00+00:00,5.3,A,12117000,4.8,P,76.5,A,2.22,A
2023-02-05 00:00:00+00:00,5.5,A,12117000,5.0,P,84.2,A,2.27,A
2023-02-06 00:00:00+00:00,5.5,A,12117000,5.2,P,108.0,A,2.39,A
2023-02-07 00:00:00+00:00,5.5,A,12117000,5.1,P,147.0,A,2.55,A
2023-02-08 00:00:00+00:00,5.2,A,12117000,3.6,P,136.0,A,2.52,A
2023-02-09 00:00:00+00:00,5.4,A,12117000,6.2,P,115.0,A,2.43,A
2023-02-10 00:00:00+00:00,5.7,A,12117000,4.8,P,109.0,A,2.4,A
2023-02-11 00:00:00+00:00,5.5,A,12117000,2.6,P,98.3,A,2.35,A
2023-02-12 00:00:00+00:00,5.3,A,12117000,2.9,P,91.2,A,2.31,A
2023-02-13 00:00:00+00:00,5.3,A,12117000,2.9,P,110.0,A,2.4,A
2023-02-14 00:00:00+00:00,4.3,A,12117000,0.3,P,96.6,A,2.34,A
2023-02-15 00:00:00+00:00,4.4,A,12117000,-0.4,P,88.6,A,2.29,A
2023-02-16 00:00:00+00:00,4.7,A,12117000,0.5,P,84.9,A,2.27,A
2023-02-17 00:00:00+00:00,4.9,A,12117000,1.4,P,91.4,A,2.31,A
2023-02-18 00:00:00+00:00,5.1,A,12117000,2.8,P,96.2,A,2.33,A
2023-02-19 00:00:00+00:00,5.1,A,12117000,4.6,P,119.0,A,2.44,A
2023-02-20 00:00:00+00:00,5.1,A,12117000,6.0,P,226.0,A,2.84,A
2023-02-21 00:00:00+00:00,4.7,A,12117000,2.2,P,244.0,A,2.9,A
2023-02-22 00:00:00+00:00,4.2,A,12117000,-0.8,P,178.0,A,2.69,A
2023-02-23 00:00:00+00:00,2.9,A,12117000,-4.3,P,142.0,A,2.54,A
2023-02-24 00:00:00+00:00,2.8,A,12117000,-2.9,P,122.0,A,2.46,A
2023-02-25 00:00:00+00:00,3.6,A,12117000,-1.0,P,112.0,A,2.41,A
2023-02-26 00:00:00+00:00,4.2,A,12117000,1.2,P,107.0,A,2.39,A
2023-02-27 00:00:00+00:00,4.4,A,12117000,0.5,P,98.5,A,2.35,A
2023-02-28 00:00:00+00:00,4.5,A,12117000,0.5,P,93.6,A,2.32,A
2023-03-01 00:00:00+00:00,4.4,A,12117000,0.1,P,87.9,A,2.29,A
2023-03-02 00:00:00+00:00,4.7,A,12117000,2.3,P,88.8,A,2.29,A
2023-03-03 00:00:00+00:00,4.8,A,12117000,1.6,P,84.3,A,2.27,A
2023-03-04 00:00:00+00:00,4.8,A,12117000,1.2,P,82.3,A,2.26,A
2023-03-05 00:00:00+00:00,4.8,A,12117000,1.1,P,78.0,A,2.23,A
2023-03-06 00:00:00+00:00,5.0,A,12117000,1.4,P,75.9,A,2.22,A
2023-03-07 00:00:00+00:00,5.0,A,12117000,1.1,P,73.5,A,2.21,A
2023-03-08 00:00:00+00:00,5.0,A,12117000,1.1,P,71.2,A,2.19,A
2023-03-09 00:00:00+00:00,5.1,A,12117000,3.3,P,69.5,A,2.18,A
2023-03-10 00:00:00+00:00,5.3,A,12117000,3.6,P,69.6,A,2.18,A
2023-03-11 00:00:00+00:00,5.4,A,12117000,3.0,P,68.5,A,2.18,A
2023-03-12 00:00:00+00:00,5.4,A,12117000,3.2,P,68.2,A,2.17,A
2023-03-13 00:00:00+00:00,5.2,A,12117000,3.5,P,98.7,A,2.35,A
2023-03-14 00:00:00+00:00,5.2,A,12117000,3.3,P,80.4,A,2.25,A
2023-03-15 00:00:00+00:00,5.4,A,12117000,2.9,P,74.8,A,2.21,A
2023-03-16 00:00:00+00:00,5.2,A,12117000,3.7,P,70.3,A,2.19,A
2023-03-17 00:00:00+00:00,5.7,A,12117000,7.6,P,67.9,A,2.17,A
2023-03-18 00:00:00+00:00,6.0,A,12117000,8.1,P,67.9,A,2.17,A
2023-03-19 00:00:00+00:00,6.3,A,12117000,9.3,P,69.7,A,2.18,A
2023-03-20 00:00:00+00:00,6.3,A,12117000,6.9,P,76.7,A,2.23,A
2023-03-21 00:00:00+00:00,6.3,A,12117000,6.3,P,80.1,A,2.25,A
2023-03-22 00:00:00+00:00,5.9,A,12117000,5.6,P,76.1,A,2.22,A
2023-03-23 00:00:00+00:00,6.1,A,12117000,4.6,P,81.7,A,2.25,A
2023-03-24 00:00:00+00:00,5.4,A,12117000,2.7,P,78.6,A,2.24,A
2023-03-25 00:00:00+00:00,5.4,A,12117000,3.0,P,72.9,A,2.2,A
2023-03-26 00:00:00+00:00,5.6,A,12117000,3.5,P,69.1,A,2.18,A
2023-03-27 00:00:00+00:00,5.6,A,12117000,4.7,P,66.7,A,2.16,A
2023-03-28 00:00:00+00:00,5.9,A,12117000,7.8,P,64.2,A,2.15,A
2023-03-29 00:00:00+00:00,6.1,A,12117000,6.0,P,62.2,A,2.13,A
2023-03-30 00:00:00+00:00,6.2,A,12117000,5.8,P,61.0,A,2.13,A
2023-03-31 00:00:00+00:00,6.2,A,12117000,4.9,P,62.3,A,2.13,A
2023-04-01 00:00:00+00:00,5.8,A,12117000,3.3,P,69.0,A,2.18,A
2023-04-02 00:00:00+00:00,5.2,A,12117000,1.5,P,65.3,A,2.16,A
2023-04-03 00:00:00+00:00,5.2,A,12117000,1.5,P,64.1,A,2.15,A
2023-04-04 00:00:00+00:00,5.4,A,12117000,2.2,P,62.0,A,2.13,A
2023-04-05 00:00:00+00:00,5.7,A,12117000,4.3,P,60.1,A,2.12,A
2023-04-06 00:00:00+00:00,6.1,A,12117000,6.5,P,62.7,A,2.14,A
2023-04-07 00:00:00+00:00,6.2,A,12117000,7.2,P,88.0,A,2.29,A
2023-04-08 00:00:00+00:00,6.0,A,12117000,6.3,P,94.4,A,2.32,A
2023-04-09 00:00:00+00:00,6.0,A,12117000,7.8,P,136.0,A,2.51,A
2023-04-10 00:00:00+00:00,5.6,A,12117000,5.7,P,216.0,A,2.81,A
2023-04-11 00:00:00+00:00,5.2,A,12117000,3.9,P,196.0,A,2.75,A
2023-04-12 00:00:00+00:00,5.2,A,12117000,3.2,P,154.0,A,2.59,A
2023-04-13 00:00:00+00:00,5.5,A,12117000,4.9,P,125.0,A,2.47,A
2023-04-14 00:00:00+00:00,5.8,A,12117000,4.9,P,108.0,A,2.39,A
2023-04-15 00:00:00+00:00,6.0,A,12117000,6.1,P,97.2,A,2.34,A
2023-04-16 00:00:00+00:00,6.1,A,12117000,5.2,P,101.0,A,2.36,A
2023-04-17 00:00:00+00:00,5.5,A,12117000,3.6,P,97.8,A,2.34,A
2023-04-18 00:00:00+00:00,5.5,A,12117000,3.4,P,90.2,A,2.3,A
2023-04-19 00:00:00+00:00,5.6,A,12117000,3.4,P,85.5,A,2.28,A
2023-04-20 00:00:00+00:00,5.6,A,12117000,3.9,P,83.5,A,2.27,A
2023-04-21 00:00:00+00:00,5.9,A,12117000,5.7,P,87.1,A,2.29,A
2023-04-22 00:00:00+00:00,6.5,A,12117000,8.7,P,82.4,A,2.26,A
2023-04-23 00:00:00+00:00,6.5,A,12117000,7.6,P,103.0,A,2.37,A
2023-04-24 00:00:00+00:00,6.1,A,12117000,7.0,P,147.0,A,2.57,A
2023-04-25 00:00:00+00:00,6.5,A,12117000,8.3,P,140.0,A,2.54,A
2023-04-26 00:00:00+00:00,6.7,A,12117000,10.3,P,126.0,A,2.48,A
2023-04-27 00:00:00+00:00,7.3,A,12117000,12.5,P,124.0,A,2.47,A
2023-04-28 00:00:00+00:00,7.5,A,12117000,14.6,P,133.0,A,2.51,A
2023-04-29 00:00:00+00:00,7.5,A,12117000,15.3,P,148.0,A,2.57,A
2023-04-30 00:00:00+00:00,6.9,A,12117000,11.1,P,146.0,A,2.56,A
2023-05-01 00:00:00+00:00,6.6,A,12117000,9.0,P,129.0,A,2.49,A
2023-05-02 00:00:00+00:00,7.3,A,12117000,13.1,P,117.0,A,2.44,A
2023-05-03 00:00:00+00:00,7.9,A,12117000,15.4,P,118.0,A,2.44,A
2023-05-04 00:00:00+00:00,7.3,A,12117000,10.2,P,122.0,A,2.46,A
2023-05-05 00:00:00+00:00,6.8,A,12117000,8.1,P,138.0,A,2.53,A
2023-05-06 00:00:00+00:00,6.7,A,12117000,9.0,P,134.0,A,2.51,A
2023-05-07 00:00:00+00:00,6.9,A,12117000,9.0,P,123.0,A,2.47,A
2023-05-08 00:00:00+00:00,7.2,A,12117000,10.3,P,113.0,A,2.42,A
2023-05-09 00:00:00+00:00,7.2,A,12117000,9.9,P,105.0,A,2.38,A
2023-05-10 00:00:00+00:00,7.4,A,12117000,11.1,P,97.9,A,2.34,A
2023-05-11 00:00:00+00:00,7.9,A,12117000,13.2,P,94.6,A,2.33,A
2023-05-12 00:00:00+00:00,8.3,A,12117000,15.7,P,94.4,A,2.32,A
2023-05-13 00:00:00+00:00,8.7,A,12117000,17.5,P,96.4,A,2.34,A
2023-05-14 00:00:00+00:00,9.1,A,12117000,18.6,P,97.5,A,2.34,A
2023-05-15 00:00:00+00:00,9.2,A,12117000,18.7,P,95.5,A,2.33,A
2023-05-16 00:00:00+00:00,9.4,A,12117000,17.7,P,90.7,A,2.31,A
2023-05-17 00:00:00+00:00,9.5,A,12117000,18.1,P,85.3,A,2.28,A
2023-05-18 00:00:00+00:00,9.7,A,12117000,18.8,P,80.4,A,2.25,A
2023-05-19 00:00:00+00:00,9.8,A,12117000,17.3,P,75.6,A,2.22,A
2023-05-20 00:00:00+00:00,10.0,A,12117000,17.6,P,71.7,A,2.2,A
2023-05-21 00:00:00+00:00,9.2,A,12117000,11.5,P,68.2,A,2.17,A
2023-05-22 00:00:00+00:00,8.4,A,12117000,9.6,P,70.3,A,2.19,A
2023-05-23 00:00:00+00:00,8.2,A,12117000,10.1,P,64.7,A,2.15,A
2023-05-24 00:00:00+00:00,8.4,A,12117000,12.1,P,61.4,A,2.13,A
2023-05-25 00:00:00+00:00,9.0,A,12117000,14.2,P,59.0,A,2.11,A
2023-05-26 00:00:00+00:00,9.4,A,12117000,16.4,P,56.5,A,2.1,A
2023-05-27 00:00:00+00:00,9.3,A,12117000,13.3,P,54.8,A,2.08,A
2023-05-28 00:00:00+00:00,8.9,A,12117000,11.1,P,52.8,A,2.07,A
2023-05-29 00:00:00+00:00,8.8,A,12117000,11.6,P,51.3,A,2.06,A
2023-05-30 00:00:00+00:00,8.9,A,12117000,11.2,P,50.0,A,2.05,A
2023-05-31 00:00:00+00:00,8.5,A,12117000,10.3,P,48.6,A,2.04,A
2023-06-01 00:00:00+00:00,8.5,A,12117000,10.6,P,47.4,A,2.03,A
2023-06-02 00:00:00+00:00,8.9,A,12117000,12.6,P,46.0,A,2.02,A
2023-06-03 00:00:00+00:00,9.1,A,12117000,13.2,P,44.9,A,2.01,A
2023-06-04 00:00:00+00:00,9.3,A,12117000,13.0,P,43.6,A,2.0,A
2023-06-05 00:00:00+00:00,9.0,A,12117000,12.0,P,42.6,A,1.99,A
2023-06-06 00:00:00+00:00,9.4,A,12117000,15.4,P,41.4,A,1.98,A
2023-06-07 00:00:00+00:00,9.7,A,12117000,17.7,P,40.3,A,1.97,A
2023-06-08 00:00:00+00:00,10.0,A,12117000,16.4,P,39.2,A,1.96,A
2023-06-09 00:00:00+00:00,9.4,A,12117000,11.4,P,44.9,A,2.01,A
2023-06-10 00:00:00+00:00,8.9,A,12117000,11.2,P,43.7,A,2.0,A
2023-06-11 00:00:00+00:00,8.9,A,12117000,12.8,P,40.3,A,1.97,A
2023-06-12 00:00:00+00:00,9.6,A,12117000,16.5,P,38.8,A,1.95,A
2023-06-13 00:00:00+00:00,9.4,A,12117000,13.5,P,37.8,A,1.94,A
2023-06-14 00:00:00+00:00,8.9,A,12117000,11.3,P,36.6,A,1.93,A
2023-06-15 00:00:00+00:00,9.3,A,12117000,13.1,P,35.8,A,1.93,A
2023-06-16 00:00:00+00:00,9.4,A,12117000,14.2,P,35.7,A,1.93,A
2023-06-17 00:00:00+00:00,9.1,A,12117000,11.0,P,38.8,A,1.95,A
2023-06-18 00:00:00+00:00,8.6,A,12117000,8.9,P,37.3,A,1.94,A
2023-06-19 00:00:00+00:00,8.3,A,12117000,9.0,P,41.5,A,1.98,A
2023-06-20 00:00:00+00:00,8.2,A,12117000,9.8,P,44.1,A,2.0,A
2023-06-21 00:00:00+00:00,8.6,A,12117000,12.4,P,42.0,A,1.98,A
2023-06-22 00:00:00+00:00,9.3,A,12117000,14.5,P,36.5,A,1.93,A
2023-06-23 00:00:00+00:00,10.0,A,12117000,16.3,P,34.1,A,1.91,A
2023-06-24 00:00:00+00:00,9.7,A,12117000,14.1,P,32.6,A,1.9,A
2023-06-25 00:00:00+00:00,9.8,A,12117000,15.6,P,32.0,A,1.89,A
2023-06-26 00:00:00+00:00,9.9,A,12117000,15.2,P,31.6,A,1.89,A
2023-06-27 00:00:00+00:00,9.6,A,12117000,14.7,P,31.0,A,1.88,A
2023-06-28 00:00:00+00:00,10.2,A,12117000,16.8,P,30.7,A,1.88,A
2023-06-29 00:00:00+00:00,10.3,A,12117000,17.5,P,29.7,A,1.87,A
2023-06-30 00:00:00+00:00,10.3,A,12117000,17.4,P,29.1,A,1.86,A
2023-07-01 00:00:00+00:00,10.1,A,12117000,16.2,P,28.6,A,1.86,A
2023-07-02 00:00:00+00:00,10.0,A,12117000,15.8,P,28.1,A,1.85,A
2023-07-03 00:00:00+00:00,10.0,A,12117000,16.4,P,27.9,A,1.85,A
2023-07-04 00:00:00+00:00,10.2,A,12117000,18.1,P,27.5,A,1.84,A
2023-07-05 00:00:00+00:00,10.4,A,12117000,19.3,P,26.9,A,1.84,A
2023-07-06 00:00:00+00:00,10.6,A,12117000,19.4,P,26.4,A,1.83,A
2023-07-07 00:00:00+00:00,10.1,A,12117000,15.6,P,26.3,A,1.83,A
2023-07-08 00:00:00+00:00,9.8,A,12117000,15.2,P,26.3,A,1.83,A
2023-07-09 00:00:00+00:00,9.9,A,12117000,15.7,P,26.3,A,1.83,A
2023-07-10 00:00:00+00:00,9.4,A,12117000,14.3,P,26.3,A,1.83,A
2023-07-11 00:00:00+00:00,9.9,A,12117000,16.2,P,25.9,A,1.83,A
2023-07-12 00:00:00+00:00,10.1,A,12117000,16.4,P,25.1,A,1.82,A
2023-07-13 00:00:00+00:00,10.2,A,12117000,16.8,P,24.6,A,1.81,A
2023-07-14 00:00:00+00:00,10.4,A,12117000,18.3,P,24.6,A,1.81,A
2023-07-15 00:00:00+00:00,10.6,A,12117000,19.7,P,24.2,A,1.81,A
2023-07-16 00:00:00+00:00,10.4,A,12117000,18.9,P,23.7,A,1.8,A
2023-07-17 00:00:00+00:00,10.1,A,12117000,16.9,P,23.7,A,1.8,A
2023-07-18 00:00:00+00:00,10.1,A,12117000,16.2,P,23.3,A,1.8,A
2023-07-19 00:00:00+00:00,10.5,A,12117000,19.2,P,22.9,A,1.79,A
2023-07-20 00:00:00+00:00,10.7,A,12117000,19.4,P,22.9,A,1.79,A
2023-07-21 00:00:00+00:00,10.4,A,12117000,17.0,P,22.9,A,1.79,A
