datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,84.0,A,10150500,3.57,A
2002-10-02 00:00:00+00:00,73.2,A,10150500,3.5,A
2002-10-03 00:00:00+00:00,98.5,A,10150500,3.68,A
2002-10-04 00:00:00+00:00,78.8,A,10150500,3.55,A
2002-10-05 00:00:00+00:00,66.1,A,10150500,3.44,A
2002-10-06 00:00:00+00:00,60.6,A,10150500,3.4,A
2002-10-07 00:00:00+00:00,60.6,A,10150500,3.39,A
2002-10-08 00:00:00+00:00,60.3,A,10150500,3.38,A
2002-10-09 00:00:00+00:00,59.5,A,10150500,3.38,A
2002-10-10 00:00:00+00:00,58.4,A,10150500,3.37,A
2002-10-11 00:00:00+00:00,58.7,A,10150500,3.37,A
2002-10-12 00:00:00+00:00,58.1,A,10150500,3.36,A
2002-10-13 00:00:00+00:00,58.7,A,10150500,3.37,A
2002-10-14 00:00:00+00:00,58.9,A,10150500,3.37,A
2002-10-15 00:00:00+00:00,62.0,A,10150500,3.4,A
2002-10-16 00:00:00+00:00,101.0,A,10150500,3.7,A
2002-10-17 00:00:00+00:00,103.0,A,10150500,3.71,A
2002-10-18 00:00:00+00:00,104.0,A,10150500,3.7,A
2002-10-19 00:00:00+00:00,103.0,A,10150500,3.7,A
2002-10-20 00:00:00+00:00,99.6,A,10150500,3.68,A
2002-10-21 00:00:00+00:00,98.7,A,10150500,3.67,A
2002-10-22 00:00:00+00:00,101.0,A,10150500,3.69,A
2002-10-23 00:00:00+00:00,106.0,A,10150500,3.72,A
2002-10-24 00:00:00+00:00,106.0,A,10150500,3.72,A
2002-10-25 00:00:00+00:00,106.0,A,10150500,3.72,A
2002-10-26 00:00:00+00:00,105.0,A,10150500,3.72,A
2002-10-27 00:00:00+00:00,105.0,A,10150500,3.71,A
2002-10-28 00:00:00+00:00,105.0,A,10150500,3.7,A
2002-10-29 00:00:00+00:00,107.0,A,10150500,3.71,A
2002-10-30 00:00:00+00:00,106.0,A,10150500,3.71,A
2002-10-31 00:00:00+00:00,106.0,A,10150500,3.71,A
2002-11-01 00:00:00+00:00,106.0,A,10150500,3.71,A
2002-11-02 00:00:00+00:00,106.0,A,10150500,3.71,A
2002-11-03 00:00:00+00:00,105.0,A,10150500,3.7,A
2002-11-04 00:00:00+00:00,107.0,A,10150500,3.71,A
2002-11-05 00:00:00+00:00,107.0,A,10150500,3.72,A
2002-11-06 00:00:00+00:00,108.0,A,10150500,3.72,A
2002-11-07 00:00:00+00:00,111.0,A,10150500,3.73,A
2002-11-08 00:00:00+00:00,114.0,A,10150500,3.75,A
2002-11-09 00:00:00+00:00,146.0,A,10150500,3.93,A
2002-11-10 00:00:00+00:00,131.0,A,10150500,3.85,A
2002-11-11 00:00:00+00:00,126.0,A,10150500,3.82,A
2002-11-12 00:00:00+00:00,146.0,A,10150500,3.92,A
2002-11-13 00:00:00+00:00,123.0,A,10150500,3.8,A
2002-11-14 00:00:00+00:00,102.0,A,10150500,3.67,A
2002-11-15 00:00:00+00:00,103.0,A,10150500,3.67,A
2002-11-16 00:00:00+00:00,116.0,A,10150500,3.76,A
2002-11-17 00:00:00+00:00,118.0,A,10150500,3.77,A
2002-11-18 00:00:00+00:00,116.0,A,10150500,3.75,A
2002-11-19 00:00:00+00:00,116.0,A,10150500,3.75,A
2002-11-20 00:00:00+00:00,116.0,A,10150500,3.75,A
2002-11-21 00:00:00+00:00,117.0,A,10150500,3.76,A
2002-11-22 00:00:00+00:00,117.0,A,10150500,3.76,A
2002-11-23 00:00:00+00:00,116.0,A,10150500,3.75,A
2002-11-24 00:00:00+00:00,119.0,A,10150500,3.77,A
2002-11-25 00:00:00+00:00,123.0,A,10150500,3.79,A
2002-11-26 00:00:00+00:00,118.0,A,10150500,3.76,A
2002-11-27 00:00:00+00:00,116.0,A,10150500,3.75,A
2002-11-28 00:00:00+00:00,117.0,A,10150500,3.77,A
2002-11-29 00:00:00+00:00,118.0,A,10150500,3.77,A
2002-11-30 00:00:00+00:00,117.0,A,10150500,3.77,A
2002-12-01 00:00:00+00:00,119.0,A,10150500,3.78,A
2002-12-02 00:00:00+00:00,120.0,A,10150500,3.78,A
2002-12-03 00:00:00+00:00,117.0,A,10150500,3.77,A
2002-12-04 00:00:00+00:00,126.0,A,10150500,3.82,A
2002-12-05 00:00:00+00:00,127.0,A,10150500,3.83,A
2002-12-06 00:00:00+00:00,120.0,A,10150500,3.79,A
2002-12-07 00:00:00+00:00,119.0,A,10150500,3.78,A
2002-12-08 00:00:00+00:00,114.0,A,10150500,3.76,A
2002-12-09 00:00:00+00:00,116.0,A,10150500,3.77,A
2002-12-10 00:00:00+00:00,113.0,A,10150500,3.75,A
2002-12-11 00:00:00+00:00,114.0,A,10150500,3.76,A
2002-12-12 00:00:00+00:00,116.0,A,10150500,3.77,A
2002-12-13 00:00:00+00:00,113.0,A,10150500,3.75,A
2002-12-14 00:00:00+00:00,116.0,A,10150500,3.77,A
2002-12-15 00:00:00+00:00,116.0,A,10150500,3.77,A
2002-12-16 00:00:00+00:00,114.0,A,10150500,3.76,A
2002-12-17 00:00:00+00:00,124.0,A,10150500,3.82,A
2002-12-18 00:00:00+00:00,118.0,A,10150500,3.79,A
2002-12-19 00:00:00+00:00,111.0,A,10150500,3.75,A
2002-12-20 00:00:00+00:00,109.0,A,10150500,3.74,A
2002-12-21 00:00:00+00:00,114.0,A,10150500,3.77,A
2002-12-22 00:00:00+00:00,114.0,A,10150500,3.77,A
2002-12-23 00:00:00+00:00,105.0,A,10150500,3.71,A
2002-12-24 00:00:00+00:00,102.0,A,10150500,3.69,A
2002-12-25 00:00:00+00:00,106.0,A,10150500,3.72,A
2002-12-26 00:00:00+00:00,107.0,A,10150500,3.72,A
2002-12-27 00:00:00+00:00,112.0,A,10150500,3.76,A
2002-12-28 00:00:00+00:00,111.0,A,10150500,3.75,A
