datetime,00060_Mean,00060_Mean_cd,site_no
2003-04-01 00:00:00+00:00,57.6,A,09213500
2003-04-02 00:00:00+00:00,61.0,A,09213500
2003-04-03 00:00:00+00:00,55.3,A,09213500
2003-04-04 00:00:00+00:00,63.0,A,09213500
2003-04-05 00:00:00+00:00,52.4,A,09213500
2003-04-06 00:00:00+00:00,51.9,A,09213500
2003-04-07 00:00:00+00:00,46.9,A,09213500
2003-04-08 00:00:00+00:00,43.3,A,09213500
2003-04-09 00:00:00+00:00,44.6,A,09213500
2003-04-10 00:00:00+00:00,43.5,A,09213500
2003-04-11 00:00:00+00:00,43.4,A,09213500
2003-04-12 00:00:00+00:00,48.1,A,09213500
2003-04-13 00:00:00+00:00,50.6,A,09213500
2003-04-14 00:00:00+00:00,49.7,A,09213500
2003-04-15 00:00:00+00:00,52.7,A,09213500
2003-04-16 00:00:00+00:00,53.8,A,09213500
2003-04-17 00:00:00+00:00,53.3,A,09213500
2003-04-18 00:00:00+00:00,53.5,A,09213500
2003-04-19 00:00:00+00:00,53.2,A,09213500
2003-04-20 00:00:00+00:00,53.7,A,09213500
2003-04-21 00:00:00+00:00,54.0,A,09213500
2003-04-22 00:00:00+00:00,54.0,A,09213500
2003-04-23 00:00:00+00:00,55.6,A,09213500
2003-04-24 00:00:00+00:00,55.6,A,09213500
2003-04-25 00:00:00+00:00,54.7,A,09213500
2003-04-26 00:00:00+00:00,56.7,A,09213500
2003-04-27 00:00:00+00:00,63.1,A,09213500
2003-04-28 00:00:00+00:00,62.0,A,09213500
2003-04-29 00:00:00+00:00,63.3,A,09213500
2003-04-30 00:00:00+00:00,62.4,A,09213500
2003-05-01 00:00:00+00:00,62.2,A,09213500
2003-05-02 00:00:00+00:00,61.7,A,09213500
2003-05-03 00:00:00+00:00,60.7,A,09213500
2003-05-04 00:00:00+00:00,60.4,A,09213500
2003-05-05 00:00:00+00:00,62.4,A,09213500
2003-05-06 00:00:00+00:00,60.1,A,09213500
2003-05-07 00:00:00+00:00,61.0,A,09213500
2003-05-08 00:00:00+00:00,61.0,A,09213500
2003-05-09 00:00:00+00:00,63.7,A,09213500
2003-05-10 00:00:00+00:00,62.5,A,09213500
2003-05-11 00:00:00+00:00,61.1,A,09213500
2003-05-12 00:00:00+00:00,58.2,A,09213500
2003-05-13 00:00:00+00:00,57.2,A,09213500
2003-05-14 00:00:00+00:00,57.8,A,09213500
2003-05-15 00:00:00+00:00,63.7,A,09213500
2003-05-16 00:00:00+00:00,71.4,A,09213500
2003-05-17 00:00:00+00:00,91.5,A,09213500
2003-05-18 00:00:00+00:00,147.0,A,09213500
2003-05-19 00:00:00+00:00,142.0,A,09213500
2003-05-20 00:00:00+00:00,145.0,A,09213500
2003-05-21 00:00:00+00:00,137.0,A,09213500
2003-05-22 00:00:00+00:00,157.0,A,09213500
2003-05-23 00:00:00+00:00,222.0,A,09213500
2003-05-24 00:00:00+00:00,374.0,A,09213500
2003-05-25 00:00:00+00:00,602.0,A,09213500
2003-05-26 00:00:00+00:00,610.0,A,09213500
2003-05-27 00:00:00+00:00,533.0,A,09213500
2003-05-28 00:00:00+00:00,539.0,A,09213500
2003-05-29 00:00:00+00:00,544.0,A,09213500
2003-05-30 00:00:00+00:00,498.0,A,09213500
2003-05-31 00:00:00+00:00,403.0,A,09213500
2003-06-01 00:00:00+00:00,380.0,"A, e",09213500
2003-06-02 00:00:00+00:00,320.0,"A, e",09213500
2003-06-03 00:00:00+00:00,270.0,"A, e",09213500
2003-06-04 00:00:00+00:00,200.0,"A, e",09213500
2003-06-05 00:00:00+00:00,190.0,"A, e",09213500
2003-06-06 00:00:00+00:00,160.0,"A, e",09213500
2003-06-07 00:00:00+00:00,165.0,"A, e",09213500
2003-06-08 00:00:00+00:00,175.0,"A, e",09213500
2003-06-09 00:00:00+00:00,190.0,"A, e",09213500
2003-06-10 00:00:00+00:00,187.0,A,09213500
2003-06-11 00:00:00+00:00,181.0,A,09213500
2003-06-12 00:00:00+00:00,183.0,A,09213500
2003-06-13 00:00:00+00:00,181.0,A,09213500
2003-06-14 00:00:00+00:00,164.0,A,09213500
2003-06-15 00:00:00+00:00,152.0,A,09213500
2003-06-16 00:00:00+00:00,155.0,A,09213500
2003-06-17 00:00:00+00:00,154.0,A,09213500
2003-06-18 00:00:00+00:00,185.0,A,09213500
2003-06-19 00:00:00+00:00,177.0,A,09213500
2003-06-20 00:00:00+00:00,157.0,A,09213500
2003-06-21 00:00:00+00:00,150.0,A,09213500
2003-06-22 00:00:00+00:00,155.0,A,09213500
2003-06-23 00:00:00+00:00,175.0,A,09213500
2003-06-24 00:00:00+00:00,190.0,A,09213500
2003-06-25 00:00:00+00:00,204.0,A,09213500
2003-06-26 00:00:00+00:00,180.0,A,09213500
2003-06-27 00:00:00+00:00,170.0,A,09213500
2003-06-28 00:00:00+00:00,157.0,A,09213500
2003-06-29 00:00:00+00:00,153.0,A,09213500
2003-06-30 00:00:00+00:00,148.0,A,09213500
2003-07-01 00:00:00+00:00,142.0,A,09213500
2003-07-02 00:00:00+00:00,136.0,A,09213500
2003-07-03 00:00:00+00:00,130.0,A,09213500
2003-07-04 00:00:00+00:00,123.0,A,09213500
2003-07-05 00:00:00+00:00,116.0,A,09213500
2003-07-06 00:00:00+00:00,107.0,A,09213500
2003-07-07 00:00:00+00:00,97.8,A,09213500
2003-07-08 00:00:00+00:00,89.0,A,09213500
2003-07-09 00:00:00+00:00,80.6,A,09213500
2003-07-10 00:00:00+00:00,71.4,A,09213500
2003-07-11 00:00:00+00:00,63.5,A,09213500
2003-07-12 00:00:00+00:00,59.0,A,09213500
2003-07-13 00:00:00+00:00,53.3,A,09213500
2003-07-14 00:00:00+00:00,46.7,A,09213500
2003-07-15 00:00:00+00:00,40.5,A,09213500
2003-07-16 00:00:00+00:00,38.6,A,09213500
2003-07-17 00:00:00+00:00,37.5,A,09213500
2003-07-18 00:00:00+00:00,37.1,A,09213500
2003-07-19 00:00:00+00:00,37.2,A,09213500
2003-07-20 00:00:00+00:00,36.5,A,09213500
2003-07-21 00:00:00+00:00,38.7,A,09213500
