datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2007-10-01 00:00:00+00:00,407.0,A,12442500,2.46,A
2007-10-02 00:00:00+00:00,402.0,A,12442500,2.45,A
2007-10-03 00:00:00+00:00,410.0,A,12442500,2.47,A
2007-10-04 00:00:00+00:00,500.0,A,12442500,2.67,A
2007-10-05 00:00:00+00:00,569.0,A,12442500,2.81,A
2007-10-06 00:00:00+00:00,534.0,A,12442500,2.74,A
2007-10-07 00:00:00+00:00,503.0,A,12442500,2.68,A
2007-10-08 00:00:00+00:00,487.0,A,12442500,2.65,A
2007-10-09 00:00:00+00:00,599.0,A,12442500,2.85,A
2007-10-10 00:00:00+00:00,706.0,A,12442500,3.04,A
2007-10-11 00:00:00+00:00,642.0,A,12442500,2.94,A
2007-10-12 00:00:00+00:00,658.0,A,12442500,2.97,A
2007-10-13 00:00:00+00:00,655.0,A,12442500,2.96,A
2007-10-14 00:00:00+00:00,607.0,A,12442500,2.88,A
2007-10-15 00:00:00+00:00,570.0,A,12442500,2.81,A
2007-10-16 00:00:00+00:00,552.0,A,12442500,2.77,A
2007-10-17 00:00:00+00:00,537.0,A,12442500,2.74,A
2007-10-18 00:00:00+00:00,544.0,A,12442500,2.76,A
2007-10-19 00:00:00+00:00,538.0,A,12442500,2.75,A
2007-10-20 00:00:00+00:00,531.0,A,12442500,2.73,A
2007-10-21 00:00:00+00:00,550.0,A,12442500,2.77,A
2007-10-22 00:00:00+00:00,550.0,A,12442500,2.77,A
2007-10-23 00:00:00+00:00,533.0,A,12442500,2.74,A
2007-10-24 00:00:00+00:00,784.0,A,12442500,3.13,A
2007-10-25 00:00:00+00:00,1050.0,A,12442500,3.51,A
2007-10-26 00:00:00+00:00,1190.0,A,12442500,3.68,A
2007-10-27 00:00:00+00:00,985.0,A,12442500,3.43,A
2007-10-28 00:00:00+00:00,855.0,A,12442500,3.26,A
2007-10-29 00:00:00+00:00,810.0,A,12442500,3.19,A
2007-10-30 00:00:00+00:00,768.0,A,12442500,3.13,A
2007-10-31 00:00:00+00:00,722.0,A,12442500,3.07,A
2007-11-01 00:00:00+00:00,671.0,A,12442500,2.99,A
2007-11-02 00:00:00+00:00,650.0,A,12442500,2.95,A
2007-11-03 00:00:00+00:00,612.0,A,12442500,2.89,A
2007-11-04 00:00:00+00:00,593.0,A,12442500,2.85,A
2007-11-05 00:00:00+00:00,643.0,A,12442500,2.94,A
2007-11-06 00:00:00+00:00,726.0,A,12442500,3.07,A
2007-11-07 00:00:00+00:00,676.0,A,12442500,3.0,A
2007-11-08 00:00:00+00:00,653.0,A,12442500,2.96,A
2007-11-09 00:00:00+00:00,677.0,A,12442500,3.0,A
2007-11-10 00:00:00+00:00,775.0,A,12442500,3.14,A
2007-11-11 00:00:00+00:00,865.0,A,12442500,3.27,A
2007-11-12 00:00:00+00:00,842.0,A,12442500,3.24,A
2007-11-13 00:00:00+00:00,782.0,A,12442500,3.15,A
2007-11-14 00:00:00+00:00,763.0,A,12442500,3.13,A
2007-11-15 00:00:00+00:00,687.0,A,12442500,3.01,A
2007-11-16 00:00:00+00:00,669.0,A,12442500,2.98,A
2007-11-17 00:00:00+00:00,742.0,A,12442500,3.1,A
2007-11-18 00:00:00+00:00,784.0,A,12442500,3.16,A
2007-11-19 00:00:00+00:00,744.0,A,12442500,3.1,A
2007-11-20 00:00:00+00:00,629.0,A,12442500,2.92,A
2007-11-21 00:00:00+00:00,509.0,A,12442500,2.69,A
2007-11-22 00:00:00+00:00,456.0,A,12442500,2.58,A
2007-11-23 00:00:00+00:00,404.0,A,12442500,2.46,A
2007-11-24 00:00:00+00:00,356.0,A,12442500,2.33,A
2007-11-25 00:00:00+00:00,333.0,A,12442500,2.27,A
2007-11-26 00:00:00+00:00,437.0,A,12442500,2.54,A
2007-11-27 00:00:00+00:00,448.0,A,12442500,2.57,A
2007-11-28 00:00:00+00:00,473.0,A,12442500,2.62,A
2007-11-29 00:00:00+00:00,473.0,A,12442500,2.62,A
2007-11-30 00:00:00+00:00,479.0,A,12442500,2.63,A
2007-12-01 00:00:00+00:00,480.0,A,12442500,2.63,A
2007-12-02 00:00:00+00:00,472.0,A,12442500,2.62,A
2007-12-03 00:00:00+00:00,465.0,A,12442500,2.6,A
2007-12-04 00:00:00+00:00,524.0,A,12442500,2.72,A
2007-12-05 00:00:00+00:00,2530.0,A,12442500,4.91,A
2007-12-06 00:00:00+00:00,2810.0,A,12442500,5.18,A
2007-12-07 00:00:00+00:00,1850.0,A,12442500,4.37,A
2007-12-08 00:00:00+00:00,1600.0,A,12442500,4.11,A
2007-12-09 00:00:00+00:00,1120.0,A,12442500,3.59,A
2007-12-10 00:00:00+00:00,1010.0,A,12442500,3.46,A
2007-12-11 00:00:00+00:00,1130.0,A,12442500,3.61,A
2007-12-12 00:00:00+00:00,1090.0,A,12442500,3.55,A
2007-12-13 00:00:00+00:00,998.0,A,12442500,3.44,A
2007-12-14 00:00:00+00:00,1020.0,A,12442500,3.47,A
2007-12-15 00:00:00+00:00,1060.0,A,12442500,3.52,A
2007-12-16 00:00:00+00:00,1070.0,A,12442500,3.54,A
2007-12-17 00:00:00+00:00,1030.0,A,12442500,3.49,A
2007-12-18 00:00:00+00:00,1020.0,A,12442500,3.48,A
2007-12-19 00:00:00+00:00,1080.0,A,12442500,3.55,A
2007-12-20 00:00:00+00:00,1140.0,A,12442500,3.62,A
2007-12-21 00:00:00+00:00,1090.0,A,12442500,3.55,A
2007-12-22 00:00:00+00:00,965.0,A,12442500,3.4,A
2007-12-23 00:00:00+00:00,889.0,A,12442500,3.3,A
2007-12-24 00:00:00+00:00,909.0,A,12442500,3.33,A
2007-12-25 00:00:00+00:00,866.0,A,12442500,3.27,A
2007-12-26 00:00:00+00:00,824.0,A,12442500,3.21,A
2007-12-27 00:00:00+00:00,842.0,A,12442500,3.24,A
2007-12-28 00:00:00+00:00,778.0,A,12442500,3.15,A
2007-12-29 00:00:00+00:00,744.0,A,12442500,3.1,A
2007-12-30 00:00:00+00:00,740.0,A,12442500,3.09,A
2007-12-31 00:00:00+00:00,757.0,A,12442500,3.12,A
2008-01-01 00:00:00+00:00,730.0,A,12442500,3.08,A
2008-01-02 00:00:00+00:00,685.0,A,12442500,3.01,A
2008-01-03 00:00:00+00:00,610.0,A,12442500,2.88,A
2008-01-04 00:00:00+00:00,750.0,A,12442500,3.11,A
2008-01-05 00:00:00+00:00,817.0,A,12442500,3.2,A
2008-01-06 00:00:00+00:00,742.0,A,12442500,3.1,A
2008-01-07 00:00:00+00:00,652.0,A,12442500,2.96,A
2008-01-08 00:00:00+00:00,588.0,A,12442500,2.84,A
2008-01-09 00:00:00+00:00,582.0,A,12442500,2.83,A
2008-01-10 00:00:00+00:00,574.0,A,12442500,2.81,A
2008-01-11 00:00:00+00:00,644.0,A,12442500,2.94,A
2008-01-12 00:00:00+00:00,652.0,A,12442500,2.96,A
2008-01-13 00:00:00+00:00,667.0,A,12442500,2.98,A
2008-01-14 00:00:00+00:00,667.0,A,12442500,2.98,A
2008-01-15 00:00:00+00:00,622.0,A,12442500,2.9,A
2008-01-16 00:00:00+00:00,520.0,"A, e",12442500,2.79,A
2008-01-17 00:00:00+00:00,440.0,"A, e",12442500,2.91,A
2008-01-18 00:00:00+00:00,552.0,A,12442500,2.77,A
2008-01-19 00:00:00+00:00,618.0,A,12442500,2.9,A
2008-01-20 00:00:00+00:00,641.0,A,12442500,2.93,A
2008-01-21 00:00:00+00:00,563.0,A,12442500,2.79,A
2008-01-22 00:00:00+00:00,471.0,A,12442500,2.61,A
2008-01-23 00:00:00+00:00,399.0,A,12442500,2.44,A
2008-01-24 00:00:00+00:00,330.0,"A, e",12442500,2.34,A
2008-01-25 00:00:00+00:00,340.0,"A, e",12442500,2.34,A
2008-01-26 00:00:00+00:00,361.0,A,12442500,2.35,A
2008-01-27 00:00:00+00:00,397.0,A,12442500,2.44,A
2008-01-28 00:00:00+00:00,431.0,A,12442500,2.53,A
2008-01-29 00:00:00+00:00,459.0,A,12442500,2.59,A
2008-01-30 00:00:00+00:00,484.0,A,12442500,2.64,A
2008-01-31 00:00:00+00:00,503.0,A,12442500,2.68,A
2008-02-01 00:00:00+00:00,531.0,A,12442500,2.73,A
2008-02-02 00:00:00+00:00,551.0,A,12442500,2.77,A
2008-02-03 00:00:00+00:00,573.0,A,12442500,2.81,A
2008-02-04 00:00:00+00:00,579.0,A,12442500,2.83,A
2008-02-05 00:00:00+00:00,590.0,A,12442500,2.84,A
2008-02-06 00:00:00+00:00,583.0,A,12442500,2.83,A
2008-02-07 00:00:00+00:00,587.0,A,12442500,2.84,A
2008-02-08 00:00:00+00:00,589.0,A,12442500,2.84,A
2008-02-09 00:00:00+00:00,605.0,A,12442500,2.87,A
2008-02-10 00:00:00+00:00,607.0,A,12442500,2.88,A
2008-02-11 00:00:00+00:00,581.0,A,12442500,2.83,A
2008-02-12 00:00:00+00:00,558.0,A,12442500,2.79,A
2008-02-13 00:00:00+00:00,557.0,A,12442500,2.79,A
2008-02-14 00:00:00+00:00,542.0,A,12442500,2.75,A
2008-02-15 00:00:00+00:00,528.0,A,12442500,2.73,A
2008-02-16 00:00:00+00:00,522.0,A,12442500,2.72,A
2008-02-17 00:00:00+00:00,508.0,A,12442500,2.69,A
2008-02-18 00:00:00+00:00,497.0,A,12442500,2.67,A
2008-02-19 00:00:00+00:00,478.0,A,12442500,2.63,A
2008-02-20 00:00:00+00:00,467.0,A,12442500,2.61,A
2008-02-21 00:00:00+00:00,471.0,A,12442500,2.62,A
2008-02-22 00:00:00+00:00,491.0,A,12442500,2.66,A
2008-02-23 00:00:00+00:00,495.0,A,12442500,2.66,A
2008-02-24 00:00:00+00:00,506.0,A,12442500,2.69,A
2008-02-25 00:00:00+00:00,503.0,A,12442500,2.69,A
2008-02-26 00:00:00+00:00,505.0,A,12442500,2.69,A
2008-02-27 00:00:00+00:00,506.0,A,12442500,2.69,A
2008-02-28 00:00:00+00:00,513.0,A,12442500,2.7,A
2008-02-29 00:00:00+00:00,518.0,A,12442500,2.71,A
2008-03-01 00:00:00+00:00,524.0,A,12442500,2.72,A
2008-03-02 00:00:00+00:00,528.0,A,12442500,2.73,A
2008-03-03 00:00:00+00:00,527.0,A,12442500,2.73,A
2008-03-04 00:00:00+00:00,520.0,A,12442500,2.71,A
2008-03-05 00:00:00+00:00,516.0,A,12442500,2.71,A
2008-03-06 00:00:00+00:00,492.0,A,12442500,2.66,A
2008-03-07 00:00:00+00:00,477.0,A,12442500,2.63,A
2008-03-08 00:00:00+00:00,494.0,A,12442500,2.66,A
2008-03-09 00:00:00+00:00,508.0,A,12442500,2.69,A
2008-03-10 00:00:00+00:00,509.0,A,12442500,2.69,A
2008-03-11 00:00:00+00:00,521.0,A,12442500,2.72,A
2008-03-12 00:00:00+00:00,545.0,A,12442500,2.76,A
2008-03-13 00:00:00+00:00,562.0,A,12442500,2.8,A
2008-03-14 00:00:00+00:00,570.0,A,12442500,2.81,A
