datetime,00060_Mean,00060_Mean_cd,site_no
2008-04-01 00:00:00+00:00,4.96,A,06320000
2008-04-02 00:00:00+00:00,4.42,A,06320000
2008-04-03 00:00:00+00:00,3.65,A,06320000
2008-04-04 00:00:00+00:00,3.54,A,06320000
2008-04-05 00:00:00+00:00,3.51,A,06320000
2008-04-06 00:00:00+00:00,3.96,A,06320000
2008-04-07 00:00:00+00:00,3.6,A,06320000
2008-04-08 00:00:00+00:00,3.39,A,06320000
2008-04-09 00:00:00+00:00,3.41,A,06320000
2008-04-10 00:00:00+00:00,3.47,A,06320000
2008-04-11 00:00:00+00:00,3.53,A,06320000
2008-04-12 00:00:00+00:00,3.48,A,06320000
2008-04-13 00:00:00+00:00,3.76,A,06320000
2008-04-14 00:00:00+00:00,5.23,A,06320000
2008-04-15 00:00:00+00:00,7.69,A,06320000
2008-04-16 00:00:00+00:00,8.52,A,06320000
2008-04-17 00:00:00+00:00,6.87,A,06320000
2008-04-18 00:00:00+00:00,6.08,A,06320000
2008-04-19 00:00:00+00:00,7.57,A,06320000
2008-04-20 00:00:00+00:00,9.41,A,06320000
2008-04-21 00:00:00+00:00,8.0,A,06320000
2008-04-22 00:00:00+00:00,6.5,A,06320000
2008-04-23 00:00:00+00:00,6.32,A,06320000
2008-04-24 00:00:00+00:00,7.19,A,06320000
2008-04-25 00:00:00+00:00,5.96,A,06320000
2008-04-26 00:00:00+00:00,5.39,A,06320000
2008-04-27 00:00:00+00:00,5.03,A,06320000
2008-04-28 00:00:00+00:00,6.29,A,06320000
2008-04-29 00:00:00+00:00,9.44,A,06320000
2008-04-30 00:00:00+00:00,16.4,A,06320000
2008-05-01 00:00:00+00:00,12.3,A,06320000
2008-05-02 00:00:00+00:00,10.2,A,06320000
2008-05-03 00:00:00+00:00,9.85,A,06320000
2008-05-04 00:00:00+00:00,10.1,A,06320000
2008-05-05 00:00:00+00:00,9.89,A,06320000
2008-05-06 00:00:00+00:00,17.2,A,06320000
2008-05-07 00:00:00+00:00,18.7,A,06320000
2008-05-08 00:00:00+00:00,21.6,A,06320000
2008-05-09 00:00:00+00:00,21.2,A,06320000
2008-05-10 00:00:00+00:00,17.1,A,06320000
2008-05-11 00:00:00+00:00,16.8,A,06320000
2008-05-12 00:00:00+00:00,24.5,A,06320000
2008-05-13 00:00:00+00:00,19.4,A,06320000
2008-05-14 00:00:00+00:00,19.0,A,06320000
2008-05-15 00:00:00+00:00,22.4,A,06320000
2008-05-16 00:00:00+00:00,43.8,A,06320000
2008-05-17 00:00:00+00:00,90.1,A,06320000
2008-05-18 00:00:00+00:00,130.0,A,06320000
2008-05-19 00:00:00+00:00,182.0,A,06320000
2008-05-20 00:00:00+00:00,225.0,A,06320000
2008-05-21 00:00:00+00:00,306.0,A,06320000
2008-05-22 00:00:00+00:00,903.0,A,06320000
2008-05-23 00:00:00+00:00,909.0,A,06320000
2008-05-24 00:00:00+00:00,728.0,A,06320000
2008-05-25 00:00:00+00:00,507.0,A,06320000
2008-05-26 00:00:00+00:00,420.0,A,06320000
2008-05-27 00:00:00+00:00,330.0,A,06320000
2008-05-28 00:00:00+00:00,343.0,A,06320000
2008-05-29 00:00:00+00:00,373.0,A,06320000
2008-05-30 00:00:00+00:00,335.0,A,06320000
2008-05-31 00:00:00+00:00,331.0,A,06320000
2008-06-01 00:00:00+00:00,334.0,A,06320000
2008-06-02 00:00:00+00:00,408.0,A,06320000
2008-06-03 00:00:00+00:00,414.0,A,06320000
2008-06-04 00:00:00+00:00,340.0,A,06320000
