datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,5.63,A,10324500
2006-10-02 00:00:00+00:00,5.14,A,10324500
2006-10-03 00:00:00+00:00,5.04,A,10324500
2006-10-04 00:00:00+00:00,4.89,A,10324500
2006-10-05 00:00:00+00:00,4.79,A,10324500
2006-10-06 00:00:00+00:00,4.66,A,10324500
2006-10-07 00:00:00+00:00,5.37,A,10324500
2006-10-08 00:00:00+00:00,5.29,A,10324500
2006-10-09 00:00:00+00:00,5.02,A,10324500
2006-10-10 00:00:00+00:00,4.83,A,10324500
2006-10-11 00:00:00+00:00,4.82,A,10324500
2006-10-12 00:00:00+00:00,4.86,A,10324500
2006-10-13 00:00:00+00:00,4.85,A,10324500
2006-10-14 00:00:00+00:00,4.77,A,10324500
2006-10-15 00:00:00+00:00,4.76,A,10324500
2006-10-16 00:00:00+00:00,6.08,A,10324500
2006-10-17 00:00:00+00:00,9.29,A,10324500
2006-10-18 00:00:00+00:00,9.01,A,10324500
2006-10-19 00:00:00+00:00,7.98,A,10324500
2006-10-20 00:00:00+00:00,7.88,A,10324500
2006-10-21 00:00:00+00:00,7.61,A,10324500
2006-10-22 00:00:00+00:00,7.49,A,10324500
2006-10-23 00:00:00+00:00,7.59,A,10324500
2006-10-24 00:00:00+00:00,7.65,A,10324500
2006-10-25 00:00:00+00:00,7.64,A,10324500
2006-10-26 00:00:00+00:00,7.54,A,10324500
2006-10-27 00:00:00+00:00,7.15,A,10324500
2006-10-28 00:00:00+00:00,6.37,A,10324500
2006-10-29 00:00:00+00:00,6.04,A,10324500
2006-10-30 00:00:00+00:00,5.87,A,10324500
2006-10-31 00:00:00+00:00,5.75,A,10324500
2006-11-01 00:00:00+00:00,5.66,A,10324500
2006-11-02 00:00:00+00:00,6.18,A,10324500
2006-11-03 00:00:00+00:00,6.67,A,10324500
2006-11-04 00:00:00+00:00,6.79,A,10324500
2006-11-05 00:00:00+00:00,6.77,A,10324500
2006-11-06 00:00:00+00:00,6.88,A,10324500
2006-11-07 00:00:00+00:00,6.85,A,10324500
2006-11-08 00:00:00+00:00,7.13,A,10324500
2006-11-09 00:00:00+00:00,7.15,A,10324500
2006-11-10 00:00:00+00:00,6.88,A,10324500
2006-11-11 00:00:00+00:00,7.39,A,10324500
2006-11-12 00:00:00+00:00,7.36,A,10324500
2006-11-13 00:00:00+00:00,8.3,A,10324500
2006-11-14 00:00:00+00:00,9.33,A,10324500
2006-11-15 00:00:00+00:00,10.4,A,10324500
2006-11-16 00:00:00+00:00,10.4,A,10324500
2006-11-17 00:00:00+00:00,10.5,A,10324500
2006-11-18 00:00:00+00:00,10.3,A,10324500
2006-11-19 00:00:00+00:00,9.75,A,10324500
2006-11-20 00:00:00+00:00,9.41,A,10324500
2006-11-21 00:00:00+00:00,9.07,A,10324500
2006-11-22 00:00:00+00:00,8.75,A,10324500
