datetime,00060_Mean,00060_Mean_cd,site_no
1994-10-01 00:00:00+00:00,173.0,A,09302000
1994-10-02 00:00:00+00:00,157.0,A,09302000
1994-10-03 00:00:00+00:00,203.0,A,09302000
1994-10-04 00:00:00+00:00,462.0,A,09302000
1994-10-05 00:00:00+00:00,283.0,A,09302000
1994-10-06 00:00:00+00:00,178.0,A,09302000
1994-10-07 00:00:00+00:00,117.0,A,09302000
1994-10-08 00:00:00+00:00,98.0,A,09302000
1994-10-09 00:00:00+00:00,99.0,A,09302000
1994-10-10 00:00:00+00:00,96.0,A,09302000
1994-10-11 00:00:00+00:00,92.0,A,09302000
1994-10-12 00:00:00+00:00,83.0,A,09302000
1994-10-13 00:00:00+00:00,99.0,A,09302000
1994-10-14 00:00:00+00:00,101.0,A,09302000
1994-10-15 00:00:00+00:00,105.0,A,09302000
1994-10-16 00:00:00+00:00,363.0,A,09302000
1994-10-17 00:00:00+00:00,312.0,A,09302000
1994-10-18 00:00:00+00:00,218.0,A,09302000
1994-10-19 00:00:00+00:00,163.0,A,09302000
1994-10-20 00:00:00+00:00,142.0,A,09302000
1994-10-21 00:00:00+00:00,132.0,A,09302000
1994-10-22 00:00:00+00:00,117.0,A,09302000
1994-10-23 00:00:00+00:00,113.0,A,09302000
1994-10-24 00:00:00+00:00,115.0,A,09302000
1994-10-25 00:00:00+00:00,111.0,A,09302000
1994-10-26 00:00:00+00:00,108.0,"A, e",09302000
1994-10-27 00:00:00+00:00,97.0,A,09302000
1994-10-28 00:00:00+00:00,88.0,A,09302000
1994-10-29 00:00:00+00:00,87.0,A,09302000
1994-10-30 00:00:00+00:00,82.0,A,09302000
1994-10-31 00:00:00+00:00,85.0,A,09302000
1994-11-01 00:00:00+00:00,85.0,A,09302000
1994-11-02 00:00:00+00:00,83.0,A,09302000
1994-11-03 00:00:00+00:00,104.0,A,09302000
1994-11-04 00:00:00+00:00,98.0,A,09302000
1994-11-05 00:00:00+00:00,96.0,A,09302000
1994-11-06 00:00:00+00:00,96.0,A,09302000
1994-11-07 00:00:00+00:00,91.0,A,09302000
1994-11-08 00:00:00+00:00,84.0,A,09302000
1994-11-09 00:00:00+00:00,81.0,A,09302000
1994-11-10 00:00:00+00:00,84.0,A,09302000
1994-11-11 00:00:00+00:00,86.0,A,09302000
1994-11-12 00:00:00+00:00,87.0,A,09302000
1994-11-13 00:00:00+00:00,86.0,A,09302000
1994-11-14 00:00:00+00:00,86.0,A,09302000
1994-11-15 00:00:00+00:00,78.0,A,09302000
1994-11-16 00:00:00+00:00,80.0,"A, e",09302000
1994-11-17 00:00:00+00:00,80.0,"A, e",09302000
1994-11-18 00:00:00+00:00,81.0,"A, e",09302000
1994-11-19 00:00:00+00:00,82.0,"A, e",09302000
1994-11-20 00:00:00+00:00,82.0,"A, e",09302000
1994-11-21 00:00:00+00:00,83.0,"A, e",09302000
1994-11-22 00:00:00+00:00,84.0,"A, e",09302000
1994-11-23 00:00:00+00:00,87.0,"A, e",09302000
1994-11-24 00:00:00+00:00,91.0,A,09302000
1994-11-25 00:00:00+00:00,94.0,"A, e",09302000
