datetime,00060_Mean,00060_Mean_cd,site_no
2001-04-01 00:00:00+00:00,25.0,A,06323000
2001-04-02 00:00:00+00:00,27.0,A,06323000
2001-04-03 00:00:00+00:00,32.0,A,06323000
2001-04-04 00:00:00+00:00,34.0,A,06323000
2001-04-05 00:00:00+00:00,35.0,A,06323000
2001-04-06 00:00:00+00:00,39.0,A,06323000
2001-04-07 00:00:00+00:00,41.0,A,06323000
2001-04-08 00:00:00+00:00,43.0,A,06323000
2001-04-09 00:00:00+00:00,41.0,A,06323000
2001-04-10 00:00:00+00:00,39.0,A,06323000
2001-04-11 00:00:00+00:00,41.0,A,06323000
2001-04-12 00:00:00+00:00,39.0,A,06323000
2001-04-13 00:00:00+00:00,39.0,A,06323000
2001-04-14 00:00:00+00:00,39.0,A,06323000
2001-04-15 00:00:00+00:00,38.0,A,06323000
2001-04-16 00:00:00+00:00,51.0,A,06323000
2001-04-17 00:00:00+00:00,55.0,A,06323000
2001-04-18 00:00:00+00:00,63.0,A,06323000
2001-04-19 00:00:00+00:00,70.0,A,06323000
2001-04-20 00:00:00+00:00,76.0,A,06323000
2001-04-21 00:00:00+00:00,66.0,A,06323000
2001-04-22 00:00:00+00:00,63.0,A,06323000
2001-04-23 00:00:00+00:00,61.0,A,06323000
2001-04-24 00:00:00+00:00,64.0,A,06323000
2001-04-25 00:00:00+00:00,70.0,A,06323000
2001-04-26 00:00:00+00:00,88.0,A,06323000
2001-04-27 00:00:00+00:00,101.0,A,06323000
2001-04-28 00:00:00+00:00,106.0,A,06323000
2001-04-29 00:00:00+00:00,109.0,A,06323000
2001-04-30 00:00:00+00:00,129.0,A,06323000
2001-05-01 00:00:00+00:00,126.0,A,06323000
2001-05-02 00:00:00+00:00,116.0,A,06323000
2001-05-03 00:00:00+00:00,116.0,A,06323000
2001-05-04 00:00:00+00:00,113.0,A,06323000
2001-05-05 00:00:00+00:00,124.0,A,06323000
2001-05-06 00:00:00+00:00,138.0,A,06323000
2001-05-07 00:00:00+00:00,118.0,A,06323000
2001-05-08 00:00:00+00:00,116.0,A,06323000
2001-05-09 00:00:00+00:00,128.0,A,06323000
2001-05-10 00:00:00+00:00,122.0,A,06323000
2001-05-11 00:00:00+00:00,94.0,A,06323000
2001-05-12 00:00:00+00:00,96.0,A,06323000
2001-05-13 00:00:00+00:00,99.0,A,06323000
2001-05-14 00:00:00+00:00,101.0,A,06323000
2001-05-15 00:00:00+00:00,107.0,A,06323000
2001-05-16 00:00:00+00:00,63.0,A,06323000
2001-05-17 00:00:00+00:00,54.0,A,06323000
2001-05-18 00:00:00+00:00,28.0,A,06323000
2001-05-19 00:00:00+00:00,25.0,A,06323000
2001-05-20 00:00:00+00:00,23.0,A,06323000
2001-05-21 00:00:00+00:00,16.0,A,06323000
2001-05-22 00:00:00+00:00,9.6,A,06323000
2001-05-23 00:00:00+00:00,9.9,A,06323000
2001-05-24 00:00:00+00:00,9.6,A,06323000
2001-05-25 00:00:00+00:00,9.9,A,06323000
2001-05-26 00:00:00+00:00,11.0,A,06323000
2001-05-27 00:00:00+00:00,13.0,A,06323000
2001-05-28 00:00:00+00:00,15.0,A,06323000
2001-05-29 00:00:00+00:00,20.0,A,06323000
2001-05-30 00:00:00+00:00,17.0,A,06323000
2001-05-31 00:00:00+00:00,6.2,A,06323000
2001-06-01 00:00:00+00:00,5.9,A,06323000
2001-06-02 00:00:00+00:00,7.1,A,06323000
2001-06-03 00:00:00+00:00,15.0,A,06323000
2001-06-04 00:00:00+00:00,19.0,A,06323000
2001-06-05 00:00:00+00:00,14.0,A,06323000
2001-06-06 00:00:00+00:00,9.6,A,06323000
2001-06-07 00:00:00+00:00,7.4,A,06323000
2001-06-08 00:00:00+00:00,6.5,A,06323000
2001-06-09 00:00:00+00:00,7.8,A,06323000
2001-06-10 00:00:00+00:00,7.4,A,06323000
2001-06-11 00:00:00+00:00,6.8,A,06323000
2001-06-12 00:00:00+00:00,11.0,A,06323000
2001-06-13 00:00:00+00:00,17.0,A,06323000
2001-06-14 00:00:00+00:00,24.0,A,06323000
2001-06-15 00:00:00+00:00,26.0,A,06323000
2001-06-16 00:00:00+00:00,14.0,A,06323000
2001-06-17 00:00:00+00:00,9.6,A,06323000
2001-06-18 00:00:00+00:00,8.5,A,06323000
2001-06-19 00:00:00+00:00,9.4,A,06323000
2001-06-20 00:00:00+00:00,6.8,A,06323000
2001-06-21 00:00:00+00:00,5.3,A,06323000
2001-06-22 00:00:00+00:00,8.7,A,06323000
2001-06-23 00:00:00+00:00,21.0,A,06323000
2001-06-24 00:00:00+00:00,19.0,A,06323000
2001-06-25 00:00:00+00:00,19.0,A,06323000
2001-06-26 00:00:00+00:00,14.0,A,06323000
2001-06-27 00:00:00+00:00,12.0,A,06323000
2001-06-28 00:00:00+00:00,16.0,A,06323000
2001-06-29 00:00:00+00:00,27.0,A,06323000
2001-06-30 00:00:00+00:00,28.0,A,06323000
2001-07-01 00:00:00+00:00,26.0,A,06323000
2001-07-02 00:00:00+00:00,25.0,A,06323000
2001-07-03 00:00:00+00:00,25.0,A,06323000
2001-07-04 00:00:00+00:00,20.0,A,06323000
2001-07-05 00:00:00+00:00,19.0,A,06323000
2001-07-06 00:00:00+00:00,16.0,A,06323000
2001-07-07 00:00:00+00:00,16.0,A,06323000
2001-07-08 00:00:00+00:00,15.0,A,06323000
2001-07-09 00:00:00+00:00,12.0,A,06323000
2001-07-10 00:00:00+00:00,7.1,A,06323000
2001-07-11 00:00:00+00:00,9.2,A,06323000
2001-07-12 00:00:00+00:00,11.0,A,06323000
2001-07-13 00:00:00+00:00,38.0,A,06323000
2001-07-14 00:00:00+00:00,42.0,A,06323000
2001-07-15 00:00:00+00:00,47.0,A,06323000
2001-07-16 00:00:00+00:00,44.0,A,06323000
2001-07-17 00:00:00+00:00,37.0,A,06323000
2001-07-18 00:00:00+00:00,26.0,A,06323000
2001-07-19 00:00:00+00:00,15.0,A,06323000
2001-07-20 00:00:00+00:00,13.0,A,06323000
2001-07-21 00:00:00+00:00,16.0,A,06323000
