datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2010-10-01 00:00:00+00:00,,,06192500,1880.0,A
2010-10-02 00:00:00+00:00,,,06192500,1870.0,A
2010-10-03 00:00:00+00:00,,,06192500,1850.0,A
2010-10-04 00:00:00+00:00,,,06192500,1830.0,A
2010-10-05 00:00:00+00:00,,,06192500,1830.0,A
2010-10-06 00:00:00+00:00,,,06192500,1840.0,A
2010-10-07 00:00:00+00:00,,,06192500,1830.0,A
2010-10-08 00:00:00+00:00,,,06192500,1820.0,A
2010-10-09 00:00:00+00:00,,,06192500,1860.0,A
2010-10-10 00:00:00+00:00,,,06192500,1880.0,A
2010-10-11 00:00:00+00:00,,,06192500,1860.0,A
2010-10-12 00:00:00+00:00,,,06192500,1840.0,A
2010-10-13 00:00:00+00:00,,,06192500,1830.0,A
2010-10-14 00:00:00+00:00,,,06192500,1780.0,A
2010-10-15 00:00:00+00:00,,,06192500,1750.0,A
2010-10-16 00:00:00+00:00,,,06192500,1740.0,A
2010-10-17 00:00:00+00:00,,,06192500,1790.0,A
2010-10-18 00:00:00+00:00,,,06192500,1770.0,A
2010-10-19 00:00:00+00:00,,,06192500,1730.0,A
2010-10-20 00:00:00+00:00,,,06192500,1700.0,A
2010-10-21 00:00:00+00:00,,,06192500,1680.0,A
2010-10-22 00:00:00+00:00,,,06192500,1660.0,A
2010-10-23 00:00:00+00:00,,,06192500,1650.0,A
2010-10-24 00:00:00+00:00,,,06192500,1650.0,A
2010-10-25 00:00:00+00:00,,,06192500,1800.0,A
2010-10-26 00:00:00+00:00,,,06192500,1870.0,A
2010-10-27 00:00:00+00:00,,,06192500,1760.0,A
2010-10-28 00:00:00+00:00,,,06192500,1690.0,A
2010-10-29 00:00:00+00:00,,,06192500,1670.0,A
2010-10-30 00:00:00+00:00,,,06192500,1660.0,A
2010-10-31 00:00:00+00:00,,,06192500,1680.0,A
2010-11-01 00:00:00+00:00,,,06192500,1710.0,A
2010-11-02 00:00:00+00:00,,,06192500,1710.0,A
2010-11-03 00:00:00+00:00,,,06192500,1700.0,A
2010-11-04 00:00:00+00:00,,,06192500,1680.0,A
2010-11-05 00:00:00+00:00,,,06192500,1650.0,A
2010-11-06 00:00:00+00:00,,,06192500,1660.0,A
2010-11-07 00:00:00+00:00,,,06192500,1670.0,A
2010-11-08 00:00:00+00:00,,,06192500,1730.0,A
2010-11-09 00:00:00+00:00,,,06192500,1750.0,A
2010-11-10 00:00:00+00:00,,,06192500,1680.0,A
2010-11-11 00:00:00+00:00,,,06192500,1630.0,A
2010-11-12 00:00:00+00:00,,,06192500,1550.0,A
2010-11-13 00:00:00+00:00,,,06192500,1600.0,A
2010-11-14 00:00:00+00:00,,,06192500,1600.0,A
2010-11-15 00:00:00+00:00,,,06192500,1630.0,A
2010-11-16 00:00:00+00:00,,,06192500,1620.0,A
2010-11-17 00:00:00+00:00,,,06192500,1600.0,A
2010-11-18 00:00:00+00:00,,,06192500,1570.0,A
2010-11-19 00:00:00+00:00,,,06192500,1620.0,A
2010-11-20 00:00:00+00:00,,,06192500,1630.0,A
2010-11-21 00:00:00+00:00,,,06192500,1400.0,"A, e"
2010-11-22 00:00:00+00:00,,,06192500,1200.0,"A, e"
2010-11-23 00:00:00+00:00,,,06192500,1100.0,"A, e"
2010-11-24 00:00:00+00:00,,,06192500,900.0,"A, e"
2010-11-25 00:00:00+00:00,,,06192500,760.0,"A, e"
2010-11-26 00:00:00+00:00,,,06192500,660.0,"A, e"
2010-11-27 00:00:00+00:00,,,06192500,900.0,"A, e"
2010-11-28 00:00:00+00:00,,,06192500,1600.0,"A, e"
2010-11-29 00:00:00+00:00,,,06192500,1460.0,A
2010-11-30 00:00:00+00:00,,,06192500,1300.0,A
2010-12-01 00:00:00+00:00,,,06192500,1370.0,A
2010-12-02 00:00:00+00:00,,,06192500,1550.0,A
2010-12-03 00:00:00+00:00,,,06192500,1620.0,A
2010-12-04 00:00:00+00:00,,,06192500,1530.0,A
2010-12-05 00:00:00+00:00,,,06192500,1480.0,A
2010-12-06 00:00:00+00:00,,,06192500,1530.0,A
2010-12-07 00:00:00+00:00,,,06192500,1630.0,A
2010-12-08 00:00:00+00:00,,,06192500,1570.0,A
2010-12-09 00:00:00+00:00,,,06192500,1600.0,A
2010-12-10 00:00:00+00:00,,,06192500,1580.0,A
2010-12-11 00:00:00+00:00,,,06192500,1550.0,A
2010-12-12 00:00:00+00:00,,,06192500,1480.0,A
2010-12-13 00:00:00+00:00,,,06192500,1550.0,A
2010-12-14 00:00:00+00:00,,,06192500,1580.0,A
2010-12-15 00:00:00+00:00,,,06192500,1550.0,A
2010-12-16 00:00:00+00:00,,,06192500,1430.0,A
2010-12-17 00:00:00+00:00,,,06192500,1240.0,A
2010-12-18 00:00:00+00:00,,,06192500,1100.0,A
2010-12-19 00:00:00+00:00,,,06192500,1300.0,"A, e"
2010-12-20 00:00:00+00:00,,,06192500,1400.0,"A, e"
2010-12-21 00:00:00+00:00,,,06192500,1260.0,A
2010-12-22 00:00:00+00:00,,,06192500,1090.0,A
2010-12-23 00:00:00+00:00,,,06192500,1300.0,A
2010-12-24 00:00:00+00:00,,,06192500,1360.0,A
2010-12-25 00:00:00+00:00,,,06192500,1370.0,A
2010-12-26 00:00:00+00:00,,,06192500,1310.0,A
2010-12-27 00:00:00+00:00,,,06192500,1300.0,A
2010-12-28 00:00:00+00:00,,,06192500,1320.0,A
2010-12-29 00:00:00+00:00,,,06192500,1410.0,A
2010-12-30 00:00:00+00:00,,,06192500,1200.0,"A, e"
2010-12-31 00:00:00+00:00,,,06192500,860.0,"A, e"
2011-01-01 00:00:00+00:00,,,06192500,700.0,"A, e"
2011-01-02 00:00:00+00:00,,,06192500,620.0,"A, e"
2011-01-03 00:00:00+00:00,,,06192500,955.0,A
2011-01-04 00:00:00+00:00,,,06192500,1030.0,A
2011-01-05 00:00:00+00:00,,,06192500,1160.0,A
2011-01-06 00:00:00+00:00,,,06192500,1270.0,A
2011-01-07 00:00:00+00:00,,,06192500,1380.0,A
2011-01-08 00:00:00+00:00,,,06192500,1450.0,A
2011-01-09 00:00:00+00:00,,,06192500,1410.0,A
2011-01-10 00:00:00+00:00,,,06192500,1100.0,"A, e"
2011-01-11 00:00:00+00:00,,,06192500,880.0,"A, e"
2011-01-12 00:00:00+00:00,,,06192500,860.0,"A, e"
2011-01-13 00:00:00+00:00,,,06192500,1100.0,"A, e"
