datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2010-11-20 00:00:00+00:00,,,12340000,575.0,A,3.0,A,4.7,A
2010-11-21 00:00:00+00:00,,,12340000,538.0,A,3.0,A,4.4,A
2010-11-22 00:00:00+00:00,,,12340000,476.0,A,3.0,A,3.9,A
2010-11-23 00:00:00+00:00,,,12340000,434.0,A,1.0,A,1.2,A
2010-11-24 00:00:00+00:00,,,12340000,333.0,A,1.0,A,0.9,A
2010-11-25 00:00:00+00:00,,,12340000,419.0,A,1.0,A,1.1,A
2010-11-26 00:00:00+00:00,,,12340000,557.0,A,1.0,A,1.5,A
2010-11-27 00:00:00+00:00,,,12340000,628.0,A,1.0,A,1.7,A
2010-11-28 00:00:00+00:00,,,12340000,672.0,A,5.0,A,9.1,A
2010-11-29 00:00:00+00:00,,,12340000,627.0,A,1.0,A,1.7,A
2010-11-30 00:00:00+00:00,,,12340000,688.0,A,1.0,A,1.9,A
2010-12-01 00:00:00+00:00,,,12340000,733.0,A,1.0,A,2.0,A
2010-12-02 00:00:00+00:00,,,12340000,699.0,A,2.0,A,3.8,A
2010-12-03 00:00:00+00:00,,,12340000,688.0,A,2.0,A,3.7,A
2010-12-04 00:00:00+00:00,,,12340000,697.0,A,2.0,A,3.8,A
2010-12-05 00:00:00+00:00,,,12340000,600.0,"A, e",2.0,A,3.2,A
2010-12-06 00:00:00+00:00,,,12340000,500.0,"A, e",1.0,A,1.4,A
2010-12-07 00:00:00+00:00,,,12340000,530.0,"A, e",1.0,A,1.4,A
2010-12-08 00:00:00+00:00,,,12340000,675.0,"A, e",2.0,A,3.6,A
2010-12-09 00:00:00+00:00,,,12340000,640.0,"A, e",2.0,A,3.5,A
2010-12-10 00:00:00+00:00,,,12340000,620.0,"A, e",2.0,A,3.3,A
2010-12-11 00:00:00+00:00,,,12340000,585.0,"A, e",3.0,A,4.7,A
2010-12-12 00:00:00+00:00,,,12340000,590.0,"A, e",3.0,A,4.8,A
2010-12-13 00:00:00+00:00,,,12340000,648.0,"A, e",3.0,A,5.2,A
2010-12-14 00:00:00+00:00,,,12340000,700.0,"A, e",3.0,A,5.7,A
2010-12-15 00:00:00+00:00,,,12340000,710.0,"A, e",3.0,A,5.8,A
2010-12-16 00:00:00+00:00,,,12340000,605.0,"A, e",4.0,A,6.5,A
2010-12-17 00:00:00+00:00,,,12340000,450.0,"A, e",4.0,A,4.9,A
2010-12-18 00:00:00+00:00,,,12340000,435.0,"A, e",3.0,A,3.5,A
2010-12-19 00:00:00+00:00,,,12340000,430.0,"A, e",2.0,A,2.3,A
2010-12-20 00:00:00+00:00,,,12340000,475.0,"A, e",1.0,A,1.3,A
2010-12-21 00:00:00+00:00,,,12340000,500.0,"A, e",2.0,A,2.7,A
2010-12-22 00:00:00+00:00,,,12340000,470.0,"A, e",2.0,A,2.5,A
2010-12-23 00:00:00+00:00,,,12340000,500.0,"A, e",2.0,A,2.7,A
2010-12-24 00:00:00+00:00,,,12340000,500.0,"A, e",2.0,A,2.7,A
2010-12-25 00:00:00+00:00,,,12340000,510.0,"A, e",2.0,A,2.8,A
2010-12-26 00:00:00+00:00,,,12340000,530.0,"A, e",1.0,A,1.4,A
2010-12-27 00:00:00+00:00,,,12340000,485.0,"A, e",1.0,A,1.3,A
2010-12-28 00:00:00+00:00,,,12340000,495.0,"A, e",1.0,A,1.3,A
2010-12-29 00:00:00+00:00,,,12340000,480.0,"A, e",1.0,A,1.3,A
2010-12-30 00:00:00+00:00,,,12340000,475.0,"A, e",1.0,A,1.3,A
2010-12-31 00:00:00+00:00,,,12340000,430.0,"A, e",1.0,A,1.2,A
2011-01-01 00:00:00+00:00,,,12340000,345.0,"A, e",1.0,A,0.93,A
2011-01-02 00:00:00+00:00,,,12340000,395.0,"A, e",1.0,A,1.1,A
2011-01-03 00:00:00+00:00,,,12340000,430.0,"A, e",1.0,A,1.2,A
2011-01-04 00:00:00+00:00,,,12340000,465.0,"A, e",1.0,A,1.3,A
2011-01-05 00:00:00+00:00,,,12340000,480.0,"A, e",2.0,A,2.6,A
2011-01-06 00:00:00+00:00,,,12340000,500.0,"A, e",2.0,A,2.7,A
2011-01-07 00:00:00+00:00,,,12340000,450.0,"A, e",2.0,A,2.4,A
2011-01-08 00:00:00+00:00,,,12340000,500.0,"A, e",2.0,A,2.7,A
2011-01-09 00:00:00+00:00,,,12340000,490.0,"A, e",2.0,A,2.6,A
2011-01-10 00:00:00+00:00,,,12340000,480.0,"A, e",2.0,A,2.6,A
2011-01-11 00:00:00+00:00,,,12340000,455.0,"A, e",2.0,A,2.5,A
2011-01-12 00:00:00+00:00,,,12340000,450.0,"A, e",2.0,A,2.4,A
2011-01-13 00:00:00+00:00,,,12340000,490.0,"A, e",2.0,A,2.6,A
2011-01-14 00:00:00+00:00,,,12340000,500.0,"A, e",3.0,A,4.0,A
2011-01-15 00:00:00+00:00,,,12340000,890.0,"A, e",6.0,A,14.0,A
2011-01-16 00:00:00+00:00,,,12340000,965.0,"A, e",12.0,A,31.0,A
2011-01-17 00:00:00+00:00,,,12340000,1340.0,A,28.0,A,101.0,A
2011-01-18 00:00:00+00:00,,,12340000,1280.0,A,20.0,A,69.0,A
2011-01-19 00:00:00+00:00,,,12340000,1290.0,A,18.0,A,63.0,A
2011-01-20 00:00:00+00:00,,,12340000,1110.0,A,10.0,A,30.0,A
2011-01-21 00:00:00+00:00,,,12340000,1060.0,A,6.0,A,17.0,A
2011-01-22 00:00:00+00:00,,,12340000,1050.0,A,6.0,A,17.0,A
2011-01-23 00:00:00+00:00,,,12340000,1010.0,A,6.0,A,16.0,A
2011-01-24 00:00:00+00:00,,,12340000,953.0,A,5.0,A,13.0,A
2011-01-25 00:00:00+00:00,,,12340000,944.0,A,5.0,A,13.0,A
2011-01-26 00:00:00+00:00,,,12340000,921.0,A,5.0,A,12.0,A
2011-01-27 00:00:00+00:00,,,12340000,887.0,A,5.0,A,12.0,A
2011-01-28 00:00:00+00:00,,,12340000,862.0,A,5.0,A,12.0,A
2011-01-29 00:00:00+00:00,,,12340000,857.0,A,14.0,A,32.0,A
2011-01-30 00:00:00+00:00,,,12340000,855.0,A,20.0,A,46.0,A
2011-01-31 00:00:00+00:00,,,12340000,660.0,A,10.0,A,18.0,A
2011-02-01 00:00:00+00:00,,,12340000,521.0,A,16.0,A,23.0,A
2011-02-02 00:00:00+00:00,,,12340000,529.0,A,9.0,A,13.0,A
2011-02-03 00:00:00+00:00,,,12340000,629.0,A,6.0,A,10.0,A
2011-02-04 00:00:00+00:00,,,12340000,745.0,A,6.0,A,12.0,A
2011-02-05 00:00:00+00:00,,,12340000,807.0,A,6.0,A,13.0,A
2011-02-06 00:00:00+00:00,,,12340000,789.0,A,6.0,A,13.0,A
2011-02-07 00:00:00+00:00,,,12340000,792.0,A,6.0,A,13.0,A
2011-02-08 00:00:00+00:00,,,12340000,749.0,A,6.0,A,12.0,A
2011-02-09 00:00:00+00:00,,,12340000,666.0,A,5.0,A,9.0,A
2011-02-10 00:00:00+00:00,,,12340000,755.0,A,5.0,A,10.0,A
2011-02-11 00:00:00+00:00,,,12340000,740.0,A,6.0,A,12.0,A
2011-02-12 00:00:00+00:00,,,12340000,742.0,A,7.0,A,14.0,A
2011-02-13 00:00:00+00:00,,,12340000,775.0,A,7.0,A,15.0,A
2011-02-14 00:00:00+00:00,,,12340000,781.0,A,7.0,A,15.0,A
2011-02-15 00:00:00+00:00,,,12340000,785.0,A,7.0,A,15.0,A
2011-02-16 00:00:00+00:00,,,12340000,854.0,A,12.0,A,28.0,A
2011-02-17 00:00:00+00:00,,,12340000,862.0,A,16.0,A,37.0,A
2011-02-18 00:00:00+00:00,,,12340000,846.0,A,9.0,A,21.0,A
2011-02-19 00:00:00+00:00,,,12340000,776.0,A,7.0,A,15.0,A
2011-02-20 00:00:00+00:00,,,12340000,717.0,A,5.0,A,9.7,A
2011-02-21 00:00:00+00:00,,,12340000,660.0,A,4.0,A,7.1,A
2011-02-22 00:00:00+00:00,,,12340000,721.0,A,5.0,A,9.7,A
2011-02-23 00:00:00+00:00,,,12340000,738.0,A,6.0,A,12.0,A
2011-02-24 00:00:00+00:00,,,12340000,643.0,A,5.0,A,8.7,A
2011-02-25 00:00:00+00:00,,,12340000,538.0,A,4.0,A,5.8,A
2011-02-26 00:00:00+00:00,,,12340000,516.0,A,4.0,A,5.6,A
2011-02-27 00:00:00+00:00,,,12340000,639.0,A,4.0,A,6.9,A
2011-02-28 00:00:00+00:00,,,12340000,688.0,A,4.0,A,7.4,A
2011-03-01 00:00:00+00:00,,,12340000,691.0,A,3.0,A,5.6,A
2011-03-02 00:00:00+00:00,,,12340000,681.0,A,3.0,A,5.5,A
2011-03-03 00:00:00+00:00,,,12340000,670.0,A,5.0,A,9.0,A
2011-03-04 00:00:00+00:00,,,12340000,654.0,A,6.0,A,11.0,A
2011-03-05 00:00:00+00:00,,,12340000,638.0,A,9.0,A,16.0,A
2011-03-06 00:00:00+00:00,,,12340000,634.0,A,10.0,A,17.0,A
2011-03-07 00:00:00+00:00,,,12340000,624.0,A,9.0,A,15.0,A
2011-03-08 00:00:00+00:00,,,12340000,621.0,A,5.0,A,8.4,A
2011-03-09 00:00:00+00:00,,,12340000,620.0,A,3.0,A,5.0,A
2011-03-10 00:00:00+00:00,,,12340000,621.0,A,5.0,A,8.4,A
2011-03-11 00:00:00+00:00,,,12340000,649.0,A,6.0,A,11.0,A
2011-03-12 00:00:00+00:00,,,12340000,648.0,A,5.0,A,8.7,A
2011-03-13 00:00:00+00:00,,,12340000,667.0,A,5.0,A,9.0,A
2011-03-14 00:00:00+00:00,,,12340000,730.0,A,8.0,A,16.0,A
2011-03-15 00:00:00+00:00,,,12340000,788.0,A,12.0,A,26.0,A
2011-03-16 00:00:00+00:00,,,12340000,835.0,A,13.0,A,29.0,A
2011-03-17 00:00:00+00:00,,,12340000,868.0,A,14.0,A,33.0,A
2011-03-18 00:00:00+00:00,,,12340000,894.0,A,15.0,A,36.0,A
2011-03-19 00:00:00+00:00,,,12340000,887.0,A,14.0,A,34.0,A
2011-03-20 00:00:00+00:00,,,12340000,852.0,A,10.0,A,23.0,A
2011-03-21 00:00:00+00:00,,,12340000,816.0,A,8.0,A,18.0,A
2011-03-22 00:00:00+00:00,,,12340000,824.0,A,6.0,A,13.0,A
2011-03-23 00:00:00+00:00,,,12340000,839.0,A,6.0,A,14.0,A
2011-03-24 00:00:00+00:00,,,12340000,863.0,A,9.0,A,21.0,A
2011-03-25 00:00:00+00:00,,,12340000,921.0,A,10.0,A,25.0,A
2011-03-26 00:00:00+00:00,,,12340000,953.0,A,15.0,A,39.0,A
2011-03-27 00:00:00+00:00,,,12340000,972.0,A,18.0,A,47.0,A
2011-03-28 00:00:00+00:00,,,12340000,1000.0,A,16.0,A,43.0,A
2011-03-29 00:00:00+00:00,,,12340000,1030.0,A,15.0,A,42.0,A
2011-03-30 00:00:00+00:00,,,12340000,1110.0,A,16.0,A,48.0,A
2011-03-31 00:00:00+00:00,,,12340000,1550.0,A,33.0,A,138.0,A
2011-04-01 00:00:00+00:00,5.0,A,12340000,2740.0,A,88.0,A,651.0,A
2011-04-02 00:00:00+00:00,4.5,A,12340000,3100.0,A,79.0,A,661.0,A
2011-04-03 00:00:00+00:00,4.0,A,12340000,3270.0,A,47.0,A,415.0,A
2011-04-04 00:00:00+00:00,4.0,A,12340000,3150.0,A,31.0,A,264.0,A
2011-04-05 00:00:00+00:00,4.5,A,12340000,3070.0,A,23.0,A,191.0,A
2011-04-06 00:00:00+00:00,4.5,A,12340000,2960.0,A,21.0,A,168.0,A
2011-04-07 00:00:00+00:00,4.5,A,12340000,2790.0,A,18.0,A,136.0,A
2011-04-08 00:00:00+00:00,4.5,A,12340000,2600.0,A,15.0,A,105.0,A
2011-04-09 00:00:00+00:00,4.5,A,12340000,2420.0,A,12.0,A,78.0,A
2011-04-10 00:00:00+00:00,5.0,A,12340000,2290.0,A,12.0,A,74.0,A
2011-04-11 00:00:00+00:00,5.5,A,12340000,2230.0,A,12.0,A,72.0,A
2011-04-12 00:00:00+00:00,5.5,A,12340000,2230.0,A,11.0,A,66.0,A
2011-04-13 00:00:00+00:00,5.5,A,12340000,2250.0,A,10.0,A,61.0,A
2011-04-14 00:00:00+00:00,5.5,A,12340000,2430.0,A,11.0,A,72.0,A
2011-04-15 00:00:00+00:00,5.5,A,12340000,2490.0,A,12.0,A,81.0,A
2011-04-16 00:00:00+00:00,6.0,A,12340000,2460.0,A,12.0,A,80.0,A
2011-04-17 00:00:00+00:00,6.5,A,12340000,2540.0,A,11.0,A,75.0,A
2011-04-18 00:00:00+00:00,6.5,A,12340000,2620.0,A,12.0,A,85.0,A
2011-04-19 00:00:00+00:00,5.5,A,12340000,2630.0,A,15.0,A,107.0,A
2011-04-20 00:00:00+00:00,5.0,A,12340000,2560.0,A,9.0,A,62.0,A
2011-04-21 00:00:00+00:00,5.5,A,12340000,2480.0,A,9.0,A,60.0,A
2011-04-22 00:00:00+00:00,5.0,A,12340000,2390.0,A,7.0,A,45.0,A
2011-04-23 00:00:00+00:00,5.5,A,12340000,2310.0,A,10.0,A,62.0,A
2011-04-24 00:00:00+00:00,7.0,A,12340000,2250.0,A,8.0,A,49.0,A
2011-04-25 00:00:00+00:00,7.0,A,12340000,2290.0,A,9.0,A,56.0,A
2011-04-26 00:00:00+00:00,7.0,A,12340000,2410.0,A,9.0,A,59.0,A
2011-04-27 00:00:00+00:00,6.5,A,12340000,2480.0,A,12.0,A,80.0,A
2011-04-28 00:00:00+00:00,6.5,A,12340000,2550.0,A,11.0,A,76.0,A
2011-04-29 00:00:00+00:00,5.0,A,12340000,2590.0,A,11.0,A,77.0,A
2011-04-30 00:00:00+00:00,5.0,A,12340000,2550.0,A,10.0,A,69.0,A
2011-05-01 00:00:00+00:00,6.0,A,12340000,2480.0,A,12.0,A,80.0,A
2011-05-02 00:00:00+00:00,7.0,A,12340000,2430.0,A,9.0,A,59.0,A
2011-05-03 00:00:00+00:00,8.0,A,12340000,2480.0,A,12.0,A,80.0,A
2011-05-04 00:00:00+00:00,8.0,A,12340000,2620.0,A,14.0,A,99.0,A
2011-05-05 00:00:00+00:00,8.0,A,12340000,2800.0,A,16.0,A,121.0,A
2011-05-06 00:00:00+00:00,8.5,A,12340000,3110.0,A,23.0,A,193.0,A
2011-05-07 00:00:00+00:00,9.0,A,12340000,3600.0,A,32.0,A,311.0,A
2011-05-08 00:00:00+00:00,8.5,A,12340000,4310.0,A,48.0,A,559.0,A
2011-05-09 00:00:00+00:00,8.5,A,12340000,4960.0,A,62.0,A,830.0,A
2011-05-10 00:00:00+00:00,8.0,A,12340000,5520.0,A,68.0,A,1010.0,A
2011-05-11 00:00:00+00:00,9.0,A,12340000,6060.0,A,92.0,A,1510.0,A
2011-05-12 00:00:00+00:00,9.5,A,12340000,7010.0,A,94.0,A,1780.0,A
2011-05-13 00:00:00+00:00,9.5,A,12340000,7950.0,A,103.0,A,2210.0,A
2011-05-14 00:00:00+00:00,9.5,A,12340000,9560.0,A,126.0,A,3250.0,A
2011-05-15 00:00:00+00:00,9.0,A,12340000,10900.0,A,161.0,A,4740.0,A
2011-05-16 00:00:00+00:00,9.0,A,12340000,11900.0,A,154.0,A,4950.0,A
2011-05-17 00:00:00+00:00,8.5,A,12340000,12100.0,A,131.0,A,4280.0,A
2011-05-18 00:00:00+00:00,8.5,A,12340000,11300.0,A,90.0,A,2750.0,A
2011-05-19 00:00:00+00:00,9.0,A,12340000,10600.0,A,77.0,A,2200.0,A
2011-05-20 00:00:00+00:00,9.0,A,12340000,10300.0,A,68.0,A,1890.0,A
2011-05-21 00:00:00+00:00,8.5,A,12340000,10200.0,A,64.0,A,1760.0,A
2011-05-22 00:00:00+00:00,9.0,A,12340000,10500.0,A,78.0,A,2210.0,A
2011-05-23 00:00:00+00:00,9.5,A,12340000,11700.0,A,118.0,A,3730.0,A
2011-05-24 00:00:00+00:00,9.0,A,12340000,12800.0,A,148.0,A,5110.0,A
2011-05-25 00:00:00+00:00,8.5,A,12340000,13300.0,A,155.0,A,5570.0,A
2011-05-26 00:00:00+00:00,9.0,A,12340000,13400.0,A,133.0,A,4810.0,A
2011-05-27 00:00:00+00:00,8.0,A,12340000,13400.0,A,135.0,A,4880.0,A
2011-05-28 00:00:00+00:00,8.0,A,12340000,12100.0,A,109.0,A,3560.0,A
2011-05-29 00:00:00+00:00,8.0,A,12340000,10500.0,A,93.0,A,2640.0,A
2011-05-30 00:00:00+00:00,8.0,A,12340000,9360.0,A,60.0,A,1520.0,A
2011-05-31 00:00:00+00:00,8.5,A,12340000,8350.0,A,46.0,A,1040.0,A
2011-06-01 00:00:00+00:00,9.5,A,12340000,8000.0,A,46.0,A,994.0,A
2011-06-02 00:00:00+00:00,9.0,A,12340000,8940.0,A,56.0,A,1350.0,A
2011-06-03 00:00:00+00:00,7.5,A,12340000,10900.0,A,90.0,A,2650.0,A
2011-06-04 00:00:00+00:00,8.5,A,12340000,10700.0,A,85.0,A,2460.0,A
2011-06-05 00:00:00+00:00,11.0,A,12340000,10600.0,A,79.0,A,2260.0,A
2011-06-06 00:00:00+00:00,12.0,A,12340000,11200.0,A,88.0,A,2660.0,A
2011-06-07 00:00:00+00:00,11.0,A,12340000,14100.0,A,208.0,A,7920.0,A
2011-06-08 00:00:00+00:00,9.0,A,12340000,16600.0,A,323.0,A,14500.0,A
2011-06-09 00:00:00+00:00,8.5,A,12340000,17000.0,A,277.0,A,12700.0,A
2011-06-10 00:00:00+00:00,9.5,A,12340000,16100.0,A,276.0,A,12000.0,A
2011-06-11 00:00:00+00:00,10.0,A,12340000,15100.0,A,208.0,A,8480.0,A
2011-06-12 00:00:00+00:00,10.5,A,12340000,14400.0,A,165.0,A,6420.0,A
2011-06-13 00:00:00+00:00,10.0,A,12340000,13900.0,A,149.0,A,5590.0,A
2011-06-14 00:00:00+00:00,10.0,A,12340000,13300.0,A,126.0,A,4520.0,A
2011-06-15 00:00:00+00:00,10.0,A,12340000,12900.0,A,113.0,A,3940.0,A
2011-06-16 00:00:00+00:00,9.5,A,12340000,12200.0,A,106.0,A,3490.0,A
2011-06-17 00:00:00+00:00,9.0,A,12340000,11200.0,A,80.0,A,2420.0,A
2011-06-18 00:00:00+00:00,9.5,A,12340000,10200.0,A,65.0,A,1790.0,A
2011-06-19 00:00:00+00:00,10.5,A,12340000,9660.0,A,62.0,A,1620.0,A
2011-06-20 00:00:00+00:00,10.5,A,12340000,9310.0,A,54.0,A,1360.0,A
2011-06-21 00:00:00+00:00,11.0,A,12340000,9270.0,A,54.0,A,1350.0,A
2011-06-22 00:00:00+00:00,12.0,A,12340000,9700.0,A,64.0,A,1680.0,A
2011-06-23 00:00:00+00:00,12.5,A,12340000,10600.0,A,84.0,A,2400.0,A
2011-06-24 00:00:00+00:00,11.0,A,12340000,11800.0,A,125.0,A,3980.0,A
2011-06-25 00:00:00+00:00,11.0,A,12340000,11600.0,A,121.0,A,3790.0,A
2011-06-26 00:00:00+00:00,11.0,A,12340000,10200.0,A,77.0,A,2120.0,A
2011-06-27 00:00:00+00:00,11.5,A,12340000,9100.0,A,56.0,A,1380.0,A
2011-06-28 00:00:00+00:00,12.5,A,12340000,8580.0,A,49.0,A,1140.0,A
2011-06-29 00:00:00+00:00,12.5,A,12340000,9190.0,A,61.0,A,1510.0,A
2011-06-30 00:00:00+00:00,11.5,A,12340000,10100.0,A,78.0,A,2130.0,A
2011-07-01 00:00:00+00:00,11.5,A,12340000,9850.0,A,67.0,A,1780.0,A
2011-07-02 00:00:00+00:00,12.5,A,12340000,8890.0,A,49.0,A,1180.0,A
2011-07-03 00:00:00+00:00,13.0,A,12340000,8210.0,A,43.0,A,953.0,A
2011-07-04 00:00:00+00:00,13.5,A,12340000,8020.0,A,43.0,A,931.0,A
2011-07-05 00:00:00+00:00,14.0,A,12340000,7800.0,A,39.0,A,821.0,A
2011-07-06 00:00:00+00:00,14.0,A,12340000,7430.0,A,37.0,A,742.0,A
2011-07-07 00:00:00+00:00,14.0,A,12340000,7080.0,A,34.0,A,650.0,A
2011-07-08 00:00:00+00:00,14.0,A,12340000,6780.0,A,30.0,A,549.0,A
2011-07-09 00:00:00+00:00,13.0,A,12340000,6380.0,A,27.0,A,465.0,A
2011-07-10 00:00:00+00:00,13.0,A,12340000,5800.0,A,26.0,A,407.0,A
2011-07-11 00:00:00+00:00,14.5,A,12340000,5300.0,A,26.0,A,372.0,A
2011-07-12 00:00:00+00:00,15.0,A,12340000,5080.0,A,24.0,A,329.0,A
2011-07-13 00:00:00+00:00,15.0,A,12340000,5240.0,A,25.0,A,354.0,A
2011-07-14 00:00:00+00:00,14.0,A,12340000,5270.0,A,21.0,A,299.0,A
2011-07-15 00:00:00+00:00,14.0,A,12340000,4960.0,A,19.0,A,254.0,A
2011-07-16 00:00:00+00:00,14.5,A,12340000,4560.0,A,16.0,A,197.0,A
2011-07-17 00:00:00+00:00,14.5,A,12340000,4310.0,A,14.0,A,163.0,A
2011-07-18 00:00:00+00:00,16.0,A,12340000,4040.0,A,13.0,A,142.0,A
2011-07-19 00:00:00+00:00,16.5,A,12340000,3800.0,A,11.0,A,113.0,A
2011-07-20 00:00:00+00:00,15.5,A,12340000,3630.0,A,10.0,A,98.0,A
2011-07-21 00:00:00+00:00,15.0,A,12340000,3440.0,A,8.0,A,74.0,A
