datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2010-10-01 00:00:00+00:00,737.0,A,14113000,3.99,A
2010-10-02 00:00:00+00:00,733.0,A,14113000,3.99,A
2010-10-03 00:00:00+00:00,747.0,A,14113000,4.01,A
2010-10-04 00:00:00+00:00,736.0,A,14113000,3.99,A
2010-10-05 00:00:00+00:00,723.0,A,14113000,3.97,A
2010-10-06 00:00:00+00:00,714.0,A,14113000,3.96,A
2010-10-07 00:00:00+00:00,717.0,A,14113000,3.97,A
2010-10-08 00:00:00+00:00,716.0,A,14113000,3.97,A
2010-10-09 00:00:00+00:00,729.0,A,14113000,3.98,A
2010-10-10 00:00:00+00:00,885.0,A,14113000,4.18,A
2010-10-11 00:00:00+00:00,855.0,A,14113000,4.14,A
2010-10-12 00:00:00+00:00,776.0,A,14113000,4.04,A
2010-10-13 00:00:00+00:00,747.0,A,14113000,4.01,A
2010-10-14 00:00:00+00:00,735.0,A,14113000,3.99,A
2010-10-15 00:00:00+00:00,723.0,A,14113000,3.97,A
2010-10-16 00:00:00+00:00,712.0,A,14113000,3.96,A
2010-10-17 00:00:00+00:00,706.0,A,14113000,3.95,A
2010-10-18 00:00:00+00:00,703.0,A,14113000,3.95,A
2010-10-19 00:00:00+00:00,700.0,A,14113000,3.94,A
2010-10-20 00:00:00+00:00,704.0,A,14113000,3.95,A
2010-10-21 00:00:00+00:00,709.0,A,14113000,3.96,A
2010-10-22 00:00:00+00:00,706.0,A,14113000,3.95,A
2010-10-23 00:00:00+00:00,702.0,A,14113000,3.95,A
2010-10-24 00:00:00+00:00,857.0,A,14113000,4.14,A
2010-10-25 00:00:00+00:00,905.0,A,14113000,4.21,A
2010-10-26 00:00:00+00:00,818.0,A,14113000,4.1,A
2010-10-27 00:00:00+00:00,782.0,A,14113000,4.05,A
2010-10-28 00:00:00+00:00,781.0,A,14113000,4.05,A
2010-10-29 00:00:00+00:00,822.0,A,14113000,4.1,A
2010-10-30 00:00:00+00:00,798.0,A,14113000,4.07,A
2010-10-31 00:00:00+00:00,803.0,A,14113000,4.08,A
2010-11-01 00:00:00+00:00,797.0,A,14113000,4.07,A
2010-11-02 00:00:00+00:00,977.0,A,14113000,4.29,A
2010-11-03 00:00:00+00:00,954.0,A,14113000,4.26,A
2010-11-04 00:00:00+00:00,885.0,A,14113000,4.18,A
2010-11-05 00:00:00+00:00,862.0,A,14113000,4.15,A
2010-11-06 00:00:00+00:00,855.0,A,14113000,4.14,A
2010-11-07 00:00:00+00:00,935.0,A,14113000,4.24,A
2010-11-08 00:00:00+00:00,964.0,A,14113000,4.28,A
2010-11-09 00:00:00+00:00,927.0,A,14113000,4.23,A
2010-11-10 00:00:00+00:00,912.0,A,14113000,4.21,A
2010-11-11 00:00:00+00:00,867.0,A,14113000,4.16,A
2010-11-12 00:00:00+00:00,840.0,A,14113000,4.13,A
2010-11-13 00:00:00+00:00,818.0,A,14113000,4.1,A
2010-11-14 00:00:00+00:00,824.0,A,14113000,4.11,A
2010-11-15 00:00:00+00:00,868.0,A,14113000,4.16,A
