datetime,00060_Mean,00060_Mean_cd,site_no
2010-10-01 00:00:00+00:00,8.21,A,08380500
2010-10-02 00:00:00+00:00,9.1,A,08380500
2010-10-03 00:00:00+00:00,9.4,"A, e",08380500
2010-10-04 00:00:00+00:00,10.2,"A, e",08380500
2010-10-05 00:00:00+00:00,10.6,"A, e",08380500
2010-10-06 00:00:00+00:00,8.43,"A, e",08380500
2010-10-07 00:00:00+00:00,5.97,A,08380500
2010-10-08 00:00:00+00:00,5.53,A,08380500
2010-10-09 00:00:00+00:00,5.38,A,08380500
2010-10-10 00:00:00+00:00,5.1,A,08380500
2010-10-11 00:00:00+00:00,4.91,A,08380500
2010-10-12 00:00:00+00:00,4.81,A,08380500
2010-10-13 00:00:00+00:00,5.02,"A, e",08380500
2010-10-14 00:00:00+00:00,5.28,"A, e",08380500
2010-10-15 00:00:00+00:00,5.43,"A, e",08380500
2010-10-16 00:00:00+00:00,5.58,"A, e",08380500
2010-10-17 00:00:00+00:00,5.73,"A, e",08380500
2010-10-18 00:00:00+00:00,5.93,"A, e",08380500
2010-10-19 00:00:00+00:00,6.28,"A, e",08380500
2010-10-20 00:00:00+00:00,6.99,"A, e",08380500
2010-10-21 00:00:00+00:00,7.49,"A, e",08380500
2010-10-22 00:00:00+00:00,7.29,"A, e",08380500
2010-10-23 00:00:00+00:00,6.48,"A, e",08380500
2010-10-24 00:00:00+00:00,6.33,"A, e",08380500
2010-10-25 00:00:00+00:00,6.13,"A, e",08380500
2010-10-26 00:00:00+00:00,6.23,"A, e",08380500
2010-10-27 00:00:00+00:00,6.93,A,08380500
2010-10-28 00:00:00+00:00,6.08,"A, e",08380500
2010-10-29 00:00:00+00:00,5.78,"A, e",08380500
2010-10-30 00:00:00+00:00,5.58,"A, e",08380500
2010-10-31 00:00:00+00:00,5.28,"A, e",08380500
2010-11-01 00:00:00+00:00,4.87,"A, e",08380500
2010-11-02 00:00:00+00:00,4.78,A,08380500
2010-11-03 00:00:00+00:00,5.05,A,08380500
2010-11-04 00:00:00+00:00,4.9,"A, e",08380500
2010-11-05 00:00:00+00:00,5.17,"A, e",08380500
2010-11-06 00:00:00+00:00,5.71,"A, e",08380500
2010-11-07 00:00:00+00:00,6.41,"A, e",08380500
2010-11-08 00:00:00+00:00,6.8,"A, e",08380500
2010-11-09 00:00:00+00:00,6.5,"A, e",08380500
2010-11-10 00:00:00+00:00,5.28,"A, e",08380500
2010-11-11 00:00:00+00:00,4.03,A,08380500
2010-11-12 00:00:00+00:00,4.57,A,08380500
2010-11-13 00:00:00+00:00,4.05,A,08380500
2010-11-14 00:00:00+00:00,4.34,A,08380500
2010-11-15 00:00:00+00:00,4.98,A,08380500
2010-11-16 00:00:00+00:00,4.67,A,08380500
2010-11-17 00:00:00+00:00,5.43,A,08380500
2010-11-18 00:00:00+00:00,4.79,A,08380500
2010-11-19 00:00:00+00:00,4.94,A,08380500
2010-11-20 00:00:00+00:00,4.73,A,08380500
2010-11-21 00:00:00+00:00,4.48,A,08380500
2010-11-22 00:00:00+00:00,4.67,A,08380500
2010-11-23 00:00:00+00:00,4.21,A,08380500
2010-11-24 00:00:00+00:00,5.06,A,08380500
2010-11-25 00:00:00+00:00,4.99,A,08380500
2010-11-26 00:00:00+00:00,4.77,A,08380500
2010-11-27 00:00:00+00:00,5.36,A,08380500
2010-11-28 00:00:00+00:00,5.9,A,08380500
2010-11-29 00:00:00+00:00,5.92,A,08380500
2010-11-30 00:00:00+00:00,6.02,A,08380500
2010-12-01 00:00:00+00:00,6.8,A,08380500
2010-12-02 00:00:00+00:00,7.58,A,08380500
2010-12-03 00:00:00+00:00,5.55,A,08380500
2010-12-04 00:00:00+00:00,5.52,A,08380500
2010-12-05 00:00:00+00:00,5.1,A,08380500
2010-12-06 00:00:00+00:00,5.31,A,08380500
2010-12-07 00:00:00+00:00,5.33,A,08380500
2010-12-08 00:00:00+00:00,4.88,A,08380500
2010-12-09 00:00:00+00:00,5.29,A,08380500
2010-12-10 00:00:00+00:00,5.19,A,08380500
2010-12-11 00:00:00+00:00,4.91,A,08380500
2010-12-12 00:00:00+00:00,4.48,A,08380500
2010-12-13 00:00:00+00:00,4.8,A,08380500
2010-12-14 00:00:00+00:00,5.46,A,08380500
