datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2010-10-01 00:00:00+00:00,8.0,A,15258000,2420.0,A
2010-10-02 00:00:00+00:00,8.0,A,15258000,4270.0,A
2010-10-03 00:00:00+00:00,8.0,A,15258000,6440.0,A
2010-10-04 00:00:00+00:00,8.0,A,15258000,7710.0,A
2010-10-05 00:00:00+00:00,8.0,A,15258000,7700.0,A
2010-10-06 00:00:00+00:00,8.0,A,15258000,7250.0,A
2010-10-07 00:00:00+00:00,8.0,A,15258000,6640.0,A
2010-10-08 00:00:00+00:00,7.5,A,15258000,6040.0,A
2010-10-09 00:00:00+00:00,7.5,A,15258000,5440.0,A
2010-10-10 00:00:00+00:00,7.5,A,15258000,4930.0,A
2010-10-11 00:00:00+00:00,7.5,A,15258000,4440.0,A
2010-10-12 00:00:00+00:00,7.5,A,15258000,4000.0,A
2010-10-13 00:00:00+00:00,7.0,A,15258000,3640.0,A
2010-10-14 00:00:00+00:00,7.0,A,15258000,3320.0,A
2010-10-15 00:00:00+00:00,7.0,A,15258000,3060.0,A
2010-10-16 00:00:00+00:00,7.0,A,15258000,2860.0,A
2010-10-17 00:00:00+00:00,6.5,A,15258000,2680.0,A
2010-10-18 00:00:00+00:00,6.5,A,15258000,2560.0,A
2010-10-19 00:00:00+00:00,6.5,A,15258000,2470.0,A
2010-10-20 00:00:00+00:00,6.5,A,15258000,2380.0,A
2010-10-21 00:00:00+00:00,6.5,A,15258000,2300.0,A
2010-10-22 00:00:00+00:00,6.5,A,15258000,2200.0,A
2010-10-23 00:00:00+00:00,6.5,A,15258000,2120.0,A
2010-10-24 00:00:00+00:00,6.5,A,15258000,2030.0,A
2010-10-25 00:00:00+00:00,6.5,A,15258000,1980.0,A
2010-10-26 00:00:00+00:00,6.5,A,15258000,1910.0,A
2010-10-27 00:00:00+00:00,6.0,A,15258000,1870.0,A
2010-10-28 00:00:00+00:00,6.0,A,15258000,1810.0,A
2010-10-29 00:00:00+00:00,6.0,A,15258000,1760.0,A
2010-10-30 00:00:00+00:00,6.0,A,15258000,1710.0,A
2010-10-31 00:00:00+00:00,5.5,A,15258000,1660.0,A
2010-11-01 00:00:00+00:00,5.5,A,15258000,1630.0,A
2010-11-02 00:00:00+00:00,5.5,A,15258000,1630.0,A
2010-11-03 00:00:00+00:00,5.5,A,15258000,1600.0,A
2010-11-04 00:00:00+00:00,5.5,A,15258000,1660.0,A
2010-11-05 00:00:00+00:00,5.5,A,15258000,1690.0,A
2010-11-06 00:00:00+00:00,5.5,A,15258000,1700.0,A
