datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1999-10-01 00:00:00+00:00,572.0,A,12457000,2.06,A
1999-10-02 00:00:00+00:00,551.0,A,12457000,2.03,A
1999-10-03 00:00:00+00:00,531.0,A,12457000,1.99,A
1999-10-04 00:00:00+00:00,511.0,A,12457000,1.95,A
1999-10-05 00:00:00+00:00,500.0,A,12457000,1.93,A
1999-10-06 00:00:00+00:00,481.0,A,12457000,1.9,A
1999-10-07 00:00:00+00:00,467.0,A,12457000,1.87,A
1999-10-08 00:00:00+00:00,797.0,A,12457000,2.34,A
1999-10-09 00:00:00+00:00,1600.0,A,12457000,3.37,A
1999-10-10 00:00:00+00:00,1260.0,A,12457000,3.0,A
1999-10-11 00:00:00+00:00,1050.0,A,12457000,2.76,A
1999-10-12 00:00:00+00:00,962.0,A,12457000,2.65,A
1999-10-13 00:00:00+00:00,928.0,A,12457000,2.6,A
1999-10-14 00:00:00+00:00,945.0,A,12457000,2.62,A
1999-10-15 00:00:00+00:00,875.0,A,12457000,2.53,A
1999-10-16 00:00:00+00:00,807.0,A,12457000,2.43,A
1999-10-17 00:00:00+00:00,756.0,A,12457000,2.36,A
1999-10-18 00:00:00+00:00,723.0,A,12457000,2.31,A
1999-10-19 00:00:00+00:00,687.0,A,12457000,2.25,A
1999-10-20 00:00:00+00:00,655.0,A,12457000,2.2,A
1999-10-21 00:00:00+00:00,629.0,A,12457000,2.16,A
1999-10-22 00:00:00+00:00,607.0,A,12457000,2.12,A
1999-10-23 00:00:00+00:00,586.0,A,12457000,2.09,A
1999-10-24 00:00:00+00:00,569.0,A,12457000,2.06,A
1999-10-25 00:00:00+00:00,563.0,A,12457000,2.05,A
1999-10-26 00:00:00+00:00,602.0,A,12457000,2.11,A
1999-10-27 00:00:00+00:00,600.0,A,12457000,2.11,A
1999-10-28 00:00:00+00:00,625.0,A,12457000,2.15,A
1999-10-29 00:00:00+00:00,841.0,A,12457000,2.48,A
1999-10-30 00:00:00+00:00,873.0,A,12457000,2.52,A
1999-10-31 00:00:00+00:00,1030.0,A,12457000,2.73,A
1999-11-01 00:00:00+00:00,1060.0,A,12457000,2.76,A
1999-11-02 00:00:00+00:00,960.0,A,12457000,2.64,A
1999-11-03 00:00:00+00:00,895.0,A,12457000,2.55,A
1999-11-04 00:00:00+00:00,1070.0,A,12457000,2.78,A
1999-11-05 00:00:00+00:00,1020.0,A,12457000,2.72,A
1999-11-06 00:00:00+00:00,975.0,A,12457000,2.66,A
1999-11-07 00:00:00+00:00,1000.0,A,12457000,2.7,A
1999-11-08 00:00:00+00:00,1010.0,A,12457000,2.71,A
1999-11-09 00:00:00+00:00,1150.0,A,12457000,2.88,A
1999-11-10 00:00:00+00:00,1400.0,A,12457000,3.17,A
1999-11-11 00:00:00+00:00,1560.0,A,12457000,3.34,A
1999-11-12 00:00:00+00:00,4750.0,A,12457000,5.53,A
1999-11-13 00:00:00+00:00,10600.0,A,12457000,8.31,A
1999-11-14 00:00:00+00:00,11200.0,A,12457000,8.57,A
1999-11-15 00:00:00+00:00,8270.0,A,12457000,7.39,A
1999-11-16 00:00:00+00:00,5790.0,A,12457000,6.23,A
1999-11-17 00:00:00+00:00,4460.0,A,12457000,5.51,A
1999-11-18 00:00:00+00:00,3550.0,A,12457000,4.94,A
1999-11-19 00:00:00+00:00,2990.0,A,12457000,4.55,A
1999-11-20 00:00:00+00:00,2710.0,A,12457000,4.34,A
1999-11-21 00:00:00+00:00,2480.0,A,12457000,4.16,A
1999-11-22 00:00:00+00:00,2210.0,A,12457000,3.93,A
1999-11-23 00:00:00+00:00,2020.0,A,12457000,3.77,A
1999-11-24 00:00:00+00:00,1910.0,A,12457000,3.67,A
1999-11-25 00:00:00+00:00,2570.0,A,12457000,4.22,A
1999-11-26 00:00:00+00:00,3200.0,A,12457000,4.7,A
1999-11-27 00:00:00+00:00,2920.0,A,12457000,4.49,A
1999-11-28 00:00:00+00:00,2530.0,A,12457000,4.2,A
1999-11-29 00:00:00+00:00,2250.0,A,12457000,3.97,A
1999-11-30 00:00:00+00:00,2110.0,A,12457000,3.85,A
1999-12-01 00:00:00+00:00,2010.0,A,12457000,3.76,A
1999-12-02 00:00:00+00:00,2020.0,A,12457000,3.77,A
1999-12-03 00:00:00+00:00,1890.0,A,12457000,3.65,A
1999-12-04 00:00:00+00:00,1740.0,A,12457000,3.51,A
1999-12-05 00:00:00+00:00,1650.0,A,12457000,3.42,A
1999-12-06 00:00:00+00:00,1640.0,A,12457000,3.42,A
1999-12-07 00:00:00+00:00,1600.0,A,12457000,3.37,A
1999-12-08 00:00:00+00:00,1470.0,A,12457000,3.24,A
1999-12-09 00:00:00+00:00,1410.0,A,12457000,3.18,A
1999-12-10 00:00:00+00:00,1330.0,A,12457000,3.09,A
1999-12-11 00:00:00+00:00,1370.0,A,12457000,3.13,A
1999-12-12 00:00:00+00:00,1670.0,A,12457000,3.44,A
1999-12-13 00:00:00+00:00,1870.0,A,12457000,3.63,A
1999-12-14 00:00:00+00:00,1820.0,A,12457000,3.59,A
1999-12-15 00:00:00+00:00,2110.0,A,12457000,3.83,A
1999-12-16 00:00:00+00:00,3820.0,A,12457000,5.12,A
1999-12-17 00:00:00+00:00,3900.0,A,12457000,5.17,A
1999-12-18 00:00:00+00:00,4010.0,A,12457000,5.24,A
1999-12-19 00:00:00+00:00,3720.0,A,12457000,5.05,A
1999-12-20 00:00:00+00:00,3180.0,A,12457000,4.68,A
1999-12-21 00:00:00+00:00,2780.0,A,12457000,4.39,A
1999-12-22 00:00:00+00:00,2470.0,A,12457000,4.15,A
1999-12-23 00:00:00+00:00,2230.0,A,12457000,3.96,A
1999-12-24 00:00:00+00:00,2050.0,A,12457000,3.8,A
1999-12-25 00:00:00+00:00,1900.0,A,12457000,3.66,A
1999-12-26 00:00:00+00:00,1770.0,A,12457000,3.54,A
1999-12-27 00:00:00+00:00,1670.0,A,12457000,3.44,A
1999-12-28 00:00:00+00:00,1580.0,A,12457000,3.35,A
1999-12-29 00:00:00+00:00,1510.0,A,12457000,3.28,A
1999-12-30 00:00:00+00:00,1440.0,A,12457000,3.21,A
1999-12-31 00:00:00+00:00,1400.0,A,12457000,3.17,A
2000-01-01 00:00:00+00:00,1400.0,A,12457000,3.17,A
2000-01-02 00:00:00+00:00,1350.0,A,12457000,3.11,A
2000-01-03 00:00:00+00:00,1280.0,A,12457000,3.04,A
2000-01-04 00:00:00+00:00,1310.0,A,12457000,3.06,A
2000-01-05 00:00:00+00:00,1280.0,A,12457000,3.03,A
2000-01-06 00:00:00+00:00,1200.0,A,12457000,2.94,A
2000-01-07 00:00:00+00:00,1150.0,A,12457000,2.88,A
2000-01-08 00:00:00+00:00,1170.0,A,12457000,2.9,A
