datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,10.7,A,06026500,1000.0,"A, e"
2023-10-02 00:00:00+00:00,10.9,A,06026500,1100.0,"A, e"
2023-10-03 00:00:00+00:00,11.6,A,06026500,1120.0,"A, e"
2023-10-04 00:00:00+00:00,11.2,A,06026500,1120.0,"A, e"
2023-10-05 00:00:00+00:00,11.0,A,06026500,1110.0,"A, e"
2023-10-06 00:00:00+00:00,11.9,A,06026500,1070.0,"A, e"
2023-10-07 00:00:00+00:00,11.9,A,06026500,1060.0,"A, e"
2023-10-08 00:00:00+00:00,11.9,A,06026500,1040.0,"A, e"
2023-10-09 00:00:00+00:00,12.2,A,06026500,1020.0,"A, e"
2023-10-10 00:00:00+00:00,12.5,A,06026500,1030.0,"A, e"
2023-10-11 00:00:00+00:00,12.2,A,06026500,1070.0,"A, e"
2023-10-12 00:00:00+00:00,10.9,A,06026500,1080.0,"A, e"
2023-10-13 00:00:00+00:00,10.2,A,06026500,1060.0,"A, e"
2023-10-14 00:00:00+00:00,9.7,A,06026500,1060.0,"A, e"
2023-10-15 00:00:00+00:00,9.9,A,06026500,1070.0,"A, e"
2023-10-16 00:00:00+00:00,10.5,A,06026500,1050.0,"A, e"
2023-10-17 00:00:00+00:00,11.1,A,06026500,1050.0,"A, e"
2023-10-18 00:00:00+00:00,10.5,A,06026500,1050.0,"A, e"
2023-10-19 00:00:00+00:00,10.6,A,06026500,1060.0,"A, e"
2023-10-20 00:00:00+00:00,10.9,A,06026500,1050.0,"A, e"
2023-10-21 00:00:00+00:00,10.8,A,06026500,1050.0,"A, e"
2023-10-22 00:00:00+00:00,10.2,A,06026500,1070.0,"A, e"
2023-10-23 00:00:00+00:00,10.6,A,06026500,1070.0,"A, e"
2023-10-24 00:00:00+00:00,9.7,A,06026500,1110.0,"A, e"
2023-10-25 00:00:00+00:00,6.8,A,06026500,1160.0,"A, e"
2023-10-26 00:00:00+00:00,3.9,A,06026500,1230.0,"A, e"
2023-10-27 00:00:00+00:00,3.3,A,06026500,1240.0,"A, e"
2023-10-28 00:00:00+00:00,2.8,A,06026500,1220.0,"A, e"
2023-10-29 00:00:00+00:00,2.7,A,06026500,1180.0,"A, e"
2023-10-30 00:00:00+00:00,2.6,A,06026500,1120.0,"A, e"
2023-10-31 00:00:00+00:00,3.0,A,06026500,1110.0,"A, e"
2023-11-01 00:00:00+00:00,,,06026500,1170.0,"P, e"
2023-11-02 00:00:00+00:00,,,06026500,1310.0,P
2023-11-03 00:00:00+00:00,,,06026500,1420.0,P
2023-11-04 00:00:00+00:00,,,06026500,1450.0,P
2023-11-05 00:00:00+00:00,,,06026500,1460.0,P
2023-11-07 00:00:00+00:00,,,06026500,1590.0,P
2023-11-08 00:00:00+00:00,,,06026500,1560.0,P
2023-11-09 00:00:00+00:00,,,06026500,1480.0,P
2023-11-10 00:00:00+00:00,,,06026500,1380.0,P
2023-11-11 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1320.0,P
2023-11-12 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1320.0,P
2023-11-13 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1300.0,P
2023-11-14 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1280.0,P
2023-11-15 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1250.0,P
2023-11-16 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1270.0,P
2023-11-17 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1290.0,P
2023-11-18 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1280.0,P
2023-11-19 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1250.0,P
2023-11-20 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1260.0,P
2023-11-21 00:00:00+00:00,-999999.0,"P, Ssn",06026500,1240.0,P
