datetime,00060_Mean,00060_Mean_cd,site_no
2023-10-01 00:00:00+00:00,40.1,P,10321000
2023-10-02 00:00:00+00:00,43.1,P,10321000
2023-10-03 00:00:00+00:00,43.6,P,10321000
2023-10-04 00:00:00+00:00,39.6,P,10321000
2023-10-05 00:00:00+00:00,29.3,P,10321000
2023-10-06 00:00:00+00:00,31.1,P,10321000
2023-10-07 00:00:00+00:00,32.1,P,10321000
2023-10-08 00:00:00+00:00,33.1,P,10321000
2023-10-09 00:00:00+00:00,34.0,P,10321000
2023-10-10 00:00:00+00:00,35.7,P,10321000
2023-10-11 00:00:00+00:00,38.5,P,10321000
2023-10-12 00:00:00+00:00,39.3,P,10321000
2023-10-13 00:00:00+00:00,38.7,P,10321000
2023-10-14 00:00:00+00:00,40.1,P,10321000
2023-10-15 00:00:00+00:00,42.4,P,10321000
2023-10-16 00:00:00+00:00,42.7,P,10321000
2023-10-17 00:00:00+00:00,43.1,P,10321000
2023-10-18 00:00:00+00:00,43.7,P,10321000
2023-10-19 00:00:00+00:00,45.4,P,10321000
2023-10-20 00:00:00+00:00,46.5,P,10321000
2023-10-21 00:00:00+00:00,47.5,P,10321000
2023-10-22 00:00:00+00:00,48.1,P,10321000
2023-10-23 00:00:00+00:00,49.0,P,10321000
2023-10-24 00:00:00+00:00,48.0,P,10321000
2023-10-25 00:00:00+00:00,49.6,P,10321000
2023-10-26 00:00:00+00:00,55.2,P,10321000
2023-10-27 00:00:00+00:00,54.6,P,10321000
2023-10-28 00:00:00+00:00,66.0,P,10321000
2023-10-29 00:00:00+00:00,68.6,P,10321000
2023-10-30 00:00:00+00:00,69.6,P,10321000
2023-10-31 00:00:00+00:00,70.7,P,10321000
2023-11-01 00:00:00+00:00,71.0,P,10321000
2023-11-02 00:00:00+00:00,72.2,P,10321000
2023-11-03 00:00:00+00:00,73.9,P,10321000
2023-11-04 00:00:00+00:00,75.5,P,10321000
2023-11-05 00:00:00+00:00,75.5,P,10321000
2023-11-06 00:00:00+00:00,75.8,P,10321000
2023-11-07 00:00:00+00:00,77.8,P,10321000
2023-11-08 00:00:00+00:00,77.8,P,10321000
2023-11-09 00:00:00+00:00,78.0,P,10321000
2023-11-10 00:00:00+00:00,78.7,P,10321000
2023-11-11 00:00:00+00:00,79.2,P,10321000
2023-11-12 00:00:00+00:00,79.6,P,10321000
2023-11-13 00:00:00+00:00,80.3,P,10321000
2023-11-14 00:00:00+00:00,81.0,P,10321000
2023-11-15 00:00:00+00:00,81.5,P,10321000
2023-11-16 00:00:00+00:00,92.9,P,10321000
2023-11-17 00:00:00+00:00,89.5,P,10321000
2023-11-18 00:00:00+00:00,93.0,P,10321000
2023-11-19 00:00:00+00:00,103.0,P,10321000
2023-11-20 00:00:00+00:00,97.8,P,10321000
2023-11-21 00:00:00+00:00,99.0,P,10321000
2023-11-22 00:00:00+00:00,100.0,P,10321000
2023-11-23 00:00:00+00:00,100.0,P,10321000
2023-11-24 00:00:00+00:00,105.0,P,10321000
2023-11-25 00:00:00+00:00,103.0,P,10321000
2023-11-26 00:00:00+00:00,103.0,P,10321000
2023-11-27 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-01 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-02 00:00:00+00:00,102.0,P,10321000
2023-12-03 00:00:00+00:00,117.0,P,10321000
2023-12-04 00:00:00+00:00,118.0,P,10321000
2023-12-05 00:00:00+00:00,125.0,P,10321000
2023-12-06 00:00:00+00:00,132.0,P,10321000
2023-12-07 00:00:00+00:00,137.0,P,10321000
2023-12-08 00:00:00+00:00,143.0,P,10321000
2023-12-09 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-10 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-11 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-12 00:00:00+00:00,130.0,P,10321000
2023-12-13 00:00:00+00:00,127.0,P,10321000
2023-12-14 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-15 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-16 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-17 00:00:00+00:00,-999999.0,"P, Ice",10321000
2023-12-18 00:00:00+00:00,-999999.0,"P, Ice",10321000
