datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2006-10-01 00:00:00+00:00,298.0,A,12457000,1.51,A
2006-10-02 00:00:00+00:00,282.0,A,12457000,1.47,A
2006-10-03 00:00:00+00:00,272.0,A,12457000,1.44,A
2006-10-04 00:00:00+00:00,266.0,A,12457000,1.43,A
2006-10-05 00:00:00+00:00,265.0,A,12457000,1.43,A
2006-10-06 00:00:00+00:00,264.0,A,12457000,1.43,A
2006-10-07 00:00:00+00:00,252.0,A,12457000,1.4,A
2006-10-08 00:00:00+00:00,253.0,A,12457000,1.4,A
2006-10-09 00:00:00+00:00,254.0,A,12457000,1.4,A
2006-10-10 00:00:00+00:00,253.0,A,12457000,1.4,A
2006-10-11 00:00:00+00:00,251.0,A,12457000,1.39,A
2006-10-12 00:00:00+00:00,250.0,A,12457000,1.39,A
2006-10-13 00:00:00+00:00,250.0,A,12457000,1.39,A
2006-10-14 00:00:00+00:00,247.0,A,12457000,1.38,A
2006-10-15 00:00:00+00:00,254.0,A,12457000,1.4,A
2006-10-16 00:00:00+00:00,267.0,A,12457000,1.43,A
2006-10-17 00:00:00+00:00,279.0,A,12457000,1.46,A
2006-10-18 00:00:00+00:00,272.0,A,12457000,1.45,A
2006-10-19 00:00:00+00:00,265.0,A,12457000,1.43,A
2006-10-20 00:00:00+00:00,275.0,A,12457000,1.45,A
2006-10-21 00:00:00+00:00,281.0,A,12457000,1.47,A
2006-10-22 00:00:00+00:00,271.0,A,12457000,1.44,A
2006-10-23 00:00:00+00:00,266.0,A,12457000,1.43,A
2006-10-24 00:00:00+00:00,260.0,A,12457000,1.42,A
2006-10-25 00:00:00+00:00,262.0,A,12457000,1.42,A
2006-10-26 00:00:00+00:00,258.0,A,12457000,1.41,A
2006-10-27 00:00:00+00:00,256.0,A,12457000,1.41,A
2006-10-28 00:00:00+00:00,285.0,A,12457000,1.48,A
2006-10-29 00:00:00+00:00,287.0,A,12457000,1.48,A
2006-10-30 00:00:00+00:00,286.0,A,12457000,1.48,A
2006-10-31 00:00:00+00:00,273.0,A,12457000,1.45,A
2006-11-01 00:00:00+00:00,256.0,A,12457000,1.41,A
2006-11-02 00:00:00+00:00,256.0,A,12457000,1.41,A
2006-11-03 00:00:00+00:00,299.0,A,12457000,1.51,A
2006-11-04 00:00:00+00:00,597.0,A,12457000,2.07,A
2006-11-05 00:00:00+00:00,1760.0,A,12457000,3.52,A
2006-11-06 00:00:00+00:00,5960.0,A,12457000,6.05,A
2006-11-07 00:00:00+00:00,20400.0,A,12457000,11.35,A
2006-11-08 00:00:00+00:00,18800.0,A,12457000,10.94,A
2006-11-09 00:00:00+00:00,10300.0,A,12457000,8.19,A
2006-11-10 00:00:00+00:00,6180.0,A,12457000,6.43,A
2006-11-11 00:00:00+00:00,4330.0,A,12457000,5.42,A
2006-11-12 00:00:00+00:00,3500.0,A,12457000,4.9,A
2006-11-13 00:00:00+00:00,3140.0,A,12457000,4.66,A
