datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,5.79,A,07207500
2006-10-02 00:00:00+00:00,5.52,A,07207500
2006-10-03 00:00:00+00:00,5.42,A,07207500
2006-10-04 00:00:00+00:00,5.39,A,07207500
2006-10-05 00:00:00+00:00,5.36,A,07207500
2006-10-06 00:00:00+00:00,5.34,A,07207500
2006-10-07 00:00:00+00:00,5.33,A,07207500
2006-10-08 00:00:00+00:00,7.81,A,07207500
2006-10-09 00:00:00+00:00,11.9,A,07207500
2006-10-10 00:00:00+00:00,11.9,A,07207500
2006-10-11 00:00:00+00:00,11.1,A,07207500
2006-10-12 00:00:00+00:00,10.3,A,07207500
2006-10-13 00:00:00+00:00,9.75,A,07207500
2006-10-14 00:00:00+00:00,9.77,A,07207500
2006-10-15 00:00:00+00:00,9.97,A,07207500
2006-10-16 00:00:00+00:00,10.4,A,07207500
2006-10-17 00:00:00+00:00,9.66,A,07207500
2006-10-18 00:00:00+00:00,9.21,A,07207500
2006-10-19 00:00:00+00:00,8.99,A,07207500
2006-10-20 00:00:00+00:00,8.84,A,07207500
2006-10-21 00:00:00+00:00,8.59,A,07207500
2006-10-22 00:00:00+00:00,8.49,A,07207500
2006-10-23 00:00:00+00:00,8.25,A,07207500
2006-10-24 00:00:00+00:00,7.9,A,07207500
2006-10-25 00:00:00+00:00,7.67,A,07207500
2006-10-26 00:00:00+00:00,7.42,A,07207500
2006-10-27 00:00:00+00:00,7.29,A,07207500
2006-10-28 00:00:00+00:00,7.08,A,07207500
2006-10-29 00:00:00+00:00,6.97,A,07207500
2006-10-30 00:00:00+00:00,6.58,A,07207500
2006-10-31 00:00:00+00:00,6.45,A,07207500
2006-11-01 00:00:00+00:00,6.3,A,07207500
2006-11-02 00:00:00+00:00,5.96,A,07207500
2006-11-03 00:00:00+00:00,6.05,A,07207500
2006-11-04 00:00:00+00:00,6.05,A,07207500
2006-11-05 00:00:00+00:00,5.83,A,07207500
2006-11-06 00:00:00+00:00,5.64,A,07207500
2006-11-07 00:00:00+00:00,5.57,A,07207500
2006-11-08 00:00:00+00:00,5.47,A,07207500
2006-11-09 00:00:00+00:00,5.29,A,07207500
2006-11-10 00:00:00+00:00,5.2,A,07207500
2006-11-11 00:00:00+00:00,4.92,A,07207500
2006-11-12 00:00:00+00:00,5.2,"A, e",07207500
2006-11-13 00:00:00+00:00,4.0,"A, e",07207500
2006-11-14 00:00:00+00:00,4.5,"A, e",07207500
2006-11-15 00:00:00+00:00,3.5,"A, e",07207500
2006-11-16 00:00:00+00:00,4.8,A,07207500
2006-11-17 00:00:00+00:00,5.12,A,07207500
2006-11-18 00:00:00+00:00,4.99,A,07207500
2006-11-19 00:00:00+00:00,4.9,A,07207500
2006-11-20 00:00:00+00:00,4.62,A,07207500
2006-11-21 00:00:00+00:00,4.88,A,07207500
2006-11-22 00:00:00+00:00,4.87,A,07207500
2006-11-23 00:00:00+00:00,4.66,A,07207500
2006-11-24 00:00:00+00:00,4.72,A,07207500
2006-11-25 00:00:00+00:00,4.55,A,07207500
2006-11-26 00:00:00+00:00,4.45,A,07207500
2006-11-27 00:00:00+00:00,4.35,A,07207500
2006-11-28 00:00:00+00:00,4.46,A,07207500
2006-11-29 00:00:00+00:00,4.5,"A, e",07207500
2006-11-30 00:00:00+00:00,1.5,"A, e",07207500
2006-12-01 00:00:00+00:00,1.5,"A, e",07207500
2006-12-02 00:00:00+00:00,1.5,"A, e",07207500
2006-12-03 00:00:00+00:00,1.5,"A, e",07207500
2006-12-04 00:00:00+00:00,1.7,"A, e",07207500
2006-12-05 00:00:00+00:00,2.0,"A, e",07207500
2006-12-06 00:00:00+00:00,2.5,"A, e",07207500
2006-12-07 00:00:00+00:00,3.0,"A, e",07207500
2006-12-08 00:00:00+00:00,3.5,"A, e",07207500
2006-12-09 00:00:00+00:00,3.7,"A, e",07207500
2006-12-10 00:00:00+00:00,3.9,"A, e",07207500
2006-12-11 00:00:00+00:00,3.9,"A, e",07207500
2006-12-12 00:00:00+00:00,5.5,"A, e",07207500
2006-12-13 00:00:00+00:00,4.1,"A, e",07207500
2006-12-14 00:00:00+00:00,4.0,"A, e",07207500
2006-12-15 00:00:00+00:00,3.9,"A, e",07207500
2006-12-16 00:00:00+00:00,4.0,"A, e",07207500
2006-12-17 00:00:00+00:00,4.0,"A, e",07207500
2006-12-18 00:00:00+00:00,3.9,"A, e",07207500
2006-12-19 00:00:00+00:00,3.9,"A, e",07207500
2006-12-20 00:00:00+00:00,2.9,"A, e",07207500
2006-12-21 00:00:00+00:00,2.3,"A, e",07207500
2006-12-22 00:00:00+00:00,2.1,"A, e",07207500
2006-12-23 00:00:00+00:00,1.9,"A, e",07207500
2006-12-24 00:00:00+00:00,1.7,"A, e",07207500
2006-12-25 00:00:00+00:00,1.5,"A, e",07207500
2006-12-26 00:00:00+00:00,1.7,"A, e",07207500
2006-12-27 00:00:00+00:00,2.0,"A, e",07207500
2006-12-28 00:00:00+00:00,2.2,"A, e",07207500
2006-12-29 00:00:00+00:00,2.0,"A, e",07207500
2006-12-30 00:00:00+00:00,1.8,"A, e",07207500
2006-12-31 00:00:00+00:00,1.7,"A, e",07207500
2007-01-01 00:00:00+00:00,1.9,"A, e",07207500
2007-01-02 00:00:00+00:00,1.8,"A, e",07207500
2007-01-03 00:00:00+00:00,1.8,"A, e",07207500
2007-01-04 00:00:00+00:00,2.0,"A, e",07207500
2007-01-05 00:00:00+00:00,2.0,"A, e",07207500
2007-01-06 00:00:00+00:00,1.4,"A, e",07207500
2007-01-07 00:00:00+00:00,1.5,"A, e",07207500
2007-01-08 00:00:00+00:00,1.5,"A, e",07207500
2007-01-09 00:00:00+00:00,1.9,"A, e",07207500
2007-01-10 00:00:00+00:00,2.3,"A, e",07207500
2007-01-11 00:00:00+00:00,2.6,"A, e",07207500
2007-01-12 00:00:00+00:00,3.2,"A, e",07207500
2007-01-13 00:00:00+00:00,2.8,"A, e",07207500
2007-01-14 00:00:00+00:00,2.0,"A, e",07207500
2007-01-15 00:00:00+00:00,1.2,"A, e",07207500
2007-01-16 00:00:00+00:00,1.3,"A, e",07207500
2007-01-17 00:00:00+00:00,1.5,"A, e",07207500
2007-01-18 00:00:00+00:00,1.4,"A, e",07207500
2007-01-19 00:00:00+00:00,1.8,"A, e",07207500
2007-01-20 00:00:00+00:00,2.0,"A, e",07207500
2007-01-21 00:00:00+00:00,1.7,"A, e",07207500
2007-01-22 00:00:00+00:00,1.4,"A, e",07207500
2007-01-23 00:00:00+00:00,1.5,"A, e",07207500
2007-01-24 00:00:00+00:00,1.7,"A, e",07207500
2007-01-25 00:00:00+00:00,1.9,"A, e",07207500
2007-01-26 00:00:00+00:00,1.8,"A, e",07207500
2007-01-27 00:00:00+00:00,1.9,"A, e",07207500
2007-01-28 00:00:00+00:00,1.9,"A, e",07207500
2007-01-29 00:00:00+00:00,1.8,"A, e",07207500
2007-01-30 00:00:00+00:00,2.0,"A, e",07207500
2007-01-31 00:00:00+00:00,2.1,"A, e",07207500
2007-02-01 00:00:00+00:00,1.8,"A, e",07207500
2007-02-02 00:00:00+00:00,1.5,"A, e",07207500
2007-02-03 00:00:00+00:00,1.6,"A, e",07207500
2007-02-04 00:00:00+00:00,1.9,"A, e",07207500
2007-02-05 00:00:00+00:00,2.2,"A, e",07207500
2007-02-06 00:00:00+00:00,2.5,"A, e",07207500
2007-02-07 00:00:00+00:00,3.0,"A, e",07207500
2007-02-08 00:00:00+00:00,5.5,"A, e",07207500
2007-02-09 00:00:00+00:00,6.2,"A, e",07207500
2007-02-10 00:00:00+00:00,6.65,A,07207500
2007-02-11 00:00:00+00:00,7.66,A,07207500
2007-02-12 00:00:00+00:00,11.7,A,07207500
2007-02-13 00:00:00+00:00,10.9,A,07207500
2007-02-14 00:00:00+00:00,10.1,A,07207500
2007-02-15 00:00:00+00:00,11.1,A,07207500
2007-02-16 00:00:00+00:00,10.9,A,07207500
2007-02-17 00:00:00+00:00,9.46,A,07207500
2007-02-18 00:00:00+00:00,9.14,A,07207500
2007-02-19 00:00:00+00:00,8.92,A,07207500
2007-02-20 00:00:00+00:00,8.34,A,07207500
2007-02-21 00:00:00+00:00,8.04,A,07207500
2007-02-22 00:00:00+00:00,8.44,A,07207500
2007-02-23 00:00:00+00:00,9.12,A,07207500
2007-02-24 00:00:00+00:00,8.64,A,07207500
2007-02-25 00:00:00+00:00,8.96,A,07207500
2007-02-26 00:00:00+00:00,9.97,A,07207500
2007-02-27 00:00:00+00:00,9.11,A,07207500
2007-02-28 00:00:00+00:00,9.13,A,07207500
2007-03-01 00:00:00+00:00,7.9,"A, e",07207500
2007-03-02 00:00:00+00:00,5.0,"A, e",07207500
2007-03-03 00:00:00+00:00,4.0,"A, e",07207500
2007-03-04 00:00:00+00:00,5.0,"A, e",07207500
2007-03-05 00:00:00+00:00,8.35,A,07207500
2007-03-06 00:00:00+00:00,8.16,A,07207500
2007-03-07 00:00:00+00:00,9.12,A,07207500
2007-03-08 00:00:00+00:00,11.6,A,07207500
2007-03-09 00:00:00+00:00,13.7,A,07207500
2007-03-10 00:00:00+00:00,15.6,A,07207500
2007-03-11 00:00:00+00:00,17.5,A,07207500
2007-03-12 00:00:00+00:00,17.8,A,07207500
2007-03-13 00:00:00+00:00,21.7,A,07207500
2007-03-14 00:00:00+00:00,29.2,A,07207500
