datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,40.8,A,06126500
2006-10-02 00:00:00+00:00,40.0,A,06126500
2006-10-03 00:00:00+00:00,45.2,A,06126500
2006-10-04 00:00:00+00:00,46.5,A,06126500
2006-10-05 00:00:00+00:00,48.9,A,06126500
2006-10-06 00:00:00+00:00,48.9,A,06126500
2006-10-07 00:00:00+00:00,55.4,A,06126500
2006-10-08 00:00:00+00:00,62.2,A,06126500
2006-10-09 00:00:00+00:00,72.6,A,06126500
2006-10-10 00:00:00+00:00,90.9,A,06126500
2006-10-11 00:00:00+00:00,99.7,A,06126500
2006-10-12 00:00:00+00:00,101.0,A,06126500
2006-10-13 00:00:00+00:00,95.5,A,06126500
2006-10-14 00:00:00+00:00,93.0,A,06126500
2006-10-15 00:00:00+00:00,90.5,A,06126500
2006-10-16 00:00:00+00:00,95.6,A,06126500
2006-10-17 00:00:00+00:00,110.0,A,06126500
2006-10-18 00:00:00+00:00,112.0,A,06126500
2006-10-19 00:00:00+00:00,116.0,A,06126500
2006-10-20 00:00:00+00:00,118.0,A,06126500
2006-10-21 00:00:00+00:00,116.0,A,06126500
2006-10-22 00:00:00+00:00,112.0,A,06126500
2006-10-23 00:00:00+00:00,109.0,A,06126500
2006-10-24 00:00:00+00:00,113.0,A,06126500
2006-10-25 00:00:00+00:00,112.0,A,06126500
2006-10-26 00:00:00+00:00,107.0,A,06126500
2006-10-27 00:00:00+00:00,101.0,A,06126500
2006-10-28 00:00:00+00:00,77.9,A,06126500
2006-10-29 00:00:00+00:00,70.6,A,06126500
2006-10-30 00:00:00+00:00,70.0,A,06126500
2006-10-31 00:00:00+00:00,50.0,"A, e",06126500
2006-11-01 00:00:00+00:00,40.0,"A, e",06126500
2006-11-02 00:00:00+00:00,35.0,"A, e",06126500
2006-11-03 00:00:00+00:00,40.0,"A, e",06126500
2006-11-04 00:00:00+00:00,60.0,"A, e",06126500
2006-11-05 00:00:00+00:00,71.4,A,06126500
2006-11-06 00:00:00+00:00,72.7,A,06126500
2006-11-07 00:00:00+00:00,76.0,A,06126500
2006-11-08 00:00:00+00:00,75.6,A,06126500
2006-11-09 00:00:00+00:00,71.4,A,06126500
2006-11-10 00:00:00+00:00,56.3,A,06126500
2006-11-11 00:00:00+00:00,43.6,A,06126500
2006-11-12 00:00:00+00:00,40.6,A,06126500
2006-11-13 00:00:00+00:00,41.1,A,06126500
2006-11-14 00:00:00+00:00,42.5,A,06126500
2006-11-15 00:00:00+00:00,41.4,A,06126500
2006-11-16 00:00:00+00:00,39.0,A,06126500
