datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2007-10-01 00:00:00+00:00,8.0,A,15258000,2190.0,A
2007-10-02 00:00:00+00:00,8.0,A,15258000,2100.0,A
2007-10-03 00:00:00+00:00,7.5,A,15258000,2020.0,A
2007-10-04 00:00:00+00:00,7.5,A,15258000,1970.0,A
2007-10-05 00:00:00+00:00,7.5,A,15258000,1900.0,A
2007-10-06 00:00:00+00:00,7.5,A,15258000,1840.0,A
2007-10-07 00:00:00+00:00,7.0,A,15258000,1760.0,A
2007-10-08 00:00:00+00:00,6.5,A,15258000,1680.0,A
2007-10-09 00:00:00+00:00,6.5,A,15258000,1610.0,A
2007-10-10 00:00:00+00:00,6.0,A,15258000,1530.0,A
2007-10-11 00:00:00+00:00,6.0,A,15258000,1480.0,A
2007-10-12 00:00:00+00:00,6.0,A,15258000,1410.0,A
2007-10-13 00:00:00+00:00,6.0,A,15258000,1360.0,A
2007-10-14 00:00:00+00:00,6.0,A,15258000,1350.0,A
2007-10-15 00:00:00+00:00,6.0,A,15258000,1320.0,A
2007-10-16 00:00:00+00:00,6.0,A,15258000,1280.0,A
2007-10-17 00:00:00+00:00,6.0,A,15258000,1260.0,A
2007-10-18 00:00:00+00:00,6.0,A,15258000,1230.0,A
2007-10-19 00:00:00+00:00,6.0,A,15258000,1210.0,A
2007-10-20 00:00:00+00:00,5.5,A,15258000,1200.0,A
2007-10-21 00:00:00+00:00,5.5,A,15258000,1170.0,A
2007-10-22 00:00:00+00:00,5.5,A,15258000,1160.0,A
2007-10-23 00:00:00+00:00,5.5,A,15258000,1130.0,A
2007-10-24 00:00:00+00:00,5.5,A,15258000,1110.0,A
2007-10-25 00:00:00+00:00,5.5,A,15258000,1120.0,A
2007-10-26 00:00:00+00:00,5.5,A,15258000,1100.0,A
2007-10-27 00:00:00+00:00,5.5,A,15258000,1090.0,A
2007-10-28 00:00:00+00:00,5.5,A,15258000,1080.0,A
2007-10-29 00:00:00+00:00,5.5,A,15258000,1090.0,A
2007-10-30 00:00:00+00:00,5.5,A,15258000,1100.0,A
2007-10-31 00:00:00+00:00,5.5,A,15258000,1210.0,A
2007-11-01 00:00:00+00:00,5.0,A,15258000,1320.0,A
2007-11-02 00:00:00+00:00,5.0,A,15258000,1430.0,A
2007-11-03 00:00:00+00:00,5.0,A,15258000,1540.0,A
2007-11-04 00:00:00+00:00,5.0,A,15258000,1670.0,A
2007-11-05 00:00:00+00:00,5.0,A,15258000,1830.0,A
2007-11-06 00:00:00+00:00,5.0,A,15258000,2120.0,A
2007-11-07 00:00:00+00:00,5.0,A,15258000,2650.0,A
2007-11-08 00:00:00+00:00,5.0,A,15258000,3920.0,A
2007-11-09 00:00:00+00:00,5.0,A,15258000,6020.0,A
2007-11-10 00:00:00+00:00,5.0,A,15258000,8430.0,A
2007-11-11 00:00:00+00:00,5.0,A,15258000,8030.0,A
2007-11-12 00:00:00+00:00,5.0,A,15258000,6680.0,A
2007-11-13 00:00:00+00:00,4.5,A,15258000,5560.0,A
2007-11-14 00:00:00+00:00,4.5,A,15258000,4690.0,A
2007-11-15 00:00:00+00:00,4.5,A,15258000,3990.0,A
2007-11-16 00:00:00+00:00,4.5,A,15258000,3460.0,A
2007-11-17 00:00:00+00:00,4.5,A,15258000,3010.0,A
2007-11-18 00:00:00+00:00,4.5,A,15258000,2690.0,A
2007-11-19 00:00:00+00:00,4.0,A,15258000,2460.0,A
2007-11-20 00:00:00+00:00,4.0,A,15258000,2350.0,A
2007-11-21 00:00:00+00:00,4.0,A,15258000,2560.0,A
2007-11-22 00:00:00+00:00,4.0,A,15258000,2840.0,A
2007-11-23 00:00:00+00:00,4.0,A,15258000,3450.0,A
2007-11-24 00:00:00+00:00,4.0,A,15258000,3910.0,A
2007-11-25 00:00:00+00:00,4.0,A,15258000,4010.0,A
2007-11-26 00:00:00+00:00,4.0,A,15258000,4060.0,A
2007-11-27 00:00:00+00:00,4.0,A,15258000,4010.0,A
2007-11-28 00:00:00+00:00,4.0,A,15258000,3820.0,A
2007-11-29 00:00:00+00:00,4.0,A,15258000,3580.0,A
2007-11-30 00:00:00+00:00,3.5,A,15258000,3310.0,A
2007-12-01 00:00:00+00:00,3.5,A,15258000,3010.0,A
2007-12-02 00:00:00+00:00,3.5,A,15258000,2770.0,A
2007-12-03 00:00:00+00:00,3.0,A,15258000,2560.0,A
2007-12-04 00:00:00+00:00,3.0,A,15258000,2400.0,A
2007-12-05 00:00:00+00:00,3.0,A,15258000,2240.0,A
2007-12-06 00:00:00+00:00,3.0,A,15258000,2130.0,A
2007-12-07 00:00:00+00:00,3.0,A,15258000,2000.0,A
2007-12-08 00:00:00+00:00,3.0,A,15258000,1900.0,A
2007-12-09 00:00:00+00:00,3.0,A,15258000,1780.0,A
2007-12-10 00:00:00+00:00,3.0,A,15258000,1720.0,A
2007-12-11 00:00:00+00:00,3.0,A,15258000,1620.0,A
2007-12-12 00:00:00+00:00,3.0,A,15258000,1560.0,A
2007-12-13 00:00:00+00:00,3.0,A,15258000,1480.0,A
2007-12-14 00:00:00+00:00,3.0,A,15258000,1410.0,A
2007-12-15 00:00:00+00:00,3.0,A,15258000,1320.0,A
2007-12-16 00:00:00+00:00,2.5,A,15258000,1250.0,A
2007-12-17 00:00:00+00:00,2.5,A,15258000,1190.0,A
2007-12-18 00:00:00+00:00,2.5,A,15258000,1140.0,A
2007-12-19 00:00:00+00:00,2.5,A,15258000,1080.0,A
2007-12-20 00:00:00+00:00,2.5,A,15258000,1060.0,A
2007-12-21 00:00:00+00:00,2.0,A,15258000,1010.0,A
2007-12-22 00:00:00+00:00,2.0,A,15258000,1000.0,A
2007-12-23 00:00:00+00:00,1.5,A,15258000,962.0,A
2007-12-24 00:00:00+00:00,2.5,A,15258000,948.0,A
2007-12-25 00:00:00+00:00,2.0,A,15258000,906.0,A
2007-12-26 00:00:00+00:00,2.5,A,15258000,898.0,A
2007-12-27 00:00:00+00:00,2.0,A,15258000,900.0,A
2007-12-28 00:00:00+00:00,2.0,A,15258000,868.0,A
2007-12-29 00:00:00+00:00,2.0,A,15258000,840.0,A
2007-12-30 00:00:00+00:00,2.0,A,15258000,832.0,A
2007-12-31 00:00:00+00:00,1.5,A,15258000,826.0,A
2008-01-01 00:00:00+00:00,1.5,A,15258000,797.0,A
2008-01-02 00:00:00+00:00,1.5,A,15258000,783.0,A
2008-01-03 00:00:00+00:00,1.5,A,15258000,763.0,A
2008-01-04 00:00:00+00:00,1.5,A,15258000,749.0,A
2008-01-05 00:00:00+00:00,1.5,A,15258000,728.0,A
2008-01-06 00:00:00+00:00,1.5,A,15258000,713.0,A
2008-01-07 00:00:00+00:00,1.5,A,15258000,701.0,A
2008-01-08 00:00:00+00:00,1.5,A,15258000,689.0,A
2008-01-09 00:00:00+00:00,1.5,A,15258000,686.0,A
2008-01-10 00:00:00+00:00,1.5,A,15258000,674.0,A
2008-01-11 00:00:00+00:00,1.5,A,15258000,662.0,A
2008-01-12 00:00:00+00:00,1.5,A,15258000,647.0,A
2008-01-13 00:00:00+00:00,1.5,A,15258000,632.0,A
2008-01-14 00:00:00+00:00,1.5,A,15258000,627.0,A
2008-01-15 00:00:00+00:00,1.5,A,15258000,626.0,A
2008-01-16 00:00:00+00:00,1.5,A,15258000,609.0,A
2008-01-17 00:00:00+00:00,1.0,A,15258000,611.0,A
2008-01-18 00:00:00+00:00,1.0,A,15258000,598.0,A
2008-01-19 00:00:00+00:00,1.0,A,15258000,599.0,A
2008-01-20 00:00:00+00:00,1.0,A,15258000,603.0,A
2008-01-21 00:00:00+00:00,1.0,A,15258000,609.0,A
2008-01-22 00:00:00+00:00,1.0,A,15258000,602.0,A
2008-01-23 00:00:00+00:00,0.5,A,15258000,584.0,A
2008-01-24 00:00:00+00:00,0.5,A,15258000,579.0,A
2008-01-25 00:00:00+00:00,0.5,A,15258000,565.0,A
2008-01-26 00:00:00+00:00,0.5,A,15258000,553.0,A
2008-01-27 00:00:00+00:00,1.0,A,15258000,559.0,A
2008-01-28 00:00:00+00:00,1.0,A,15258000,552.0,A
2008-01-29 00:00:00+00:00,0.5,A,15258000,542.0,A
2008-01-30 00:00:00+00:00,1.0,A,15258000,538.0,A
2008-01-31 00:00:00+00:00,0.5,A,15258000,528.0,A
2008-02-01 00:00:00+00:00,0.5,A,15258000,524.0,A
2008-02-02 00:00:00+00:00,0.5,A,15258000,513.0,A
2008-02-03 00:00:00+00:00,0.5,A,15258000,507.0,A
2008-02-04 00:00:00+00:00,0.5,A,15258000,508.0,A
2008-02-05 00:00:00+00:00,0.5,A,15258000,503.0,A
2008-02-06 00:00:00+00:00,0.5,A,15258000,499.0,A
2008-02-07 00:00:00+00:00,0.5,A,15258000,493.0,A
2008-02-08 00:00:00+00:00,0.5,A,15258000,496.0,A
2008-02-09 00:00:00+00:00,0.5,A,15258000,485.0,A
2008-02-10 00:00:00+00:00,0.5,A,15258000,483.0,A
2008-02-11 00:00:00+00:00,0.5,A,15258000,482.0,A
2008-02-12 00:00:00+00:00,0.5,A,15258000,477.0,A
2008-02-13 00:00:00+00:00,0.5,A,15258000,485.0,A
