datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2007-10-01 00:00:00+00:00,275.0,A,12175500,5.21,A
2007-10-02 00:00:00+00:00,590.0,A,12175500,5.77,A
2007-10-03 00:00:00+00:00,440.0,A,12175500,5.53,A
2007-10-04 00:00:00+00:00,255.0,A,12175500,5.15,A
2007-10-05 00:00:00+00:00,207.0,A,12175500,4.98,A
2007-10-06 00:00:00+00:00,184.0,A,12175500,4.88,A
2007-10-07 00:00:00+00:00,601.0,A,12175500,5.75,A
2007-10-08 00:00:00+00:00,730.0,A,12175500,6.02,A
2007-10-09 00:00:00+00:00,411.0,A,12175500,5.49,A
2007-10-10 00:00:00+00:00,512.0,A,12175500,5.66,A
2007-10-11 00:00:00+00:00,419.0,A,12175500,5.5,A
2007-10-12 00:00:00+00:00,276.0,A,12175500,5.21,A
2007-10-13 00:00:00+00:00,230.0,A,12175500,5.06,A
2007-10-14 00:00:00+00:00,208.0,A,12175500,4.98,A
2007-10-15 00:00:00+00:00,206.0,A,12175500,4.97,A
2007-10-16 00:00:00+00:00,261.0,A,12175500,5.17,A
2007-10-17 00:00:00+00:00,212.0,A,12175500,4.99,A
2007-10-18 00:00:00+00:00,193.0,A,12175500,4.92,A
2007-10-19 00:00:00+00:00,279.0,A,12175500,5.21,A
2007-10-20 00:00:00+00:00,236.0,A,12175500,5.09,A
2007-10-21 00:00:00+00:00,203.0,A,12175500,4.96,A
2007-10-22 00:00:00+00:00,553.0,A,12175500,5.68,A
2007-10-23 00:00:00+00:00,971.0,A,12175500,6.43,A
2007-10-24 00:00:00+00:00,1030.0,A,12175500,6.53,A
2007-10-25 00:00:00+00:00,734.0,A,12175500,6.02,A
2007-10-26 00:00:00+00:00,461.0,A,12175500,5.58,A
2007-10-27 00:00:00+00:00,349.0,A,12175500,5.37,A
2007-10-28 00:00:00+00:00,284.0,A,12175500,5.23,A
2007-10-29 00:00:00+00:00,251.0,A,12175500,5.14,A
2007-10-30 00:00:00+00:00,224.0,A,12175500,5.04,A
2007-10-31 00:00:00+00:00,202.0,A,12175500,4.95,A
2007-11-01 00:00:00+00:00,187.0,A,12175500,4.9,A
2007-11-02 00:00:00+00:00,174.0,A,12175500,4.84,A
2007-11-03 00:00:00+00:00,238.0,A,12175500,5.0,A
2007-11-04 00:00:00+00:00,553.0,A,12175500,5.72,A
2007-11-05 00:00:00+00:00,284.0,A,12175500,5.23,A
2007-11-06 00:00:00+00:00,223.0,A,12175500,5.04,A
2007-11-07 00:00:00+00:00,213.0,A,12175500,5.0,A
2007-11-08 00:00:00+00:00,297.0,A,12175500,5.24,A
2007-11-09 00:00:00+00:00,321.0,A,12175500,5.31,A
2007-11-10 00:00:00+00:00,357.0,A,12175500,5.38,A
2007-11-11 00:00:00+00:00,250.0,A,12175500,5.13,A
2007-11-12 00:00:00+00:00,260.0,A,12175500,5.15,A
2007-11-13 00:00:00+00:00,256.0,A,12175500,5.15,A
2007-11-14 00:00:00+00:00,220.0,A,12175500,5.03,A
2007-11-15 00:00:00+00:00,328.0,A,12175500,5.31,A
2007-11-16 00:00:00+00:00,594.0,A,12175500,5.79,A
2007-11-17 00:00:00+00:00,404.0,A,12175500,5.48,A
2007-11-18 00:00:00+00:00,337.0,A,12175500,5.35,A
2007-11-19 00:00:00+00:00,265.0,A,12175500,5.19,A
2007-11-20 00:00:00+00:00,236.0,A,12175500,5.09,A
2007-11-21 00:00:00+00:00,210.0,A,12175500,4.99,A
2007-11-22 00:00:00+00:00,192.0,A,12175500,4.92,A
2007-11-23 00:00:00+00:00,183.0,A,12175500,4.88,A
2007-11-24 00:00:00+00:00,176.0,A,12175500,4.85,A
2007-11-25 00:00:00+00:00,167.0,A,12175500,4.81,A
2007-11-26 00:00:00+00:00,160.0,A,12175500,4.78,A
2007-11-27 00:00:00+00:00,159.0,A,12175500,4.77,A
2007-11-28 00:00:00+00:00,151.0,A,12175500,4.73,A
2007-11-29 00:00:00+00:00,145.0,A,12175500,4.7,A
2007-11-30 00:00:00+00:00,140.0,A,12175500,4.68,A
2007-12-01 00:00:00+00:00,135.0,A,12175500,4.66,A
2007-12-02 00:00:00+00:00,135.0,A,12175500,4.65,A
2007-12-03 00:00:00+00:00,1360.0,A,12175500,6.64,A
2007-12-04 00:00:00+00:00,2890.0,A,12175500,8.51,A
2007-12-05 00:00:00+00:00,1490.0,A,12175500,6.91,A
2007-12-06 00:00:00+00:00,962.0,A,12175500,6.14,A
2007-12-07 00:00:00+00:00,729.0,A,12175500,5.74,A
2007-12-08 00:00:00+00:00,582.0,A,12175500,5.46,A
2007-12-09 00:00:00+00:00,497.0,A,12175500,5.29,A
2007-12-10 00:00:00+00:00,434.0,A,12175500,5.15,A
2007-12-11 00:00:00+00:00,385.0,A,12175500,5.05,A
2007-12-12 00:00:00+00:00,346.0,A,12175500,4.97,A
2007-12-13 00:00:00+00:00,313.0,A,12175500,4.89,A
2007-12-14 00:00:00+00:00,287.0,A,12175500,4.84,A
2007-12-15 00:00:00+00:00,269.0,A,12175500,4.8,A
2007-12-16 00:00:00+00:00,248.0,A,12175500,4.76,A
2007-12-17 00:00:00+00:00,229.0,A,12175500,4.72,A
2007-12-18 00:00:00+00:00,213.0,A,12175500,4.68,A
2007-12-19 00:00:00+00:00,204.0,A,12175500,4.68,A
2007-12-20 00:00:00+00:00,193.0,A,12175500,4.66,A
2007-12-21 00:00:00+00:00,178.0,A,12175500,4.61,A
2007-12-22 00:00:00+00:00,170.0,A,12175500,4.58,A
2007-12-23 00:00:00+00:00,171.0,A,12175500,4.58,A
2007-12-24 00:00:00+00:00,186.0,A,12175500,4.65,A
2007-12-25 00:00:00+00:00,169.0,A,12175500,4.58,A
2007-12-26 00:00:00+00:00,157.0,A,12175500,4.52,A
2007-12-27 00:00:00+00:00,148.0,A,12175500,4.48,A
2007-12-28 00:00:00+00:00,146.0,A,12175500,4.47,A
2007-12-29 00:00:00+00:00,142.0,A,12175500,4.45,A
2007-12-30 00:00:00+00:00,142.0,A,12175500,4.45,A
2007-12-31 00:00:00+00:00,146.0,A,12175500,4.47,A
2008-01-01 00:00:00+00:00,151.0,A,12175500,4.49,A
2008-01-02 00:00:00+00:00,140.0,A,12175500,4.44,A
2008-01-03 00:00:00+00:00,136.0,A,12175500,4.42,A
2008-01-04 00:00:00+00:00,139.0,A,12175500,4.44,A
2008-01-05 00:00:00+00:00,141.0,A,12175500,4.45,A
2008-01-06 00:00:00+00:00,134.0,A,12175500,4.41,A
2008-01-07 00:00:00+00:00,128.0,A,12175500,4.39,A
2008-01-08 00:00:00+00:00,126.0,A,12175500,4.37,A
2008-01-09 00:00:00+00:00,124.0,A,12175500,4.36,A
2008-01-10 00:00:00+00:00,127.0,A,12175500,4.38,A
2008-01-11 00:00:00+00:00,128.0,A,12175500,4.38,A
2008-01-12 00:00:00+00:00,117.0,A,12175500,4.33,A
2008-01-13 00:00:00+00:00,114.0,A,12175500,4.31,A
2008-01-14 00:00:00+00:00,120.0,A,12175500,4.34,A
2008-01-15 00:00:00+00:00,121.0,A,12175500,4.35,A
2008-01-16 00:00:00+00:00,115.0,A,12175500,4.32,A
2008-01-17 00:00:00+00:00,113.0,A,12175500,4.31,A
2008-01-18 00:00:00+00:00,111.0,A,12175500,4.29,A
2008-01-19 00:00:00+00:00,110.0,A,12175500,4.29,A
2008-01-20 00:00:00+00:00,108.0,A,12175500,4.28,A
2008-01-21 00:00:00+00:00,102.0,A,12175500,4.25,A
2008-01-22 00:00:00+00:00,99.5,A,12175500,4.23,A
2008-01-23 00:00:00+00:00,100.0,A,12175500,4.23,A
2008-01-24 00:00:00+00:00,99.1,A,12175500,4.23,A
2008-01-25 00:00:00+00:00,95.9,A,12175500,4.21,A
2008-01-26 00:00:00+00:00,95.3,A,12175500,4.21,A
2008-01-27 00:00:00+00:00,96.5,A,12175500,4.21,A
2008-01-28 00:00:00+00:00,95.1,A,12175500,4.21,A
2008-01-29 00:00:00+00:00,96.0,A,12175500,4.21,A
2008-01-30 00:00:00+00:00,94.4,A,12175500,4.2,A
2008-01-31 00:00:00+00:00,96.2,A,12175500,4.21,A
2008-02-01 00:00:00+00:00,96.3,A,12175500,4.21,A
2008-02-02 00:00:00+00:00,94.2,A,12175500,4.2,A
2008-02-03 00:00:00+00:00,92.5,A,12175500,4.19,A
2008-02-04 00:00:00+00:00,90.9,A,12175500,4.18,A
2008-02-05 00:00:00+00:00,92.3,A,12175500,4.19,A
2008-02-06 00:00:00+00:00,94.5,A,12175500,4.2,A
2008-02-07 00:00:00+00:00,107.0,A,12175500,4.27,A
2008-02-08 00:00:00+00:00,127.0,A,12175500,4.38,A
2008-02-09 00:00:00+00:00,193.0,A,12175500,4.67,A
2008-02-10 00:00:00+00:00,136.0,A,12175500,4.42,A
2008-02-11 00:00:00+00:00,122.0,A,12175500,4.35,A
2008-02-12 00:00:00+00:00,112.0,A,12175500,4.3,A
2008-02-13 00:00:00+00:00,111.0,A,12175500,4.29,A
2008-02-14 00:00:00+00:00,107.0,A,12175500,4.27,A
2008-02-15 00:00:00+00:00,104.0,A,12175500,4.26,A
2008-02-16 00:00:00+00:00,102.0,A,12175500,4.25,A
2008-02-17 00:00:00+00:00,99.6,A,12175500,4.23,A
2008-02-18 00:00:00+00:00,97.7,A,12175500,4.22,A
2008-02-19 00:00:00+00:00,97.6,A,12175500,4.22,A
2008-02-20 00:00:00+00:00,97.6,A,12175500,4.22,A
2008-02-21 00:00:00+00:00,98.9,A,12175500,4.23,A
2008-02-22 00:00:00+00:00,100.0,A,12175500,4.23,A
2008-02-23 00:00:00+00:00,102.0,A,12175500,4.24,A
2008-02-24 00:00:00+00:00,103.0,A,12175500,4.25,A
2008-02-25 00:00:00+00:00,104.0,A,12175500,4.26,A
2008-02-26 00:00:00+00:00,106.0,A,12175500,4.27,A
2008-02-27 00:00:00+00:00,109.0,A,12175500,4.28,A
2008-02-28 00:00:00+00:00,114.0,A,12175500,4.31,A
2008-02-29 00:00:00+00:00,125.0,A,12175500,4.37,A
2008-03-01 00:00:00+00:00,157.0,A,12175500,4.52,A
2008-03-02 00:00:00+00:00,164.0,A,12175500,4.55,A
2008-03-03 00:00:00+00:00,159.0,A,12175500,4.53,A
2008-03-04 00:00:00+00:00,152.0,A,12175500,4.5,A
2008-03-05 00:00:00+00:00,145.0,A,12175500,4.46,A
2008-03-06 00:00:00+00:00,139.0,A,12175500,4.44,A
2008-03-07 00:00:00+00:00,137.0,A,12175500,4.43,A
2008-03-08 00:00:00+00:00,141.0,A,12175500,4.45,A
2008-03-09 00:00:00+00:00,146.0,A,12175500,4.47,A
2008-03-10 00:00:00+00:00,166.0,A,12175500,4.56,A
2008-03-11 00:00:00+00:00,239.0,A,12175500,4.85,A
2008-03-12 00:00:00+00:00,247.0,A,12175500,4.88,A
2008-03-13 00:00:00+00:00,230.0,A,12175500,4.82,A
2008-03-14 00:00:00+00:00,215.0,A,12175500,4.76,A
2008-03-15 00:00:00+00:00,203.0,A,12175500,4.72,A
2008-03-16 00:00:00+00:00,193.0,A,12175500,4.67,A
2008-03-17 00:00:00+00:00,186.0,A,12175500,4.65,A
2008-03-18 00:00:00+00:00,179.0,A,12175500,4.62,A
2008-03-19 00:00:00+00:00,172.0,A,12175500,4.59,A
2008-03-20 00:00:00+00:00,167.0,A,12175500,4.57,A
2008-03-21 00:00:00+00:00,161.0,A,12175500,4.54,A
2008-03-22 00:00:00+00:00,154.0,A,12175500,4.51,A
2008-03-23 00:00:00+00:00,156.0,A,12175500,4.52,A
2008-03-24 00:00:00+00:00,154.0,A,12175500,4.51,A
2008-03-25 00:00:00+00:00,148.0,A,12175500,4.48,A
2008-03-26 00:00:00+00:00,144.0,A,12175500,4.46,A
2008-03-27 00:00:00+00:00,140.0,A,12175500,4.44,A
2008-03-28 00:00:00+00:00,135.0,A,12175500,4.42,A
2008-03-29 00:00:00+00:00,132.0,A,12175500,4.4,A
2008-03-30 00:00:00+00:00,128.0,A,12175500,4.39,A
2008-03-31 00:00:00+00:00,125.0,A,12175500,4.37,A
2008-04-01 00:00:00+00:00,121.0,A,12175500,4.35,A
2008-04-02 00:00:00+00:00,119.0,A,12175500,4.34,A
2008-04-03 00:00:00+00:00,117.0,A,12175500,4.33,A
2008-04-04 00:00:00+00:00,116.0,A,12175500,4.32,A
2008-04-05 00:00:00+00:00,115.0,A,12175500,4.32,A
2008-04-06 00:00:00+00:00,117.0,A,12175500,4.32,A
2008-04-07 00:00:00+00:00,116.0,A,12175500,4.32,A
2008-04-08 00:00:00+00:00,116.0,A,12175500,4.32,A
2008-04-09 00:00:00+00:00,115.0,A,12175500,4.31,A
2008-04-10 00:00:00+00:00,115.0,A,12175500,4.31,A
2008-04-11 00:00:00+00:00,116.0,A,12175500,4.32,A
2008-04-12 00:00:00+00:00,122.0,A,12175500,4.35,A
2008-04-13 00:00:00+00:00,171.0,A,12175500,4.58,A
2008-04-14 00:00:00+00:00,278.0,A,12175500,4.98,A
2008-04-15 00:00:00+00:00,280.0,A,12175500,4.99,A
2008-04-16 00:00:00+00:00,256.0,A,12175500,4.91,A
2008-04-17 00:00:00+00:00,243.0,A,12175500,4.86,A
2008-04-18 00:00:00+00:00,240.0,A,12175500,4.85,A
2008-04-19 00:00:00+00:00,226.0,A,12175500,4.8,A
2008-04-20 00:00:00+00:00,213.0,A,12175500,4.75,A
2008-04-21 00:00:00+00:00,201.0,A,12175500,4.71,A
2008-04-22 00:00:00+00:00,193.0,A,12175500,4.67,A
2008-04-23 00:00:00+00:00,189.0,A,12175500,4.66,A
2008-04-24 00:00:00+00:00,187.0,A,12175500,4.65,A
2008-04-25 00:00:00+00:00,183.0,A,12175500,4.64,A
2008-04-26 00:00:00+00:00,181.0,A,12175500,4.62,A
2008-04-27 00:00:00+00:00,192.0,A,12175500,4.67,A
2008-04-28 00:00:00+00:00,256.0,A,12175500,4.91,A
2008-04-29 00:00:00+00:00,365.0,A,12175500,5.25,A
2008-04-30 00:00:00+00:00,342.0,A,12175500,5.18,A
2008-05-01 00:00:00+00:00,311.0,A,12175500,5.09,A
2008-05-02 00:00:00+00:00,295.0,A,12175500,5.04,A
2008-05-03 00:00:00+00:00,299.0,A,12175500,5.05,A
2008-05-04 00:00:00+00:00,352.0,A,12175500,5.21,A
2008-05-05 00:00:00+00:00,489.0,A,12175500,5.58,A
2008-05-06 00:00:00+00:00,581.0,A,12175500,5.79,A
2008-05-07 00:00:00+00:00,635.0,A,12175500,5.91,A
2008-05-08 00:00:00+00:00,596.0,A,12175500,5.83,A
2008-05-09 00:00:00+00:00,546.0,A,12175500,5.71,A
2008-05-10 00:00:00+00:00,541.0,A,12175500,5.71,A
2008-05-11 00:00:00+00:00,567.0,A,12175500,5.76,A
2008-05-12 00:00:00+00:00,518.0,A,12175500,5.65,A
2008-05-13 00:00:00+00:00,498.0,A,12175500,5.6,A
2008-05-14 00:00:00+00:00,538.0,A,12175500,5.69,A
2008-05-15 00:00:00+00:00,881.0,A,12175500,6.38,A
2008-05-16 00:00:00+00:00,1370.0,A,12175500,7.15,A
2008-05-17 00:00:00+00:00,2340.0,A,12175500,8.32,A
2008-05-18 00:00:00+00:00,2880.0,A,12175500,8.88,A
2008-05-19 00:00:00+00:00,2440.0,A,12175500,8.45,A
2008-05-20 00:00:00+00:00,2770.0,A,12175500,8.77,A
2008-05-21 00:00:00+00:00,1920.0,A,12175500,7.87,A
2008-05-22 00:00:00+00:00,1330.0,A,12175500,7.11,A
2008-05-23 00:00:00+00:00,1120.0,A,12175500,6.8,A
2008-05-24 00:00:00+00:00,1170.0,A,12175500,6.87,A
2008-05-25 00:00:00+00:00,1490.0,A,12175500,7.32,A
2008-05-26 00:00:00+00:00,1580.0,A,12175500,7.45,A
2008-05-27 00:00:00+00:00,1660.0,A,12175500,7.56,A
2008-05-28 00:00:00+00:00,1810.0,A,12175500,7.74,A
2008-05-29 00:00:00+00:00,1870.0,A,12175500,7.82,A
2008-05-30 00:00:00+00:00,1720.0,A,12175500,7.63,A
2008-05-31 00:00:00+00:00,1520.0,A,12175500,7.37,A
2008-06-01 00:00:00+00:00,1520.0,A,12175500,7.37,A
2008-06-02 00:00:00+00:00,1310.0,A,12175500,7.07,A
2008-06-03 00:00:00+00:00,1180.0,A,12175500,6.89,A
2008-06-04 00:00:00+00:00,1070.0,A,12175500,6.72,A
2008-06-05 00:00:00+00:00,941.0,A,12175500,6.5,A
2008-06-06 00:00:00+00:00,882.0,A,12175500,6.39,A
2008-06-07 00:00:00+00:00,797.0,A,12175500,6.24,A
2008-06-08 00:00:00+00:00,753.0,A,12175500,6.15,A
2008-06-09 00:00:00+00:00,763.0,A,12175500,6.17,A
2008-06-10 00:00:00+00:00,737.0,A,12175500,6.12,A
2008-06-11 00:00:00+00:00,668.0,A,12175500,5.98,A
2008-06-12 00:00:00+00:00,663.0,A,12175500,5.97,A
2008-06-13 00:00:00+00:00,864.0,A,12175500,6.36,A
2008-06-14 00:00:00+00:00,1000.0,A,12175500,6.6,A
2008-06-15 00:00:00+00:00,999.0,A,12175500,6.6,A
2008-06-16 00:00:00+00:00,1090.0,A,12175500,6.75,A
2008-06-17 00:00:00+00:00,1130.0,A,12175500,6.81,A
2008-06-18 00:00:00+00:00,1000.0,A,12175500,6.6,A
2008-06-19 00:00:00+00:00,886.0,A,12175500,6.4,A
2008-06-20 00:00:00+00:00,904.0,A,12175500,6.43,A
2008-06-21 00:00:00+00:00,1270.0,A,12175500,7.01,A
2008-06-22 00:00:00+00:00,1380.0,A,12175500,7.18,A
2008-06-23 00:00:00+00:00,1240.0,A,12175500,6.97,A
2008-06-24 00:00:00+00:00,1070.0,A,12175500,6.72,A
2008-06-25 00:00:00+00:00,1050.0,A,12175500,6.68,A
2008-06-26 00:00:00+00:00,1060.0,A,12175500,6.69,A
2008-06-27 00:00:00+00:00,1130.0,A,12175500,6.81,A
2008-06-28 00:00:00+00:00,1670.0,A,12175500,7.56,A
2008-06-29 00:00:00+00:00,2360.0,A,12175500,8.35,A
2008-06-30 00:00:00+00:00,2760.0,A,12175500,8.76,A
2008-07-01 00:00:00+00:00,2750.0,A,12175500,8.76,A
2008-07-02 00:00:00+00:00,2580.0,A,12175500,8.59,A
2008-07-03 00:00:00+00:00,2750.0,A,12175500,8.75,A
2008-07-04 00:00:00+00:00,2230.0,A,12175500,8.21,A
2008-07-05 00:00:00+00:00,1740.0,A,12175500,7.65,A
2008-07-06 00:00:00+00:00,1590.0,A,12175500,7.46,A
2008-07-07 00:00:00+00:00,1400.0,A,12175500,7.2,A
2008-07-08 00:00:00+00:00,1420.0,A,12175500,7.23,A
2008-07-09 00:00:00+00:00,1580.0,A,12175500,7.45,A
2008-07-10 00:00:00+00:00,1530.0,A,12175500,7.38,A
2008-07-11 00:00:00+00:00,1220.0,A,12175500,6.94,A
2008-07-12 00:00:00+00:00,1150.0,A,12175500,6.84,A
2008-07-13 00:00:00+00:00,1270.0,A,12175500,7.01,A
2008-07-14 00:00:00+00:00,1320.0,A,12175500,7.09,A
2008-07-15 00:00:00+00:00,1210.0,A,12175500,6.94,A
2008-07-16 00:00:00+00:00,1180.0,A,12175500,6.88,A
2008-07-17 00:00:00+00:00,1160.0,A,12175500,6.86,A
2008-07-18 00:00:00+00:00,1100.0,A,12175500,6.75,A
2008-07-19 00:00:00+00:00,1080.0,A,12175500,6.72,A
2008-07-20 00:00:00+00:00,1110.0,A,12175500,6.78,A
2008-07-21 00:00:00+00:00,1170.0,A,12175500,6.87,A
