datetime,00060_Mean,00060_Mean_cd,site_no
2007-10-01 00:00:00+00:00,5.53,A,08380500
2007-10-02 00:00:00+00:00,5.21,A,08380500
2007-10-03 00:00:00+00:00,5.36,A,08380500
2007-10-04 00:00:00+00:00,4.93,A,08380500
2007-10-05 00:00:00+00:00,5.71,A,08380500
2007-10-06 00:00:00+00:00,6.06,A,08380500
2007-10-07 00:00:00+00:00,5.59,A,08380500
2007-10-08 00:00:00+00:00,5.31,A,08380500
2007-10-09 00:00:00+00:00,5.26,A,08380500
2007-10-10 00:00:00+00:00,5.15,A,08380500
2007-10-11 00:00:00+00:00,4.97,A,08380500
2007-10-12 00:00:00+00:00,4.98,A,08380500
2007-10-13 00:00:00+00:00,4.76,A,08380500
2007-10-14 00:00:00+00:00,4.33,A,08380500
2007-10-15 00:00:00+00:00,4.65,A,08380500
2007-10-16 00:00:00+00:00,4.89,A,08380500
2007-10-17 00:00:00+00:00,5.15,A,08380500
2007-10-18 00:00:00+00:00,4.94,A,08380500
2007-10-19 00:00:00+00:00,4.94,A,08380500
2007-10-20 00:00:00+00:00,4.85,A,08380500
2007-10-21 00:00:00+00:00,4.66,A,08380500
2007-10-22 00:00:00+00:00,4.96,A,08380500
2007-10-23 00:00:00+00:00,4.99,A,08380500
2007-10-24 00:00:00+00:00,5.18,A,08380500
2007-10-25 00:00:00+00:00,5.12,A,08380500
2007-10-26 00:00:00+00:00,4.97,A,08380500
2007-10-27 00:00:00+00:00,4.85,A,08380500
2007-10-28 00:00:00+00:00,4.83,A,08380500
2007-10-29 00:00:00+00:00,4.72,A,08380500
2007-10-30 00:00:00+00:00,4.63,A,08380500
2007-10-31 00:00:00+00:00,4.54,A,08380500
2007-11-01 00:00:00+00:00,4.6,A,08380500
2007-11-02 00:00:00+00:00,4.57,A,08380500
2007-11-03 00:00:00+00:00,4.58,A,08380500
2007-11-04 00:00:00+00:00,4.58,A,08380500
2007-11-05 00:00:00+00:00,4.46,A,08380500
2007-11-06 00:00:00+00:00,4.51,A,08380500
2007-11-07 00:00:00+00:00,4.51,A,08380500
2007-11-08 00:00:00+00:00,4.54,A,08380500
2007-11-09 00:00:00+00:00,4.42,A,08380500
2007-11-10 00:00:00+00:00,4.38,A,08380500
2007-11-11 00:00:00+00:00,4.42,A,08380500
2007-11-12 00:00:00+00:00,4.39,A,08380500
2007-11-13 00:00:00+00:00,4.39,A,08380500
2007-11-14 00:00:00+00:00,4.37,A,08380500
2007-11-15 00:00:00+00:00,4.48,A,08380500
2007-11-16 00:00:00+00:00,4.44,A,08380500
2007-11-17 00:00:00+00:00,4.61,A,08380500
