datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2007-10-01 00:00:00+00:00,17.2,A,14150000,1850.0,A
2007-10-02 00:00:00+00:00,16.9,A,14150000,1620.0,A
2007-10-03 00:00:00+00:00,16.6,A,14150000,1590.0,A
2007-10-04 00:00:00+00:00,16.4,A,14150000,1570.0,A
2007-10-05 00:00:00+00:00,16.2,A,14150000,1580.0,A
2007-10-06 00:00:00+00:00,15.9,A,14150000,1590.0,A
2007-10-07 00:00:00+00:00,16.0,A,14150000,1620.0,A
2007-10-08 00:00:00+00:00,15.9,A,14150000,1650.0,A
2007-10-09 00:00:00+00:00,15.8,A,14150000,1650.0,A
2007-10-10 00:00:00+00:00,15.8,A,14150000,1640.0,A
2007-10-11 00:00:00+00:00,15.5,A,14150000,1650.0,A
2007-10-12 00:00:00+00:00,15.5,A,14150000,1640.0,A
2007-10-13 00:00:00+00:00,15.3,A,14150000,1400.0,A
2007-10-14 00:00:00+00:00,15.4,A,14150000,1400.0,A
2007-10-15 00:00:00+00:00,15.3,A,14150000,1400.0,A
2007-10-16 00:00:00+00:00,15.1,A,14150000,1410.0,A
2007-10-17 00:00:00+00:00,14.8,A,14150000,1410.0,A
2007-10-18 00:00:00+00:00,14.7,A,14150000,1720.0,A
2007-10-19 00:00:00+00:00,14.7,A,14150000,2350.0,A
2007-10-20 00:00:00+00:00,14.4,A,14150000,2820.0,A
2007-10-21 00:00:00+00:00,14.3,A,14150000,2960.0,A
2007-10-22 00:00:00+00:00,14.1,A,14150000,2330.0,A
2007-10-23 00:00:00+00:00,14.0,A,14150000,1920.0,A
2007-10-24 00:00:00+00:00,14.0,A,14150000,1800.0,A
2007-10-25 00:00:00+00:00,13.7,A,14150000,1720.0,A
2007-10-26 00:00:00+00:00,13.5,A,14150000,1610.0,A
2007-10-27 00:00:00+00:00,13.1,A,14150000,1540.0,A
2007-10-28 00:00:00+00:00,13.2,A,14150000,1540.0,A
2007-10-29 00:00:00+00:00,13.0,A,14150000,1540.0,A
2007-10-30 00:00:00+00:00,13.0,A,14150000,1540.0,A
2007-10-31 00:00:00+00:00,13.0,A,14150000,1530.0,A
2007-11-01 00:00:00+00:00,12.8,A,14150000,1540.0,A
2007-11-02 00:00:00+00:00,12.7,A,14150000,1550.0,A
2007-11-03 00:00:00+00:00,12.5,A,14150000,1550.0,A
2007-11-04 00:00:00+00:00,12.3,A,14150000,1550.0,A
2007-11-05 00:00:00+00:00,12.2,A,14150000,1540.0,A
2007-11-06 00:00:00+00:00,12.2,A,14150000,1540.0,A
2007-11-07 00:00:00+00:00,12.0,A,14150000,1570.0,A
2007-11-08 00:00:00+00:00,11.9,A,14150000,1570.0,A
2007-11-09 00:00:00+00:00,12.0,A,14150000,1560.0,A
2007-11-10 00:00:00+00:00,12.0,A,14150000,1550.0,A
2007-11-11 00:00:00+00:00,11.9,A,14150000,1560.0,A
2007-11-12 00:00:00+00:00,11.7,A,14150000,1570.0,A
2007-11-13 00:00:00+00:00,11.6,A,14150000,1540.0,A
2007-11-14 00:00:00+00:00,11.4,A,14150000,1990.0,A
2007-11-15 00:00:00+00:00,11.4,A,14150000,2340.0,A
2007-11-16 00:00:00+00:00,11.4,A,14150000,2540.0,A
2007-11-17 00:00:00+00:00,11.5,A,14150000,2950.0,A
2007-11-18 00:00:00+00:00,11.3,A,14150000,3650.0,A
2007-11-19 00:00:00+00:00,11.0,A,14150000,4360.0,A
2007-11-20 00:00:00+00:00,10.7,A,14150000,4880.0,A
2007-11-21 00:00:00+00:00,10.4,A,14150000,5300.0,A
2007-11-22 00:00:00+00:00,10.0,A,14150000,6050.0,A
2007-11-23 00:00:00+00:00,9.6,A,14150000,7070.0,A
2007-11-24 00:00:00+00:00,9.3,A,14150000,7420.0,A
2007-11-25 00:00:00+00:00,9.1,A,14150000,7400.0,A
2007-11-26 00:00:00+00:00,8.8,A,14150000,6980.0,A
2007-11-27 00:00:00+00:00,8.8,A,14150000,6010.0,A
2007-11-28 00:00:00+00:00,8.6,A,14150000,5170.0,A
2007-11-29 00:00:00+00:00,8.5,A,14150000,4280.0,A
2007-11-30 00:00:00+00:00,8.3,A,14150000,4160.0,A
2007-12-01 00:00:00+00:00,8.2,A,14150000,4190.0,A
2007-12-02 00:00:00+00:00,8.0,A,14150000,4200.0,A
2007-12-03 00:00:00+00:00,8.4,A,14150000,4180.0,A
2007-12-04 00:00:00+00:00,8.6,A,14150000,4280.0,A
2007-12-05 00:00:00+00:00,8.6,A,14150000,3910.0,A
2007-12-06 00:00:00+00:00,8.5,A,14150000,3940.0,A
2007-12-07 00:00:00+00:00,8.2,A,14150000,3810.0,A
2007-12-08 00:00:00+00:00,8.0,A,14150000,3890.0,A
2007-12-09 00:00:00+00:00,7.8,A,14150000,3640.0,A
2007-12-10 00:00:00+00:00,7.6,A,14150000,3680.0,A
2007-12-11 00:00:00+00:00,7.4,A,14150000,3020.0,A
2007-12-12 00:00:00+00:00,7.3,A,14150000,2340.0,A
2007-12-13 00:00:00+00:00,7.1,A,14150000,2040.0,A
2007-12-14 00:00:00+00:00,7.1,A,14150000,1850.0,A
2007-12-15 00:00:00+00:00,7.0,A,14150000,1800.0,A
2007-12-16 00:00:00+00:00,6.9,A,14150000,1820.0,A
2007-12-17 00:00:00+00:00,6.9,A,14150000,1800.0,A
2007-12-18 00:00:00+00:00,6.9,A,14150000,2130.0,A
2007-12-19 00:00:00+00:00,6.9,A,14150000,2820.0,A
2007-12-20 00:00:00+00:00,6.9,A,14150000,3190.0,A
2007-12-21 00:00:00+00:00,6.8,A,14150000,3870.0,A
2007-12-22 00:00:00+00:00,6.6,A,14150000,3900.0,A
2007-12-23 00:00:00+00:00,6.6,A,14150000,3880.0,A
2007-12-24 00:00:00+00:00,6.6,A,14150000,4270.0,A
2007-12-25 00:00:00+00:00,6.4,A,14150000,6260.0,A
2007-12-26 00:00:00+00:00,6.2,A,14150000,5930.0,A
2007-12-27 00:00:00+00:00,6.0,A,14150000,5320.0,A
