datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2004-10-01 00:00:00+00:00,11.0,A,12340000,679.0,A
2004-10-02 00:00:00+00:00,10.5,A,12340000,674.0,A
2004-10-03 00:00:00+00:00,10.0,A,12340000,668.0,A
2004-10-04 00:00:00+00:00,10.0,A,12340000,667.0,A
2004-10-05 00:00:00+00:00,9.5,A,12340000,662.0,A
2004-10-06 00:00:00+00:00,9.5,A,12340000,648.0,A
2004-10-07 00:00:00+00:00,10.5,A,12340000,655.0,A
2004-10-08 00:00:00+00:00,10.0,A,12340000,644.0,A
2004-10-09 00:00:00+00:00,9.5,A,12340000,638.0,A
2004-10-10 00:00:00+00:00,8.0,A,12340000,627.0,A
2004-10-11 00:00:00+00:00,7.5,A,12340000,621.0,A
2004-10-12 00:00:00+00:00,8.0,A,12340000,614.0,A
2004-10-13 00:00:00+00:00,8.0,A,12340000,607.0,A
2004-10-14 00:00:00+00:00,9.0,A,12340000,597.0,A
2004-10-15 00:00:00+00:00,10.0,A,12340000,588.0,A
2004-10-16 00:00:00+00:00,10.0,A,12340000,602.0,A
2004-10-17 00:00:00+00:00,9.0,A,12340000,642.0,A
2004-10-18 00:00:00+00:00,7.5,A,12340000,669.0,A
2004-10-19 00:00:00+00:00,6.5,A,12340000,672.0,A
2004-10-20 00:00:00+00:00,7.0,A,12340000,661.0,A
2004-10-21 00:00:00+00:00,7.5,A,12340000,671.0,A
2004-10-22 00:00:00+00:00,7.0,A,12340000,673.0,A
2004-10-23 00:00:00+00:00,6.5,A,12340000,676.0,A
2004-10-24 00:00:00+00:00,5.5,A,12340000,683.0,A
2004-10-25 00:00:00+00:00,4.5,A,12340000,685.0,A
2004-10-26 00:00:00+00:00,4.5,A,12340000,671.0,A
2004-10-27 00:00:00+00:00,4.0,A,12340000,660.0,A
2004-10-28 00:00:00+00:00,4.5,A,12340000,655.0,A
2004-10-29 00:00:00+00:00,5.0,A,12340000,652.0,A
2004-10-30 00:00:00+00:00,5.0,A,12340000,648.0,A
2004-10-31 00:00:00+00:00,4.5,A,12340000,643.0,A
2004-11-01 00:00:00+00:00,3.0,A,12340000,638.0,A
2004-11-02 00:00:00+00:00,3.5,A,12340000,631.0,A
2004-11-03 00:00:00+00:00,5.0,A,12340000,639.0,A
2004-11-04 00:00:00+00:00,4.0,A,12340000,634.0,A
2004-11-05 00:00:00+00:00,3.0,A,12340000,628.0,A
2004-11-06 00:00:00+00:00,3.0,A,12340000,626.0,A
2004-11-07 00:00:00+00:00,4.5,A,12340000,621.0,A
2004-11-08 00:00:00+00:00,4.5,A,12340000,619.0,A
2004-11-09 00:00:00+00:00,3.5,A,12340000,633.0,A
2004-11-10 00:00:00+00:00,4.0,A,12340000,648.0,A
2004-11-11 00:00:00+00:00,3.5,A,12340000,650.0,A
2004-11-12 00:00:00+00:00,3.0,A,12340000,647.0,A
2004-11-13 00:00:00+00:00,2.5,A,12340000,637.0,A
2004-11-14 00:00:00+00:00,2.5,A,12340000,629.0,A
2004-11-15 00:00:00+00:00,2.5,A,12340000,620.0,A
2004-11-16 00:00:00+00:00,3.0,A,12340000,612.0,A
2004-11-17 00:00:00+00:00,3.5,A,12340000,611.0,A
2004-11-18 00:00:00+00:00,2.5,A,12340000,604.0,A
2004-11-19 00:00:00+00:00,2.5,A,12340000,604.0,A
2004-11-20 00:00:00+00:00,2.0,A,12340000,605.0,A
2004-11-21 00:00:00+00:00,1.0,A,12340000,577.0,A
2004-11-22 00:00:00+00:00,1.5,A,12340000,588.0,A
2004-11-23 00:00:00+00:00,2.5,A,12340000,587.0,A
2004-11-24 00:00:00+00:00,3.0,A,12340000,605.0,A
2004-11-25 00:00:00+00:00,3.5,A,12340000,654.0,A
2004-11-26 00:00:00+00:00,3.0,A,12340000,709.0,A
2004-11-27 00:00:00+00:00,1.5,A,12340000,670.0,A
2004-11-28 00:00:00+00:00,0.5,A,12340000,633.0,A
2004-11-29 00:00:00+00:00,0.5,A,12340000,594.0,A
2004-11-30 00:00:00+00:00,0.0,A,12340000,587.0,A
2004-12-01 00:00:00+00:00,0.5,A,12340000,618.0,A
2004-12-02 00:00:00+00:00,1.0,A,12340000,583.0,A
2004-12-03 00:00:00+00:00,1.0,A,12340000,576.0,A
2004-12-04 00:00:00+00:00,1.0,A,12340000,572.0,A
2004-12-05 00:00:00+00:00,0.5,A,12340000,554.0,A
2004-12-06 00:00:00+00:00,0.5,A,12340000,555.0,A
2004-12-07 00:00:00+00:00,0.5,A,12340000,557.0,A
2004-12-08 00:00:00+00:00,1.0,A,12340000,556.0,A
2004-12-09 00:00:00+00:00,1.5,A,12340000,561.0,A
2004-12-10 00:00:00+00:00,2.0,A,12340000,564.0,A
2004-12-11 00:00:00+00:00,3.0,A,12340000,609.0,A
2004-12-12 00:00:00+00:00,2.5,A,12340000,666.0,A
2004-12-13 00:00:00+00:00,0.5,A,12340000,650.0,A
2004-12-14 00:00:00+00:00,0.5,A,12340000,635.0,A
2004-12-15 00:00:00+00:00,2.0,A,12340000,663.0,A
2004-12-16 00:00:00+00:00,2.0,A,12340000,647.0,A
2004-12-17 00:00:00+00:00,1.5,A,12340000,641.0,A
2004-12-18 00:00:00+00:00,1.5,A,12340000,637.0,A
2004-12-19 00:00:00+00:00,2.5,A,12340000,637.0,A
2004-12-20 00:00:00+00:00,2.5,A,12340000,643.0,A
2004-12-21 00:00:00+00:00,1.5,A,12340000,630.0,A
2004-12-22 00:00:00+00:00,0.5,A,12340000,627.0,A
2004-12-23 00:00:00+00:00,0.0,A,12340000,538.0,A
2004-12-24 00:00:00+00:00,0.5,A,12340000,498.0,A
2004-12-25 00:00:00+00:00,0.0,A,12340000,628.0,A
2004-12-26 00:00:00+00:00,0.0,A,12340000,654.0,A
2004-12-27 00:00:00+00:00,0.0,A,12340000,638.0,A
2004-12-28 00:00:00+00:00,0.0,A,12340000,550.0,"A, e"
2004-12-29 00:00:00+00:00,0.0,A,12340000,500.0,"A, e"
2004-12-30 00:00:00+00:00,0.0,A,12340000,550.0,"A, e"
