datetime,00060_Mean,00060_Mean_cd,site_no
2004-10-01 00:00:00+00:00,9.5,A,11277300
2004-10-02 00:00:00+00:00,5.84,A,11277300
2004-10-03 00:00:00+00:00,5.84,A,11277300
2004-10-04 00:00:00+00:00,5.86,A,11277300
2004-10-05 00:00:00+00:00,5.84,A,11277300
2004-10-06 00:00:00+00:00,5.84,A,11277300
2004-10-07 00:00:00+00:00,5.84,A,11277300
2004-10-08 00:00:00+00:00,5.85,A,11277300
2004-10-09 00:00:00+00:00,5.84,A,11277300
2004-10-10 00:00:00+00:00,5.84,A,11277300
2004-10-11 00:00:00+00:00,5.88,A,11277300
2004-10-12 00:00:00+00:00,5.9,A,11277300
2004-10-13 00:00:00+00:00,5.87,A,11277300
2004-10-14 00:00:00+00:00,5.94,A,11277300
2004-10-15 00:00:00+00:00,5.91,A,11277300
2004-10-16 00:00:00+00:00,5.95,A,11277300
2004-10-17 00:00:00+00:00,7.07,A,11277300
2004-10-18 00:00:00+00:00,7.69,A,11277300
2004-10-19 00:00:00+00:00,8.44,A,11277300
2004-10-20 00:00:00+00:00,8.9,A,11277300
2004-10-21 00:00:00+00:00,7.4,A,11277300
2004-10-22 00:00:00+00:00,6.91,A,11277300
2004-10-23 00:00:00+00:00,6.85,A,11277300
2004-10-24 00:00:00+00:00,6.91,A,11277300
2004-10-25 00:00:00+00:00,6.87,A,11277300
2004-10-26 00:00:00+00:00,7.67,A,11277300
2004-10-27 00:00:00+00:00,7.61,A,11277300
2004-10-28 00:00:00+00:00,7.6,A,11277300
2004-10-29 00:00:00+00:00,7.53,A,11277300
2004-10-30 00:00:00+00:00,7.41,A,11277300
2004-10-31 00:00:00+00:00,7.26,A,11277300
2004-11-01 00:00:00+00:00,7.22,A,11277300
2004-11-02 00:00:00+00:00,7.24,A,11277300
2004-11-03 00:00:00+00:00,7.22,A,11277300
2004-11-04 00:00:00+00:00,7.19,A,11277300
2004-11-05 00:00:00+00:00,7.2,A,11277300
2004-11-06 00:00:00+00:00,7.14,A,11277300
2004-11-07 00:00:00+00:00,7.22,A,11277300
2004-11-08 00:00:00+00:00,7.23,A,11277300
2004-11-09 00:00:00+00:00,7.22,A,11277300
2004-11-10 00:00:00+00:00,7.24,A,11277300
2004-11-11 00:00:00+00:00,7.45,A,11277300
2004-11-12 00:00:00+00:00,7.23,A,11277300
2004-11-13 00:00:00+00:00,7.22,A,11277300
2004-11-14 00:00:00+00:00,7.21,A,11277300
2004-11-15 00:00:00+00:00,7.2,A,11277300
2004-11-16 00:00:00+00:00,7.2,A,11277300
2004-11-17 00:00:00+00:00,7.17,A,11277300
2004-11-18 00:00:00+00:00,7.14,A,11277300
2004-11-19 00:00:00+00:00,7.07,A,11277300
2004-11-20 00:00:00+00:00,6.88,A,11277300
2004-11-21 00:00:00+00:00,6.99,A,11277300
2004-11-22 00:00:00+00:00,7.01,A,11277300
2004-11-23 00:00:00+00:00,7.04,A,11277300
2004-11-24 00:00:00+00:00,7.64,A,11277300
2004-11-25 00:00:00+00:00,9.03,A,11277300
2004-11-26 00:00:00+00:00,8.84,A,11277300
2004-11-27 00:00:00+00:00,9.8,A,11277300
2004-11-28 00:00:00+00:00,9.21,A,11277300
2004-11-29 00:00:00+00:00,8.17,A,11277300
2004-11-30 00:00:00+00:00,6.58,A,11277300
2004-12-01 00:00:00+00:00,6.51,A,11277300
2004-12-02 00:00:00+00:00,6.5,A,11277300
2004-12-03 00:00:00+00:00,6.5,A,11277300
2004-12-04 00:00:00+00:00,6.5,A,11277300
2004-12-05 00:00:00+00:00,6.5,A,11277300
2004-12-06 00:00:00+00:00,6.51,A,11277300
2004-12-07 00:00:00+00:00,6.86,A,11277300
2004-12-08 00:00:00+00:00,7.47,A,11277300
2004-12-09 00:00:00+00:00,7.22,A,11277300
2004-12-10 00:00:00+00:00,7.2,A,11277300
2004-12-11 00:00:00+00:00,7.09,A,11277300
2004-12-12 00:00:00+00:00,7.01,A,11277300
2004-12-13 00:00:00+00:00,6.94,A,11277300
2004-12-14 00:00:00+00:00,6.86,A,11277300
2004-12-15 00:00:00+00:00,6.87,A,11277300
2004-12-16 00:00:00+00:00,6.85,A,11277300
2004-12-17 00:00:00+00:00,6.85,A,11277300
2004-12-18 00:00:00+00:00,6.85,A,11277300
2004-12-19 00:00:00+00:00,6.85,A,11277300
2004-12-20 00:00:00+00:00,6.85,A,11277300
2004-12-21 00:00:00+00:00,6.85,A,11277300
2004-12-22 00:00:00+00:00,6.84,A,11277300
2004-12-23 00:00:00+00:00,6.81,A,11277300
2004-12-24 00:00:00+00:00,6.8,A,11277300
2004-12-25 00:00:00+00:00,6.75,A,11277300
2004-12-26 00:00:00+00:00,6.7,A,11277300
2004-12-27 00:00:00+00:00,6.75,A,11277300
2004-12-28 00:00:00+00:00,7.08,A,11277300
2004-12-29 00:00:00+00:00,7.1,A,11277300
2004-12-30 00:00:00+00:00,8.13,A,11277300
2004-12-31 00:00:00+00:00,10.6,A,11277300
2005-01-01 00:00:00+00:00,8.34,A,11277300
2005-01-02 00:00:00+00:00,7.92,A,11277300
2005-01-03 00:00:00+00:00,7.67,A,11277300
2005-01-04 00:00:00+00:00,7.6,A,11277300
2005-01-05 00:00:00+00:00,7.57,A,11277300
2005-01-06 00:00:00+00:00,7.42,A,11277300
2005-01-07 00:00:00+00:00,8.75,A,11277300
2005-01-08 00:00:00+00:00,12.6,A,11277300
2005-01-09 00:00:00+00:00,17.0,A,11277300
2005-01-10 00:00:00+00:00,19.4,A,11277300
2005-01-11 00:00:00+00:00,16.2,A,11277300
2005-01-12 00:00:00+00:00,12.6,A,11277300
2005-01-13 00:00:00+00:00,11.5,A,11277300
2005-01-14 00:00:00+00:00,11.1,A,11277300
2005-01-15 00:00:00+00:00,10.7,A,11277300
2005-01-16 00:00:00+00:00,10.5,A,11277300
2005-01-17 00:00:00+00:00,10.2,A,11277300
2005-01-18 00:00:00+00:00,10.2,A,11277300
2005-01-19 00:00:00+00:00,10.2,A,11277300
2005-01-20 00:00:00+00:00,10.2,A,11277300
2005-01-21 00:00:00+00:00,10.2,A,11277300
2005-01-22 00:00:00+00:00,10.2,A,11277300
2005-01-23 00:00:00+00:00,10.1,A,11277300
2005-01-24 00:00:00+00:00,9.87,A,11277300
2005-01-25 00:00:00+00:00,10.7,A,11277300
2005-01-26 00:00:00+00:00,13.4,A,11277300
2005-01-27 00:00:00+00:00,12.4,A,11277300
2005-01-28 00:00:00+00:00,12.1,A,11277300
2005-01-29 00:00:00+00:00,11.4,A,11277300
2005-01-30 00:00:00+00:00,10.9,A,11277300
2005-01-31 00:00:00+00:00,10.8,A,11277300
2005-02-01 00:00:00+00:00,10.8,A,11277300
2005-02-02 00:00:00+00:00,10.7,A,11277300
2005-02-03 00:00:00+00:00,10.3,A,11277300
2005-02-04 00:00:00+00:00,10.2,A,11277300
2005-02-05 00:00:00+00:00,10.1,A,11277300
2005-02-06 00:00:00+00:00,9.76,A,11277300
2005-02-07 00:00:00+00:00,9.75,A,11277300
2005-02-08 00:00:00+00:00,9.75,A,11277300
2005-02-09 00:00:00+00:00,9.53,A,11277300
2005-02-10 00:00:00+00:00,9.3,A,11277300
2005-02-11 00:00:00+00:00,9.28,A,11277300
2005-02-12 00:00:00+00:00,9.43,A,11277300
2005-02-13 00:00:00+00:00,9.28,A,11277300
2005-02-14 00:00:00+00:00,9.25,A,11277300
2005-02-15 00:00:00+00:00,10.1,A,11277300
2005-02-16 00:00:00+00:00,12.3,A,11277300
2005-02-17 00:00:00+00:00,11.0,A,11277300
2005-02-18 00:00:00+00:00,11.0,A,11277300
2005-02-19 00:00:00+00:00,11.1,A,11277300
2005-02-20 00:00:00+00:00,12.6,A,11277300
2005-02-21 00:00:00+00:00,12.7,A,11277300
2005-02-22 00:00:00+00:00,12.6,A,11277300
2005-02-23 00:00:00+00:00,11.7,A,11277300
2005-02-24 00:00:00+00:00,11.4,A,11277300
2005-02-25 00:00:00+00:00,11.2,A,11277300
2005-02-26 00:00:00+00:00,10.8,A,11277300
2005-02-27 00:00:00+00:00,10.6,A,11277300
2005-02-28 00:00:00+00:00,11.4,A,11277300
2005-03-01 00:00:00+00:00,10.8,A,11277300
2005-03-02 00:00:00+00:00,11.0,A,11277300
2005-03-03 00:00:00+00:00,10.6,A,11277300
2005-03-04 00:00:00+00:00,9.48,A,11277300
2005-03-05 00:00:00+00:00,8.59,A,11277300
2005-03-06 00:00:00+00:00,8.38,A,11277300
2005-03-07 00:00:00+00:00,8.18,A,11277300
2005-03-08 00:00:00+00:00,7.99,A,11277300
2005-03-09 00:00:00+00:00,7.73,A,11277300
2005-03-10 00:00:00+00:00,7.6,A,11277300
2005-03-11 00:00:00+00:00,7.52,A,11277300
2005-03-12 00:00:00+00:00,7.32,A,11277300
2005-03-13 00:00:00+00:00,7.24,A,11277300
2005-03-14 00:00:00+00:00,7.2,A,11277300
2005-03-15 00:00:00+00:00,7.2,A,11277300
2005-03-16 00:00:00+00:00,7.02,A,11277300
2005-03-17 00:00:00+00:00,6.88,A,11277300
2005-03-18 00:00:00+00:00,6.85,A,11277300
2005-03-19 00:00:00+00:00,8.34,A,11277300
2005-03-20 00:00:00+00:00,10.2,A,11277300
2005-03-21 00:00:00+00:00,9.61,A,11277300
2005-03-22 00:00:00+00:00,17.1,A,11277300
2005-03-23 00:00:00+00:00,13.8,A,11277300
2005-03-24 00:00:00+00:00,12.2,A,11277300
2005-03-25 00:00:00+00:00,11.5,A,11277300
2005-03-26 00:00:00+00:00,11.3,A,11277300
2005-03-27 00:00:00+00:00,11.4,A,11277300
2005-03-28 00:00:00+00:00,13.5,A,11277300
2005-03-29 00:00:00+00:00,12.4,A,11277300
2005-03-30 00:00:00+00:00,11.5,A,11277300
2005-03-31 00:00:00+00:00,11.0,A,11277300
2005-04-01 00:00:00+00:00,10.7,A,11277300
2005-04-02 00:00:00+00:00,10.4,A,11277300
2005-04-03 00:00:00+00:00,10.1,A,11277300
2005-04-04 00:00:00+00:00,10.3,A,11277300
2005-04-05 00:00:00+00:00,9.77,A,11277300
2005-04-06 00:00:00+00:00,9.4,A,11277300
2005-04-07 00:00:00+00:00,9.33,A,11277300
2005-04-08 00:00:00+00:00,9.43,A,11277300
2005-04-09 00:00:00+00:00,9.62,A,11277300
2005-04-10 00:00:00+00:00,9.38,A,11277300
2005-04-11 00:00:00+00:00,9.08,A,11277300
2005-04-12 00:00:00+00:00,8.84,A,11277300
2005-04-13 00:00:00+00:00,8.68,A,11277300
2005-04-14 00:00:00+00:00,8.43,A,11277300
2005-04-15 00:00:00+00:00,8.33,A,11277300
2005-04-16 00:00:00+00:00,8.09,A,11277300
2005-04-17 00:00:00+00:00,7.97,A,11277300
2005-04-18 00:00:00+00:00,7.84,A,11277300
