datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,1600.0,A,12433000
2006-10-02 00:00:00+00:00,2390.0,A,12433000
2006-10-03 00:00:00+00:00,2040.0,A,12433000
2006-10-04 00:00:00+00:00,1840.0,A,12433000
2006-10-05 00:00:00+00:00,2170.0,A,12433000
2006-10-06 00:00:00+00:00,2420.0,A,12433000
2006-10-07 00:00:00+00:00,1420.0,A,12433000
2006-10-08 00:00:00+00:00,1750.0,A,12433000
2006-10-09 00:00:00+00:00,2180.0,A,12433000
2006-10-10 00:00:00+00:00,2190.0,A,12433000
2006-10-11 00:00:00+00:00,2050.0,A,12433000
2006-10-12 00:00:00+00:00,2740.0,A,12433000
2006-10-13 00:00:00+00:00,2230.0,A,12433000
2006-10-14 00:00:00+00:00,1180.0,A,12433000
2006-10-15 00:00:00+00:00,1850.0,A,12433000
2006-10-16 00:00:00+00:00,3340.0,A,12433000
2006-10-17 00:00:00+00:00,2270.0,A,12433000
2006-10-18 00:00:00+00:00,2580.0,A,12433000
2006-10-19 00:00:00+00:00,2350.0,A,12433000
2006-10-20 00:00:00+00:00,3520.0,A,12433000
2006-10-21 00:00:00+00:00,1710.0,A,12433000
2006-10-22 00:00:00+00:00,2800.0,A,12433000
2006-10-23 00:00:00+00:00,2960.0,A,12433000
2006-10-24 00:00:00+00:00,2500.0,A,12433000
2006-10-25 00:00:00+00:00,2640.0,A,12433000
2006-10-26 00:00:00+00:00,2780.0,A,12433000
2006-10-27 00:00:00+00:00,3520.0,A,12433000
2006-10-28 00:00:00+00:00,1300.0,A,12433000
2006-10-29 00:00:00+00:00,2710.0,A,12433000
2006-10-30 00:00:00+00:00,2940.0,A,12433000
2006-10-31 00:00:00+00:00,2590.0,A,12433000
2006-11-01 00:00:00+00:00,2380.0,A,12433000
2006-11-02 00:00:00+00:00,3260.0,A,12433000
2006-11-03 00:00:00+00:00,3670.0,A,12433000
2006-11-04 00:00:00+00:00,2180.0,A,12433000
2006-11-05 00:00:00+00:00,2830.0,A,12433000
2006-11-06 00:00:00+00:00,4010.0,A,12433000
2006-11-07 00:00:00+00:00,4740.0,A,12433000
2006-11-08 00:00:00+00:00,5360.0,A,12433000
2006-11-09 00:00:00+00:00,6090.0,A,12433000
2006-11-10 00:00:00+00:00,6680.0,A,12433000
2006-11-11 00:00:00+00:00,6720.0,A,12433000
2006-11-12 00:00:00+00:00,6720.0,A,12433000
2006-11-13 00:00:00+00:00,6720.0,A,12433000
2006-11-14 00:00:00+00:00,6720.0,A,12433000
2006-11-15 00:00:00+00:00,6720.0,A,12433000
2006-11-16 00:00:00+00:00,6720.0,A,12433000
2006-11-17 00:00:00+00:00,6720.0,A,12433000
2006-11-18 00:00:00+00:00,6720.0,A,12433000
2006-11-19 00:00:00+00:00,6720.0,A,12433000
2006-11-20 00:00:00+00:00,6720.0,A,12433000
2006-11-21 00:00:00+00:00,6720.0,A,12433000
2006-11-22 00:00:00+00:00,6720.0,A,12433000
2006-11-23 00:00:00+00:00,6850.0,A,12433000
2006-11-24 00:00:00+00:00,6920.0,A,12433000
2006-11-25 00:00:00+00:00,6920.0,A,12433000
2006-11-26 00:00:00+00:00,7460.0,A,12433000
2006-11-27 00:00:00+00:00,7060.0,A,12433000
2006-11-28 00:00:00+00:00,6870.0,A,12433000
2006-11-29 00:00:00+00:00,6870.0,A,12433000
2006-11-30 00:00:00+00:00,6870.0,A,12433000
2006-12-01 00:00:00+00:00,6870.0,A,12433000
2006-12-02 00:00:00+00:00,6870.0,A,12433000
2006-12-03 00:00:00+00:00,6870.0,A,12433000
2006-12-04 00:00:00+00:00,6790.0,A,12433000
2006-12-05 00:00:00+00:00,6720.0,A,12433000
2006-12-06 00:00:00+00:00,6720.0,A,12433000
2006-12-07 00:00:00+00:00,6720.0,A,12433000
2006-12-08 00:00:00+00:00,6720.0,A,12433000
2006-12-09 00:00:00+00:00,6720.0,A,12433000
2006-12-10 00:00:00+00:00,6230.0,A,12433000
2006-12-11 00:00:00+00:00,5890.0,A,12433000
2006-12-12 00:00:00+00:00,5910.0,A,12433000
2006-12-13 00:00:00+00:00,6130.0,A,12433000
2006-12-14 00:00:00+00:00,6760.0,A,12433000
2006-12-15 00:00:00+00:00,6880.0,A,12433000
2006-12-16 00:00:00+00:00,6890.0,A,12433000
2006-12-17 00:00:00+00:00,6750.0,A,12433000
2006-12-18 00:00:00+00:00,6700.0,A,12433000
2006-12-19 00:00:00+00:00,6220.0,A,12433000
2006-12-20 00:00:00+00:00,6100.0,A,12433000
2006-12-21 00:00:00+00:00,6640.0,A,12433000
2006-12-22 00:00:00+00:00,6400.0,A,12433000
2006-12-23 00:00:00+00:00,5730.0,A,12433000
2006-12-24 00:00:00+00:00,6210.0,A,12433000
2006-12-25 00:00:00+00:00,5740.0,A,12433000
2006-12-26 00:00:00+00:00,6340.0,A,12433000
2006-12-27 00:00:00+00:00,6570.0,A,12433000
2006-12-28 00:00:00+00:00,6740.0,A,12433000
2006-12-29 00:00:00+00:00,6700.0,A,12433000
2006-12-30 00:00:00+00:00,6700.0,A,12433000
2006-12-31 00:00:00+00:00,6700.0,A,12433000
2007-01-01 00:00:00+00:00,6210.0,A,12433000
2007-01-02 00:00:00+00:00,5930.0,A,12433000
