datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1996-10-01 00:00:00+00:00,118.0,A,10150500,3.36,A
1996-10-02 00:00:00+00:00,95.0,A,10150500,3.24,A
1996-10-03 00:00:00+00:00,97.0,A,10150500,3.25,A
1996-10-04 00:00:00+00:00,101.0,A,10150500,3.27,A
1996-10-05 00:00:00+00:00,95.0,A,10150500,3.24,A
1996-10-06 00:00:00+00:00,88.0,A,10150500,3.2,A
1996-10-07 00:00:00+00:00,90.0,A,10150500,3.2,A
1996-10-08 00:00:00+00:00,89.0,A,10150500,3.19,A
1996-10-09 00:00:00+00:00,88.0,A,10150500,3.19,A
1996-10-10 00:00:00+00:00,86.0,A,10150500,3.18,A
1996-10-11 00:00:00+00:00,86.0,A,10150500,3.18,A
1996-10-12 00:00:00+00:00,88.0,A,10150500,3.19,A
1996-10-13 00:00:00+00:00,89.0,A,10150500,3.19,A
1996-10-14 00:00:00+00:00,88.0,A,10150500,3.19,A
1996-10-15 00:00:00+00:00,90.0,A,10150500,3.2,A
1996-10-16 00:00:00+00:00,93.0,A,10150500,3.22,A
1996-10-17 00:00:00+00:00,93.0,A,10150500,3.22,A
1996-10-18 00:00:00+00:00,93.0,A,10150500,3.22,A
1996-10-19 00:00:00+00:00,101.0,A,10150500,3.26,A
1996-10-20 00:00:00+00:00,100.0,A,10150500,3.25,A
1996-10-21 00:00:00+00:00,93.0,A,10150500,3.22,A
1996-10-22 00:00:00+00:00,92.0,A,10150500,3.21,A
1996-10-23 00:00:00+00:00,94.0,A,10150500,3.22,A
1996-10-24 00:00:00+00:00,95.0,A,10150500,3.23,A
1996-10-25 00:00:00+00:00,107.0,A,10150500,3.29,A
1996-10-26 00:00:00+00:00,102.0,A,10150500,3.27,A
1996-10-27 00:00:00+00:00,97.0,A,10150500,3.24,A
1996-10-28 00:00:00+00:00,102.0,A,10150500,3.26,A
1996-10-29 00:00:00+00:00,114.0,A,10150500,3.32,A
1996-10-30 00:00:00+00:00,107.0,A,10150500,3.3,A
1996-10-31 00:00:00+00:00,108.0,A,10150500,3.3,A
1996-11-01 00:00:00+00:00,107.0,A,10150500,3.3,A
1996-11-02 00:00:00+00:00,103.0,A,10150500,3.28,A
1996-11-03 00:00:00+00:00,103.0,A,10150500,3.28,A
1996-11-04 00:00:00+00:00,106.0,A,10150500,3.29,A
1996-11-05 00:00:00+00:00,114.0,A,10150500,3.33,A
1996-11-06 00:00:00+00:00,103.0,A,10150500,3.28,A
1996-11-07 00:00:00+00:00,98.0,A,10150500,3.25,A
1996-11-08 00:00:00+00:00,100.0,A,10150500,3.26,A
1996-11-09 00:00:00+00:00,101.0,A,10150500,3.27,A
1996-11-10 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-11 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-12 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-13 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-14 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-15 00:00:00+00:00,99.0,A,10150500,3.26,A
1996-11-16 00:00:00+00:00,101.0,A,10150500,3.27,A
1996-11-17 00:00:00+00:00,93.0,A,10150500,3.23,A
1996-11-18 00:00:00+00:00,102.0,A,10150500,3.27,A
1996-11-19 00:00:00+00:00,109.0,A,10150500,3.31,A
1996-11-20 00:00:00+00:00,109.0,A,10150500,3.31,A
1996-11-21 00:00:00+00:00,105.0,A,10150500,3.29,A
1996-11-22 00:00:00+00:00,140.0,A,10150500,3.45,A
1996-11-23 00:00:00+00:00,165.0,A,10150500,3.55,A
1996-11-24 00:00:00+00:00,126.0,A,10150500,3.38,A
1996-11-25 00:00:00+00:00,117.0,A,10150500,3.33,A
1996-11-26 00:00:00+00:00,112.0,A,10150500,3.31,A
1996-11-27 00:00:00+00:00,104.0,A,10150500,3.27,A
1996-11-28 00:00:00+00:00,99.0,A,10150500,3.25,A
1996-11-29 00:00:00+00:00,115.0,A,10150500,3.32,A
1996-11-30 00:00:00+00:00,108.0,A,10150500,3.29,A
1996-12-01 00:00:00+00:00,95.0,A,10150500,3.23,A
1996-12-02 00:00:00+00:00,105.0,A,10150500,3.28,A
1996-12-03 00:00:00+00:00,87.0,A,10150500,3.18,A
1996-12-04 00:00:00+00:00,100.0,A,10150500,3.24,A
1996-12-05 00:00:00+00:00,106.0,A,10150500,3.27,A
1996-12-06 00:00:00+00:00,109.0,A,10150500,3.29,A
1996-12-07 00:00:00+00:00,105.0,A,10150500,3.27,A
1996-12-08 00:00:00+00:00,103.0,A,10150500,3.26,A
1996-12-09 00:00:00+00:00,107.0,A,10150500,3.28,A
1996-12-10 00:00:00+00:00,119.0,A,10150500,3.34,A
1996-12-11 00:00:00+00:00,144.0,A,10150500,3.45,A
1996-12-12 00:00:00+00:00,146.0,A,10150500,3.45,A
1996-12-13 00:00:00+00:00,128.0,A,10150500,3.37,A
1996-12-14 00:00:00+00:00,118.0,A,10150500,3.32,A
1996-12-15 00:00:00+00:00,96.0,A,10150500,3.21,A
1996-12-16 00:00:00+00:00,106.0,A,10150500,3.26,A
1996-12-17 00:00:00+00:00,96.0,A,10150500,3.21,A
1996-12-18 00:00:00+00:00,74.0,A,10150500,3.09,A
