datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,36.0,A,12502500,3.34,A
2002-10-02 00:00:00+00:00,34.0,A,12502500,3.32,A
2002-10-03 00:00:00+00:00,34.0,A,12502500,3.33,A
2002-10-04 00:00:00+00:00,35.0,A,12502500,3.34,A
2002-10-05 00:00:00+00:00,35.0,A,12502500,3.34,A
2002-10-06 00:00:00+00:00,34.0,A,12502500,3.32,A
2002-10-07 00:00:00+00:00,32.0,A,12502500,3.29,A
2002-10-08 00:00:00+00:00,32.0,A,12502500,3.28,A
2002-10-09 00:00:00+00:00,31.0,A,12502500,3.27,A
2002-10-10 00:00:00+00:00,31.0,A,12502500,3.27,A
2002-10-11 00:00:00+00:00,33.0,A,12502500,3.31,A
2002-10-12 00:00:00+00:00,37.0,A,12502500,3.36,A
2002-10-13 00:00:00+00:00,36.0,A,12502500,3.35,A
2002-10-14 00:00:00+00:00,37.0,A,12502500,3.37,A
2002-10-15 00:00:00+00:00,37.0,A,12502500,3.36,A
2002-10-16 00:00:00+00:00,37.0,A,12502500,3.37,A
2002-10-17 00:00:00+00:00,37.0,A,12502500,3.37,A
2002-10-18 00:00:00+00:00,34.0,A,12502500,3.33,A
2002-10-19 00:00:00+00:00,26.0,A,12502500,3.19,A
2002-10-20 00:00:00+00:00,24.0,A,12502500,3.15,A
2002-10-21 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-10-22 00:00:00+00:00,23.0,A,12502500,3.13,A
2002-10-23 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-10-24 00:00:00+00:00,24.0,A,12502500,3.15,A
2002-10-25 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-10-26 00:00:00+00:00,23.0,A,12502500,3.15,A
2002-10-27 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-10-28 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-10-29 00:00:00+00:00,22.0,A,12502500,3.13,A
2002-10-30 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-10-31 00:00:00+00:00,20.0,A,12502500,3.08,A
2002-11-01 00:00:00+00:00,18.0,A,12502500,3.04,A
2002-11-02 00:00:00+00:00,20.0,A,12502500,3.08,A
2002-11-03 00:00:00+00:00,22.0,A,12502500,3.11,A
2002-11-04 00:00:00+00:00,25.0,A,12502500,3.18,A
2002-11-05 00:00:00+00:00,29.0,A,12502500,3.25,A
2002-11-06 00:00:00+00:00,30.0,A,12502500,3.26,A
2002-11-07 00:00:00+00:00,30.0,A,12502500,3.25,A
2002-11-08 00:00:00+00:00,39.0,A,12502500,3.4,A
2002-11-09 00:00:00+00:00,32.0,A,12502500,3.29,A
2002-11-10 00:00:00+00:00,27.0,A,12502500,3.21,A
2002-11-11 00:00:00+00:00,25.0,A,12502500,3.18,A
2002-11-12 00:00:00+00:00,25.0,A,12502500,3.17,A
2002-11-13 00:00:00+00:00,26.0,A,12502500,3.19,A
2002-11-14 00:00:00+00:00,27.0,A,12502500,3.21,A
2002-11-15 00:00:00+00:00,25.0,A,12502500,3.18,A
2002-11-16 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-11-17 00:00:00+00:00,25.0,A,12502500,3.17,A
2002-11-18 00:00:00+00:00,25.0,A,12502500,3.18,A
2002-11-19 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-11-20 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-11-21 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-11-22 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-11-23 00:00:00+00:00,22.0,A,12502500,3.12,A
2002-11-24 00:00:00+00:00,21.0,A,12502500,3.1,A
2002-11-25 00:00:00+00:00,22.0,A,12502500,3.12,A
2002-11-26 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-11-27 00:00:00+00:00,24.0,A,12502500,3.15,A
2002-11-28 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-11-29 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-11-30 00:00:00+00:00,22.0,A,12502500,3.12,A
2002-12-01 00:00:00+00:00,22.0,A,12502500,3.13,A
2002-12-02 00:00:00+00:00,22.0,A,12502500,3.11,A
2002-12-03 00:00:00+00:00,23.0,A,12502500,3.13,A
2002-12-04 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-12-05 00:00:00+00:00,23.0,A,12502500,3.13,A
2002-12-06 00:00:00+00:00,22.0,A,12502500,3.13,A
2002-12-07 00:00:00+00:00,21.0,A,12502500,3.11,A
2002-12-08 00:00:00+00:00,21.0,A,12502500,3.09,A
2002-12-09 00:00:00+00:00,21.0,A,12502500,3.09,A
2002-12-10 00:00:00+00:00,20.0,A,12502500,3.09,A
2002-12-11 00:00:00+00:00,23.0,A,12502500,3.13,A
2002-12-12 00:00:00+00:00,23.0,A,12502500,3.14,A
2002-12-13 00:00:00+00:00,24.0,A,12502500,3.16,A
2002-12-14 00:00:00+00:00,39.0,A,12502500,3.39,A
2002-12-15 00:00:00+00:00,55.0,A,12502500,3.6,A
2002-12-16 00:00:00+00:00,72.0,A,12502500,3.77,A
2002-12-17 00:00:00+00:00,47.0,A,12502500,3.51,A
2002-12-18 00:00:00+00:00,42.0,A,12502500,3.44,A
2002-12-19 00:00:00+00:00,37.0,A,12502500,3.37,A
2002-12-20 00:00:00+00:00,40.0,A,12502500,3.41,A
2002-12-21 00:00:00+00:00,40.0,A,12502500,3.41,A
2002-12-22 00:00:00+00:00,36.0,A,12502500,3.35,A
2002-12-23 00:00:00+00:00,32.0,A,12502500,3.29,A
2002-12-24 00:00:00+00:00,33.0,A,12502500,3.31,A
2002-12-25 00:00:00+00:00,34.0,A,12502500,3.32,A
2002-12-26 00:00:00+00:00,32.0,A,12502500,3.3,A
2002-12-27 00:00:00+00:00,36.0,A,12502500,3.35,A
2002-12-28 00:00:00+00:00,36.0,A,12502500,3.35,A
2002-12-29 00:00:00+00:00,36.0,A,12502500,3.36,A
2002-12-30 00:00:00+00:00,35.0,A,12502500,3.34,A
2002-12-31 00:00:00+00:00,40.0,A,12502500,3.41,A
2003-01-01 00:00:00+00:00,37.0,A,12502500,3.36,A
2003-01-02 00:00:00+00:00,38.0,A,12502500,3.38,A
2003-01-03 00:00:00+00:00,54.0,A,12502500,3.57,A
2003-01-04 00:00:00+00:00,82.0,A,12502500,3.86,A
2003-01-05 00:00:00+00:00,67.0,A,12502500,3.72,A
2003-01-06 00:00:00+00:00,49.0,A,12502500,3.52,A
2003-01-07 00:00:00+00:00,44.0,A,12502500,3.46,A
2003-01-08 00:00:00+00:00,49.0,A,12502500,3.53,A
2003-01-09 00:00:00+00:00,44.0,A,12502500,3.46,A
2003-01-10 00:00:00+00:00,41.0,A,12502500,3.43,A
2003-01-11 00:00:00+00:00,42.0,A,12502500,3.44,A
2003-01-12 00:00:00+00:00,45.0,A,12502500,3.48,A
2003-01-13 00:00:00+00:00,44.0,A,12502500,3.46,A
2003-01-14 00:00:00+00:00,41.0,A,12502500,3.42,A
2003-01-15 00:00:00+00:00,39.0,A,12502500,3.4,A
2003-01-16 00:00:00+00:00,37.0,A,12502500,3.37,A
2003-01-17 00:00:00+00:00,36.0,A,12502500,3.36,A
2003-01-18 00:00:00+00:00,37.0,A,12502500,3.36,A
