datetime,00060_Mean,00060_Mean_cd,site_no
2002-10-01 00:00:00+00:00,120.0,A,10155000
2002-10-02 00:00:00+00:00,144.0,A,10155000
2002-10-03 00:00:00+00:00,117.0,A,10155000
2002-10-04 00:00:00+00:00,102.0,A,10155000
2002-10-05 00:00:00+00:00,95.9,A,10155000
2002-10-06 00:00:00+00:00,92.6,A,10155000
2002-10-07 00:00:00+00:00,93.0,A,10155000
2002-10-08 00:00:00+00:00,99.1,A,10155000
2002-10-09 00:00:00+00:00,98.6,A,10155000
2002-10-10 00:00:00+00:00,96.1,A,10155000
2002-10-11 00:00:00+00:00,95.9,A,10155000
2002-10-12 00:00:00+00:00,94.1,A,10155000
2002-10-13 00:00:00+00:00,90.9,A,10155000
2002-10-14 00:00:00+00:00,86.8,A,10155000
2002-10-15 00:00:00+00:00,83.0,A,10155000
2002-10-16 00:00:00+00:00,82.8,A,10155000
2002-10-17 00:00:00+00:00,81.1,A,10155000
2002-10-18 00:00:00+00:00,101.0,A,10155000
2002-10-19 00:00:00+00:00,101.0,A,10155000
2002-10-20 00:00:00+00:00,99.2,A,10155000
2002-10-21 00:00:00+00:00,94.7,A,10155000
2002-10-22 00:00:00+00:00,97.5,A,10155000
2002-10-23 00:00:00+00:00,112.0,A,10155000
2002-10-24 00:00:00+00:00,109.0,A,10155000
2002-10-25 00:00:00+00:00,105.0,A,10155000
2002-10-26 00:00:00+00:00,105.0,A,10155000
2002-10-27 00:00:00+00:00,100.0,A,10155000
2002-10-28 00:00:00+00:00,95.9,A,10155000
2002-10-29 00:00:00+00:00,96.9,A,10155000
2002-10-30 00:00:00+00:00,96.3,A,10155000
2002-10-31 00:00:00+00:00,84.7,A,10155000
2002-11-01 00:00:00+00:00,82.9,A,10155000
2002-11-02 00:00:00+00:00,84.5,A,10155000
2002-11-03 00:00:00+00:00,101.0,A,10155000
2002-11-04 00:00:00+00:00,102.0,A,10155000
2002-11-05 00:00:00+00:00,96.2,A,10155000
2002-11-06 00:00:00+00:00,92.6,A,10155000
2002-11-07 00:00:00+00:00,90.6,A,10155000
2002-11-08 00:00:00+00:00,108.0,A,10155000
2002-11-09 00:00:00+00:00,137.0,A,10155000
2002-11-10 00:00:00+00:00,107.0,A,10155000
2002-11-11 00:00:00+00:00,112.0,A,10155000
2002-11-12 00:00:00+00:00,92.3,A,10155000
2002-11-13 00:00:00+00:00,116.0,A,10155000
2002-11-14 00:00:00+00:00,106.0,A,10155000
2002-11-15 00:00:00+00:00,99.6,A,10155000
2002-11-16 00:00:00+00:00,89.3,A,10155000
2002-11-17 00:00:00+00:00,101.0,A,10155000
2002-11-18 00:00:00+00:00,97.3,A,10155000
2002-11-19 00:00:00+00:00,90.2,A,10155000
2002-11-20 00:00:00+00:00,94.4,A,10155000
2002-11-21 00:00:00+00:00,97.1,A,10155000
2002-11-22 00:00:00+00:00,96.6,A,10155000
2002-11-23 00:00:00+00:00,96.8,A,10155000
2002-11-24 00:00:00+00:00,99.3,A,10155000
2002-11-25 00:00:00+00:00,95.1,A,10155000
2002-11-26 00:00:00+00:00,86.6,A,10155000
2002-11-27 00:00:00+00:00,115.0,A,10155000
2002-11-28 00:00:00+00:00,112.0,A,10155000
2002-11-29 00:00:00+00:00,109.0,A,10155000
2002-11-30 00:00:00+00:00,102.0,A,10155000
2002-12-01 00:00:00+00:00,108.0,A,10155000
2002-12-02 00:00:00+00:00,96.6,A,10155000
2002-12-03 00:00:00+00:00,91.3,A,10155000
2002-12-04 00:00:00+00:00,96.4,A,10155000
2002-12-05 00:00:00+00:00,95.2,A,10155000
2002-12-06 00:00:00+00:00,85.6,A,10155000
2002-12-07 00:00:00+00:00,94.2,A,10155000
2002-12-08 00:00:00+00:00,90.7,A,10155000
2002-12-09 00:00:00+00:00,105.0,A,10155000
2002-12-10 00:00:00+00:00,114.0,A,10155000
2002-12-11 00:00:00+00:00,99.6,A,10155000
2002-12-12 00:00:00+00:00,96.3,A,10155000
2002-12-13 00:00:00+00:00,90.6,A,10155000
2002-12-14 00:00:00+00:00,93.6,A,10155000
2002-12-15 00:00:00+00:00,95.3,A,10155000
2002-12-16 00:00:00+00:00,88.1,"A, e",10155000
2002-12-17 00:00:00+00:00,82.5,"A, e",10155000
2002-12-18 00:00:00+00:00,81.6,"A, e",10155000
2002-12-19 00:00:00+00:00,86.3,"A, e",10155000
2002-12-20 00:00:00+00:00,93.7,"A, e",10155000
2002-12-21 00:00:00+00:00,83.5,"A, e",10155000
2002-12-22 00:00:00+00:00,78.0,"A, e",10155000
2002-12-23 00:00:00+00:00,74.1,"A, e",10155000
2002-12-24 00:00:00+00:00,67.0,"A, e",10155000
2002-12-25 00:00:00+00:00,74.1,"A, e",10155000
2002-12-26 00:00:00+00:00,68.0,"A, e",10155000
2002-12-27 00:00:00+00:00,73.0,"A, e",10155000
2002-12-28 00:00:00+00:00,74.0,"A, e",10155000
2002-12-29 00:00:00+00:00,74.0,"A, e",10155000
2002-12-30 00:00:00+00:00,73.0,"A, e",10155000
2002-12-31 00:00:00+00:00,73.0,"A, e",10155000
2003-01-01 00:00:00+00:00,76.0,"A, e",10155000
2003-01-02 00:00:00+00:00,74.0,"A, e",10155000
2003-01-03 00:00:00+00:00,76.0,"A, e",10155000
2003-01-04 00:00:00+00:00,73.0,"A, e",10155000
2003-01-05 00:00:00+00:00,73.0,"A, e",10155000
2003-01-06 00:00:00+00:00,69.0,"A, e",10155000
2003-01-07 00:00:00+00:00,70.0,"A, e",10155000
2003-01-08 00:00:00+00:00,70.0,"A, e",10155000
2003-01-09 00:00:00+00:00,68.0,"A, e",10155000
2003-01-10 00:00:00+00:00,68.0,"A, e",10155000
2003-01-11 00:00:00+00:00,72.0,"A, e",10155000
2003-01-12 00:00:00+00:00,69.0,"A, e",10155000
2003-01-13 00:00:00+00:00,67.0,"A, e",10155000
2003-01-14 00:00:00+00:00,67.0,"A, e",10155000
2003-01-15 00:00:00+00:00,70.0,"A, e",10155000
2003-01-16 00:00:00+00:00,64.0,"A, e",10155000
2003-01-17 00:00:00+00:00,67.0,"A, e",10155000
2003-01-18 00:00:00+00:00,64.0,"A, e",10155000
2003-01-19 00:00:00+00:00,65.0,"A, e",10155000
2003-01-20 00:00:00+00:00,63.0,"A, e",10155000
2003-01-21 00:00:00+00:00,62.0,"A, e",10155000
2003-01-22 00:00:00+00:00,58.0,"A, e",10155000
2003-01-23 00:00:00+00:00,60.0,"A, e",10155000
2003-01-24 00:00:00+00:00,61.0,"A, e",10155000
2003-01-25 00:00:00+00:00,59.0,"A, e",10155000
2003-01-26 00:00:00+00:00,59.0,"A, e",10155000
2003-01-27 00:00:00+00:00,61.0,"A, e",10155000
2003-01-28 00:00:00+00:00,65.0,"A, e",10155000
