datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,39.5,A,10137500,1.25,A
2002-10-02 00:00:00+00:00,40.4,A,10137500,1.26,A
2002-10-03 00:00:00+00:00,38.7,A,10137500,1.24,A
2002-10-04 00:00:00+00:00,38.2,A,10137500,1.23,A
2002-10-05 00:00:00+00:00,38.4,A,10137500,1.23,A
2002-10-06 00:00:00+00:00,39.0,A,10137500,1.24,A
2002-10-07 00:00:00+00:00,39.0,A,10137500,1.24,A
2002-10-08 00:00:00+00:00,38.7,A,10137500,1.24,A
2002-10-09 00:00:00+00:00,37.9,A,10137500,1.23,A
2002-10-10 00:00:00+00:00,37.6,A,10137500,1.22,A
2002-10-11 00:00:00+00:00,37.6,A,10137500,1.22,A
2002-10-12 00:00:00+00:00,37.7,A,10137500,1.23,A
2002-10-13 00:00:00+00:00,38.0,A,10137500,1.23,A
2002-10-14 00:00:00+00:00,37.0,A,10137500,1.22,A
2002-10-15 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-16 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-17 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-18 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-19 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-20 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-21 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-22 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-10-23 00:00:00+00:00,35.8,A,10137500,1.2,A
2002-10-24 00:00:00+00:00,36.9,A,10137500,1.22,A
2002-10-25 00:00:00+00:00,37.0,A,10137500,1.22,A
2002-10-26 00:00:00+00:00,36.5,A,10137500,1.21,A
2002-10-27 00:00:00+00:00,35.9,A,10137500,1.2,A
2002-10-28 00:00:00+00:00,36.3,A,10137500,1.21,A
2002-10-29 00:00:00+00:00,36.7,A,10137500,1.21,A
2002-10-30 00:00:00+00:00,36.9,A,10137500,1.22,A
2002-10-31 00:00:00+00:00,36.5,A,10137500,1.21,A
2002-11-01 00:00:00+00:00,36.7,A,10137500,1.21,A
2002-11-02 00:00:00+00:00,37.0,A,10137500,1.22,A
2002-11-03 00:00:00+00:00,36.0,A,10137500,1.2,A
2002-11-04 00:00:00+00:00,35.9,A,10137500,1.2,A
2002-11-05 00:00:00+00:00,35.8,A,10137500,1.2,A
2002-11-06 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-07 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-08 00:00:00+00:00,40.3,A,10137500,1.25,A
2002-11-09 00:00:00+00:00,44.9,A,10137500,1.31,A
2002-11-10 00:00:00+00:00,38.3,A,10137500,1.23,A
2002-11-11 00:00:00+00:00,37.3,A,10137500,1.22,A
2002-11-12 00:00:00+00:00,36.2,A,10137500,1.21,A
2002-11-13 00:00:00+00:00,36.1,A,10137500,1.2,A
2002-11-14 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-15 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-16 00:00:00+00:00,35.3,A,10137500,1.2,A
2002-11-17 00:00:00+00:00,34.9,A,10137500,1.19,A
2002-11-18 00:00:00+00:00,35.1,A,10137500,1.19,A
2002-11-19 00:00:00+00:00,34.9,A,10137500,1.19,A
2002-11-20 00:00:00+00:00,34.9,A,10137500,1.19,A
2002-11-21 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-22 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-23 00:00:00+00:00,36.2,A,10137500,1.21,A
2002-11-24 00:00:00+00:00,37.3,A,10137500,1.22,A
2002-11-25 00:00:00+00:00,36.4,A,10137500,1.21,A
2002-11-26 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-27 00:00:00+00:00,35.6,A,10137500,1.2,A
2002-11-28 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-29 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-11-30 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-01 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-02 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-03 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-04 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-05 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-06 00:00:00+00:00,35.4,A,10137500,1.2,A
2002-12-07 00:00:00+00:00,35.1,A,10137500,1.19,A
2002-12-08 00:00:00+00:00,34.9,A,10137500,1.19,A
2002-12-09 00:00:00+00:00,35.3,A,10137500,1.19,A
2002-12-10 00:00:00+00:00,35.1,A,10137500,1.19,A
2002-12-11 00:00:00+00:00,35.3,A,10137500,1.19,A
2002-12-12 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-13 00:00:00+00:00,35.3,A,10137500,1.19,A
2002-12-14 00:00:00+00:00,35.2,A,10137500,1.19,A
2002-12-15 00:00:00+00:00,35.8,A,10137500,1.2,A
2002-12-16 00:00:00+00:00,35.9,A,10137500,1.2,A
2002-12-17 00:00:00+00:00,38.1,A,10137500,1.23,A
2002-12-18 00:00:00+00:00,36.4,A,10137500,1.21,A
2002-12-19 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-20 00:00:00+00:00,35.8,A,10137500,1.2,A
2002-12-21 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-22 00:00:00+00:00,35.7,A,10137500,1.2,A
2002-12-23 00:00:00+00:00,37.4,A,10137500,1.22,A
2002-12-24 00:00:00+00:00,38.1,A,10137500,1.23,A
2002-12-25 00:00:00+00:00,38.1,A,10137500,1.23,A
2002-12-26 00:00:00+00:00,38.0,A,10137500,1.23,A
2002-12-27 00:00:00+00:00,37.5,A,10137500,1.22,A
2002-12-28 00:00:00+00:00,36.5,A,10137500,1.21,A
2002-12-29 00:00:00+00:00,40.0,A,10137500,1.25,A
2002-12-30 00:00:00+00:00,43.7,A,10137500,1.3,A
2002-12-31 00:00:00+00:00,41.3,A,10137500,1.27,A
2003-01-01 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-02 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-03 00:00:00+00:00,40.1,A,10137500,1.25,A
2003-01-04 00:00:00+00:00,40.1,A,10137500,1.25,A
2003-01-05 00:00:00+00:00,40.0,A,10137500,1.25,A
2003-01-06 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-07 00:00:00+00:00,40.1,A,10137500,1.25,A
2003-01-08 00:00:00+00:00,41.2,A,10137500,1.27,A
2003-01-09 00:00:00+00:00,41.5,A,10137500,1.27,A
2003-01-10 00:00:00+00:00,40.8,A,10137500,1.26,A
2003-01-11 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-12 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-13 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-14 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-15 00:00:00+00:00,39.8,A,10137500,1.25,A
2003-01-16 00:00:00+00:00,39.9,A,10137500,1.25,A
2003-01-17 00:00:00+00:00,40.0,A,10137500,1.25,A
2003-01-18 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-19 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-20 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-21 00:00:00+00:00,40.7,A,10137500,1.26,A
2003-01-22 00:00:00+00:00,39.6,A,10137500,1.25,A
2003-01-23 00:00:00+00:00,37.6,A,10137500,1.22,A
2003-01-24 00:00:00+00:00,39.0,A,10137500,1.24,A
2003-01-25 00:00:00+00:00,39.0,A,10137500,1.24,A
2003-01-26 00:00:00+00:00,39.2,A,10137500,1.24,A
2003-01-27 00:00:00+00:00,40.4,A,10137500,1.26,A
2003-01-28 00:00:00+00:00,49.8,A,10137500,1.36,A
2003-01-29 00:00:00+00:00,47.3,A,10137500,1.33,A
2003-01-30 00:00:00+00:00,46.1,A,10137500,1.32,A
