datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,19.9,A,10189000,3.48,A
2002-10-02 00:00:00+00:00,16.6,A,10189000,3.42,A
2002-10-03 00:00:00+00:00,20.2,A,10189000,3.49,A
2002-10-04 00:00:00+00:00,17.3,A,10189000,3.44,A
2002-10-05 00:00:00+00:00,14.9,A,10189000,3.39,A
2002-10-06 00:00:00+00:00,14.1,A,10189000,3.38,A
2002-10-07 00:00:00+00:00,12.9,A,10189000,3.35,A
2002-10-08 00:00:00+00:00,12.3,A,10189000,3.34,A
2002-10-09 00:00:00+00:00,11.9,A,10189000,3.33,A
2002-10-10 00:00:00+00:00,11.5,A,10189000,3.32,A
2002-10-11 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-10-12 00:00:00+00:00,10.9,A,10189000,3.31,A
2002-10-13 00:00:00+00:00,11.0,A,10189000,3.31,A
2002-10-14 00:00:00+00:00,11.0,A,10189000,3.31,A
2002-10-15 00:00:00+00:00,10.9,A,10189000,3.31,A
2002-10-16 00:00:00+00:00,10.5,A,10189000,3.3,A
2002-10-17 00:00:00+00:00,10.6,A,10189000,3.3,A
2002-10-18 00:00:00+00:00,10.5,A,10189000,3.3,A
2002-10-19 00:00:00+00:00,10.4,A,10189000,3.3,A
2002-10-20 00:00:00+00:00,10.4,A,10189000,3.3,A
2002-10-21 00:00:00+00:00,10.4,A,10189000,3.3,A
2002-10-22 00:00:00+00:00,10.8,A,10189000,3.31,A
2002-10-23 00:00:00+00:00,10.9,A,10189000,3.31,A
2002-10-24 00:00:00+00:00,10.7,A,10189000,3.31,A
2002-10-25 00:00:00+00:00,10.6,A,10189000,3.31,A
2002-10-26 00:00:00+00:00,10.8,A,10189000,3.31,A
2002-10-27 00:00:00+00:00,13.4,A,10189000,3.36,A
2002-10-28 00:00:00+00:00,12.8,A,10189000,3.35,A
2002-10-29 00:00:00+00:00,11.7,A,10189000,3.33,A
2002-10-30 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-10-31 00:00:00+00:00,11.0,A,10189000,3.31,A
2002-11-01 00:00:00+00:00,10.8,A,10189000,3.31,A
2002-11-02 00:00:00+00:00,10.8,A,10189000,3.31,A
2002-11-03 00:00:00+00:00,10.9,A,10189000,3.31,A
2002-11-04 00:00:00+00:00,10.6,A,10189000,3.3,A
2002-11-05 00:00:00+00:00,10.6,A,10189000,3.31,A
2002-11-06 00:00:00+00:00,10.7,A,10189000,3.31,A
2002-11-07 00:00:00+00:00,10.7,A,10189000,3.31,A
2002-11-08 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-11-09 00:00:00+00:00,13.4,A,10189000,3.36,A
2002-11-10 00:00:00+00:00,14.0,A,10189000,3.37,A
2002-11-11 00:00:00+00:00,13.0,A,10189000,3.36,A
2002-11-12 00:00:00+00:00,12.7,A,10189000,3.35,A
2002-11-13 00:00:00+00:00,12.0,A,10189000,3.34,A
2002-11-14 00:00:00+00:00,11.9,A,10189000,3.33,A
2002-11-15 00:00:00+00:00,11.5,A,10189000,3.33,A
2002-11-16 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-11-17 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-11-18 00:00:00+00:00,11.3,A,10189000,3.32,A
2002-11-19 00:00:00+00:00,11.2,A,10189000,3.32,A
2002-11-20 00:00:00+00:00,10.8,A,10189000,3.31,A
2002-11-21 00:00:00+00:00,11.1,A,10189000,3.32,A
2002-11-22 00:00:00+00:00,11.2,A,10189000,3.32,A
2002-11-23 00:00:00+00:00,11.4,A,10189000,3.32,A
2002-11-24 00:00:00+00:00,11.0,A,10189000,3.31,A
2002-11-25 00:00:00+00:00,10.9,A,10189000,3.31,A
2002-11-26 00:00:00+00:00,12.0,"A, e",10189000,3.34,A
2002-11-27 00:00:00+00:00,11.0,"A, e",10189000,3.37,A
2002-11-28 00:00:00+00:00,13.0,"A, e",10189000,3.42,A
2002-11-29 00:00:00+00:00,14.0,"A, e",10189000,3.4,A
2002-11-30 00:00:00+00:00,11.0,"A, e",10189000,3.32,A
2002-12-01 00:00:00+00:00,12.3,A,10189000,3.34,A
2002-12-02 00:00:00+00:00,12.1,A,10189000,3.34,A
2002-12-03 00:00:00+00:00,11.5,A,10189000,3.33,A
2002-12-04 00:00:00+00:00,11.5,A,10189000,3.33,A
2002-12-05 00:00:00+00:00,12.0,"A, e",10189000,3.33,A
2002-12-06 00:00:00+00:00,11.0,"A, e",10189000,3.35,A
2002-12-07 00:00:00+00:00,12.0,"A, e",10189000,3.33,A
2002-12-08 00:00:00+00:00,11.0,"A, e",10189000,3.32,A
2002-12-09 00:00:00+00:00,11.0,"A, e",10189000,3.36,A
2002-12-10 00:00:00+00:00,11.0,"A, e",10189000,3.37,A
2002-12-11 00:00:00+00:00,11.0,"A, e",10189000,3.36,A
2002-12-12 00:00:00+00:00,11.0,"A, e",10189000,3.36,A
2002-12-13 00:00:00+00:00,11.0,"A, e",10189000,3.36,A
2002-12-14 00:00:00+00:00,11.0,"A, e",10189000,3.35,A
2002-12-15 00:00:00+00:00,11.0,A,10189000,3.31,A
2002-12-16 00:00:00+00:00,11.2,A,10189000,3.32,A
2002-12-17 00:00:00+00:00,11.4,A,10189000,3.32,A
2002-12-18 00:00:00+00:00,11.0,"A, e",10189000,3.35,A
2002-12-19 00:00:00+00:00,11.0,"A, e",10189000,3.53,A
2002-12-20 00:00:00+00:00,12.0,"A, e",10189000,3.64,A
2002-12-21 00:00:00+00:00,12.0,"A, e",10189000,3.7,A
2002-12-22 00:00:00+00:00,12.0,"A, e",10189000,3.56,A
2002-12-23 00:00:00+00:00,12.0,"A, e",10189000,3.53,A
2002-12-24 00:00:00+00:00,13.0,"A, e",10189000,3.54,A
2002-12-25 00:00:00+00:00,12.0,"A, e",10189000,3.46,A
2002-12-26 00:00:00+00:00,12.0,"A, e",10189000,3.53,A
2002-12-27 00:00:00+00:00,13.0,"A, e",10189000,3.68,A
2002-12-28 00:00:00+00:00,14.0,"A, e",10189000,3.75,A
2002-12-29 00:00:00+00:00,13.0,"A, e",10189000,3.77,A
2002-12-30 00:00:00+00:00,12.0,"A, e",10189000,3.67,A
2002-12-31 00:00:00+00:00,13.0,"A, e",10189000,3.89,A
2003-01-01 00:00:00+00:00,12.0,"A, e",10189000,3.85,A
2003-01-02 00:00:00+00:00,12.0,"A, e",10189000,3.75,A
2003-01-03 00:00:00+00:00,13.0,"A, e",10189000,3.88,A
2003-01-04 00:00:00+00:00,14.0,"A, e",10189000,3.89,A
2003-01-05 00:00:00+00:00,13.0,"A, e",10189000,3.91,A
2003-01-06 00:00:00+00:00,13.0,"A, e",10189000,3.92,A
2003-01-07 00:00:00+00:00,12.0,"A, e",10189000,3.87,A
2003-01-08 00:00:00+00:00,12.0,"A, e",10189000,3.86,A
2003-01-09 00:00:00+00:00,12.0,"A, e",10189000,3.92,A
2003-01-10 00:00:00+00:00,12.0,"A, e",10189000,3.94,A
2003-01-11 00:00:00+00:00,12.0,"A, e",10189000,3.94,A
2003-01-12 00:00:00+00:00,12.0,"A, e",10189000,3.71,A
2003-01-13 00:00:00+00:00,12.4,A,10189000,3.34,A
2003-01-14 00:00:00+00:00,12.2,A,10189000,3.34,A
2003-01-15 00:00:00+00:00,11.9,A,10189000,3.33,A
2003-01-16 00:00:00+00:00,12.0,"A, e",10189000,3.37,A
2003-01-17 00:00:00+00:00,12.0,"A, e",10189000,3.36,A
2003-01-18 00:00:00+00:00,12.0,"A, e",10189000,3.36,A
2003-01-19 00:00:00+00:00,12.0,"A, e",10189000,3.36,A
2003-01-20 00:00:00+00:00,12.0,"A, e",10189000,3.35,A
2003-01-21 00:00:00+00:00,11.8,A,10189000,3.33,A
2003-01-22 00:00:00+00:00,12.0,A,10189000,3.34,A
2003-01-23 00:00:00+00:00,11.9,A,10189000,3.33,A
2003-01-24 00:00:00+00:00,12.0,A,10189000,3.34,A
2003-01-25 00:00:00+00:00,12.2,A,10189000,3.34,A
2003-01-26 00:00:00+00:00,12.2,A,10189000,3.34,A
2003-01-27 00:00:00+00:00,12.2,A,10189000,3.34,A
2003-01-28 00:00:00+00:00,12.3,A,10189000,3.34,A
2003-01-29 00:00:00+00:00,12.3,A,10189000,3.34,A
2003-01-30 00:00:00+00:00,12.4,A,10189000,3.34,A
2003-01-31 00:00:00+00:00,12.5,A,10189000,3.34,A
2003-02-01 00:00:00+00:00,12.7,A,10189000,3.35,A
2003-02-02 00:00:00+00:00,13.0,A,10189000,3.36,A
2003-02-03 00:00:00+00:00,12.0,"A, e",10189000,3.34,A
