datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,3.42,A,09183500,1.92,A
2002-10-02 00:00:00+00:00,7.69,A,09183500,2.05,A
2002-10-03 00:00:00+00:00,4.12,A,09183500,1.97,A
2002-10-04 00:00:00+00:00,3.47,A,09183500,1.93,A
2002-10-05 00:00:00+00:00,3.41,A,09183500,1.93,A
2002-10-06 00:00:00+00:00,3.34,A,09183500,1.92,A
2002-10-07 00:00:00+00:00,3.34,A,09183500,1.92,A
2002-10-08 00:00:00+00:00,3.33,A,09183500,1.92,A
2002-10-09 00:00:00+00:00,3.3,A,09183500,1.92,A
2002-10-10 00:00:00+00:00,3.25,A,09183500,1.91,A
2002-10-11 00:00:00+00:00,3.28,A,09183500,1.92,A
2002-10-12 00:00:00+00:00,3.28,A,09183500,1.92,A
2002-10-13 00:00:00+00:00,3.34,A,09183500,1.92,A
2002-10-14 00:00:00+00:00,3.46,A,09183500,1.93,A
2002-10-15 00:00:00+00:00,3.47,A,09183500,1.93,A
2002-10-16 00:00:00+00:00,3.41,A,09183500,1.93,A
2002-10-17 00:00:00+00:00,3.39,A,09183500,1.93,A
2002-10-18 00:00:00+00:00,3.37,A,09183500,1.93,A
2002-10-19 00:00:00+00:00,3.38,A,09183500,1.93,A
2002-10-20 00:00:00+00:00,3.4,A,09183500,1.94,A
2002-10-21 00:00:00+00:00,3.43,A,09183500,1.94,A
2002-10-22 00:00:00+00:00,3.53,A,09183500,1.94,A
2002-10-23 00:00:00+00:00,3.7,A,09183500,1.96,A
2002-10-24 00:00:00+00:00,3.67,A,09183500,1.95,A
2002-10-25 00:00:00+00:00,3.6,A,09183500,1.95,A
2002-10-26 00:00:00+00:00,3.59,A,09183500,1.95,A
2002-10-27 00:00:00+00:00,3.67,A,09183500,1.95,A
2002-10-28 00:00:00+00:00,3.68,A,09183500,1.95,A
2002-10-29 00:00:00+00:00,3.72,A,09183500,1.96,A
2002-10-30 00:00:00+00:00,3.72,A,09183500,1.96,A
2002-10-31 00:00:00+00:00,3.93,A,09183500,1.97,A
2002-11-01 00:00:00+00:00,3.92,A,09183500,1.97,A
2002-11-02 00:00:00+00:00,3.73,A,09183500,1.97,A
2002-11-03 00:00:00+00:00,3.51,A,09183500,1.95,A
2002-11-04 00:00:00+00:00,3.73,A,09183500,1.97,A
2002-11-05 00:00:00+00:00,3.61,A,09183500,1.96,A
2002-11-06 00:00:00+00:00,3.64,A,09183500,1.96,A
2002-11-07 00:00:00+00:00,3.74,A,09183500,1.97,A
2002-11-08 00:00:00+00:00,3.78,A,09183500,1.97,A
2002-11-09 00:00:00+00:00,6.4,A,09183500,2.07,A
2002-11-10 00:00:00+00:00,3.83,A,09183500,1.97,A
2002-11-11 00:00:00+00:00,3.81,A,09183500,1.97,A
2002-11-12 00:00:00+00:00,3.65,A,09183500,1.96,A
2002-11-13 00:00:00+00:00,3.82,A,09183500,1.97,A
2002-11-14 00:00:00+00:00,3.76,A,09183500,1.97,A
2002-11-15 00:00:00+00:00,3.71,A,09183500,1.97,A
2002-11-16 00:00:00+00:00,3.42,A,09183500,1.94,A
2002-11-17 00:00:00+00:00,3.75,A,09183500,1.97,A
2002-11-18 00:00:00+00:00,3.54,A,09183500,1.96,A
2002-11-19 00:00:00+00:00,3.47,A,09183500,1.96,A
2002-11-20 00:00:00+00:00,3.5,A,09183500,1.96,A
2002-11-21 00:00:00+00:00,3.54,A,09183500,1.96,A
2002-11-22 00:00:00+00:00,3.5,A,09183500,1.96,A
2002-11-23 00:00:00+00:00,3.51,A,09183500,1.96,A
2002-11-24 00:00:00+00:00,3.49,A,09183500,1.96,A
2002-11-25 00:00:00+00:00,3.46,A,09183500,1.96,A
2002-11-26 00:00:00+00:00,2.99,A,09183500,1.92,A
2002-11-27 00:00:00+00:00,2.85,A,09183500,1.91,A
2002-11-28 00:00:00+00:00,2.99,A,09183500,1.92,A
2002-11-29 00:00:00+00:00,3.09,A,09183500,1.93,A
2002-11-30 00:00:00+00:00,3.27,A,09183500,1.94,A
2002-12-01 00:00:00+00:00,3.71,A,09183500,1.97,A
2002-12-02 00:00:00+00:00,3.64,A,09183500,1.96,A
2002-12-03 00:00:00+00:00,3.61,A,09183500,1.96,A
2002-12-04 00:00:00+00:00,3.43,A,09183500,1.95,A
2002-12-05 00:00:00+00:00,3.61,A,09183500,1.95,A
2002-12-06 00:00:00+00:00,3.6,A,09183500,1.95,A
2002-12-07 00:00:00+00:00,3.63,A,09183500,1.95,A
2002-12-08 00:00:00+00:00,3.6,A,09183500,1.95,A
2002-12-09 00:00:00+00:00,3.4,A,09183500,1.93,A
2002-12-10 00:00:00+00:00,3.62,A,09183500,1.94,A
2002-12-11 00:00:00+00:00,3.63,A,09183500,1.94,A
2002-12-12 00:00:00+00:00,3.81,A,09183500,1.95,A
2002-12-13 00:00:00+00:00,3.81,A,09183500,1.95,A
2002-12-14 00:00:00+00:00,3.78,A,09183500,1.95,A
2002-12-15 00:00:00+00:00,3.81,A,09183500,1.95,A
2002-12-16 00:00:00+00:00,3.8,A,09183500,1.95,A
2002-12-17 00:00:00+00:00,3.93,A,09183500,1.96,A
2002-12-18 00:00:00+00:00,3.85,A,09183500,1.96,A
2002-12-19 00:00:00+00:00,3.46,A,09183500,1.93,A
2002-12-20 00:00:00+00:00,3.79,A,09183500,1.95,A
2002-12-21 00:00:00+00:00,3.83,A,09183500,1.95,A
2002-12-22 00:00:00+00:00,3.8,A,09183500,1.95,A
2002-12-23 00:00:00+00:00,3.81,A,09183500,1.95,A
2002-12-24 00:00:00+00:00,3.85,A,09183500,1.96,A
2002-12-25 00:00:00+00:00,3.87,A,09183500,1.96,A
2002-12-26 00:00:00+00:00,3.74,A,09183500,1.95,A
2002-12-27 00:00:00+00:00,3.75,A,09183500,1.95,A
2002-12-28 00:00:00+00:00,3.79,A,09183500,1.95,A
2002-12-29 00:00:00+00:00,3.8,A,09183500,1.95,A
2002-12-30 00:00:00+00:00,3.77,A,09183500,1.95,A
2002-12-31 00:00:00+00:00,3.76,A,09183500,1.95,A
2003-01-01 00:00:00+00:00,3.77,A,09183500,1.95,A
2003-01-02 00:00:00+00:00,3.69,A,09183500,1.94,A
2003-01-03 00:00:00+00:00,3.73,A,09183500,1.95,A
2003-01-04 00:00:00+00:00,3.72,A,09183500,1.95,A
2003-01-05 00:00:00+00:00,3.69,A,09183500,1.94,A
2003-01-06 00:00:00+00:00,3.65,A,09183500,1.94,A
2003-01-07 00:00:00+00:00,3.63,A,09183500,1.94,A
2003-01-08 00:00:00+00:00,3.63,A,09183500,1.94,A
2003-01-09 00:00:00+00:00,3.67,A,09183500,1.94,A
