datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2001-10-01 00:00:00+00:00,14.5,A,12370000,271.0,A
2001-10-02 00:00:00+00:00,14.5,A,12370000,265.0,A
2001-10-03 00:00:00+00:00,14.0,A,12370000,265.0,A
2001-10-04 00:00:00+00:00,12.5,A,12370000,266.0,A
2001-10-05 00:00:00+00:00,11.5,A,12370000,262.0,A
2001-10-06 00:00:00+00:00,11.5,A,12370000,255.0,A
2001-10-07 00:00:00+00:00,12.0,A,12370000,250.0,A
2001-10-08 00:00:00+00:00,12.0,A,12370000,253.0,A
2001-10-09 00:00:00+00:00,11.5,A,12370000,261.0,A
2001-10-10 00:00:00+00:00,11.5,A,12370000,268.0,A
2001-10-11 00:00:00+00:00,11.5,A,12370000,285.0,A
2001-10-12 00:00:00+00:00,10.5,A,12370000,298.0,A
2001-10-13 00:00:00+00:00,11.0,A,12370000,300.0,A
2001-10-14 00:00:00+00:00,11.0,A,12370000,313.0,A
2001-10-15 00:00:00+00:00,10.0,A,12370000,322.0,A
2001-10-16 00:00:00+00:00,10.5,A,12370000,314.0,A
2001-10-17 00:00:00+00:00,10.0,A,12370000,305.0,A
2001-10-18 00:00:00+00:00,9.5,A,12370000,302.0,A
2001-10-19 00:00:00+00:00,9.5,A,12370000,307.0,A
2001-10-20 00:00:00+00:00,9.5,A,12370000,306.0,A
2001-10-21 00:00:00+00:00,9.0,A,12370000,310.0,A
2001-10-22 00:00:00+00:00,9.0,A,12370000,315.0,A
2001-10-23 00:00:00+00:00,9.0,A,12370000,331.0,A
2001-10-24 00:00:00+00:00,8.5,A,12370000,346.0,A
2001-10-25 00:00:00+00:00,8.0,A,12370000,358.0,A
2001-10-26 00:00:00+00:00,8.0,A,12370000,368.0,A
2001-10-27 00:00:00+00:00,8.5,A,12370000,358.0,A
2001-10-28 00:00:00+00:00,9.0,A,12370000,363.0,A
2001-10-29 00:00:00+00:00,9.0,A,12370000,371.0,A
2001-10-30 00:00:00+00:00,9.0,A,12370000,394.0,A
2001-10-31 00:00:00+00:00,9.0,A,12370000,426.0,A
2001-11-01 00:00:00+00:00,8.5,A,12370000,458.0,A
