datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2001-10-01 00:00:00+00:00,9.6,A,06043500,307.0,A
2001-10-02 00:00:00+00:00,9.2,A,06043500,305.0,A
2001-10-03 00:00:00+00:00,8.7,A,06043500,304.0,A
2001-10-04 00:00:00+00:00,6.9,A,06043500,302.0,A
2001-10-05 00:00:00+00:00,4.6,A,06043500,302.0,A
2001-10-06 00:00:00+00:00,4.7,A,06043500,303.0,A
2001-10-07 00:00:00+00:00,6.2,A,06043500,309.0,A
2001-10-08 00:00:00+00:00,7.2,A,06043500,306.0,A
2001-10-09 00:00:00+00:00,6.6,A,06043500,340.0,A
2001-10-10 00:00:00+00:00,6.0,A,06043500,324.0,A
2001-10-11 00:00:00+00:00,4.8,A,06043500,338.0,A
2001-10-12 00:00:00+00:00,3.3,A,06043500,321.0,A
2001-10-13 00:00:00+00:00,4.7,A,06043500,348.0,A
2001-10-14 00:00:00+00:00,5.0,A,06043500,353.0,A
2001-10-15 00:00:00+00:00,4.6,A,06043500,343.0,A
2001-10-16 00:00:00+00:00,4.7,A,06043500,323.0,A
2001-10-17 00:00:00+00:00,5.6,A,06043500,345.0,A
2001-10-18 00:00:00+00:00,4.4,A,06043500,333.0,A
2001-10-19 00:00:00+00:00,5.7,A,06043500,330.0,A
2001-10-20 00:00:00+00:00,6.6,A,06043500,365.0,A
2001-10-21 00:00:00+00:00,5.3,A,06043500,349.0,A
2001-10-22 00:00:00+00:00,5.6,A,06043500,336.0,A
2001-10-23 00:00:00+00:00,5.3,A,06043500,347.0,A
2001-10-24 00:00:00+00:00,3.6,A,06043500,327.0,A
2001-10-25 00:00:00+00:00,2.8,A,06043500,296.0,A
2001-10-26 00:00:00+00:00,3.3,A,06043500,308.0,A
2001-10-27 00:00:00+00:00,4.4,A,06043500,322.0,A
2001-10-28 00:00:00+00:00,5.8,A,06043500,333.0,A
2001-10-29 00:00:00+00:00,6.4,A,06043500,327.0,A
2001-10-30 00:00:00+00:00,6.8,A,06043500,335.0,A
2001-10-31 00:00:00+00:00,7.0,A,06043500,375.0,A
2001-11-01 00:00:00+00:00,5.9,A,06043500,371.0,A
2001-11-02 00:00:00+00:00,5.2,A,06043500,343.0,A
2001-11-03 00:00:00+00:00,4.9,A,06043500,329.0,A
2001-11-04 00:00:00+00:00,4.1,A,06043500,314.0,A
2001-11-05 00:00:00+00:00,4.2,A,06043500,315.0,A
2001-11-06 00:00:00+00:00,4.1,A,06043500,324.0,A
2001-11-07 00:00:00+00:00,4.3,A,06043500,339.0,A
2001-11-08 00:00:00+00:00,2.6,A,06043500,293.0,A
2001-11-09 00:00:00+00:00,2.6,A,06043500,290.0,A
2001-11-10 00:00:00+00:00,2.2,A,06043500,295.0,A
2001-11-11 00:00:00+00:00,2.3,A,06043500,301.0,A
2001-11-12 00:00:00+00:00,3.0,A,06043500,304.0,A
2001-11-13 00:00:00+00:00,3.5,A,06043500,309.0,A
2001-11-14 00:00:00+00:00,4.4,A,06043500,307.0,A
2001-11-15 00:00:00+00:00,4.6,A,06043500,301.0,A
2001-11-16 00:00:00+00:00,4.9,A,06043500,295.0,A
2001-11-17 00:00:00+00:00,5.0,A,06043500,297.0,A
2001-11-18 00:00:00+00:00,4.1,A,06043500,299.0,A
2001-11-19 00:00:00+00:00,2.2,A,06043500,272.0,A
2001-11-20 00:00:00+00:00,2.7,A,06043500,277.0,A
2001-11-21 00:00:00+00:00,3.8,A,06043500,307.0,A
2001-11-22 00:00:00+00:00,3.7,A,06043500,302.0,A
2001-11-23 00:00:00+00:00,3.6,A,06043500,299.0,A
2001-11-24 00:00:00+00:00,2.5,A,06043500,285.0,A
2001-11-25 00:00:00+00:00,2.0,A,06043500,287.0,A
2001-11-26 00:00:00+00:00,1.4,A,06043500,288.0,A
2001-11-27 00:00:00+00:00,1.1,A,06043500,269.0,A
2001-11-28 00:00:00+00:00,0.1,A,06043500,201.0,A
2001-11-29 00:00:00+00:00,0.3,A,06043500,230.0,A
2001-11-30 00:00:00+00:00,0.9,A,06043500,247.0,A
2001-12-01 00:00:00+00:00,0.6,A,06043500,214.0,A
2001-12-02 00:00:00+00:00,1.5,A,06043500,232.0,A
2001-12-03 00:00:00+00:00,2.1,A,06043500,254.0,A
2001-12-04 00:00:00+00:00,1.3,A,06043500,242.0,A
2001-12-05 00:00:00+00:00,0.5,A,06043500,219.0,A
2001-12-06 00:00:00+00:00,0.7,A,06043500,236.0,A
2001-12-07 00:00:00+00:00,1.4,A,06043500,246.0,A
2001-12-08 00:00:00+00:00,0.7,A,06043500,229.0,A
2001-12-09 00:00:00+00:00,1.1,A,06043500,232.0,A
2001-12-10 00:00:00+00:00,0.8,A,06043500,231.0,A
