datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2001-10-01 00:00:00+00:00,14.0,A,06120500,4.0,A
2001-10-02 00:00:00+00:00,13.0,A,06120500,3.6,A
2001-10-03 00:00:00+00:00,11.5,A,06120500,3.4,A
2001-10-04 00:00:00+00:00,10.0,A,06120500,3.4,A
2001-10-05 00:00:00+00:00,7.5,A,06120500,4.0,A
2001-10-06 00:00:00+00:00,8.0,A,06120500,5.5,A
2001-10-07 00:00:00+00:00,9.0,A,06120500,6.9,A
2001-10-08 00:00:00+00:00,9.5,A,06120500,8.2,A
2001-10-09 00:00:00+00:00,9.0,A,06120500,9.5,A
2001-10-10 00:00:00+00:00,8.0,A,06120500,11.0,A
2001-10-11 00:00:00+00:00,8.0,A,06120500,11.0,A
2001-10-12 00:00:00+00:00,6.0,A,06120500,11.0,A
2001-10-13 00:00:00+00:00,6.5,A,06120500,11.0,A
2001-10-14 00:00:00+00:00,5.5,A,06120500,13.0,A
2001-10-15 00:00:00+00:00,5.0,A,06120500,14.0,A
2001-10-16 00:00:00+00:00,6.0,A,06120500,16.0,A
2001-10-17 00:00:00+00:00,7.0,A,06120500,17.0,A
2001-10-18 00:00:00+00:00,4.5,A,06120500,17.0,A
2001-10-19 00:00:00+00:00,5.5,A,06120500,18.0,A
2001-10-20 00:00:00+00:00,5.5,A,06120500,19.0,A
2001-10-21 00:00:00+00:00,5.5,A,06120500,19.0,A
2001-10-22 00:00:00+00:00,6.0,A,06120500,20.0,A
2001-10-23 00:00:00+00:00,6.0,A,06120500,21.0,A
2001-10-24 00:00:00+00:00,3.5,A,06120500,21.0,A
2001-10-25 00:00:00+00:00,3.0,A,06120500,21.0,A
2001-10-26 00:00:00+00:00,3.5,A,06120500,22.0,A
2001-10-27 00:00:00+00:00,5.0,A,06120500,24.0,A
2001-10-28 00:00:00+00:00,5.5,A,06120500,25.0,A
2001-10-29 00:00:00+00:00,6.0,A,06120500,25.0,A
2001-10-30 00:00:00+00:00,6.5,A,06120500,27.0,A
2001-10-31 00:00:00+00:00,7.5,A,06120500,28.0,A
2001-11-01 00:00:00+00:00,5.5,A,06120500,28.0,A
2001-11-02 00:00:00+00:00,5.0,A,06120500,29.0,A
2001-11-03 00:00:00+00:00,5.0,A,06120500,29.0,A
2001-11-04 00:00:00+00:00,5.0,A,06120500,28.0,A
2001-11-05 00:00:00+00:00,5.0,A,06120500,28.0,A
