datetime,00060_Mean,00060_Mean_cd,site_no
2017-10-01 00:00:00+00:00,3.23,A,10352500
2017-10-02 00:00:00+00:00,3.6,A,10352500
2017-10-03 00:00:00+00:00,3.99,A,10352500
2017-10-04 00:00:00+00:00,4.02,A,10352500
2017-10-05 00:00:00+00:00,3.94,A,10352500
2017-10-06 00:00:00+00:00,3.94,A,10352500
2017-10-07 00:00:00+00:00,3.79,A,10352500
2017-10-08 00:00:00+00:00,3.7,A,10352500
2017-10-09 00:00:00+00:00,3.83,A,10352500
2017-10-10 00:00:00+00:00,3.97,A,10352500
2017-10-11 00:00:00+00:00,4.03,A,10352500
2017-10-12 00:00:00+00:00,4.1,A,10352500
2017-10-13 00:00:00+00:00,4.19,A,10352500
2017-10-14 00:00:00+00:00,4.47,A,10352500
2017-10-15 00:00:00+00:00,4.53,A,10352500
2017-10-16 00:00:00+00:00,4.46,A,10352500
2017-10-17 00:00:00+00:00,4.6,A,10352500
2017-10-18 00:00:00+00:00,4.48,A,10352500
2017-10-19 00:00:00+00:00,4.56,A,10352500
2017-10-20 00:00:00+00:00,5.28,A,10352500
2017-10-21 00:00:00+00:00,5.77,A,10352500
2017-10-22 00:00:00+00:00,5.99,A,10352500
2017-10-23 00:00:00+00:00,6.14,A,10352500
2017-10-24 00:00:00+00:00,6.17,A,10352500
2017-10-25 00:00:00+00:00,6.1,A,10352500
2017-10-26 00:00:00+00:00,6.17,A,10352500
2017-10-27 00:00:00+00:00,6.35,A,10352500
2017-10-28 00:00:00+00:00,6.43,A,10352500
2017-10-29 00:00:00+00:00,6.47,A,10352500
2017-10-30 00:00:00+00:00,6.55,A,10352500
2017-10-31 00:00:00+00:00,6.61,A,10352500
2017-11-01 00:00:00+00:00,6.7,A,10352500
2017-11-02 00:00:00+00:00,6.84,A,10352500
2017-11-03 00:00:00+00:00,6.38,A,10352500
2017-11-04 00:00:00+00:00,6.51,A,10352500
2017-11-05 00:00:00+00:00,6.73,A,10352500
2017-11-06 00:00:00+00:00,6.38,A,10352500
2017-11-07 00:00:00+00:00,6.15,A,10352500
2017-11-08 00:00:00+00:00,5.48,A,10352500
2017-11-09 00:00:00+00:00,6.41,A,10352500
2017-11-10 00:00:00+00:00,6.76,A,10352500
2017-11-11 00:00:00+00:00,7.51,A,10352500
2017-11-12 00:00:00+00:00,6.48,A,10352500
2017-11-13 00:00:00+00:00,5.62,A,10352500
2017-11-14 00:00:00+00:00,5.56,A,10352500
2017-11-15 00:00:00+00:00,5.94,A,10352500
2017-11-16 00:00:00+00:00,8.38,A,10352500
2017-11-17 00:00:00+00:00,9.6,A,10352500
2017-11-18 00:00:00+00:00,7.5,A,10352500
2017-11-19 00:00:00+00:00,6.22,A,10352500
2017-11-20 00:00:00+00:00,7.04,A,10352500
2017-11-21 00:00:00+00:00,7.55,A,10352500
2017-11-22 00:00:00+00:00,7.72,A,10352500
2017-11-23 00:00:00+00:00,7.84,A,10352500
2017-11-24 00:00:00+00:00,7.97,A,10352500
2017-11-25 00:00:00+00:00,7.9,A,10352500
2017-11-26 00:00:00+00:00,7.85,A,10352500
2017-11-27 00:00:00+00:00,7.77,A,10352500
2017-11-28 00:00:00+00:00,7.49,A,10352500
2017-11-29 00:00:00+00:00,6.59,A,10352500
2017-11-30 00:00:00+00:00,5.56,A,10352500
