datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,,,12344000,311.0,A
2017-10-02 00:00:00+00:00,,,12344000,302.0,A
2017-10-03 00:00:00+00:00,,,12344000,285.0,A
2017-10-04 00:00:00+00:00,,,12344000,285.0,A
2017-10-05 00:00:00+00:00,,,12344000,284.0,A
2017-10-06 00:00:00+00:00,,,12344000,283.0,A
2017-10-07 00:00:00+00:00,,,12344000,276.0,A
2017-10-08 00:00:00+00:00,,,12344000,284.0,A
2017-10-09 00:00:00+00:00,,,12344000,280.0,A
2017-10-10 00:00:00+00:00,,,12344000,273.0,A
2017-10-11 00:00:00+00:00,,,12344000,272.0,A
2017-10-12 00:00:00+00:00,,,12344000,272.0,A
2017-10-13 00:00:00+00:00,,,12344000,270.0,A
2017-10-14 00:00:00+00:00,,,12344000,265.0,A
2017-10-15 00:00:00+00:00,,,12344000,259.0,A
2017-10-16 00:00:00+00:00,,,12344000,282.0,A
2017-10-17 00:00:00+00:00,,,12344000,291.0,A
2017-10-18 00:00:00+00:00,,,12344000,289.0,A
2017-10-19 00:00:00+00:00,,,12344000,257.0,A
2017-10-20 00:00:00+00:00,,,12344000,257.0,A
2017-10-21 00:00:00+00:00,,,12344000,261.0,A
2017-10-22 00:00:00+00:00,,,12344000,362.0,A
2017-10-23 00:00:00+00:00,,,12344000,454.0,A
2017-10-24 00:00:00+00:00,,,12344000,348.0,A
2017-10-25 00:00:00+00:00,,,12344000,323.0,A
2017-10-26 00:00:00+00:00,,,12344000,333.0,A
2017-10-27 00:00:00+00:00,,,12344000,338.0,A
2017-10-28 00:00:00+00:00,,,12344000,322.0,A
2017-10-29 00:00:00+00:00,,,12344000,320.0,A
2017-10-30 00:00:00+00:00,,,12344000,315.0,A
2017-10-31 00:00:00+00:00,,,12344000,290.0,A
2017-11-01 00:00:00+00:00,,,12344000,312.0,A
2017-11-02 00:00:00+00:00,,,12344000,314.0,A
2017-11-03 00:00:00+00:00,,,12344000,316.0,A
2017-11-04 00:00:00+00:00,,,12344000,312.0,A
2017-11-05 00:00:00+00:00,,,12344000,286.0,A
2017-11-06 00:00:00+00:00,,,12344000,292.0,A
2017-11-07 00:00:00+00:00,,,12344000,250.0,A
2017-11-08 00:00:00+00:00,,,12344000,249.0,A
2017-11-09 00:00:00+00:00,,,12344000,308.0,A
2017-11-10 00:00:00+00:00,,,12344000,296.0,A
2017-11-11 00:00:00+00:00,,,12344000,287.0,A
2017-11-12 00:00:00+00:00,,,12344000,279.0,A
2017-11-13 00:00:00+00:00,,,12344000,273.0,A
2017-11-14 00:00:00+00:00,,,12344000,289.0,A
2017-11-15 00:00:00+00:00,,,12344000,261.0,A
2017-11-16 00:00:00+00:00,,,12344000,288.0,A
2017-11-17 00:00:00+00:00,,,12344000,283.0,A
2017-11-18 00:00:00+00:00,,,12344000,270.0,A
2017-11-19 00:00:00+00:00,,,12344000,237.0,A
2017-11-20 00:00:00+00:00,,,12344000,280.0,A
2017-11-21 00:00:00+00:00,,,12344000,325.0,A
2017-11-22 00:00:00+00:00,,,12344000,541.0,A
2017-11-23 00:00:00+00:00,,,12344000,952.0,A
2017-11-24 00:00:00+00:00,,,12344000,1320.0,A
2017-11-25 00:00:00+00:00,,,12344000,896.0,A
2017-11-26 00:00:00+00:00,,,12344000,723.0,A
2017-11-27 00:00:00+00:00,,,12344000,674.0,A
2017-11-28 00:00:00+00:00,,,12344000,590.0,A
2017-11-29 00:00:00+00:00,,,12344000,552.0,A
2017-11-30 00:00:00+00:00,,,12344000,465.0,A
2017-12-01 00:00:00+00:00,,,12344000,491.0,A
2017-12-02 00:00:00+00:00,,,12344000,465.0,A
2017-12-03 00:00:00+00:00,,,12344000,454.0,A
2017-12-04 00:00:00+00:00,,,12344000,416.0,A
2017-12-05 00:00:00+00:00,,,12344000,379.0,A
2017-12-06 00:00:00+00:00,,,12344000,287.0,A
2017-12-07 00:00:00+00:00,,,12344000,249.0,A
2017-12-08 00:00:00+00:00,,,12344000,279.0,A
2017-12-09 00:00:00+00:00,,,12344000,287.0,A
2017-12-10 00:00:00+00:00,,,12344000,306.0,A
2017-12-11 00:00:00+00:00,,,12344000,321.0,A
2017-12-12 00:00:00+00:00,,,12344000,318.0,A
2017-12-13 00:00:00+00:00,,,12344000,375.0,A
2017-12-14 00:00:00+00:00,,,12344000,374.0,A
2017-12-15 00:00:00+00:00,,,12344000,335.0,A
2017-12-16 00:00:00+00:00,,,12344000,343.0,A
2017-12-17 00:00:00+00:00,,,12344000,303.0,A
2017-12-18 00:00:00+00:00,,,12344000,340.0,A
2017-12-19 00:00:00+00:00,,,12344000,364.0,A
2017-12-20 00:00:00+00:00,,,12344000,346.0,A
2017-12-21 00:00:00+00:00,,,12344000,306.0,A
2017-12-22 00:00:00+00:00,,,12344000,310.0,A
2017-12-23 00:00:00+00:00,,,12344000,263.0,"A, e"
2017-12-24 00:00:00+00:00,,,12344000,161.0,"A, e"
2017-12-25 00:00:00+00:00,,,12344000,177.0,"A, e"
2017-12-26 00:00:00+00:00,,,12344000,204.0,"A, e"
2017-12-27 00:00:00+00:00,,,12344000,227.0,"A, e"
2017-12-28 00:00:00+00:00,,,12344000,318.0,"A, e"
2017-12-29 00:00:00+00:00,,,12344000,373.0,A
2017-12-30 00:00:00+00:00,,,12344000,426.0,A
2017-12-31 00:00:00+00:00,,,12344000,368.0,A
2018-01-01 00:00:00+00:00,,,12344000,276.0,"A, e"
2018-01-02 00:00:00+00:00,,,12344000,226.0,"A, e"
