datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,8.8,A,12355500,649.0,A
2017-10-02 00:00:00+00:00,7.3,A,12355500,662.0,A
2017-10-03 00:00:00+00:00,6.7,A,12355500,669.0,A
2017-10-04 00:00:00+00:00,6.6,A,12355500,662.0,A
2017-10-05 00:00:00+00:00,6.8,A,12355500,657.0,A
2017-10-06 00:00:00+00:00,7.4,A,12355500,648.0,A
2017-10-07 00:00:00+00:00,7.9,A,12355500,646.0,A
2017-10-08 00:00:00+00:00,7.0,A,12355500,659.0,A
2017-10-09 00:00:00+00:00,6.5,A,12355500,653.0,A
2017-10-10 00:00:00+00:00,6.4,A,12355500,644.0,A
2017-10-11 00:00:00+00:00,6.2,A,12355500,647.0,A
2017-10-12 00:00:00+00:00,5.5,A,12355500,644.0,A
2017-10-13 00:00:00+00:00,5.0,A,12355500,657.0,A
2017-10-14 00:00:00+00:00,5.3,A,12355500,654.0,A
2017-10-15 00:00:00+00:00,5.7,A,12355500,641.0,A
2017-10-16 00:00:00+00:00,5.8,A,12355500,634.0,A
2017-10-17 00:00:00+00:00,6.6,A,12355500,626.0,A
2017-10-18 00:00:00+00:00,,,12355500,622.0,A
2017-10-19 00:00:00+00:00,,,12355500,641.0,A
2017-10-20 00:00:00+00:00,,,12355500,661.0,A
2017-10-21 00:00:00+00:00,,,12355500,690.0,A
2017-10-22 00:00:00+00:00,,,12355500,797.0,A
2017-10-23 00:00:00+00:00,,,12355500,816.0,A
2017-10-24 00:00:00+00:00,,,12355500,763.0,A
2017-10-25 00:00:00+00:00,,,12355500,737.0,A
2017-10-26 00:00:00+00:00,,,12355500,729.0,A
2017-10-27 00:00:00+00:00,,,12355500,722.0,A
2017-10-28 00:00:00+00:00,,,12355500,712.0,A
2017-10-29 00:00:00+00:00,,,12355500,702.0,A
2017-10-30 00:00:00+00:00,,,12355500,692.0,A
2017-10-31 00:00:00+00:00,,,12355500,680.0,A
2017-11-01 00:00:00+00:00,,,12355500,682.0,A
2017-11-02 00:00:00+00:00,,,12355500,681.0,A
2017-11-03 00:00:00+00:00,,,12355500,669.0,A
2017-11-04 00:00:00+00:00,,,12355500,655.0,A
2017-11-05 00:00:00+00:00,,,12355500,668.0,A
2017-11-06 00:00:00+00:00,,,12355500,650.0,A
2017-11-07 00:00:00+00:00,,,12355500,609.0,A
2017-11-08 00:00:00+00:00,,,12355500,625.0,A
2017-11-09 00:00:00+00:00,,,12355500,647.0,A
2017-11-10 00:00:00+00:00,,,12355500,654.0,A
2017-11-11 00:00:00+00:00,,,12355500,644.0,A
2017-11-12 00:00:00+00:00,,,12355500,629.0,A
2017-11-13 00:00:00+00:00,,,12355500,624.0,A
2017-11-14 00:00:00+00:00,,,12355500,631.0,A
2017-11-15 00:00:00+00:00,,,12355500,629.0,A
2017-11-16 00:00:00+00:00,,,12355500,629.0,A
2017-11-17 00:00:00+00:00,,,12355500,631.0,A
2017-11-18 00:00:00+00:00,,,12355500,625.0,A
