datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,11.8,A,06038500,887.0,A
2017-10-02 00:00:00+00:00,11.4,A,06038500,887.0,A
2017-10-03 00:00:00+00:00,10.9,A,06038500,916.0,A
2017-10-04 00:00:00+00:00,10.7,A,06038500,961.0,A
2017-10-05 00:00:00+00:00,10.8,A,06038500,959.0,A
2017-10-06 00:00:00+00:00,10.7,A,06038500,957.0,A
2017-10-07 00:00:00+00:00,10.7,A,06038500,954.0,A
2017-10-08 00:00:00+00:00,10.4,A,06038500,951.0,A
2017-10-09 00:00:00+00:00,10.3,A,06038500,947.0,A
2017-10-10 00:00:00+00:00,10.1,A,06038500,945.0,A
2017-10-11 00:00:00+00:00,9.9,A,06038500,942.0,A
2017-10-12 00:00:00+00:00,9.9,A,06038500,942.0,A
2017-10-13 00:00:00+00:00,9.6,A,06038500,936.0,A
2017-10-14 00:00:00+00:00,9.5,A,06038500,935.0,A
2017-10-15 00:00:00+00:00,9.4,A,06038500,930.0,A
2017-10-16 00:00:00+00:00,9.4,A,06038500,928.0,A
2017-10-17 00:00:00+00:00,9.3,A,06038500,944.0,A
2017-10-18 00:00:00+00:00,9.1,A,06038500,960.0,A
2017-10-19 00:00:00+00:00,9.0,A,06038500,957.0,A
2017-10-20 00:00:00+00:00,8.8,A,06038500,956.0,A
2017-10-21 00:00:00+00:00,8.6,A,06038500,952.0,A
2017-10-22 00:00:00+00:00,8.5,A,06038500,948.0,A
2017-10-23 00:00:00+00:00,8.3,A,06038500,943.0,A
2017-10-24 00:00:00+00:00,8.2,A,06038500,941.0,A
2017-10-25 00:00:00+00:00,8.2,A,06038500,939.0,A
2017-10-26 00:00:00+00:00,7.7,A,06038500,934.0,A
2017-10-27 00:00:00+00:00,7.5,A,06038500,934.0,A
2017-10-28 00:00:00+00:00,7.6,A,06038500,931.0,A
2017-10-29 00:00:00+00:00,7.4,A,06038500,927.0,A
2017-10-30 00:00:00+00:00,7.1,A,06038500,925.0,A
2017-10-31 00:00:00+00:00,6.9,A,06038500,924.0,A
2017-11-01 00:00:00+00:00,6.7,A,06038500,921.0,A
2017-11-02 00:00:00+00:00,6.5,A,06038500,919.0,A
2017-11-03 00:00:00+00:00,6.5,A,06038500,920.0,A
2017-11-04 00:00:00+00:00,6.2,A,06038500,919.0,A
2017-11-05 00:00:00+00:00,6.0,A,06038500,920.0,A
2017-11-06 00:00:00+00:00,5.9,A,06038500,915.0,A
2017-11-07 00:00:00+00:00,5.5,A,06038500,925.0,A
2017-11-08 00:00:00+00:00,5.3,A,06038500,944.0,A
2017-11-09 00:00:00+00:00,5.2,A,06038500,952.0,A
2017-11-10 00:00:00+00:00,5.2,A,06038500,950.0,A
2017-11-11 00:00:00+00:00,5.1,A,06038500,952.0,A
2017-11-12 00:00:00+00:00,4.9,A,06038500,949.0,A
2017-11-13 00:00:00+00:00,4.9,A,06038500,950.0,A
2017-11-14 00:00:00+00:00,4.8,A,06038500,947.0,A
2017-11-15 00:00:00+00:00,4.6,A,06038500,942.0,A
2017-11-16 00:00:00+00:00,4.5,A,06038500,942.0,A
2017-11-17 00:00:00+00:00,4.4,A,06038500,942.0,A
2017-11-18 00:00:00+00:00,4.2,A,06038500,942.0,A
2017-11-19 00:00:00+00:00,4.0,A,06038500,942.0,A
2017-11-20 00:00:00+00:00,3.8,A,06038500,942.0,A
2017-11-21 00:00:00+00:00,3.7,A,06038500,942.0,A
2017-11-22 00:00:00+00:00,3.8,A,06038500,942.0,A
2017-11-23 00:00:00+00:00,3.8,A,06038500,942.0,A
2017-11-24 00:00:00+00:00,3.8,A,06038500,942.0,A
2017-11-25 00:00:00+00:00,3.7,A,06038500,942.0,A
2017-11-26 00:00:00+00:00,3.7,A,06038500,942.0,A
2017-11-27 00:00:00+00:00,3.8,A,06038500,942.0,A
2017-11-28 00:00:00+00:00,3.6,A,06038500,942.0,A
2017-11-29 00:00:00+00:00,3.2,A,06038500,943.0,A
2017-11-30 00:00:00+00:00,3.0,A,06038500,971.0,A
2017-12-01 00:00:00+00:00,2.7,A,06038500,999.0,A
2017-12-02 00:00:00+00:00,2.6,A,06038500,998.0,A
2017-12-03 00:00:00+00:00,2.5,A,06038500,998.0,A
