datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2021-10-01 00:00:00+00:00,,,10243260,1.69,A
2021-10-02 00:00:00+00:00,,,10243260,1.64,A
2021-10-03 00:00:00+00:00,,,10243260,1.59,A
2021-10-04 00:00:00+00:00,,,10243260,1.56,A
2021-10-05 00:00:00+00:00,,,10243260,1.61,A
2021-10-06 00:00:00+00:00,,,10243260,1.65,A
2021-10-07 00:00:00+00:00,,,10243260,1.62,A
2021-10-08 00:00:00+00:00,,,10243260,1.87,A
2021-10-09 00:00:00+00:00,,,10243260,1.79,A
2021-10-10 00:00:00+00:00,,,10243260,1.69,A
2021-10-11 00:00:00+00:00,,,10243260,1.71,A
2021-10-12 00:00:00+00:00,,,10243260,1.73,A
2021-10-13 00:00:00+00:00,,,10243260,1.7,A
2021-10-14 00:00:00+00:00,,,10243260,1.68,A
2021-10-15 00:00:00+00:00,,,10243260,1.65,A
2021-10-16 00:00:00+00:00,,,10243260,1.65,A
2021-10-17 00:00:00+00:00,,,10243260,1.65,A
2021-10-18 00:00:00+00:00,,,10243260,1.63,A
2021-10-19 00:00:00+00:00,,,10243260,1.59,A
2021-10-20 00:00:00+00:00,,,10243260,1.55,A
2021-10-21 00:00:00+00:00,,,10243260,1.53,A
2021-10-22 00:00:00+00:00,,,10243260,1.5,A
2021-10-23 00:00:00+00:00,,,10243260,1.52,A
2021-10-24 00:00:00+00:00,,,10243260,1.51,A
2021-10-25 00:00:00+00:00,,,10243260,1.96,A
2021-10-26 00:00:00+00:00,,,10243260,1.9,A
2021-10-27 00:00:00+00:00,,,10243260,1.76,A
2021-10-28 00:00:00+00:00,,,10243260,1.64,A
2021-10-29 00:00:00+00:00,,,10243260,1.61,A
2021-10-30 00:00:00+00:00,,,10243260,1.6,A
2021-10-31 00:00:00+00:00,,,10243260,1.6,A
2021-11-01 00:00:00+00:00,,,10243260,1.6,A
2021-11-02 00:00:00+00:00,,,10243260,1.59,A
2021-11-03 00:00:00+00:00,,,10243260,1.56,A
2021-11-04 00:00:00+00:00,,,10243260,1.51,A
2021-11-05 00:00:00+00:00,,,10243260,1.51,A
2021-11-06 00:00:00+00:00,,,10243260,1.51,A
2021-11-07 00:00:00+00:00,,,10243260,1.51,A
2021-11-08 00:00:00+00:00,,,10243260,1.51,A
2021-11-09 00:00:00+00:00,,,10243260,1.52,A
2021-11-10 00:00:00+00:00,,,10243260,1.5,A
2021-11-11 00:00:00+00:00,,,10243260,1.5,A
2021-11-12 00:00:00+00:00,,,10243260,1.49,A
2021-11-13 00:00:00+00:00,,,10243260,1.43,A
2021-11-14 00:00:00+00:00,,,10243260,1.42,A
2021-11-15 00:00:00+00:00,,,10243260,1.39,A
2021-11-16 00:00:00+00:00,,,10243260,1.39,A
2021-11-17 00:00:00+00:00,,,10243260,1.38,"A, e"
2021-11-18 00:00:00+00:00,,,10243260,1.43,"A, e"
2021-11-19 00:00:00+00:00,,,10243260,1.4,A
2021-11-20 00:00:00+00:00,,,10243260,1.37,A
2021-11-21 00:00:00+00:00,,,10243260,1.39,"A, e"
2021-11-22 00:00:00+00:00,,,10243260,1.4,"A, e"
2021-11-23 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-11-24 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-11-25 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-11-26 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-11-27 00:00:00+00:00,,,10243260,1.37,"A, e"
2021-11-28 00:00:00+00:00,,,10243260,1.29,A
2021-11-29 00:00:00+00:00,,,10243260,1.28,A
2021-11-30 00:00:00+00:00,,,10243260,1.25,A
2021-12-01 00:00:00+00:00,,,10243260,1.25,A
2021-12-02 00:00:00+00:00,,,10243260,1.24,A
2021-12-03 00:00:00+00:00,,,10243260,1.23,A
2021-12-04 00:00:00+00:00,,,10243260,1.22,A
2021-12-05 00:00:00+00:00,,,10243260,1.22,A
2021-12-06 00:00:00+00:00,,,10243260,1.21,A
2021-12-07 00:00:00+00:00,,,10243260,1.21,A
2021-12-08 00:00:00+00:00,,,10243260,1.21,A
2021-12-09 00:00:00+00:00,,,10243260,1.3,"A, e"
2021-12-10 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-12-11 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-12-12 00:00:00+00:00,,,10243260,1.42,"A, e"
2021-12-13 00:00:00+00:00,,,10243260,1.41,"A, e"
2021-12-14 00:00:00+00:00,,,10243260,1.34,A
2021-12-15 00:00:00+00:00,,,10243260,1.28,A
