datetime,00060_Mean,00060_Mean_cd,site_no
2021-10-01 00:00:00+00:00,91.6,A,06093200
2021-10-02 00:00:00+00:00,91.3,A,06093200
2021-10-03 00:00:00+00:00,91.3,A,06093200
2021-10-04 00:00:00+00:00,91.4,A,06093200
2021-10-05 00:00:00+00:00,91.5,A,06093200
2021-10-06 00:00:00+00:00,91.3,A,06093200
2021-10-07 00:00:00+00:00,91.3,A,06093200
2021-10-08 00:00:00+00:00,91.6,A,06093200
2021-10-09 00:00:00+00:00,91.2,A,06093200
2021-10-10 00:00:00+00:00,90.6,A,06093200
2021-10-11 00:00:00+00:00,91.6,A,06093200
2021-10-12 00:00:00+00:00,91.3,A,06093200
2021-10-13 00:00:00+00:00,91.0,A,06093200
2021-10-14 00:00:00+00:00,90.4,A,06093200
2021-10-15 00:00:00+00:00,90.0,A,06093200
2021-10-16 00:00:00+00:00,89.0,A,06093200
2021-10-17 00:00:00+00:00,88.5,A,06093200
2021-10-18 00:00:00+00:00,89.2,A,06093200
2021-10-19 00:00:00+00:00,88.4,A,06093200
2021-10-20 00:00:00+00:00,82.5,A,06093200
2021-10-21 00:00:00+00:00,76.5,A,06093200
2021-10-22 00:00:00+00:00,75.1,A,06093200
2021-10-23 00:00:00+00:00,75.5,A,06093200
2021-10-24 00:00:00+00:00,76.5,A,06093200
2021-10-25 00:00:00+00:00,75.8,A,06093200
2021-10-26 00:00:00+00:00,75.3,A,06093200
2021-10-27 00:00:00+00:00,76.1,A,06093200
2021-10-28 00:00:00+00:00,75.9,A,06093200
2021-10-29 00:00:00+00:00,103.0,A,06093200
2021-10-30 00:00:00+00:00,146.0,A,06093200
2021-10-31 00:00:00+00:00,104.0,A,06093200
2021-11-01 00:00:00+00:00,87.6,A,06093200
2021-11-02 00:00:00+00:00,87.2,A,06093200
2021-11-03 00:00:00+00:00,88.4,A,06093200
2021-11-04 00:00:00+00:00,86.6,A,06093200
2021-11-05 00:00:00+00:00,85.2,A,06093200
2021-11-06 00:00:00+00:00,84.1,A,06093200
2021-11-07 00:00:00+00:00,84.1,A,06093200
2021-11-08 00:00:00+00:00,86.5,A,06093200
2021-11-09 00:00:00+00:00,80.5,A,06093200
2021-11-10 00:00:00+00:00,81.5,A,06093200
2021-11-11 00:00:00+00:00,81.4,A,06093200
2021-11-12 00:00:00+00:00,79.7,A,06093200
2021-11-13 00:00:00+00:00,88.5,A,06093200
2021-11-15 00:00:00+00:00,111.0,A,06093200
2021-11-16 00:00:00+00:00,111.0,A,06093200
2021-11-17 00:00:00+00:00,95.8,A,06093200
2021-11-18 00:00:00+00:00,90.2,A,06093200
2021-11-19 00:00:00+00:00,94.0,A,06093200
2021-11-20 00:00:00+00:00,92.3,A,06093200
2021-11-21 00:00:00+00:00,89.5,A,06093200
2021-11-22 00:00:00+00:00,86.6,A,06093200
2021-11-23 00:00:00+00:00,86.0,A,06093200
2021-11-24 00:00:00+00:00,86.8,A,06093200
2021-11-25 00:00:00+00:00,85.6,A,06093200
2021-11-26 00:00:00+00:00,82.7,A,06093200
2021-11-27 00:00:00+00:00,82.1,A,06093200
2021-11-28 00:00:00+00:00,82.1,A,06093200
2021-11-29 00:00:00+00:00,86.3,A,06093200
2021-12-01 00:00:00+00:00,87.8,A,06093200
2021-12-02 00:00:00+00:00,110.0,A,06093200
2021-12-03 00:00:00+00:00,120.0,A,06093200
2021-12-04 00:00:00+00:00,115.0,A,06093200
2021-12-05 00:00:00+00:00,99.6,"A, e",06093200
2021-12-06 00:00:00+00:00,79.6,"A, e",06093200
2021-12-07 00:00:00+00:00,97.0,"A, e",06093200
2021-12-08 00:00:00+00:00,112.0,A,06093200
2021-12-09 00:00:00+00:00,102.0,A,06093200
2021-12-10 00:00:00+00:00,95.1,A,06093200
2021-12-11 00:00:00+00:00,103.0,A,06093200
2021-12-12 00:00:00+00:00,105.0,A,06093200
2021-12-13 00:00:00+00:00,99.8,A,06093200
2021-12-14 00:00:00+00:00,101.0,A,06093200
2021-12-15 00:00:00+00:00,71.0,"A, e",06093200
2021-12-16 00:00:00+00:00,66.4,"A, e",06093200
2021-12-17 00:00:00+00:00,70.3,"A, e",06093200
2021-12-18 00:00:00+00:00,72.6,"A, e",06093200
2021-12-19 00:00:00+00:00,75.7,"A, e",06093200
2021-12-20 00:00:00+00:00,79.5,"A, e",06093200
2021-12-21 00:00:00+00:00,83.8,"A, e",06093200
2021-12-22 00:00:00+00:00,86.3,"A, e",06093200
2021-12-23 00:00:00+00:00,84.8,"A, e",06093200
2021-12-24 00:00:00+00:00,84.5,"A, e",06093200
2021-12-25 00:00:00+00:00,85.6,"A, e",06093200
2021-12-26 00:00:00+00:00,87.6,"A, e",06093200
2021-12-27 00:00:00+00:00,89.7,"A, e",06093200
2021-12-28 00:00:00+00:00,90.4,"A, e",06093200
2021-12-29 00:00:00+00:00,91.2,"A, e",06093200
2021-12-30 00:00:00+00:00,92.7,"A, e",06093200
2021-12-31 00:00:00+00:00,93.2,"A, e",06093200
2022-01-01 00:00:00+00:00,94.7,"A, e",06093200
2022-01-02 00:00:00+00:00,95.9,"A, e",06093200
2022-01-03 00:00:00+00:00,95.3,"A, e",06093200
2022-01-04 00:00:00+00:00,94.3,"A, e",06093200
2022-01-05 00:00:00+00:00,95.8,"A, e",06093200
2022-01-06 00:00:00+00:00,97.6,"A, e",06093200
2022-01-07 00:00:00+00:00,98.9,"A, e",06093200
2022-01-08 00:00:00+00:00,99.4,"A, e",06093200
2022-01-09 00:00:00+00:00,99.5,"A, e",06093200
2022-01-10 00:00:00+00:00,99.5,"A, e",06093200
2022-01-11 00:00:00+00:00,100.0,"A, e",06093200
2022-01-12 00:00:00+00:00,100.0,"A, e",06093200
2022-01-13 00:00:00+00:00,95.2,"A, e",06093200
2022-01-14 00:00:00+00:00,88.5,"A, e",06093200
2022-01-15 00:00:00+00:00,90.2,"A, e",06093200
2022-01-16 00:00:00+00:00,90.1,"A, e",06093200
2022-01-17 00:00:00+00:00,87.4,"A, e",06093200
2022-01-18 00:00:00+00:00,79.5,"A, e",06093200
2022-01-19 00:00:00+00:00,69.2,"A, e",06093200
2022-01-20 00:00:00+00:00,75.0,"A, e",06093200
2022-01-21 00:00:00+00:00,86.6,"A, e",06093200
2022-01-22 00:00:00+00:00,88.1,"A, e",06093200
2022-01-23 00:00:00+00:00,79.5,"A, e",06093200
2022-01-24 00:00:00+00:00,73.5,"A, e",06093200
2022-01-25 00:00:00+00:00,63.6,"A, e",06093200
2022-01-26 00:00:00+00:00,60.3,"A, e",06093200
2022-01-27 00:00:00+00:00,57.5,"A, e",06093200
2022-01-28 00:00:00+00:00,47.8,"A, e",06093200
2022-01-29 00:00:00+00:00,57.5,"A, e",06093200
2022-01-30 00:00:00+00:00,70.0,"A, e",06093200
2022-01-31 00:00:00+00:00,69.6,"A, e",06093200
2022-02-01 00:00:00+00:00,60.9,"A, e",06093200
2022-02-02 00:00:00+00:00,55.2,"A, e",06093200
2022-02-03 00:00:00+00:00,66.9,"A, e",06093200
2022-02-04 00:00:00+00:00,96.0,A,06093200
2022-02-05 00:00:00+00:00,110.0,A,06093200
2022-02-06 00:00:00+00:00,91.6,A,06093200
2022-02-07 00:00:00+00:00,91.1,A,06093200
