datetime,00010_Mean,00010_Mean_cd,site_no,00020_Mean,00020_Mean_cd,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2021-12-25 00:00:00+00:00,4.4,A,12117000,0.5,P,142.0,A,2.72,A
2021-12-26 00:00:00+00:00,3.7,A,12117000,-3.3,P,126.0,A,2.66,A
2021-12-27 00:00:00+00:00,3.1,A,12117000,-6.9,P,114.0,A,2.6,A
2021-12-28 00:00:00+00:00,3.7,A,12117000,-4.0,P,107.0,A,2.57,A
2021-12-29 00:00:00+00:00,3.8,A,12117000,-4.0,P,101.0,A,2.54,A
2021-12-30 00:00:00+00:00,3.7,A,12117000,-1.6,P,97.8,A,2.52,A
2021-12-31 00:00:00+00:00,4.0,A,12117000,-3.8,P,91.4,A,2.49,A
2022-01-01 00:00:00+00:00,3.7,A,12117000,-4.2,P,87.0,A,2.47,A
2022-01-02 00:00:00+00:00,4.0,A,12117000,-1.5,P,85.3,A,2.46,A
2022-01-03 00:00:00+00:00,3.5,A,12117000,-0.6,P,85.1,A,2.45,A
2022-01-04 00:00:00+00:00,4.5,A,12117000,0.4,P,80.6,A,2.43,A
2022-01-05 00:00:00+00:00,4.6,A,12117000,0.4,P,80.4,A,2.43,A
2022-01-06 00:00:00+00:00,3.0,A,12117000,1.4,P,399.0,A,3.32,A
2022-01-07 00:00:00+00:00,4.4,A,12117000,2.1,P,598.0,A,3.78,A
2022-01-08 00:00:00+00:00,4.8,A,12117000,1.0,P,320.0,A,3.17,A
2022-01-09 00:00:00+00:00,4.9,A,12117000,1.5,P,241.0,A,2.94,A
2022-01-10 00:00:00+00:00,5.1,A,12117000,2.1,P,207.0,A,2.84,A
2022-01-11 00:00:00+00:00,5.2,A,12117000,2.0,P,250.0,A,2.97,A
2022-01-12 00:00:00+00:00,5.2,A,12117000,2.3,P,537.0,A,3.66,A
2022-01-13 00:00:00+00:00,5.4,A,12117000,2.2,P,364.0,A,3.28,A
2022-01-14 00:00:00+00:00,5.4,A,12117000,1.8,P,297.0,A,3.11,A
2022-01-15 00:00:00+00:00,5.5,A,12117000,1.9,P,260.0,A,3.0,A
2022-01-16 00:00:00+00:00,5.4,A,12117000,1.2,P,233.0,A,2.92,A
2022-01-17 00:00:00+00:00,5.6,A,12117000,2.6,P,215.0,A,2.86,A
2022-01-18 00:00:00+00:00,5.8,A,12117000,4.3,P,230.0,A,2.91,A
2022-01-19 00:00:00+00:00,5.7,A,12117000,4.0,P,224.0,A,2.89,A
2022-01-20 00:00:00+00:00,5.8,A,12117000,7.4,P,314.0,A,3.15,A
2022-01-21 00:00:00+00:00,5.5,A,12117000,3.8,P,295.0,A,3.1,A
2022-01-22 00:00:00+00:00,5.3,A,12117000,0.5,P,251.0,A,2.97,A
2022-01-23 00:00:00+00:00,5.4,A,12117000,0.5,P,224.0,A,2.89,A
2022-01-24 00:00:00+00:00,5.4,A,12117000,0.1,P,205.0,A,2.83,A
2022-01-25 00:00:00+00:00,5.4,A,12117000,-0.2,P,189.0,A,2.77,A
2022-01-26 00:00:00+00:00,5.4,A,12117000,-0.1,P,176.0,A,2.73,A
2022-01-27 00:00:00+00:00,5.5,A,12117000,3.3,P,165.0,A,2.69,A
2022-01-28 00:00:00+00:00,5.2,A,12117000,2.6,P,157.0,A,2.65,A
2022-01-29 00:00:00+00:00,5.4,A,12117000,2.5,P,149.0,A,2.62,A
2022-01-30 00:00:00+00:00,5.9,A,12117000,4.1,P,150.0,A,2.63,A
2022-01-31 00:00:00+00:00,5.5,A,12117000,2.7,P,148.0,A,2.62,A
2022-02-01 00:00:00+00:00,5.4,A,12117000,1.4,P,139.0,A,2.58,A
2022-02-02 00:00:00+00:00,5.3,A,12117000,0.8,P,133.0,A,2.56,A
2022-02-03 00:00:00+00:00,5.6,A,12117000,4.2,P,143.0,A,2.6,A
2022-02-04 00:00:00+00:00,5.8,A,12117000,4.6,P,139.0,A,2.58,A
2022-02-05 00:00:00+00:00,6.0,A,12117000,4.8,P,141.0,A,2.59,A
2022-02-06 00:00:00+00:00,5.8,A,12117000,3.4,P,134.0,A,2.56,A
2022-02-07 00:00:00+00:00,6.1,A,12117000,5.3,P,132.0,A,2.55,A
2022-02-08 00:00:00+00:00,6.3,A,12117000,5.7,P,128.0,A,2.54,A
2022-02-09 00:00:00+00:00,6.5,A,12117000,6.4,P,123.0,A,2.52,A
2022-02-10 00:00:00+00:00,6.4,A,12117000,5.7,P,120.0,A,2.5,A
2022-02-11 00:00:00+00:00,6.2,A,12117000,4.6,P,116.0,A,2.48,A
2022-02-12 00:00:00+00:00,6.0,A,12117000,3.6,P,113.0,A,2.47,A
2022-02-13 00:00:00+00:00,6.1,A,12117000,4.9,P,109.0,A,2.45,A
2022-02-14 00:00:00+00:00,6.3,A,12117000,4.7,P,112.0,A,2.46,A
2022-02-15 00:00:00+00:00,6.2,A,12117000,4.6,P,112.0,A,2.46,A
2022-02-16 00:00:00+00:00,6.2,A,12117000,4.3,P,116.0,A,2.48,A
2022-02-17 00:00:00+00:00,6.1,A,12117000,4.1,P,108.0,A,2.44,A
2022-02-18 00:00:00+00:00,6.3,A,12117000,5.0,P,103.0,A,2.42,A
2022-02-19 00:00:00+00:00,6.2,A,12117000,4.6,P,102.0,A,2.41,A
2022-02-20 00:00:00+00:00,5.5,A,12117000,2.5,P,111.0,A,2.46,A
2022-02-21 00:00:00+00:00,4.9,A,12117000,0.8,P,107.0,A,2.44,A
2022-02-22 00:00:00+00:00,4.4,A,12117000,-2.2,P,99.2,A,2.4,A
2022-02-23 00:00:00+00:00,3.7,A,12117000,-3.0,P,93.1,A,2.37,A
2022-02-24 00:00:00+00:00,4.3,A,12117000,-1.3,P,90.4,A,2.35,A
2022-02-25 00:00:00+00:00,4.3,A,12117000,-1.0,P,87.8,A,2.34,A
2022-02-26 00:00:00+00:00,4.7,A,12117000,2.0,P,87.0,A,2.33,A
2022-02-27 00:00:00+00:00,4.7,A,12117000,2.5,P,123.0,A,2.51,A
2022-02-28 00:00:00+00:00,4.3,A,12117000,5.8,P,539.0,A,3.62,A
2022-03-01 00:00:00+00:00,5.4,A,12117000,8.8,P,712.0,A,3.97,A
2022-03-02 00:00:00+00:00,5.7,A,12117000,6.9,P,441.0,A,3.42,A
2022-03-03 00:00:00+00:00,5.6,A,12117000,4.7,P,322.0,A,3.12,A
2022-03-04 00:00:00+00:00,5.6,A,12117000,4.4,P,267.0,A,2.96,A
2022-03-05 00:00:00+00:00,5.8,A,12117000,4.3,P,227.0,A,2.84,A
2022-03-06 00:00:00+00:00,5.5,A,12117000,2.8,P,201.0,A,2.76,A
2022-03-07 00:00:00+00:00,5.6,A,12117000,3.7,P,183.0,A,2.69,A
2022-03-08 00:00:00+00:00,5.9,A,12117000,4.3,P,178.0,A,2.68,A
2022-03-09 00:00:00+00:00,5.4,A,12117000,0.9,P,164.0,A,2.62,A
2022-03-10 00:00:00+00:00,5.1,A,12117000,0.9,P,153.0,A,2.58,A
2022-03-11 00:00:00+00:00,5.5,A,12117000,3.5,P,145.0,A,2.55,A
2022-03-12 00:00:00+00:00,5.8,A,12117000,5.6,P,141.0,A,2.53,A
2022-03-13 00:00:00+00:00,6.1,A,12117000,5.9,P,142.0,A,2.54,A
2022-03-14 00:00:00+00:00,6.1,A,12117000,5.8,P,184.0,A,2.69,A
2022-03-15 00:00:00+00:00,5.9,A,12117000,6.0,P,239.0,A,2.88,A
2022-03-16 00:00:00+00:00,5.8,A,12117000,5.4,P,224.0,A,2.83,A
2022-03-17 00:00:00+00:00,5.9,A,12117000,5.7,P,194.0,A,2.73,A
2022-03-18 00:00:00+00:00,6.3,A,12117000,7.0,P,174.0,A,2.66,A
2022-03-19 00:00:00+00:00,6.2,A,12117000,4.9,P,170.0,A,2.65,A
2022-03-20 00:00:00+00:00,5.8,A,12117000,4.1,P,155.0,A,2.59,A
2022-03-21 00:00:00+00:00,5.7,A,12117000,5.1,P,185.0,A,2.7,A
2022-03-22 00:00:00+00:00,6.3,A,12117000,9.0,P,180.0,A,2.68,A
2022-03-23 00:00:00+00:00,6.5,A,12117000,7.8,P,181.0,A,2.69,A
2022-03-24 00:00:00+00:00,6.1,A,12117000,4.8,P,174.0,A,2.66,A
2022-03-25 00:00:00+00:00,6.4,A,12117000,7.5,P,160.0,A,2.61,A
2022-03-26 00:00:00+00:00,6.6,A,12117000,9.0,P,150.0,A,2.57,A
2022-03-27 00:00:00+00:00,7.0,A,12117000,10.8,P,143.0,A,2.54,A
2022-03-28 00:00:00+00:00,7.1,A,12117000,9.2,P,137.0,A,2.52,A
2022-03-29 00:00:00+00:00,7.0,A,12117000,9.2,P,131.0,A,2.49,A
2022-03-30 00:00:00+00:00,6.8,A,12117000,6.6,P,130.0,A,2.49,A
2022-03-31 00:00:00+00:00,6.4,A,12117000,4.5,P,128.0,A,2.48,A
2022-04-01 00:00:00+00:00,6.4,A,12117000,6.2,P,121.0,A,2.44,A
2022-04-02 00:00:00+00:00,6.5,A,12117000,6.6,P,116.0,A,2.42,A
2022-04-03 00:00:00+00:00,6.4,A,12117000,6.3,P,115.0,A,2.42,A
2022-04-04 00:00:00+00:00,6.1,A,12117000,4.6,P,161.0,A,2.61,A
2022-04-05 00:00:00+00:00,5.6,A,12117000,4.1,P,130.0,A,2.48,A
2022-04-06 00:00:00+00:00,5.7,A,12117000,5.5,P,121.0,A,2.45,A
2022-04-07 00:00:00+00:00,6.4,A,12117000,12.7,P,116.0,A,2.42,A
2022-04-08 00:00:00+00:00,6.7,A,12117000,6.8,P,118.0,A,2.43,A
2022-04-09 00:00:00+00:00,5.9,A,12117000,3.2,P,117.0,A,2.43,A
2022-04-10 00:00:00+00:00,5.0,A,12117000,1.6,P,119.0,A,2.44,A
2022-04-11 00:00:00+00:00,5.0,A,12117000,2.2,P,112.0,A,2.41,A
2022-04-12 00:00:00+00:00,5.1,A,12117000,2.2,P,107.0,A,2.38,A
2022-04-13 00:00:00+00:00,4.9,A,12117000,1.6,P,102.0,A,2.35,A
2022-04-14 00:00:00+00:00,4.9,A,12117000,1.9,P,98.1,A,2.33,A
2022-04-15 00:00:00+00:00,5.0,A,12117000,3.2,P,95.9,A,2.32,A
2022-04-16 00:00:00+00:00,5.0,A,12117000,2.6,P,93.1,A,2.31,A
2022-04-17 00:00:00+00:00,5.3,A,12117000,5.5,P,90.9,A,2.3,A
2022-04-18 00:00:00+00:00,5.7,A,12117000,6.3,P,97.0,A,2.33,A
2022-04-19 00:00:00+00:00,5.6,A,12117000,4.5,P,102.0,A,2.35,A
2022-04-20 00:00:00+00:00,5.4,A,12117000,4.7,P,94.7,A,2.32,A
2022-04-21 00:00:00+00:00,5.8,A,12117000,6.6,P,94.2,A,2.31,A
2022-04-22 00:00:00+00:00,6.1,A,12117000,6.4,P,92.8,A,2.31,A
2022-04-23 00:00:00+00:00,6.5,A,12117000,8.2,P,92.1,A,2.3,A
2022-04-24 00:00:00+00:00,6.6,A,12117000,9.4,P,91.5,A,2.3,A
2022-04-25 00:00:00+00:00,6.7,A,12117000,7.3,P,105.0,A,2.37,A
2022-04-26 00:00:00+00:00,6.2,A,12117000,4.9,P,108.0,A,2.38,A
2022-04-27 00:00:00+00:00,6.0,A,12117000,5.3,P,106.0,A,2.37,A
2022-04-28 00:00:00+00:00,6.1,A,12117000,6.4,P,101.0,A,2.35,A
2022-04-29 00:00:00+00:00,6.5,A,12117000,7.9,P,98.0,A,2.33,A
2022-04-30 00:00:00+00:00,6.8,A,12117000,8.4,P,106.0,A,2.37,A
2022-05-01 00:00:00+00:00,6.9,A,12117000,9.1,P,100.0,A,2.34,A
2022-05-02 00:00:00+00:00,6.9,A,12117000,7.9,P,128.0,A,2.47,A
2022-05-03 00:00:00+00:00,6.6,A,12117000,7.8,P,126.0,A,2.47,A
2022-05-04 00:00:00+00:00,6.9,A,12117000,10.3,P,118.0,A,2.43,A
2022-05-05 00:00:00+00:00,7.0,A,12117000,7.7,P,122.0,A,2.45,A
2022-05-06 00:00:00+00:00,6.7,A,12117000,7.6,P,143.0,A,2.54,A
2022-05-07 00:00:00+00:00,6.5,A,12117000,6.7,P,211.0,A,2.79,A
2022-05-08 00:00:00+00:00,5.9,A,12117000,5.1,P,183.0,A,2.69,A
2022-05-09 00:00:00+00:00,5.9,A,12117000,5.2,P,164.0,A,2.62,A
2022-05-10 00:00:00+00:00,6.0,A,12117000,6.3,P,148.0,A,2.56,A
2022-05-11 00:00:00+00:00,6.5,A,12117000,7.8,P,133.0,A,2.5,A
2022-05-12 00:00:00+00:00,6.5,A,12117000,6.0,P,138.0,A,2.52,A
2022-05-13 00:00:00+00:00,6.4,A,12117000,6.9,P,129.0,A,2.48,A
2022-05-14 00:00:00+00:00,6.8,A,12117000,9.2,P,125.0,A,2.46,A
2022-05-15 00:00:00+00:00,7.2,A,12117000,11.1,P,135.0,A,2.5,A
2022-05-16 00:00:00+00:00,7.4,A,12117000,9.5,P,181.0,A,2.68,A
2022-05-17 00:00:00+00:00,7.0,A,12117000,8.0,P,167.0,A,2.63,A
2022-05-18 00:00:00+00:00,7.1,A,12117000,8.3,P,173.0,A,2.66,A
2022-05-19 00:00:00+00:00,6.6,A,12117000,6.0,P,169.0,A,2.64,A
2022-05-20 00:00:00+00:00,6.5,A,12117000,6.6,P,156.0,A,2.59,A
2022-05-21 00:00:00+00:00,6.9,A,12117000,9.0,P,146.0,A,2.55,A
2022-05-22 00:00:00+00:00,7.4,A,12117000,11.2,P,133.0,A,2.5,A
2022-05-23 00:00:00+00:00,7.9,A,12117000,11.6,P,123.0,A,2.45,A
2022-05-24 00:00:00+00:00,7.9,A,12117000,10.5,P,116.0,A,2.42,A
2022-05-25 00:00:00+00:00,8.2,A,12117000,12.4,P,113.0,A,2.41,A
2022-05-26 00:00:00+00:00,8.3,A,12117000,12.6,P,109.0,A,2.39,A
2022-05-27 00:00:00+00:00,8.4,A,12117000,10.6,P,140.0,A,2.53,A
2022-05-28 00:00:00+00:00,8.1,A,12117000,9.9,P,122.0,A,2.45,A
2022-05-29 00:00:00+00:00,7.9,A,12117000,8.5,P,156.0,A,2.59,A
2022-05-30 00:00:00+00:00,7.5,A,12117000,8.4,P,188.0,A,2.71,A
2022-05-31 00:00:00+00:00,7.9,A,12117000,12.1,P,157.0,A,2.6,A
2022-06-01 00:00:00+00:00,8.5,A,12117000,13.7,P,138.0,A,2.52,A
2022-06-02 00:00:00+00:00,8.8,A,12117000,14.9,P,128.0,A,2.48,A
2022-06-03 00:00:00+00:00,8.8,A,12117000,12.7,P,131.0,A,2.49,A
2022-06-04 00:00:00+00:00,8.9,A,12117000,13.3,P,122.0,A,2.45,A
2022-06-05 00:00:00+00:00,9.0,A,12117000,12.6,P,162.0,A,2.61,A
2022-06-06 00:00:00+00:00,8.6,A,12117000,10.4,P,158.0,A,2.6,A
2022-06-07 00:00:00+00:00,8.7,A,12117000,13.1,P,140.0,A,2.53,A
2022-06-08 00:00:00+00:00,9.1,A,12117000,13.7,P,127.0,A,2.47,A
2022-06-09 00:00:00+00:00,9.0,A,12117000,12.4,P,159.0,A,2.58,A
2022-06-10 00:00:00+00:00,9.3,A,12117000,13.7,P,214.0,A,2.8,A
2022-06-11 00:00:00+00:00,9.1,A,12117000,12.9,P,210.0,A,2.79,A
2022-06-12 00:00:00+00:00,8.7,A,12117000,9.6,P,196.0,A,2.74,A
2022-06-13 00:00:00+00:00,8.2,A,12117000,8.3,P,209.0,A,2.78,A
2022-06-14 00:00:00+00:00,8.1,A,12117000,9.3,P,203.0,A,2.76,A
2022-06-15 00:00:00+00:00,8.3,A,12117000,11.3,P,181.0,A,2.69,A
2022-06-16 00:00:00+00:00,8.6,A,12117000,11.5,P,161.0,A,2.61,A
2022-06-17 00:00:00+00:00,8.6,A,12117000,10.7,P,159.0,A,2.6,A
2022-06-18 00:00:00+00:00,8.5,A,12117000,10.6,P,160.0,A,2.61,A
2022-06-19 00:00:00+00:00,8.6,A,12117000,11.3,P,156.0,A,2.59,A
2022-06-20 00:00:00+00:00,8.7,A,12117000,11.8,P,143.0,A,2.54,A
2022-06-21 00:00:00+00:00,9.2,A,12117000,14.4,P,132.0,A,2.5,A
2022-06-22 00:00:00+00:00,9.3,A,12117000,13.7,P,125.0,A,2.46,A
2022-06-23 00:00:00+00:00,,,12117000,12.7,P,117.0,A,2.43,A
2022-06-24 00:00:00+00:00,,,12117000,13.3,P,109.0,A,2.39,A
2022-06-25 00:00:00+00:00,,,12117000,17.6,P,103.0,A,2.36,A
2022-06-26 00:00:00+00:00,,,12117000,19.5,P,97.1,A,2.33,A
2022-06-27 00:00:00+00:00,,,12117000,20.5,P,92.0,A,2.3,A
2022-06-28 00:00:00+00:00,,,12117000,13.6,P,90.3,A,2.29,A
2022-06-29 00:00:00+00:00,,,12117000,12.8,P,88.6,A,2.28,A
2022-06-30 00:00:00+00:00,,,12117000,14.5,P,84.5,A,2.26,A
2022-07-01 00:00:00+00:00,,,12117000,15.8,P,81.1,A,2.24,A
2022-07-02 00:00:00+00:00,,,12117000,14.3,P,79.1,A,2.23,A
2022-07-03 00:00:00+00:00,,,12117000,11.5,P,82.8,A,2.25,A
2022-07-04 00:00:00+00:00,,,12117000,13.4,P,77.5,A,2.22,A
2022-07-05 00:00:00+00:00,,,12117000,14.8,P,73.6,A,2.2,A
2022-07-06 00:00:00+00:00,,,12117000,15.5,P,72.2,A,2.19,A
2022-07-07 00:00:00+00:00,,,12117000,16.6,P,70.5,A,2.18,A
2022-07-08 00:00:00+00:00,,,12117000,16.4,P,67.7,A,2.16,A
2022-07-09 00:00:00+00:00,,,12117000,15.9,P,65.5,A,2.15,A
2022-07-10 00:00:00+00:00,,,12117000,15.9,P,63.8,A,2.13,A
2022-07-11 00:00:00+00:00,,,12117000,18.1,P,62.2,A,2.12,A
2022-07-12 00:00:00+00:00,,,12117000,19.5,P,60.4,A,2.11,A
2022-07-13 00:00:00+00:00,,,12117000,16.0,P,58.9,A,2.1,A
2022-07-14 00:00:00+00:00,,,12117000,15.7,P,57.3,A,2.09,A
2022-07-15 00:00:00+00:00,,,12117000,16.2,P,56.3,A,2.08,A
2022-07-16 00:00:00+00:00,,,12117000,15.4,P,55.3,A,2.08,A
2022-07-17 00:00:00+00:00,,,12117000,13.7,P,54.5,A,2.07,A
2022-07-18 00:00:00+00:00,,,12117000,13.5,P,54.6,A,2.07,A
2022-07-19 00:00:00+00:00,,,12117000,16.7,P,52.5,A,2.06,A
2022-07-20 00:00:00+00:00,,,12117000,18.5,P,50.9,A,2.04,A
2022-07-21 00:00:00+00:00,,,12117000,18.3,P,49.4,A,2.03,A
