datetime,00060_Mean,00060_Mean_cd,site_no
2021-10-01 00:00:00+00:00,61.5,A,13266000
2021-10-02 00:00:00+00:00,60.3,A,13266000
2021-10-03 00:00:00+00:00,54.9,A,13266000
2021-10-04 00:00:00+00:00,56.8,A,13266000
2021-10-05 00:00:00+00:00,56.9,A,13266000
2021-10-06 00:00:00+00:00,56.4,A,13266000
2021-10-07 00:00:00+00:00,55.9,A,13266000
2021-10-08 00:00:00+00:00,57.3,A,13266000
2021-10-09 00:00:00+00:00,68.3,A,13266000
2021-10-10 00:00:00+00:00,78.4,A,13266000
2021-10-11 00:00:00+00:00,82.0,A,13266000
2021-10-12 00:00:00+00:00,75.9,A,13266000
2021-10-13 00:00:00+00:00,74.3,A,13266000
2021-10-14 00:00:00+00:00,73.6,A,13266000
2021-10-15 00:00:00+00:00,77.2,A,13266000
2021-10-16 00:00:00+00:00,77.1,A,13266000
2021-10-17 00:00:00+00:00,80.5,A,13266000
2021-10-18 00:00:00+00:00,84.1,A,13266000
2021-10-19 00:00:00+00:00,83.1,A,13266000
2021-10-20 00:00:00+00:00,82.1,A,13266000
2021-10-21 00:00:00+00:00,80.5,A,13266000
2021-10-22 00:00:00+00:00,86.5,A,13266000
2021-10-23 00:00:00+00:00,102.0,A,13266000
2021-10-24 00:00:00+00:00,173.0,A,13266000
2021-10-25 00:00:00+00:00,283.0,A,13266000
2021-10-26 00:00:00+00:00,464.0,A,13266000
2021-10-27 00:00:00+00:00,288.0,A,13266000
2021-10-28 00:00:00+00:00,223.0,A,13266000
2021-10-29 00:00:00+00:00,194.0,A,13266000
2021-10-30 00:00:00+00:00,184.0,A,13266000
2021-10-31 00:00:00+00:00,182.0,A,13266000
2021-11-01 00:00:00+00:00,174.0,A,13266000
2021-11-02 00:00:00+00:00,172.0,A,13266000
2021-11-03 00:00:00+00:00,181.0,A,13266000
2021-11-04 00:00:00+00:00,178.0,A,13266000
2021-11-05 00:00:00+00:00,174.0,A,13266000
2021-11-06 00:00:00+00:00,190.0,A,13266000
2021-11-07 00:00:00+00:00,183.0,A,13266000
2021-11-08 00:00:00+00:00,182.0,A,13266000
2021-11-09 00:00:00+00:00,186.0,A,13266000
2021-11-10 00:00:00+00:00,213.0,A,13266000
2021-11-11 00:00:00+00:00,231.0,A,13266000
2021-11-12 00:00:00+00:00,201.0,A,13266000
2021-11-13 00:00:00+00:00,220.0,A,13266000
2021-11-14 00:00:00+00:00,249.0,A,13266000
