datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2016-10-01 00:00:00+00:00,14.6,A,14319500,841.0,A
2016-10-02 00:00:00+00:00,13.9,A,14319500,886.0,A
2016-10-03 00:00:00+00:00,13.2,A,14319500,933.0,A
2016-10-04 00:00:00+00:00,12.9,A,14319500,964.0,A
2016-10-05 00:00:00+00:00,13.0,A,14319500,1090.0,A
2016-10-06 00:00:00+00:00,12.9,A,14319500,1530.0,A
2016-10-07 00:00:00+00:00,13.5,A,14319500,1310.0,A
2016-10-08 00:00:00+00:00,14.1,A,14319500,1100.0,A
2016-10-09 00:00:00+00:00,14.6,A,14319500,1010.0,A
2016-10-10 00:00:00+00:00,14.7,A,14319500,958.0,A
2016-10-11 00:00:00+00:00,14.1,A,14319500,975.0,A
2016-10-12 00:00:00+00:00,13.7,A,14319500,1050.0,A
2016-10-13 00:00:00+00:00,13.6,A,14319500,1070.0,A
2016-10-14 00:00:00+00:00,12.9,A,14319500,3200.0,A
2016-10-15 00:00:00+00:00,11.8,A,14319500,4270.0,A
2016-10-16 00:00:00+00:00,11.1,A,14319500,7210.0,A
2016-10-17 00:00:00+00:00,10.7,A,14319500,10200.0,A
2016-10-18 00:00:00+00:00,10.8,A,14319500,10800.0,A
2016-10-19 00:00:00+00:00,10.5,A,14319500,8270.0,A
2016-10-20 00:00:00+00:00,10.5,A,14319500,4470.0,A
2016-10-21 00:00:00+00:00,11.1,A,14319500,3460.0,A
2016-10-22 00:00:00+00:00,10.9,A,14319500,2990.0,A
2016-10-23 00:00:00+00:00,10.8,A,14319500,2520.0,A
2016-10-24 00:00:00+00:00,10.2,A,14319500,2160.0,A
2016-10-25 00:00:00+00:00,9.9,A,14319500,2060.0,A
2016-10-26 00:00:00+00:00,10.6,A,14319500,2300.0,A
2016-10-27 00:00:00+00:00,11.1,A,14319500,4430.0,A
2016-10-28 00:00:00+00:00,10.7,A,14319500,7550.0,A
2016-10-29 00:00:00+00:00,10.5,A,14319500,4520.0,A
2016-10-30 00:00:00+00:00,10.5,A,14319500,3480.0,A
2016-10-31 00:00:00+00:00,10.4,A,14319500,3020.0,A
